,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
36743605,11,7,1,918,4,2,2,0
36743654,19,1,10,1377,2,0,5,3
36743656,19,3,0,459,1,1,0,0
36743667,22,6,2,918,2,2,4,0
36743733,35,5,2,1377,0,2,4,0
36743739,36,3,8,918,1,1,1,3
36743783,45,3,0,459,1,1,0,0
36743784,46,6,10,918,2,2,5,3
36743866,62,1,0,459,2,0,0,0
36744261,141,2,10,1377,4,0,5,3
36744269,143,1,0,459,2,0,0,0
36744285,147,6,9,459,2,2,3,3
36744303,151,8,10,918,1,3,5,3
36744311,153,8,2,1377,1,3,4,0
36744351,160,1,8,1377,2,0,1,3
36744413,173,0,5,918,0,0,0,2
36744477,186,4,5,918,3,1,0,2
36744516,193,3,5,459,1,1,0,2
36744525,195,3,10,1377,1,1,5,3
36744535,197,3,5,459,1,1,0,2
36744565,202,9,0,1377,3,3,0,0
36744697,227,6,0,918,2,2,0,0
36744821,251,9,1,1377,3,3,2,0
36744855,257,3,7,918,1,1,4,2
36745002,285,6,3,459,2,2,1,1
36745015,286,6,2,918,2,2,4,0
36745098,304,3,2,918,1,1,4,0
36745223,331,5,0,918,0,2,0,0
36745347,354,3,1,459,1,1,2,0
36745368,357,6,0,918,2,2,0,0
36745661,413,1,10,1377,2,0,5,3
36745678,416,1,2,459,2,0,4,0
36745703,421,6,2,918,2,2,4,0
36745809,441,2,10,1377,4,0,5,3
36745850,449,6,10,918,2,2,5,3
36745882,456,6,1,918,2,2,2,0
36745976,474,5,7,918,0,2,4,2
36746039,483,6,0,918,2,2,0,0
36746060,488,8,7,918,1,3,4,2
36746074,491,5,2,1377,0,2,4,0
36746130,503,6,0,918,2,2,0,0
36746167,509,4,5,918,3,1,0,2
36746179,512,6,2,918,2,2,4,0
36746208,518,8,10,918,1,3,5,3
36746261,527,6,0,918,2,2,0,0
36746278,531,6,2,918,2,2,4,0
36746284,533,0,8,1377,0,0,1,3
36746336,545,3,0,459,1,1,0,0
36746394,557,4,2,459,3,1,4,0
36746427,561,4,8,918,3,1,1,3
36746428,562,1,2,459,2,0,4,0
36746454,567,6,9,459,2,2,3,3
36746556,587,0,1,459,0,0,2,0
36746570,589,6,2,918,2,2,4,0
36746705,619,6,10,918,2,2,5,3
36746753,629,9,0,1377,3,3,0,0
36746840,645,5,0,918,0,2,0,0
36746949,665,8,6,459,1,3,2,2
36746975,670,1,3,459,2,0,1,1
36747061,685,6,8,459,2,2,1,3
36747239,720,10,8,918,5,3,1,3
36747335,736,4,8,918,3,1,1,3
36747345,737,4,0,918,3,1,0,0
36747552,776,6,10,918,2,2,5,3
36747557,778,1,2,459,2,0,4,0
36747566,779,4,6,459,3,1,2,2
36747590,782,5,8,459,0,2,1,3
36747630,792,2,0,918,4,0,0,0
36747854,832,8,0,1377,1,3,0,0
36747900,844,7,9,459,4,2,3,3
36747996,862,4,10,918,3,1,5,3
36748004,863,1,3,459,2,0,1,1
36748038,872,1,3,459,2,0,1,1
36748102,886,1,7,918,2,0,4,2
36748115,888,7,8,918,4,2,1,3
36748151,895,6,8,459,2,2,1,3
36748164,898,1,2,459,2,0,4,0
36748173,899,6,0,918,2,2,0,0
36748181,901,9,2,1377,3,3,4,0
36748224,909,6,3,459,2,2,1,1
36748228,909,8,5,459,1,3,0,2
36748255,914,6,8,459,2,2,1,3
36748306,925,1,8,1377,2,0,1,3
36748351,932,8,0,1377,1,3,0,0
36748359,934,3,10,1377,1,1,5,3
36748394,941,6,0,918,2,2,0,0
36748418,945,7,2,918,4,2,4,0
36748421,945,3,10,1377,1,1,5,3
36748486,960,3,10,1377,1,1,5,3
36748521,966,4,0,918,3,1,0,0
36748557,973,0,10,1836,0,0,5,3
36748575,976,4,9,918,3,1,3,3
36748684,999,6,8,459,2,2,1,3
36748718,1006,6,8,459,2,2,1,3
36748758,1012,6,10,918,2,2,5,3
36748819,1024,8,0,1377,1,3,0,0
36748820,1024,0,10,1836,0,0,5,3
36748851,1034,7,10,459,4,2,5,3
36748867,1037,4,2,459,3,1,4,0
36748891,1041,4,8,918,3,1,1,3
36748897,1042,9,0,1377,3,3,0,0
36748980,1058,7,3,918,4,2,1,1
36748994,1060,1,10,1377,2,0,5,3
36748995,1060,3,8,918,1,1,1,3
36749077,1074,4,5,918,3,1,0,2
36749083,1075,6,10,918,2,2,5,3
36749125,1081,6,5,459,2,2,0,2
36749150,1085,3,2,918,1,1,4,0
