,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
37424045,2,4,10,918,3,1,5,3
37424179,26,7,2,918,4,2,4,0
37424211,32,5,10,1377,0,2,5,3
37424231,35,0,10,1836,0,0,5,3
37424260,41,4,8,918,3,1,1,3
37424361,59,6,2,918,2,2,4,0
37424376,61,8,2,1377,1,3,4,0
37424435,71,4,10,918,3,1,5,3
37424482,79,4,0,918,3,1,0,0
37424547,91,6,10,918,2,2,5,3
37424557,93,9,10,459,3,3,5,3
37424650,109,2,9,1377,4,0,3,3
37424723,122,6,7,459,2,2,4,2
37424842,147,8,9,459,1,3,3,3
37424962,167,4,8,918,3,1,1,3
37425092,188,5,10,1377,0,2,5,3
37425220,209,4,7,459,3,1,4,2
37425277,219,5,3,459,0,2,1,1
37425294,223,4,10,918,3,1,5,3
37425371,236,7,3,918,4,2,1,1
37425458,253,8,0,1377,1,3,0,0
37425554,268,1,5,918,2,0,0,2
37425662,287,8,2,1377,1,3,4,0
37425681,289,3,0,459,1,1,0,0
37425930,332,9,0,1377,3,3,0,0
37426089,356,3,5,459,1,1,0,2
37426149,365,3,2,918,1,1,4,0
37426169,367,9,2,1377,3,3,4,0
37426355,396,5,0,918,0,2,0,0
37426442,409,9,5,918,3,3,0,2
37426559,431,3,2,918,1,1,4,0
37426727,458,1,10,1377,2,0,5,3
37426868,482,8,10,918,1,3,5,3
37426871,483,8,9,459,1,3,3,3
37427034,510,0,8,1377,0,0,1,3
37427141,527,5,9,918,0,2,3,3
37427151,528,6,10,918,2,2,5,3
37427232,540,1,10,1377,2,0,5,3
37427301,550,3,1,459,1,1,2,0
37427405,565,1,10,1377,2,0,5,3
37427462,573,7,10,459,4,2,5,3
37427468,574,6,8,459,2,2,1,3
37427513,580,9,0,1377,3,3,0,0
37427633,599,3,4,459,1,1,3,1
37427815,633,6,10,918,2,2,5,3
37427843,639,3,0,459,1,1,0,0
