,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
47208583,16,6,9,459,2,2,3,3
47208606,20,4,8,918,3,1,1,3
47208785,57,1,2,459,2,0,4,0
47208898,78,6,10,918,2,2,5,3
47208973,94,1,6,918,2,0,2,2
47209093,116,6,10,918,2,2,5,3
47209114,122,1,2,459,2,0,4,0
47209166,130,6,2,918,2,2,4,0
47209250,146,0,10,1836,0,0,5,3
47209420,175,6,2,918,2,2,4,0
47209532,195,4,9,918,3,1,3,3
47209727,233,3,8,918,1,1,1,3
47209813,247,5,0,918,0,2,0,0
47209837,251,0,10,1836,0,0,5,3
47209883,261,3,2,918,1,1,4,0
47209927,270,8,10,918,1,3,5,3
47209955,274,6,10,918,2,2,5,3
47209998,284,8,5,459,1,3,0,2
47210014,289,8,7,918,1,3,4,2
47210025,290,1,10,1377,2,0,5,3
47210052,294,7,10,459,4,2,5,3
47210154,312,1,7,918,2,0,4,2
47210310,340,6,10,918,2,2,5,3
47210409,356,6,3,459,2,2,1,1
47210461,366,5,10,1377,0,2,5,3
47210481,369,4,1,459,3,1,2,0
47210549,385,6,0,918,2,2,0,0
47210589,391,5,10,1377,0,2,5,3
47210741,418,4,0,918,3,1,0,0
47210814,431,1,0,459,2,0,0,0
47210840,438,3,8,918,1,1,1,3
47210933,455,3,0,459,1,1,0,0
47210973,463,8,10,918,1,3,5,3
47211000,467,6,2,918,2,2,4,0
47211001,467,6,3,459,2,2,1,1
47211130,490,6,5,459,2,2,0,2
47211152,495,9,10,459,3,3,5,3
47211190,501,6,8,459,2,2,1,3
47211251,513,8,0,1377,1,3,0,0
47211294,520,3,9,918,1,1,3,3
47211434,547,2,8,1377,4,0,1,3
47211447,550,5,4,918,0,2,3,1
47211493,558,3,8,918,1,1,1,3
47211592,574,5,0,918,0,2,0,0
47211654,585,0,2,918,0,0,4,0
47211747,604,9,10,459,3,3,5,3
47211759,605,4,0,918,3,1,0,0
47211823,617,8,0,1377,1,3,0,0
47211882,627,6,3,459,2,2,1,1
47211930,635,1,8,1377,2,0,1,3
47211944,637,1,6,918,2,0,2,2
47211987,646,9,5,918,3,3,0,2
47212022,654,3,0,459,1,1,0,0
47212037,657,6,0,918,2,2,0,0
47212071,666,9,10,459,3,3,5,3
47212093,669,8,2,1377,1,3,4,0
47212262,698,3,2,918,1,1,4,0
47212267,698,1,5,918,2,0,0,2
47212282,702,7,0,1377,4,2,0,0
47212284,702,3,5,459,1,1,0,2
47212319,709,6,10,918,2,2,5,3
47212327,711,3,0,459,1,1,0,0
47212353,717,1,3,459,2,0,1,1
47212445,735,4,3,459,3,1,1,1
47212486,743,3,1,459,1,1,2,0
47212577,759,6,2,918,2,2,4,0
47212748,785,3,10,1377,1,1,5,3
47212759,787,9,10,459,3,3,5,3
47212901,811,5,2,1377,0,2,4,0
47212922,814,1,5,918,2,0,0,2
47212944,819,8,1,1377,1,3,2,0
47212962,822,4,1,459,3,1,2,0
47213124,848,8,2,1377,1,3,4,0
47213157,855,8,2,1377,1,3,4,0
47213253,875,3,1,459,1,1,2,0
47213277,880,5,0,918,0,2,0,0
47213303,884,8,0,1377,1,3,0,0
47213304,885,4,10,918,3,1,5,3
47213336,891,6,0,918,2,2,0,0
47213357,894,6,8,459,2,2,1,3
47213430,907,3,0,459,1,1,0,0
47213455,911,4,0,918,3,1,0,0
47213461,912,6,2,918,2,2,4,0
47213474,916,6,8,459,2,2,1,3
47213533,928,7,10,459,4,2,5,3
47213551,931,1,2,459,2,0,4,0
47213599,941,9,10,459,3,3,5,3
47213642,947,4,0,918,3,1,0,0
47213961,1005,6,10,918,2,2,5,3
47214002,1014,4,0,918,3,1,0,0
47214143,1043,3,8,918,1,1,1,3
47214147,1044,5,2,1377,0,2,4,0
47214164,1047,3,2,918,1,1,4,0
47214177,1048,1,0,459,2,0,0,0
47214194,1053,1,0,459,2,0,0,0
47214221,1058,6,0,918,2,2,0,0
47214256,1067,3,2,918,1,1,4,0
47214334,1082,1,10,1377,2,0,5,3
47214367,1087,8,5,459,1,3,0,2
47214539,1116,3,4,459,1,1,3,1
47214616,1131,0,10,1836,0,0,5,3
47214696,1147,9,0,1377,3,3,0,0
47214713,1150,0,10,1836,0,0,5,3
47214729,1153,5,10,1377,0,2,5,3
47214737,1155,4,5,918,3,1,0,2
47215029,1207,9,0,1377,3,3,0,0
47215062,1214,1,5,918,2,0,0,2
47215168,1234,3,10,1377,1,1,5,3
47215179,1236,3,8,918,1,1,1,3
47215188,1238,3,0,459,1,1,0,0
47215243,1248,4,10,918,3,1,5,3
47215248,1249,0,10,1836,0,0,5,3
47215270,1255,5,10,1377,0,2,5,3
47215311,1263,1,10,1377,2,0,5,3
47215351,1269,6,3,459,2,2,1,1
47215384,1275,7,2,918,4,2,4,0
47215410,1279,8,3,918,1,3,1,1
47215515,1295,3,1,459,1,1,2,0
47215520,1295,1,3,459,2,0,1,1
47215731,1336,3,1,459,1,1,2,0
47215737,1337,6,8,459,2,2,1,3
47215742,1338,6,10,918,2,2,5,3
47215766,1343,4,0,918,3,1,0,0
47215904,1369,0,10,1836,0,0,5,3
47215994,1387,1,2,459,2,0,4,0
47216044,1398,4,2,459,3,1,4,0
47216067,1402,1,8,1377,2,0,1,3
47216188,1424,3,1,459,1,1,2,0
47216236,1433,6,10,918,2,2,5,3
47216251,1435,5,10,1377,0,2,5,3
47216285,1441,6,10,918,2,2,5,3
47216287,1441,6,0,918,2,2,0,0
47216313,1447,4,10,918,3,1,5,3
47216326,1450,7,10,459,4,2,5,3
47216340,1453,7,5,918,4,2,0,2
47216519,1487,4,2,459,3,1,4,0
47216615,1503,2,8,1377,4,0,1,3
47216641,1507,6,0,918,2,2,0,0
47216677,1511,7,4,459,4,2,3,1
47216742,1523,4,5,918,3,1,0,2
47216849,1543,3,10,1377,1,1,5,3
47216946,1560,2,9,1377,4,0,3,3
47216958,1563,4,8,918,3,1,1,3
47216965,1563,4,10,918,3,1,5,3
47216975,1564,7,1,918,4,2,2,0
47217053,1579,1,2,459,2,0,4,0
47217060,1581,1,3,459,2,0,1,1
47217147,1598,9,8,459,3,3,1,3
47217171,1601,6,8,459,2,2,1,3
47217206,1607,6,10,918,2,2,5,3
47217240,1614,1,7,918,2,0,4,2
