,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
26280547,6,8,0,1377,1,3,0,0
26280577,12,7,1,918,4,2,2,0
26280680,29,4,0,918,3,1,0,0
26280681,29,4,2,459,3,1,4,0
26280683,29,4,0,918,3,1,0,0
26280714,35,4,6,459,3,1,2,2
26280724,36,4,0,918,3,1,0,0
26280820,51,3,9,918,1,1,3,3
26280830,53,6,4,459,2,2,3,1
26280863,58,4,10,918,3,1,5,3
26280899,64,6,5,459,2,2,0,2
26280959,75,6,7,459,2,2,4,2
26281099,99,7,0,1377,4,2,0,0
26281139,104,4,10,918,3,1,5,3
26281267,124,4,8,918,3,1,1,3
26281386,146,6,0,918,2,2,0,0
26281436,155,8,0,1377,1,3,0,0
26281471,159,5,7,918,0,2,4,2
26281507,164,6,8,459,2,2,1,3
26281535,168,3,0,459,1,1,0,0
26281540,170,6,10,918,2,2,5,3
26281578,177,4,10,918,3,1,5,3
26281629,186,6,0,918,2,2,0,0
26281631,186,4,2,459,3,1,4,0
26281638,187,9,2,1377,3,3,4,0
26281844,222,3,7,918,1,1,4,2
26281958,243,8,5,459,1,3,0,2
26282012,252,1,2,459,2,0,4,0
26282188,281,4,8,918,3,1,1,3
26282206,285,6,3,459,2,2,1,1
26282239,291,3,10,1377,1,1,5,3
26282385,316,6,10,918,2,2,5,3
26282386,316,5,10,1377,0,2,5,3
26282395,318,1,3,459,2,0,1,1
26282411,320,6,0,918,2,2,0,0
26282471,331,3,0,459,1,1,0,0
26282497,336,4,2,459,3,1,4,0
26282628,358,4,2,459,3,1,4,0
26282652,362,3,0,459,1,1,0,0
26282752,380,0,7,1377,0,0,4,2
26282786,387,8,2,1377,1,3,4,0
26282796,388,8,7,918,1,3,4,2
26282845,398,2,1,459,4,0,2,0
26282911,409,9,6,459,3,3,2,2
26282986,421,6,5,459,2,2,0,2
26283107,441,1,10,1377,2,0,5,3
26283123,443,9,8,459,3,3,1,3
26283124,443,3,1,459,1,1,2,0
26283160,448,7,0,1377,4,2,0,0
26283164,449,3,8,918,1,1,1,3
26283261,468,6,0,918,2,2,0,0
26283274,470,3,2,918,1,1,4,0
26283591,522,5,10,1377,0,2,5,3
26283655,533,0,8,1377,0,0,1,3
26283674,538,9,0,1377,3,3,0,0
26283691,542,8,0,1377,1,3,0,0
26283701,544,6,0,918,2,2,0,0
26283767,556,3,10,1377,1,1,5,3
26283885,573,8,0,1377,1,3,0,0
26283915,577,6,2,918,2,2,4,0
26283919,578,7,5,918,4,2,0,2
26283953,583,6,8,459,2,2,1,3
26283975,588,7,10,459,4,2,5,3
26283981,589,4,10,918,3,1,5,3
26284096,609,6,0,918,2,2,0,0
26284116,612,9,8,459,3,3,1,3
