,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
67794496,6,4,2,459,3,1,4,0
67794513,9,4,0,918,3,1,0,0
67794826,78,3,2,918,1,1,4,0
67794854,83,6,0,918,2,2,0,0
67794974,108,3,0,459,1,1,0,0
67794992,111,4,0,918,3,1,0,0
67795131,139,5,8,459,0,2,1,3
67795183,149,4,0,918,3,1,0,0
67795339,181,7,0,1377,4,2,0,0
67795348,183,8,10,918,1,3,5,3
67795367,186,4,2,459,3,1,4,0
67795420,197,4,7,459,3,1,4,2
67795433,201,6,8,459,2,2,1,3
67795498,215,4,1,459,3,1,2,0
67795528,221,4,7,459,3,1,4,2
67795540,223,0,10,1836,0,0,5,3
67795567,228,6,8,459,2,2,1,3
67795576,229,7,4,459,4,2,3,1
67795583,232,10,8,918,5,3,1,3
67795636,240,9,5,918,3,3,0,2
67795700,253,0,9,1377,0,0,3,3
67795737,260,2,0,918,4,0,0,0
67795740,260,6,10,918,2,2,5,3
67795766,266,4,10,918,3,1,5,3
67796039,319,5,10,1377,0,2,5,3
67796174,344,3,10,1377,1,1,5,3
67796178,345,4,0,918,3,1,0,0
67796248,356,3,0,459,1,1,0,0
67796259,358,3,2,918,1,1,4,0
67796325,374,6,10,918,2,2,5,3
67796433,395,3,10,1377,1,1,5,3
67796457,399,9,10,459,3,3,5,3
67796482,405,5,8,459,0,2,1,3
67796730,453,6,1,918,2,2,2,0
67796771,461,8,7,918,1,3,4,2
67796962,498,6,10,918,2,2,5,3
67796994,505,7,2,918,4,2,4,0
67797054,519,7,0,1377,4,2,0,0
67797122,534,4,8,918,3,1,1,3
67797167,545,4,5,918,3,1,0,2
67797257,563,7,0,1377,4,2,0,0
67797349,579,6,1,918,2,2,2,0
67797452,600,8,5,459,1,3,0,2
67797467,602,4,10,918,3,1,5,3
67797558,618,9,3,918,3,3,1,1
67797713,645,1,10,1377,2,0,5,3
67797766,658,6,0,918,2,2,0,0
67797791,664,7,8,918,4,2,1,3
67798011,709,4,3,459,3,1,1,1
67798089,727,4,6,459,3,1,2,2
67798244,757,7,8,918,4,2,1,3
67798259,760,4,5,918,3,1,0,2
67798294,768,6,0,918,2,2,0,0
67798337,779,4,9,918,3,1,3,3
67798390,791,4,2,459,3,1,4,0
67798404,794,7,6,459,4,2,2,2
67798475,806,4,1,459,3,1,2,0
67798521,816,6,5,459,2,2,0,2
67798563,829,4,8,918,3,1,1,3
67798568,831,3,0,459,1,1,0,0
67798590,835,6,0,918,2,2,0,0
67798593,835,10,0,1836,5,3,0,0
67798662,852,4,2,459,3,1,4,0
67798752,871,10,2,1377,5,3,4,0
67798917,903,3,10,1377,1,1,5,3
67798920,903,3,10,1377,1,1,5,3
67799041,926,8,0,1377,1,3,0,0
67799100,937,8,2,1377,1,3,4,0
67799184,953,3,6,459,1,1,2,2
67799269,970,4,2,459,3,1,4,0
67799346,986,1,10,1377,2,0,5,3
67799368,991,9,2,1377,3,3,4,0
67799399,997,6,10,918,2,2,5,3
67799450,1006,0,10,1836,0,0,5,3
67799479,1011,6,3,459,2,2,1,1
67799577,1029,1,10,1377,2,0,5,3
67799596,1033,7,1,918,4,2,2,0
67799706,1053,6,7,459,2,2,4,2
67799760,1065,1,2,459,2,0,4,0
67799856,1083,6,0,918,2,2,0,0
67799903,1093,6,0,918,2,2,0,0
67799908,1095,8,3,918,1,3,1,1
67799925,1098,3,7,918,1,1,4,2
67800001,1116,9,10,459,3,3,5,3
67800119,1139,6,10,918,2,2,5,3
67800125,1140,1,10,1377,2,0,5,3
67800136,1141,0,1,459,0,0,2,0
67800255,1168,4,0,918,3,1,0,0
67800261,1169,5,8,459,0,2,1,3
67800298,1178,6,10,918,2,2,5,3
67800479,1211,0,5,918,0,0,0,2
67800605,1237,6,5,459,2,2,0,2
67800637,1241,6,10,918,2,2,5,3
67800758,1267,4,10,918,3,1,5,3
67800786,1273,3,0,459,1,1,0,0
67800833,1284,8,0,1377,1,3,0,0
67800845,1287,7,10,459,4,2,5,3
67800935,1305,4,10,918,3,1,5,3
67800981,1313,1,5,918,2,0,0,2
67800982,1313,4,0,918,3,1,0,0
67801019,1321,9,10,459,3,3,5,3
67801022,1322,2,5,1377,4,0,0,2
67801083,1336,0,10,1836,0,0,5,3
67801128,1346,3,8,918,1,1,1,3
67801189,1358,4,7,459,3,1,4,2
67801191,1359,6,7,459,2,2,4,2
67801217,1364,0,10,1836,0,0,5,3
67801329,1387,4,0,918,3,1,0,0
67801459,1415,3,7,918,1,1,4,2
67801504,1425,4,8,918,3,1,1,3
67801683,1460,7,0,1377,4,2,0,0
67801688,1462,7,8,918,4,2,1,3
67801704,1464,4,0,918,3,1,0,0
67801748,1473,0,10,1836,0,0,5,3
67801753,1474,4,1,459,3,1,2,0
67801793,1483,3,4,459,1,1,3,1
67801868,1501,7,8,918,4,2,1,3
67801879,1503,1,10,1377,2,0,5,3
67801881,1503,7,5,918,4,2,0,2
67801886,1504,4,10,918,3,1,5,3
67801912,1509,6,2,918,2,2,4,0
67801919,1510,4,10,918,3,1,5,3
67802008,1528,6,5,459,2,2,0,2
67802060,1539,3,10,1377,1,1,5,3
67802091,1545,3,5,459,1,1,0,2
67802104,1549,6,8,459,2,2,1,3
67802113,1551,4,0,918,3,1,0,0
67802121,1552,6,5,459,2,2,0,2
67802134,1554,6,0,918,2,2,0,0
67802156,1558,7,3,918,4,2,1,1
67802192,1567,1,10,1377,2,0,5,3
67802193,1567,6,1,918,2,2,2,0
67802439,1617,4,0,918,3,1,0,0
67802515,1634,4,2,459,3,1,4,0
67802567,1643,6,2,918,2,2,4,0
67802568,1644,6,10,918,2,2,5,3
67802571,1645,6,5,459,2,2,0,2
67802576,1646,7,10,459,4,2,5,3
67802580,1647,0,10,1836,0,0,5,3
67802641,1661,3,7,918,1,1,4,2
67802686,1670,9,10,459,3,3,5,3
67802711,1674,1,10,1377,2,0,5,3
67802741,1680,5,2,1377,0,2,4,0
67802820,1696,9,6,459,3,3,2,2
67802821,1696,7,2,918,4,2,4,0
67802830,1699,6,5,459,2,2,0,2
67802839,1701,6,10,918,2,2,5,3
67802946,1724,5,8,459,0,2,1,3
67802963,1728,4,0,918,3,1,0,0
67802975,1732,1,8,1377,2,0,1,3
67802996,1736,7,3,918,4,2,1,1
67803053,1748,4,8,918,3,1,1,3
67803119,1759,3,1,459,1,1,2,0
67803152,1768,7,10,459,4,2,5,3
67803185,1774,1,5,918,2,0,0,2
67803259,1790,4,3,459,3,1,1,1
67803268,1791,3,1,459,1,1,2,0
67803296,1799,7,1,918,4,2,2,0
67803431,1830,7,0,1377,4,2,0,0
67803503,1842,8,0,1377,1,3,0,0
67803523,1846,4,0,918,3,1,0,0
67803542,1850,4,0,918,3,1,0,0
67803586,1857,6,2,918,2,2,4,0
67803617,1863,9,8,459,3,3,1,3
67803651,1873,4,0,918,3,1,0,0
67803700,1881,7,0,1377,4,2,0,0
67803744,1888,0,9,1377,0,0,3,3
67803761,1892,5,10,1377,0,2,5,3
67803802,1902,4,7,459,3,1,4,2
67803829,1909,2,0,918,4,0,0,0
67803846,1913,6,5,459,2,2,0,2
67803878,1919,6,4,459,2,2,3,1
67803979,1940,6,0,918,2,2,0,0
67804247,1998,6,1,918,2,2,2,0
67804399,2027,4,5,918,3,1,0,2
67804405,2029,7,8,918,4,2,1,3
67804583,2068,3,4,459,1,1,3,1
67804598,2071,4,2,459,3,1,4,0
67804599,2071,7,0,1377,4,2,0,0
67804707,2093,1,2,459,2,0,4,0
67804804,2115,3,2,918,1,1,4,0
67804819,2119,4,10,918,3,1,5,3
67804826,2121,0,4,918,0,0,3,1
67804859,2129,8,2,1377,1,3,4,0
67804937,2149,3,0,459,1,1,0,0
67805084,2181,3,0,459,1,1,0,0
67805131,2192,1,8,1377,2,0,1,3
67805246,2213,6,0,918,2,2,0,0
67805250,2215,3,10,1377,1,1,5,3
67805374,2240,6,0,918,2,2,0,0
67805444,2254,7,2,918,4,2,4,0
67805525,2271,6,10,918,2,2,5,3
67805568,2280,3,2,918,1,1,4,0
67805609,2291,4,3,459,3,1,1,1
67805645,2299,3,2,918,1,1,4,0
67805682,2308,6,8,459,2,2,1,3
67805685,2309,1,10,1377,2,0,5,3
67805689,2309,6,8,459,2,2,1,3
67805711,2315,1,10,1377,2,0,5,3
67805781,2330,6,10,918,2,2,5,3
67805792,2332,4,8,918,3,1,1,3
67805849,2342,4,2,459,3,1,4,0
67805867,2346,6,10,918,2,2,5,3
67805906,2355,1,9,1377,2,0,3,3
67805910,2356,4,0,918,3,1,0,0
67805914,2357,4,10,918,3,1,5,3
67805919,2358,4,2,459,3,1,4,0
67805952,2367,3,2,918,1,1,4,0
67805974,2372,6,3,459,2,2,1,1
67806052,2389,6,0,918,2,2,0,0
67806096,2398,3,8,918,1,1,1,3
67806113,2400,6,3,459,2,2,1,1
67806128,2403,3,0,459,1,1,0,0
67806265,2428,1,2,459,2,0,4,0
67806368,2448,1,9,1377,2,0,3,3
67806376,2448,9,10,459,3,3,5,3
67806404,2454,4,7,459,3,1,4,2
67806437,2461,1,0,459,2,0,0,0
67806438,2461,1,10,1377,2,0,5,3
67806439,2461,6,10,918,2,2,5,3
67806487,2470,5,0,918,0,2,0,0
67806500,2473,1,6,918,2,0,2,2
67806502,2473,4,1,459,3,1,2,0
67806533,2480,6,0,918,2,2,0,0
67806534,2481,1,0,459,2,0,0,0
67806560,2487,1,10,1377,2,0,5,3
67806597,2496,3,10,1377,1,1,5,3
67806638,2505,1,8,1377,2,0,1,3
