,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
62368228,10,3,4,459,1,1,3,1
62368262,18,1,10,1377,2,0,5,3
62368370,44,0,5,918,0,0,0,2
62368590,102,5,0,918,0,2,0,0
62368619,107,6,7,459,2,2,4,2
62368659,115,6,8,459,2,2,1,3
62368688,122,7,9,459,4,2,3,3
62368721,129,4,3,459,3,1,1,1
62368727,130,8,3,918,1,3,1,1
62368739,133,1,0,459,2,0,0,0
62368756,139,3,2,918,1,1,4,0
62368798,149,5,2,1377,0,2,4,0
62368847,161,1,10,1377,2,0,5,3
62368898,175,4,1,459,3,1,2,0
62368996,200,3,2,918,1,1,4,0
62369072,216,2,9,1377,4,0,3,3
62369088,219,6,5,459,2,2,0,2
62369129,228,3,9,918,1,1,3,3
62369248,253,6,0,918,2,2,0,0
62369263,256,1,10,1377,2,0,5,3
62369331,279,6,1,918,2,2,2,0
62369411,295,4,7,459,3,1,4,2
62369835,395,6,0,918,2,2,0,0
62369848,397,6,8,459,2,2,1,3
62370004,429,5,3,459,0,2,1,1
62370040,436,9,5,918,3,3,0,2
62370142,458,4,3,459,3,1,1,1
62370308,498,6,0,918,2,2,0,0
62370409,527,7,2,918,4,2,4,0
62370491,543,1,8,1377,2,0,1,3
62370512,549,5,0,918,0,2,0,0
62370564,559,2,3,918,4,0,1,1
62370623,572,6,8,459,2,2,1,3
62370646,576,4,0,918,3,1,0,0
62370696,586,4,0,918,3,1,0,0
62370721,591,5,3,459,0,2,1,1
62370750,597,6,0,918,2,2,0,0
62370751,598,3,2,918,1,1,4,0
62370819,611,8,3,918,1,3,1,1
62370866,622,7,10,459,4,2,5,3
62371177,691,3,6,459,1,1,2,2
62371197,698,9,2,1377,3,3,4,0
62371216,702,6,10,918,2,2,5,3
62371229,705,6,2,918,2,2,4,0
62371407,740,3,1,459,1,1,2,0
62371451,751,3,2,918,1,1,4,0
62371479,756,3,5,459,1,1,0,2
62371493,760,9,0,1377,3,3,0,0
62371518,764,2,8,1377,4,0,1,3
62371538,768,9,10,459,3,3,5,3
62371554,771,3,9,918,1,1,3,3
62371601,784,4,7,459,3,1,4,2
62371766,824,1,5,918,2,0,0,2
62371838,842,5,2,1377,0,2,4,0
62371913,858,8,10,918,1,3,5,3
62371959,867,6,0,918,2,2,0,0
62371979,871,4,8,918,3,1,1,3
62372046,885,3,10,1377,1,1,5,3
62372124,901,7,8,918,4,2,1,3
62372139,904,9,10,459,3,3,5,3
62372158,911,3,5,459,1,1,0,2
62372161,911,4,8,918,3,1,1,3
62372185,918,4,2,459,3,1,4,0
62372217,926,8,2,1377,1,3,4,0
62372260,934,1,8,1377,2,0,1,3
62372385,964,6,2,918,2,2,4,0
62372408,968,1,0,459,2,0,0,0
62372432,975,7,8,918,4,2,1,3
62372466,982,3,0,459,1,1,0,0
62372506,991,3,7,918,1,1,4,2
62372560,1002,8,10,918,1,3,5,3
62372617,1015,5,8,459,0,2,1,3
62372658,1023,6,9,459,2,2,3,3
62372760,1046,6,10,918,2,2,5,3
62372811,1058,4,10,918,3,1,5,3
62372940,1092,4,9,918,3,1,3,3
62372941,1092,3,10,1377,1,1,5,3
62373014,1111,3,2,918,1,1,4,0
62373054,1122,6,10,918,2,2,5,3
62373057,1123,4,10,918,3,1,5,3
62373062,1124,1,0,459,2,0,0,0
62373083,1128,3,0,459,1,1,0,0
62373409,1202,3,0,459,1,1,0,0
62373430,1206,1,3,459,2,0,1,1
62373447,1209,8,5,459,1,3,0,2
62373454,1211,5,7,918,0,2,4,2
62373509,1222,7,0,1377,4,2,0,0
62373665,1258,0,8,1377,0,0,1,3
62373763,1279,6,2,918,2,2,4,0
62373842,1295,9,10,459,3,3,5,3
62373874,1302,1,10,1377,2,0,5,3
62373913,1311,8,0,1377,1,3,0,0
62374091,1350,1,0,459,2,0,0,0
62374168,1369,8,0,1377,1,3,0,0
62374273,1394,6,3,459,2,2,1,1
62374337,1407,6,3,459,2,2,1,1
62374344,1408,4,10,918,3,1,5,3
62374454,1429,4,9,918,3,1,3,3
62374484,1438,8,1,1377,1,3,2,0
62374541,1450,8,2,1377,1,3,4,0
62374595,1461,5,10,1377,0,2,5,3
62374631,1470,4,8,918,3,1,1,3
62374710,1487,1,8,1377,2,0,1,3
62374725,1490,7,2,918,4,2,4,0
62374779,1504,4,10,918,3,1,5,3
62374821,1514,3,9,918,1,1,3,3
62374861,1522,1,5,918,2,0,0,2
62374868,1524,6,10,918,2,2,5,3
62374900,1532,8,0,1377,1,3,0,0
62374989,1548,4,0,918,3,1,0,0
62375162,1584,6,2,918,2,2,4,0
62375165,1585,5,0,918,0,2,0,0
62375179,1588,7,10,459,4,2,5,3
62375187,1590,1,3,459,2,0,1,1
62375225,1599,1,10,1377,2,0,5,3
62375311,1621,7,3,918,4,2,1,1
62375335,1627,7,0,1377,4,2,0,0
62375360,1631,6,0,918,2,2,0,0
62375519,1662,3,7,918,1,1,4,2
62375712,1705,9,0,1377,3,3,0,0
62375745,1715,6,3,459,2,2,1,1
62375770,1720,5,4,918,0,2,3,1
62375921,1752,6,8,459,2,2,1,3
62376005,1771,6,0,918,2,2,0,0
62376053,1781,3,0,459,1,1,0,0
62376079,1788,4,2,459,3,1,4,0
62376104,1793,1,5,918,2,0,0,2
62376175,1813,1,0,459,2,0,0,0
62376180,1814,9,5,918,3,3,0,2
62376193,1817,6,10,918,2,2,5,3
62376196,1818,8,10,918,1,3,5,3
62376288,1838,1,0,459,2,0,0,0
62376446,1878,5,9,918,0,2,3,3
62376447,1878,3,9,918,1,1,3,3
62376730,1947,10,3,1377,5,3,1,1
62376752,1953,3,0,459,1,1,0,0
62376772,1958,7,8,918,4,2,1,3
62376876,1982,3,1,459,1,1,2,0
62376910,1989,3,4,459,1,1,3,1
62376924,1993,7,0,1377,4,2,0,0
62377027,2020,7,8,918,4,2,1,3
62377063,2030,7,10,459,4,2,5,3
62377088,2035,6,8,459,2,2,1,3
62377116,2043,4,2,459,3,1,4,0
62377193,2061,6,10,918,2,2,5,3
62377216,2066,0,6,918,0,0,2,2
62377220,2067,0,10,1836,0,0,5,3
62377235,2070,3,10,1377,1,1,5,3
62377263,2076,6,5,459,2,2,0,2
62377370,2100,9,10,459,3,3,5,3
62377386,2103,6,3,459,2,2,1,1
62377469,2123,3,6,459,1,1,2,2
62377493,2128,4,8,918,3,1,1,3
62377687,2172,7,10,459,4,2,5,3
62377727,2182,5,0,918,0,2,0,0
62377783,2197,6,1,918,2,2,2,0
62377798,2202,8,10,918,1,3,5,3
62377873,2217,5,2,1377,0,2,4,0
62377908,2227,1,0,459,2,0,0,0
62378024,2254,6,2,918,2,2,4,0
62378036,2257,8,0,1377,1,3,0,0
62378087,2271,6,1,918,2,2,2,0
62378113,2277,1,5,918,2,0,0,2
62378136,2282,6,3,459,2,2,1,1
62378298,2323,4,3,459,3,1,1,1
62378324,2328,4,2,459,3,1,4,0
62378363,2340,6,10,918,2,2,5,3
62378364,2341,1,8,1377,2,0,1,3
62378376,2345,6,5,459,2,2,0,2
62378440,2362,6,1,918,2,2,2,0
62378538,2384,6,10,918,2,2,5,3
62378547,2385,3,9,918,1,1,3,3
62378646,2408,4,0,918,3,1,0,0
62378737,2430,1,0,459,2,0,0,0
62378759,2435,1,2,459,2,0,4,0
62378769,2439,6,10,918,2,2,5,3
