,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
28800163,0,3,5,459,1,1,0,2
28800207,7,2,8,1377,4,0,1,3
28800222,10,3,9,918,1,1,3,3
28800239,15,3,1,459,1,1,2,0
28800267,20,6,0,918,2,2,0,0
28800342,33,3,8,918,1,1,1,3
28800491,60,0,10,1836,0,0,5,3
28800521,65,6,0,918,2,2,0,0
28800539,69,6,4,459,2,2,3,1
28800542,70,6,1,918,2,2,2,0
28800763,110,5,9,918,0,2,3,3
28800765,110,4,9,918,3,1,3,3
28800783,113,4,7,459,3,1,4,2
28800808,118,9,0,1377,3,3,0,0
28800815,119,4,10,918,3,1,5,3
28800846,127,5,10,1377,0,2,5,3
28800861,129,4,3,459,3,1,1,1
28800867,130,9,5,918,3,3,0,2
28800874,132,1,2,459,2,0,4,0
28800968,147,4,6,459,3,1,2,2
28800991,151,6,10,918,2,2,5,3
28801046,163,9,5,918,3,3,0,2
28801141,180,2,10,1377,4,0,5,3
28801156,182,4,1,459,3,1,2,0
28801166,185,8,2,1377,1,3,4,0
28801298,206,6,0,918,2,2,0,0
28801440,232,8,5,459,1,3,0,2
28801503,241,6,3,459,2,2,1,1
28801508,242,6,10,918,2,2,5,3
28801651,265,6,10,918,2,2,5,3
28801717,275,4,1,459,3,1,2,0
28801723,275,4,0,918,3,1,0,0
28801796,287,5,1,918,0,2,2,0
28801822,291,9,10,459,3,3,5,3
28801944,311,7,1,918,4,2,2,0
28801965,317,6,10,918,2,2,5,3
28802023,325,4,0,918,3,1,0,0
28802071,330,1,5,918,2,0,0,2
28802117,335,6,5,459,2,2,0,2
28802231,351,5,0,918,0,2,0,0
28802302,363,7,10,459,4,2,5,3
28802360,372,6,10,918,2,2,5,3
28802413,381,6,1,918,2,2,2,0
28802589,410,7,8,918,4,2,1,3
28802700,430,6,0,918,2,2,0,0
28802709,431,4,5,918,3,1,0,2
28802713,432,4,7,459,3,1,4,2
28802742,437,2,8,1377,4,0,1,3
28802909,460,3,10,1377,1,1,5,3
28802998,474,3,10,1377,1,1,5,3
28803023,477,3,7,918,1,1,4,2
28803228,512,4,8,918,3,1,1,3
28803458,548,0,5,918,0,0,0,2
28803468,550,6,10,918,2,2,5,3
28803992,636,8,3,918,1,3,1,1
28803995,636,6,3,459,2,2,1,1
28804071,647,9,7,459,3,3,4,2
28804177,667,3,0,459,1,1,0,0
28804195,669,10,2,1377,5,3,4,0
28804310,690,7,10,459,4,2,5,3
28804335,694,6,10,918,2,2,5,3
28804388,702,6,3,459,2,2,1,1
28804537,725,8,10,918,1,3,5,3
28804582,733,8,2,1377,1,3,4,0
28804640,744,7,10,459,4,2,5,3
28804770,768,6,3,459,2,2,1,1
28804829,778,5,8,459,0,2,1,3
28804941,794,7,3,918,4,2,1,1
28804949,795,6,10,918,2,2,5,3
28805293,849,7,2,918,4,2,4,0
28805294,849,6,2,918,2,2,4,0
28805301,850,1,10,1377,2,0,5,3
28805302,850,5,4,918,0,2,3,1
28805357,858,6,9,459,2,2,3,3
28805384,862,6,0,918,2,2,0,0
28805394,864,9,7,459,3,3,4,2
28805403,865,4,5,918,3,1,0,2
28805409,866,3,8,918,1,1,1,3
28805457,874,4,2,459,3,1,4,0
28805623,900,9,10,459,3,3,5,3
28805685,908,4,5,918,3,1,0,2
28805728,914,1,8,1377,2,0,1,3
28805838,929,8,10,918,1,3,5,3
28805863,933,3,8,918,1,1,1,3
28805879,936,1,0,459,2,0,0,0
28806086,967,4,1,459,3,1,2,0
28806117,973,7,3,918,4,2,1,1
28806120,974,3,1,459,1,1,2,0
28806364,1015,6,10,918,2,2,5,3
28806455,1031,9,10,459,3,3,5,3
28806473,1034,3,9,918,1,1,3,3
28806491,1038,2,1,459,4,0,2,0
28806572,1050,1,7,918,2,0,4,2
28806615,1056,1,2,459,2,0,4,0
28806638,1060,7,10,459,4,2,5,3
28806690,1069,1,7,918,2,0,4,2
28806712,1073,4,5,918,3,1,0,2
