,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
73390771,3,8,0,1377,1,3,0,0
73390959,42,6,5,459,2,2,0,2
73391069,65,6,3,459,2,2,1,1
73391088,69,6,8,459,2,2,1,3
73391202,91,10,7,459,5,3,4,2
73391343,121,6,8,459,2,2,1,3
73391368,127,6,0,918,2,2,0,0
73391381,130,4,2,459,3,1,4,0
73391508,152,2,0,918,4,0,0,0
73391516,155,3,0,459,1,1,0,0
73391517,155,5,9,918,0,2,3,3
73391523,156,1,8,1377,2,0,1,3
73391788,208,1,9,1377,2,0,3,3
73391868,224,6,10,918,2,2,5,3
73391931,236,7,5,918,4,2,0,2
73391975,245,3,2,918,1,1,4,0
73391981,246,4,0,918,3,1,0,0
73392148,276,4,5,918,3,1,0,2
73392202,288,3,10,1377,1,1,5,3
73392225,294,6,10,918,2,2,5,3
73392270,302,3,5,459,1,1,0,2
73392483,346,4,0,918,3,1,0,0
73392490,348,4,5,918,3,1,0,2
73392540,358,4,6,459,3,1,2,2
73392573,365,4,2,459,3,1,4,0
73392696,388,6,10,918,2,2,5,3
73392723,392,4,1,459,3,1,2,0
73392736,395,4,2,459,3,1,4,0
73392795,407,8,7,918,1,3,4,2
73392809,410,3,0,459,1,1,0,0
73392936,431,6,2,918,2,2,4,0
73392940,432,6,10,918,2,2,5,3
73393045,451,4,10,918,3,1,5,3
73393051,453,5,0,918,0,2,0,0
73393052,453,5,10,1377,0,2,5,3
73393068,457,4,0,918,3,1,0,0
73393102,463,1,0,459,2,0,0,0
73393113,464,1,5,918,2,0,0,2
73393373,508,5,3,459,0,2,1,1
73393485,530,4,10,918,3,1,5,3
73393665,566,3,2,918,1,1,4,0
73393808,595,6,0,918,2,2,0,0
73393864,605,8,0,1377,1,3,0,0
73393890,609,6,0,918,2,2,0,0
73393897,611,1,8,1377,2,0,1,3
73393913,614,6,10,918,2,2,5,3
73393947,622,2,10,1377,4,0,5,3
73394165,662,9,7,459,3,3,4,2
73394278,682,7,2,918,4,2,4,0
73394289,685,7,10,459,4,2,5,3
73394420,709,9,0,1377,3,3,0,0
73394435,712,0,3,459,0,0,1,1
73394691,759,1,5,918,2,0,0,2
73394907,801,5,2,1377,0,2,4,0
73394942,807,0,3,459,0,0,1,1
73395041,825,3,0,459,1,1,0,0
73395077,834,6,0,918,2,2,0,0
73395087,835,5,6,459,0,2,2,2
73395152,846,9,0,1377,3,3,0,0
73395180,851,4,10,918,3,1,5,3
73395187,852,0,6,918,0,0,2,2
73395215,859,6,2,918,2,2,4,0
73395356,886,4,5,918,3,1,0,2
73395491,911,4,10,918,3,1,5,3
73395499,913,6,2,918,2,2,4,0
73395662,939,4,0,918,3,1,0,0
73395682,943,6,10,918,2,2,5,3
73395687,943,1,8,1377,2,0,1,3
73395712,949,3,8,918,1,1,1,3
73395747,956,4,8,918,3,1,1,3
73395806,969,8,2,1377,1,3,4,0
73395833,974,4,2,459,3,1,4,0
73395854,977,3,8,918,1,1,1,3
73395858,978,1,0,459,2,0,0,0
73395888,984,4,0,918,3,1,0,0
73395964,997,5,6,459,0,2,2,2
73396072,1021,4,0,918,3,1,0,0
73396102,1025,9,4,918,3,3,3,1
73396109,1026,5,10,1377,0,2,5,3
73396149,1034,6,10,918,2,2,5,3
73396159,1036,6,10,918,2,2,5,3
73396229,1048,3,7,918,1,1,4,2
73396253,1051,5,10,1377,0,2,5,3
73396326,1064,4,0,918,3,1,0,0
73396374,1073,5,6,459,0,2,2,2
73396432,1083,6,10,918,2,2,5,3
73396588,1112,6,4,459,2,2,3,1
73396681,1130,0,10,1836,0,0,5,3
73396739,1142,8,3,918,1,3,1,1
73396755,1147,8,9,459,1,3,3,3
73396832,1160,6,10,918,2,2,5,3
73396995,1192,3,10,1377,1,1,5,3
73397111,1211,2,0,918,4,0,0,0
73397195,1228,4,2,459,3,1,4,0
73397281,1244,4,5,918,3,1,0,2
73397311,1249,7,0,1377,4,2,0,0
73397341,1255,6,10,918,2,2,5,3
73397407,1270,6,0,918,2,2,0,0
73397422,1273,9,5,918,3,3,0,2
73397448,1277,8,10,918,1,3,5,3
73397487,1286,3,2,918,1,1,4,0
73397588,1300,1,5,918,2,0,0,2
73397589,1300,6,3,459,2,2,1,1
