,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
9097189,14,0,5,918,0,0,0,2
9097213,17,4,0,918,3,1,0,0
9097314,36,9,2,1377,3,3,4,0
9097328,38,3,2,918,1,1,4,0
9097375,47,4,8,918,3,1,1,3
9097542,72,2,10,1377,4,0,5,3
9097570,76,9,10,459,3,3,5,3
9097670,94,6,2,918,2,2,4,0
9097753,106,9,0,1377,3,3,0,0
9097868,125,4,10,918,3,1,5,3
9097875,126,4,10,918,3,1,5,3
9097889,128,1,10,1377,2,0,5,3
9097934,136,4,6,459,3,1,2,2
9097939,137,3,0,459,1,1,0,0
9098081,161,6,7,459,2,2,4,2
9098083,162,8,0,1377,1,3,0,0
9098116,167,4,7,459,3,1,4,2
9098186,177,9,4,918,3,3,3,1
9098289,195,8,3,918,1,3,1,1
9098331,203,8,3,918,1,3,1,1
9098333,204,5,0,918,0,2,0,0
9098502,233,5,0,918,0,2,0,0
9098524,237,4,10,918,3,1,5,3
9098590,248,4,3,459,3,1,1,1
9098697,264,2,3,918,4,0,1,1
9098716,267,4,7,459,3,1,4,2
9098920,301,5,3,459,0,2,1,1
9099009,313,9,2,1377,3,3,4,0
9099122,330,8,10,918,1,3,5,3
9099136,333,6,3,459,2,2,1,1
9099144,335,1,0,459,2,0,0,0
9099181,341,9,10,459,3,3,5,3
9099185,342,5,0,918,0,2,0,0
9099282,356,3,8,918,1,1,1,3
9099311,361,4,10,918,3,1,5,3
9099350,367,8,9,459,1,3,3,3
9099385,372,7,10,459,4,2,5,3
9099482,389,4,0,918,3,1,0,0
9099513,393,4,5,918,3,1,0,2
9099636,411,10,0,1836,5,3,0,0
9099639,411,4,6,459,3,1,2,2
9099701,420,6,10,918,2,2,5,3
9099706,421,3,0,459,1,1,0,0
9099747,430,6,8,459,2,2,1,3
9099767,433,1,8,1377,2,0,1,3
9099838,444,3,8,918,1,1,1,3
9099881,451,4,8,918,3,1,1,3
9099930,457,4,8,918,3,1,1,3
9099937,458,4,10,918,3,1,5,3
9100090,479,7,3,918,4,2,1,1
9100161,490,4,10,918,3,1,5,3
9100342,515,5,2,1377,0,2,4,0
9100407,527,2,5,1377,4,0,0,2
9100413,527,6,10,918,2,2,5,3
9100455,533,6,1,918,2,2,2,0
9100520,542,6,0,918,2,2,0,0
9100614,557,5,0,918,0,2,0,0
9100632,560,6,1,918,2,2,2,0
9100853,597,7,0,1377,4,2,0,0
9100883,602,6,0,918,2,2,0,0
9100896,605,8,9,459,1,3,3,3
9101010,623,1,3,459,2,0,1,1
9101020,623,6,10,918,2,2,5,3
9101078,632,6,10,918,2,2,5,3
9101102,635,6,5,459,2,2,0,2
9101119,638,7,9,459,4,2,3,3
9101171,645,7,0,1377,4,2,0,0
9101195,648,9,10,459,3,3,5,3
9101264,657,6,0,918,2,2,0,0
9101267,658,2,10,1377,4,0,5,3
9101377,673,1,2,459,2,0,4,0
9101409,678,3,5,459,1,1,0,2
9101441,682,9,10,459,3,3,5,3
9101476,687,9,7,459,3,3,4,2
9101512,695,9,8,459,3,3,1,3
9101577,705,4,5,918,3,1,0,2
9101601,710,5,10,1377,0,2,5,3
9101602,710,5,8,459,0,2,1,3
9101623,713,6,8,459,2,2,1,3
9101665,719,6,8,459,2,2,1,3
9101731,729,3,0,459,1,1,0,0
9101748,731,8,6,459,1,3,2,2
9101758,732,9,1,1377,3,3,2,0
9101896,751,2,10,1377,4,0,5,3
9101910,753,6,10,918,2,2,5,3
9101942,759,9,2,1377,3,3,4,0
9102012,771,6,8,459,2,2,1,3
9102185,796,4,5,918,3,1,0,2
9102263,810,5,0,918,0,2,0,0
9102497,843,6,7,459,2,2,4,2
9102503,843,6,0,918,2,2,0,0
9102560,852,10,5,1377,5,3,0,2
9102562,853,4,10,918,3,1,5,3
9102797,889,9,0,1377,3,3,0,0
9102838,897,6,1,918,2,2,2,0
9103005,922,8,5,459,1,3,0,2
9103015,923,1,2,459,2,0,4,0
9103042,928,3,2,918,1,1,4,0
9103075,934,7,10,459,4,2,5,3
9103092,936,4,5,918,3,1,0,2
9103133,942,6,10,918,2,2,5,3
9103155,946,3,8,918,1,1,1,3
9103247,961,1,10,1377,2,0,5,3
9103270,963,6,5,459,2,2,0,2
9103297,968,3,8,918,1,1,1,3
9103373,977,7,10,459,4,2,5,3
9103376,977,5,7,918,0,2,4,2
9103458,987,4,5,918,3,1,0,2
9103506,995,6,1,918,2,2,2,0
9103648,1015,5,2,1377,0,2,4,0
9103657,1017,9,10,459,3,3,5,3
9103686,1022,7,10,459,4,2,5,3
9103688,1023,5,3,459,0,2,1,1
9103707,1026,7,0,1377,4,2,0,0
9103745,1033,5,8,459,0,2,1,3
9103764,1035,3,10,1377,1,1,5,3
9103769,1036,1,9,1377,2,0,3,3
9103797,1041,1,0,459,2,0,0,0
9103933,1063,6,8,459,2,2,1,3
9104004,1073,1,10,1377,2,0,5,3
9104255,1107,1,2,459,2,0,4,0
9104341,1118,4,7,459,3,1,4,2
9104358,1121,3,8,918,1,1,1,3
9104365,1122,3,10,1377,1,1,5,3
9104371,1122,3,1,459,1,1,2,0
9104415,1130,1,0,459,2,0,0,0
9104452,1135,6,9,459,2,2,3,3
9104532,1149,3,0,459,1,1,0,0
9104569,1154,1,10,1377,2,0,5,3
9104634,1164,3,5,459,1,1,0,2
9104666,1168,4,0,918,3,1,0,0
9104742,1181,7,3,918,4,2,1,1
9104892,1204,3,0,459,1,1,0,0
9104902,1205,1,0,459,2,0,0,0
9104924,1208,5,1,918,0,2,2,0
9104972,1214,3,8,918,1,1,1,3
9104981,1215,6,10,918,2,2,5,3
9105048,1227,9,3,918,3,3,1,1
9105127,1241,1,2,459,2,0,4,0
9105157,1246,3,2,918,1,1,4,0
9105261,1258,7,2,918,4,2,4,0
9105289,1262,1,0,459,2,0,0,0
9105366,1275,4,8,918,3,1,1,3
9105427,1284,4,10,918,3,1,5,3
9105438,1288,6,5,459,2,2,0,2
9105440,1288,1,0,459,2,0,0,0
9105445,1289,4,3,459,3,1,1,1
9105543,1306,9,5,918,3,3,0,2
9105590,1313,6,1,918,2,2,2,0
9105644,1320,6,8,459,2,2,1,3
9105673,1326,3,10,1377,1,1,5,3
9105676,1327,6,10,918,2,2,5,3
9105706,1331,3,5,459,1,1,0,2
9105725,1333,1,5,918,2,0,0,2
9105731,1334,5,3,459,0,2,1,1
9105754,1338,3,8,918,1,1,1,3
9105975,1370,1,5,918,2,0,0,2
9106012,1375,3,0,459,1,1,0,0
9106051,1383,4,9,918,3,1,3,3
9106109,1393,1,0,459,2,0,0,0
9106188,1405,6,10,918,2,2,5,3
9106195,1405,7,4,459,4,2,3,1
9106262,1417,6,7,459,2,2,4,2
9106287,1421,3,2,918,1,1,4,0
9106388,1436,6,1,918,2,2,2,0
9106398,1438,1,2,459,2,0,4,0
9106481,1453,9,2,1377,3,3,4,0
9106489,1454,6,9,459,2,2,3,3
9106556,1464,6,8,459,2,2,1,3
9106570,1465,7,0,1377,4,2,0,0
9106580,1467,4,2,459,3,1,4,0
9106604,1472,3,5,459,1,1,0,2
9106622,1475,9,7,459,3,3,4,2
9106706,1487,5,1,918,0,2,2,0
9106711,1488,8,0,1377,1,3,0,0
9106756,1495,8,6,459,1,3,2,2
9106769,1497,1,0,459,2,0,0,0
9106822,1507,5,10,1377,0,2,5,3
9106840,1509,4,10,918,3,1,5,3
9106873,1514,6,0,918,2,2,0,0
9106905,1520,9,10,459,3,3,5,3
9106906,1520,8,7,918,1,3,4,2
9106933,1524,4,10,918,3,1,5,3
9106935,1524,4,0,918,3,1,0,0
9106963,1528,0,1,459,0,0,2,0
9106979,1532,5,10,1377,0,2,5,3
9107057,1545,4,2,459,3,1,4,0
9107100,1552,3,0,459,1,1,0,0
9107149,1558,1,2,459,2,0,4,0
9107167,1561,4,10,918,3,1,5,3
9107205,1570,0,5,918,0,0,0,2
9107226,1573,4,2,459,3,1,4,0
9107237,1575,2,1,459,4,0,2,0
9107289,1584,3,0,459,1,1,0,0
9107348,1591,6,10,918,2,2,5,3
9107351,1591,0,8,1377,0,0,1,3
9107360,1593,3,8,918,1,1,1,3
9107411,1600,3,0,459,1,1,0,0
9107414,1600,7,4,459,4,2,3,1
9107487,1611,3,2,918,1,1,4,0
9107545,1621,3,8,918,1,1,1,3
9107560,1624,8,0,1377,1,3,0,0
9107591,1629,9,0,1377,3,3,0,0
9107656,1640,7,5,918,4,2,0,2
9107657,1640,8,10,918,1,3,5,3
9107684,1645,0,1,459,0,0,2,0
9107761,1656,9,2,1377,3,3,4,0
9107767,1657,6,10,918,2,2,5,3
9107788,1660,7,10,459,4,2,5,3
9107812,1664,4,0,918,3,1,0,0
9107870,1673,7,0,1377,4,2,0,0
9107922,1682,4,8,918,3,1,1,3
9107932,1683,8,3,918,1,3,1,1
9108018,1698,6,8,459,2,2,1,3
9108031,1700,6,9,459,2,2,3,3
9108154,1723,9,2,1377,3,3,4,0
9108233,1735,6,0,918,2,2,0,0
9108264,1740,7,5,918,4,2,0,2
9108324,1750,1,10,1377,2,0,5,3
9108326,1750,5,2,1377,0,2,4,0
9108356,1754,3,9,918,1,1,3,3
9108456,1773,1,10,1377,2,0,5,3
9108472,1776,3,10,1377,1,1,5,3
9108492,1780,4,2,459,3,1,4,0
