,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
78869162,13,4,0,918,3,1,0,0
78869196,19,7,0,1377,4,2,0,0
78869347,46,3,2,918,1,1,4,0
78869400,57,7,4,459,4,2,3,1
78869510,76,9,8,459,3,3,1,3
78869586,90,6,7,459,2,2,4,2
78869632,98,1,10,1377,2,0,5,3
78869868,140,9,6,459,3,3,2,2
78869875,141,2,10,1377,4,0,5,3
78869983,162,4,1,459,3,1,2,0
78870020,168,4,10,918,3,1,5,3
78870056,175,6,2,918,2,2,4,0
78870142,190,8,6,459,1,3,2,2
78870187,198,5,0,918,0,2,0,0
78870195,200,9,2,1377,3,3,4,0
78870201,202,0,8,1377,0,0,1,3
78870218,204,6,10,918,2,2,5,3
78870308,220,6,7,459,2,2,4,2
78870384,232,6,10,918,2,2,5,3
78870440,242,6,5,459,2,2,0,2
78870509,253,7,10,459,4,2,5,3
78870618,270,7,3,918,4,2,1,1
78870644,274,3,0,459,1,1,0,0
78870706,285,2,10,1377,4,0,5,3
78870832,306,9,10,459,3,3,5,3
78870893,317,1,2,459,2,0,4,0
78870926,325,4,0,918,3,1,0,0
78871194,372,3,0,459,1,1,0,0
78871213,375,2,0,918,4,0,0,0
78871221,377,3,9,918,1,1,3,3
78871244,383,1,5,918,2,0,0,2
78871269,386,6,7,459,2,2,4,2
78871295,389,5,2,1377,0,2,4,0
78871302,390,6,0,918,2,2,0,0
78871318,393,7,5,918,4,2,0,2
78871493,427,1,7,918,2,0,4,2
78871587,447,4,2,459,3,1,4,0
78871651,459,6,0,918,2,2,0,0
78871655,460,2,8,1377,4,0,1,3
78871664,461,9,10,459,3,3,5,3
78871692,468,5,0,918,0,2,0,0
78871736,477,3,0,459,1,1,0,0
78871830,492,0,1,459,0,0,2,0
78871847,495,4,10,918,3,1,5,3
78871907,505,1,5,918,2,0,0,2
78871951,512,4,8,918,3,1,1,3
78871990,521,10,0,1836,5,3,0,0
78872030,529,5,10,1377,0,2,5,3
78872063,535,4,2,459,3,1,4,0
78872094,542,4,0,918,3,1,0,0
78872113,545,3,5,459,1,1,0,2
78872315,585,4,8,918,3,1,1,3
78872360,594,4,8,918,3,1,1,3
78872437,609,6,1,918,2,2,2,0
78872481,616,8,5,459,1,3,0,2
78872496,619,3,0,459,1,1,0,0
78872498,619,3,8,918,1,1,1,3
78872525,624,5,6,459,0,2,2,2
78872609,640,4,10,918,3,1,5,3
78872643,646,2,10,1377,4,0,5,3
78872659,648,1,5,918,2,0,0,2
78872724,659,8,2,1377,1,3,4,0
78872778,669,6,1,918,2,2,2,0
78872782,670,6,10,918,2,2,5,3
78872850,683,5,6,459,0,2,2,2
78872989,712,7,5,918,4,2,0,2
78873031,719,4,0,918,3,1,0,0
78873037,721,1,2,459,2,0,4,0
78873039,721,1,8,1377,2,0,1,3
78873057,724,3,8,918,1,1,1,3
78873077,728,1,5,918,2,0,0,2
78873120,734,9,3,918,3,3,1,1
78873147,739,7,2,918,4,2,4,0
78873152,740,1,5,918,2,0,0,2
78873186,745,6,0,918,2,2,0,0
78873236,752,1,2,459,2,0,4,0
78873352,772,3,10,1377,1,1,5,3
78873364,775,4,5,918,3,1,0,2
78873441,790,6,10,918,2,2,5,3
78873442,790,4,9,918,3,1,3,3
78873462,793,7,8,918,4,2,1,3
78873482,796,1,0,459,2,0,0,0
78873531,806,8,4,918,1,3,3,1
78873629,825,4,10,918,3,1,5,3
78873638,826,4,0,918,3,1,0,0
78873646,828,5,10,1377,0,2,5,3
78873692,835,7,3,918,4,2,1,1
78873924,881,5,1,918,0,2,2,0
78873963,888,6,7,459,2,2,4,2
78874023,900,1,5,918,2,0,0,2
78874025,901,3,6,459,1,1,2,2
78874041,903,1,7,918,2,0,4,2
78874078,910,4,5,918,3,1,0,2
78874356,963,2,7,918,4,0,4,2
78874392,969,5,6,459,0,2,2,2
78874405,971,1,10,1377,2,0,5,3
78874448,977,3,5,459,1,1,0,2
78874486,984,4,5,918,3,1,0,2
78874522,992,5,0,918,0,2,0,0
78874592,1006,3,9,918,1,1,3,3
78874637,1014,5,9,918,0,2,3,3
78874697,1024,3,2,918,1,1,4,0
78874739,1032,4,7,459,3,1,4,2
78874760,1035,8,0,1377,1,3,0,0
78874777,1039,6,3,459,2,2,1,1
78874898,1060,2,10,1377,4,0,5,3
78874904,1061,8,9,459,1,3,3,3
78874939,1068,4,5,918,3,1,0,2
78874979,1075,6,8,459,2,2,1,3
78874982,1076,5,2,1377,0,2,4,0
78875040,1085,4,10,918,3,1,5,3
78875072,1092,4,10,918,3,1,5,3
78875108,1100,7,1,918,4,2,2,0
78875179,1110,3,2,918,1,1,4,0
78875238,1121,7,10,459,4,2,5,3
78875257,1126,1,7,918,2,0,4,2
78875279,1131,3,0,459,1,1,0,0
78875342,1143,6,8,459,2,2,1,3
78875366,1148,7,10,459,4,2,5,3
78875390,1152,6,2,918,2,2,4,0
78875422,1158,3,2,918,1,1,4,0
78875458,1165,1,0,459,2,0,0,0
78875492,1171,0,10,1836,0,0,5,3
78875565,1182,4,8,918,3,1,1,3
78875642,1197,9,0,1377,3,3,0,0
78875699,1207,6,2,918,2,2,4,0
78875700,1207,4,10,918,3,1,5,3
78875753,1219,5,7,918,0,2,4,2
78875760,1220,3,8,918,1,1,1,3
78875789,1225,8,10,918,1,3,5,3
78875794,1226,4,0,918,3,1,0,0
78875833,1232,6,10,918,2,2,5,3
78875836,1232,2,10,1377,4,0,5,3
78875873,1240,10,0,1836,5,3,0,0
78875892,1242,3,7,918,1,1,4,2
78875939,1251,9,1,1377,3,3,2,0
78875977,1259,6,0,918,2,2,0,0
78876006,1264,1,0,459,2,0,0,0
78876188,1295,1,5,918,2,0,0,2
78876231,1302,4,2,459,3,1,4,0
78876265,1309,6,8,459,2,2,1,3
78876339,1323,2,7,918,4,0,4,2
78876366,1329,3,2,918,1,1,4,0
78876384,1333,2,5,1377,4,0,0,2
78876465,1349,3,1,459,1,1,2,0
78876466,1349,0,3,459,0,0,1,1
78876511,1357,4,7,459,3,1,4,2
78876516,1358,3,0,459,1,1,0,0
78876575,1371,9,0,1377,3,3,0,0
78876636,1383,1,0,459,2,0,0,0
78876639,1384,8,10,918,1,3,5,3
78876724,1397,7,10,459,4,2,5,3
78876918,1434,5,10,1377,0,2,5,3
78876966,1442,5,0,918,0,2,0,0
78877111,1470,4,3,459,3,1,1,1
78877149,1477,7,10,459,4,2,5,3
78877190,1484,4,10,918,3,1,5,3
78877240,1493,1,10,1377,2,0,5,3
78877256,1496,1,8,1377,2,0,1,3
78877362,1519,9,7,459,3,3,4,2
78877405,1524,5,9,918,0,2,3,3
78877414,1526,4,3,459,3,1,1,1
78877428,1528,1,10,1377,2,0,5,3
78877444,1532,7,5,918,4,2,0,2
78877455,1533,3,2,918,1,1,4,0
78877480,1537,10,5,1377,5,3,0,2
78877483,1538,2,10,1377,4,0,5,3
78877566,1553,4,2,459,3,1,4,0
78877583,1556,1,8,1377,2,0,1,3
78877660,1569,6,0,918,2,2,0,0
78877669,1570,6,7,459,2,2,4,2
78877713,1580,5,8,459,0,2,1,3
78877742,1588,7,5,918,4,2,0,2
78877747,1588,6,2,918,2,2,4,0
78877789,1598,7,3,918,4,2,1,1
78877813,1601,3,8,918,1,1,1,3
78877906,1618,1,10,1377,2,0,5,3
78877954,1627,5,0,918,0,2,0,0
78878079,1650,6,10,918,2,2,5,3
78878112,1655,1,9,1377,2,0,3,3
78878115,1656,4,8,918,3,1,1,3
78878189,1673,6,9,459,2,2,3,3
78878204,1674,1,2,459,2,0,4,0
78878219,1676,8,5,459,1,3,0,2
78878233,1678,6,0,918,2,2,0,0
78878259,1683,6,2,918,2,2,4,0
78878262,1684,4,8,918,3,1,1,3
78878265,1685,2,10,1377,4,0,5,3
78878309,1694,4,1,459,3,1,2,0
78878323,1696,6,8,459,2,2,1,3
78878411,1709,9,1,1377,3,3,2,0
78878417,1711,4,0,918,3,1,0,0
78878426,1712,7,0,1377,4,2,0,0
78878469,1720,4,7,459,3,1,4,2
78878479,1723,3,5,459,1,1,0,2
78878583,1744,1,0,459,2,0,0,0
78878586,1745,1,7,918,2,0,4,2
78878596,1747,6,8,459,2,2,1,3
78878598,1748,6,10,918,2,2,5,3
78878606,1749,6,5,459,2,2,0,2
78878665,1760,4,5,918,3,1,0,2
78878703,1769,7,0,1377,4,2,0,0
78878746,1777,4,8,918,3,1,1,3
78878756,1779,0,5,918,0,0,0,2
78878769,1783,5,10,1377,0,2,5,3
78878791,1788,8,10,918,1,3,5,3
78878894,1805,6,0,918,2,2,0,0
78878913,1807,4,10,918,3,1,5,3
78878999,1827,4,0,918,3,1,0,0
78879002,1828,6,9,459,2,2,3,3
78879008,1829,0,8,1377,0,0,1,3
78879012,1831,6,3,459,2,2,1,1
78879025,1833,3,10,1377,1,1,5,3
78879092,1845,4,10,918,3,1,5,3
78879115,1849,6,2,918,2,2,4,0
78879125,1850,5,8,459,0,2,1,3
78879131,1851,6,2,918,2,2,4,0
78879175,1860,3,10,1377,1,1,5,3
78879317,1886,6,9,459,2,2,3,3
78879319,1886,8,2,1377,1,3,4,0
78879331,1887,6,3,459,2,2,1,1
78879354,1892,6,3,459,2,2,1,1
78879370,1895,3,1,459,1,1,2,0
78879432,1907,1,2,459,2,0,4,0
78879437,1908,5,10,1377,0,2,5,3
78879441,1908,6,10,918,2,2,5,3
78879452,1910,4,10,918,3,1,5,3
78879513,1923,4,0,918,3,1,0,0
78879611,1944,4,8,918,3,1,1,3
78879624,1947,1,8,1377,2,0,1,3
78879625,1947,3,7,918,1,1,4,2
78879658,1953,1,10,1377,2,0,5,3
78879734,1967,4,2,459,3,1,4,0
78879817,1983,5,3,459,0,2,1,1
78879826,1984,6,9,459,2,2,3,3
78879859,1990,7,0,1377,4,2,0,0
78879883,1992,6,10,918,2,2,5,3
78879905,1998,8,7,918,1,3,4,2
78879923,2001,5,0,918,0,2,0,0
78879957,2008,9,2,1377,3,3,4,0
78880127,2044,3,0,459,1,1,0,0
78880132,2044,6,3,459,2,2,1,1
78880170,2052,5,0,918,0,2,0,0
78880266,2068,5,10,1377,0,2,5,3
78880447,2101,3,10,1377,1,1,5,3
78880494,2111,7,0,1377,4,2,0,0
78880521,2117,9,8,459,3,3,1,3
78880522,2117,2,6,918,4,0,2,2
78880539,2122,6,1,918,2,2,2,0
78880544,2123,3,10,1377,1,1,5,3
78880583,2129,6,9,459,2,2,3,3
78880588,2130,1,0,459,2,0,0,0
78880632,2139,4,2,459,3,1,4,0
78880633,2140,5,10,1377,0,2,5,3
78880635,2141,4,0,918,3,1,0,0
78880689,2148,6,10,918,2,2,5,3
78880742,2157,6,10,918,2,2,5,3
78880764,2160,7,10,459,4,2,5,3
78880836,2173,1,0,459,2,0,0,0
78880873,2179,6,0,918,2,2,0,0
78880899,2186,3,10,1377,1,1,5,3
78881042,2212,4,3,459,3,1,1,1
78881044,2212,3,0,459,1,1,0,0
78881153,2232,4,0,918,3,1,0,0
78881205,2243,5,6,459,0,2,2,2
78881217,2244,3,2,918,1,1,4,0
78881223,2245,1,10,1377,2,0,5,3
78881260,2250,4,0,918,3,1,0,0
78881360,2267,1,3,459,2,0,1,1
78881373,2270,8,2,1377,1,3,4,0
78881429,2279,4,2,459,3,1,4,0
78881431,2279,3,0,459,1,1,0,0
78881437,2281,1,10,1377,2,0,5,3
78881495,2293,1,10,1377,2,0,5,3
78881533,2298,4,9,918,3,1,3,3
78881669,2325,3,0,459,1,1,0,0
78881676,2326,7,10,459,4,2,5,3
78882025,2391,4,10,918,3,1,5,3
78882046,2395,1,10,1377,2,0,5,3
78882050,2396,3,0,459,1,1,0,0
78882112,2406,4,2,459,3,1,4,0
78882198,2421,3,7,918,1,1,4,2
78882215,2426,6,3,459,2,2,1,1
78882284,2438,6,7,459,2,2,4,2
78882296,2442,6,0,918,2,2,0,0
78882306,2444,5,8,459,0,2,1,3
78882378,2459,4,6,459,3,1,2,2
78882409,2466,9,0,1377,3,3,0,0
78882424,2469,9,1,1377,3,3,2,0
78882514,2485,4,10,918,3,1,5,3
78882551,2494,4,9,918,3,1,3,3
78882639,2512,0,10,1836,0,0,5,3
78882724,2531,6,8,459,2,2,1,3
78882738,2534,9,8,459,3,3,1,3
78882742,2535,0,10,1836,0,0,5,3
78882756,2537,4,0,918,3,1,0,0
78882775,2540,4,10,918,3,1,5,3
78882810,2547,4,6,459,3,1,2,2
78882842,2554,3,6,459,1,1,2,2
78882950,2575,4,1,459,3,1,2,0
78883005,2587,8,10,918,1,3,5,3
78883078,2605,5,9,918,0,2,3,3
78883097,2609,3,10,1377,1,1,5,3
78883113,2611,1,0,459,2,0,0,0
78883132,2615,6,1,918,2,2,2,0
78883158,2621,4,8,918,3,1,1,3
78883181,2626,1,5,918,2,0,0,2
78883202,2630,3,10,1377,1,1,5,3
78883246,2638,8,0,1377,1,3,0,0
78883320,2653,4,0,918,3,1,0,0
78883417,2671,8,3,918,1,3,1,1
78883463,2679,3,2,918,1,1,4,0
78883582,2703,4,3,459,3,1,1,1
