,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
59431293,24,5,10,1377,0,2,5,3
59431332,33,8,5,459,1,3,0,2
59431354,39,3,2,918,1,1,4,0
59431356,39,7,10,459,4,2,5,3
59431514,68,1,6,918,2,0,2,2
59431555,78,6,10,918,2,2,5,3
59431606,87,6,0,918,2,2,0,0
59431714,110,6,5,459,2,2,0,2
59431806,127,3,0,459,1,1,0,0
59432015,168,3,2,918,1,1,4,0
59432020,169,8,3,918,1,3,1,1
59432175,199,8,10,918,1,3,5,3
59432369,234,9,5,918,3,3,0,2
59432376,235,0,3,459,0,0,1,1
59432442,249,7,8,918,4,2,1,3
59432468,253,3,10,1377,1,1,5,3
59432526,265,5,10,1377,0,2,5,3
59432853,337,4,0,918,3,1,0,0
59432909,346,7,8,918,4,2,1,3
59432968,357,1,10,1377,2,0,5,3
59433095,383,4,7,459,3,1,4,2
59433106,385,4,6,459,3,1,2,2
59433200,399,7,0,1377,4,2,0,0
59433404,434,6,5,459,2,2,0,2
59433414,436,3,10,1377,1,1,5,3
59433429,439,6,0,918,2,2,0,0
59433438,441,6,0,918,2,2,0,0
59433559,461,3,10,1377,1,1,5,3
59433589,466,4,9,918,3,1,3,3
59433604,470,6,2,918,2,2,4,0
59433766,506,6,4,459,2,2,3,1
59433775,507,3,1,459,1,1,2,0
59433792,510,1,6,918,2,0,2,2
59433802,511,3,10,1377,1,1,5,3
59433954,538,1,2,459,2,0,4,0
59433989,544,4,1,459,3,1,2,0
59434017,550,4,2,459,3,1,4,0
59434035,553,4,6,459,3,1,2,2
59434152,575,6,1,918,2,2,2,0
59434153,575,0,10,1836,0,0,5,3
59434189,581,6,10,918,2,2,5,3
59434213,586,7,8,918,4,2,1,3
59434622,667,9,7,459,3,3,4,2
59434684,680,8,10,918,1,3,5,3
59435006,738,8,2,1377,1,3,4,0
59435076,753,3,5,459,1,1,0,2
59435081,754,7,0,1377,4,2,0,0
59435092,757,6,10,918,2,2,5,3
59435243,785,4,0,918,3,1,0,0
59435267,789,4,7,459,3,1,4,2
59435294,793,4,3,459,3,1,1,1
59435308,795,1,10,1377,2,0,5,3
59435314,796,3,5,459,1,1,0,2
59435371,807,4,5,918,3,1,0,2
59435406,813,7,5,918,4,2,0,2
59435785,882,6,10,918,2,2,5,3
59435814,888,3,1,459,1,1,2,0
59435891,903,5,10,1377,0,2,5,3
59436164,959,3,2,918,1,1,4,0
59436221,968,0,2,918,0,0,4,0
59436245,974,7,10,459,4,2,5,3
59436368,998,3,7,918,1,1,4,2
59436441,1013,6,10,918,2,2,5,3
59436637,1056,3,5,459,1,1,0,2
59436664,1061,4,5,918,3,1,0,2
59436668,1062,4,8,918,3,1,1,3
59436796,1086,4,1,459,3,1,2,0
59436872,1103,3,0,459,1,1,0,0
59437100,1149,1,2,459,2,0,4,0
59437205,1168,7,0,1377,4,2,0,0
59437249,1176,7,5,918,4,2,0,2
59437281,1181,0,8,1377,0,0,1,3
59437330,1190,8,10,918,1,3,5,3
59437368,1197,8,10,918,1,3,5,3
59437370,1197,2,8,1377,4,0,1,3
59437546,1235,4,8,918,3,1,1,3
59437550,1235,0,5,918,0,0,0,2
59437613,1245,6,8,459,2,2,1,3
59437717,1262,4,10,918,3,1,5,3
59437718,1262,0,7,1377,0,0,4,2
59437753,1270,2,8,1377,4,0,1,3
59437780,1276,3,0,459,1,1,0,0
59437796,1280,3,2,918,1,1,4,0
59437813,1283,2,5,1377,4,0,0,2
59437895,1300,6,10,918,2,2,5,3
59437940,1309,4,8,918,3,1,1,3
59438238,1371,1,0,459,2,0,0,0
59438301,1383,5,8,459,0,2,1,3
59438412,1402,8,5,459,1,3,0,2
59438427,1404,0,8,1377,0,0,1,3
59438433,1406,4,0,918,3,1,0,0
59438467,1413,2,3,918,4,0,1,1
59438516,1424,4,10,918,3,1,5,3
59438692,1459,3,2,918,1,1,4,0
59439060,1533,3,8,918,1,1,1,3
59439129,1544,9,2,1377,3,3,4,0
59439135,1546,3,10,1377,1,1,5,3
59439164,1551,0,5,918,0,0,0,2
59439211,1558,3,5,459,1,1,0,2
59439279,1572,5,8,459,0,2,1,3
59439333,1583,6,0,918,2,2,0,0
59439343,1584,4,6,459,3,1,2,2
59439380,1592,1,0,459,2,0,0,0
59439459,1604,6,9,459,2,2,3,3
59439550,1622,2,0,918,4,0,0,0
59439562,1624,3,2,918,1,1,4,0
59439706,1653,4,8,918,3,1,1,3
59439800,1674,0,2,918,0,0,4,0
59439828,1681,6,10,918,2,2,5,3
59439845,1685,4,0,918,3,1,0,0
59439887,1692,7,10,459,4,2,5,3
59440013,1719,6,1,918,2,2,2,0
59440068,1731,2,7,918,4,0,4,2
59440090,1735,8,10,918,1,3,5,3
59440193,1756,3,10,1377,1,1,5,3
59440214,1759,3,0,459,1,1,0,0
59440310,1780,4,0,918,3,1,0,0
59440398,1801,6,5,459,2,2,0,2
59440459,1813,1,7,918,2,0,4,2
59440486,1820,9,0,1377,3,3,0,0
59440504,1824,6,8,459,2,2,1,3
59440511,1826,6,7,459,2,2,4,2
59440553,1833,4,0,918,3,1,0,0
59440584,1840,3,0,459,1,1,0,0
59440586,1840,0,5,918,0,0,0,2
59440665,1857,6,10,918,2,2,5,3
59440704,1866,8,9,459,1,3,3,3
59440791,1886,3,2,918,1,1,4,0
59440829,1893,4,10,918,3,1,5,3
59440862,1899,1,10,1377,2,0,5,3
59440886,1904,7,5,918,4,2,0,2
59440928,1913,7,0,1377,4,2,0,0
59440960,1917,6,9,459,2,2,3,3
59441065,1940,8,5,459,1,3,0,2
59441131,1953,5,0,918,0,2,0,0
59441192,1965,3,5,459,1,1,0,2
59441260,1977,3,6,459,1,1,2,2
59441283,1981,9,8,459,3,3,1,3
59441303,1985,7,5,918,4,2,0,2
59441398,2006,2,0,918,4,0,0,0
59441523,2027,9,0,1377,3,3,0,0
59441597,2040,6,0,918,2,2,0,0
59441607,2042,3,10,1377,1,1,5,3
59441620,2045,1,10,1377,2,0,5,3
59441651,2050,6,10,918,2,2,5,3
59441654,2051,6,10,918,2,2,5,3
59441757,2073,4,8,918,3,1,1,3
59441807,2083,3,10,1377,1,1,5,3
59441818,2085,4,3,459,3,1,1,1
59441846,2090,6,8,459,2,2,1,3
59441890,2097,1,2,459,2,0,4,0
59441915,2102,6,8,459,2,2,1,3
59441916,2102,5,8,459,0,2,1,3
59441934,2106,6,2,918,2,2,4,0
59441940,2107,4,6,459,3,1,2,2
59441949,2109,6,0,918,2,2,0,0
59441953,2110,0,3,459,0,0,1,1
59441962,2112,6,0,918,2,2,0,0
59442056,2130,3,10,1377,1,1,5,3
59442080,2135,6,0,918,2,2,0,0
59442108,2141,1,5,918,2,0,0,2
59442212,2157,3,0,459,1,1,0,0
59442257,2165,8,10,918,1,3,5,3
59442279,2169,5,3,459,0,2,1,1
59442291,2171,4,9,918,3,1,3,3
59442296,2173,6,10,918,2,2,5,3
59442309,2175,8,10,918,1,3,5,3
59442327,2179,5,2,1377,0,2,4,0
59442346,2182,3,5,459,1,1,0,2
59442389,2190,4,10,918,3,1,5,3
59442401,2191,6,10,918,2,2,5,3
59442405,2192,7,8,918,4,2,1,3
59442429,2198,4,0,918,3,1,0,0
59442477,2210,1,10,1377,2,0,5,3
59442543,2225,7,2,918,4,2,4,0
59442629,2242,7,3,918,4,2,1,1
59442643,2245,1,10,1377,2,0,5,3
59442645,2245,5,9,918,0,2,3,3
59442681,2249,6,2,918,2,2,4,0
59442733,2259,6,10,918,2,2,5,3
59442828,2275,0,2,918,0,0,4,0
59442928,2293,6,8,459,2,2,1,3
59442966,2301,9,5,918,3,3,0,2
59443210,2351,3,1,459,1,1,2,0
59443300,2369,9,3,918,3,3,1,1
59443323,2374,6,10,918,2,2,5,3
59443537,2415,0,8,1377,0,0,1,3
59443549,2417,0,10,1836,0,0,5,3
59443667,2441,1,0,459,2,0,0,0
59443759,2461,7,0,1377,4,2,0,0
59443789,2466,6,9,459,2,2,3,3
59443792,2467,9,2,1377,3,3,4,0
59443809,2470,3,10,1377,1,1,5,3
59443826,2474,2,0,918,4,0,0,0
59444029,2515,8,10,918,1,3,5,3
59444121,2530,10,5,1377,5,3,0,2
59444130,2532,4,10,918,3,1,5,3
59444151,2536,8,10,918,1,3,5,3
59444169,2541,6,0,918,2,2,0,0
59444170,2541,6,2,918,2,2,4,0
59444191,2544,4,10,918,3,1,5,3
59444243,2552,6,5,459,2,2,0,2
59444337,2575,1,10,1377,2,0,5,3
59444429,2595,7,3,918,4,2,1,1
59444509,2610,3,5,459,1,1,0,2
59444611,2634,1,8,1377,2,0,1,3
59444729,2657,4,2,459,3,1,4,0
59444845,2681,1,10,1377,2,0,5,3
59445267,2768,6,10,918,2,2,5,3
59445378,2789,6,10,918,2,2,5,3
59445544,2819,2,0,918,4,0,0,0
59445545,2819,6,9,459,2,2,3,3
59445553,2821,3,8,918,1,1,1,3
59445568,2824,5,0,918,0,2,0,0
59445681,2844,4,10,918,3,1,5,3
59445694,2846,6,10,918,2,2,5,3
59445696,2846,3,1,459,1,1,2,0
59445771,2860,9,10,459,3,3,5,3
59445830,2872,8,0,1377,1,3,0,0
59445836,2874,3,8,918,1,1,1,3
59445861,2878,0,2,918,0,0,4,0
59445895,2884,8,7,918,1,3,4,2
59446006,2905,6,0,918,2,2,0,0
59446087,2922,9,10,459,3,3,5,3
59446098,2923,3,8,918,1,1,1,3
59446150,2933,6,0,918,2,2,0,0
59446254,2956,9,10,459,3,3,5,3
59446281,2960,8,10,918,1,3,5,3
59446307,2965,1,8,1377,2,0,1,3
59446404,2987,3,10,1377,1,1,5,3
59446437,2994,0,10,1836,0,0,5,3
59446486,3002,3,1,459,1,1,2,0
59446509,3007,4,10,918,3,1,5,3
59446584,3023,4,6,459,3,1,2,2
59446856,3075,7,5,918,4,2,0,2
59446866,3078,4,9,918,3,1,3,3
59446963,3094,1,8,1377,2,0,1,3
59446976,3097,5,7,918,0,2,4,2
59446996,3101,6,10,918,2,2,5,3
59447007,3103,7,0,1377,4,2,0,0
59447027,3107,6,4,459,2,2,3,1
59447111,3124,3,0,459,1,1,0,0
59447232,3145,4,8,918,3,1,1,3
59447318,3158,6,2,918,2,2,4,0
59447393,3174,3,10,1377,1,1,5,3
59447451,3185,6,10,918,2,2,5,3
59447488,3192,1,0,459,2,0,0,0
59447492,3193,4,10,918,3,1,5,3
59447581,3210,6,9,459,2,2,3,3
59447642,3220,3,4,459,1,1,3,1
59447650,3221,1,10,1377,2,0,5,3
59447684,3228,2,0,918,4,0,0,0
59447753,3240,6,10,918,2,2,5,3
59447789,3246,0,8,1377,0,0,1,3
59447798,3248,7,0,1377,4,2,0,0
59447842,3256,3,8,918,1,1,1,3
59447885,3264,4,2,459,3,1,4,0
59448030,3289,9,8,459,3,3,1,3
59448039,3290,6,0,918,2,2,0,0
59448076,3298,6,10,918,2,2,5,3
59448122,3307,6,7,459,2,2,4,2
59448355,3352,7,10,459,4,2,5,3
59448403,3362,9,10,459,3,3,5,3
59448426,3367,3,6,459,1,1,2,2
59448429,3368,1,10,1377,2,0,5,3
59448503,3382,6,2,918,2,2,4,0
59448709,3422,4,7,459,3,1,4,2
59448740,3429,0,10,1836,0,0,5,3
59448814,3442,4,8,918,3,1,1,3
59448853,3448,4,8,918,3,1,1,3
59448965,3467,6,3,459,2,2,1,1
59448999,3476,3,7,918,1,1,4,2
59449009,3478,4,10,918,3,1,5,3
59449048,3484,4,1,459,3,1,2,0
59449070,3489,1,0,459,2,0,0,0
59449121,3499,4,5,918,3,1,0,2
59449152,3506,2,5,1377,4,0,0,2
59449160,3508,9,10,459,3,3,5,3
59449164,3509,1,8,1377,2,0,1,3
59449231,3522,6,0,918,2,2,0,0
59449243,3524,4,8,918,3,1,1,3
59449249,3526,4,2,459,3,1,4,0
59449256,3528,1,10,1377,2,0,5,3
59449328,3539,5,0,918,0,2,0,0
59449396,3549,7,10,459,4,2,5,3
59449425,3556,3,5,459,1,1,0,2
59449432,3558,8,0,1377,1,3,0,0
59449441,3560,1,0,459,2,0,0,0
59449575,3587,1,9,1377,2,0,3,3
