,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
17244128,26,3,10,1377,1,1,5,3
17244253,49,9,10,459,3,3,5,3
17244275,52,3,5,459,1,1,0,2
17244325,61,4,8,918,3,1,1,3
17244582,111,6,2,918,2,2,4,0
17244630,119,0,6,918,0,0,2,2
17244776,144,3,0,459,1,1,0,0
17244791,146,7,4,459,4,2,3,1
17244883,161,0,5,918,0,0,0,2
17244890,162,6,1,918,2,2,2,0
17245124,205,3,10,1377,1,1,5,3
17245128,206,4,0,918,3,1,0,0
17245199,219,3,0,459,1,1,0,0
17245290,236,1,7,918,2,0,4,2
17245328,245,4,2,459,3,1,4,0
17245378,256,3,10,1377,1,1,5,3
17245454,273,3,0,459,1,1,0,0
17245626,302,7,1,918,4,2,2,0
17245684,315,4,0,918,3,1,0,0
17245811,337,4,0,918,3,1,0,0
17245849,343,3,8,918,1,1,1,3
17245857,344,4,2,459,3,1,4,0
17245871,348,1,0,459,2,0,0,0
17246126,398,4,0,918,3,1,0,0
17246129,399,3,5,459,1,1,0,2
17246148,402,8,3,918,1,3,1,1
17246210,413,1,0,459,2,0,0,0
17246318,430,6,8,459,2,2,1,3
17246463,456,6,8,459,2,2,1,3
17246485,459,6,10,918,2,2,5,3
17246500,462,6,10,918,2,2,5,3
17246506,463,6,5,459,2,2,0,2
17246566,473,1,3,459,2,0,1,1
17246589,477,0,1,459,0,0,2,0
17246710,499,4,10,918,3,1,5,3
17246746,505,0,7,1377,0,0,4,2
17246851,529,8,7,918,1,3,4,2
17246900,538,4,10,918,3,1,5,3
17246902,538,4,10,918,3,1,5,3
17247042,566,4,0,918,3,1,0,0
17247058,568,1,0,459,2,0,0,0
17247068,570,4,10,918,3,1,5,3
17247163,589,3,2,918,1,1,4,0
17247222,599,10,9,459,5,3,3,3
17247353,623,4,8,918,3,1,1,3
17247553,654,6,8,459,2,2,1,3
17247661,672,7,0,1377,4,2,0,0
17247733,686,8,10,918,1,3,5,3
17247827,704,4,6,459,3,1,2,2
17247863,712,4,10,918,3,1,5,3
17248004,738,6,0,918,2,2,0,0
17248222,776,7,8,918,4,2,1,3
17248292,787,4,9,918,3,1,3,3
17248346,798,1,0,459,2,0,0,0
17248357,800,8,5,459,1,3,0,2
17248362,801,4,2,459,3,1,4,0
17248388,807,2,5,1377,4,0,0,2
17248441,818,4,5,918,3,1,0,2
17248446,818,8,0,1377,1,3,0,0
17248448,818,10,7,459,5,3,4,2
17248657,853,4,5,918,3,1,0,2
17248689,858,9,3,918,3,3,1,1
17248694,859,3,5,459,1,1,0,2
17248789,879,7,10,459,4,2,5,3
17248796,880,3,1,459,1,1,2,0
17248873,893,6,10,918,2,2,5,3
17248878,894,6,0,918,2,2,0,0
17248886,895,9,8,459,3,3,1,3
17248891,896,4,8,918,3,1,1,3
17248928,903,6,5,459,2,2,0,2
17248966,911,4,10,918,3,1,5,3
17248998,917,1,2,459,2,0,4,0
17249045,925,3,10,1377,1,1,5,3
17249065,929,6,10,918,2,2,5,3
17249107,936,4,0,918,3,1,0,0
17249119,937,9,5,918,3,3,0,2
17249183,947,8,6,459,1,3,2,2
17249323,972,4,8,918,3,1,1,3
17249331,974,1,0,459,2,0,0,0
17249377,981,7,1,918,4,2,2,0
17249479,1002,7,0,1377,4,2,0,0
17249579,1018,3,10,1377,1,1,5,3
17249628,1026,3,6,459,1,1,2,2
17249718,1042,5,0,918,0,2,0,0
17249735,1044,5,8,459,0,2,1,3
17249847,1062,6,9,459,2,2,3,3
17249865,1064,6,0,918,2,2,0,0
17249897,1071,3,7,918,1,1,4,2
17249982,1087,1,0,459,2,0,0,0
17250037,1096,1,10,1377,2,0,5,3
17250150,1121,7,5,918,4,2,0,2
17250166,1122,7,9,459,4,2,3,3
17250223,1134,6,8,459,2,2,1,3
17250254,1138,7,0,1377,4,2,0,0
17250323,1151,8,1,1377,1,3,2,0
17250355,1157,3,2,918,1,1,4,0
17250358,1158,5,2,1377,0,2,4,0
17250440,1172,2,8,1377,4,0,1,3
17250461,1177,9,8,459,3,3,1,3
17250502,1185,6,1,918,2,2,2,0
17250505,1185,3,5,459,1,1,0,2
17250541,1190,1,0,459,2,0,0,0
17250557,1193,8,0,1377,1,3,0,0
17250579,1198,2,6,918,4,0,2,2
17250595,1201,4,10,918,3,1,5,3
17250601,1203,4,2,459,3,1,4,0
17250629,1210,4,10,918,3,1,5,3
17250661,1215,4,10,918,3,1,5,3
17250708,1225,7,0,1377,4,2,0,0
17250755,1234,4,0,918,3,1,0,0
17250799,1243,5,8,459,0,2,1,3
17250843,1252,1,10,1377,2,0,5,3
17250932,1266,8,1,1377,1,3,2,0
17250946,1268,6,0,918,2,2,0,0
17251116,1295,3,1,459,1,1,2,0
17251178,1304,1,8,1377,2,0,1,3
17251199,1308,3,10,1377,1,1,5,3
17251219,1312,9,10,459,3,3,5,3
17251266,1320,5,2,1377,0,2,4,0
17251270,1321,7,3,918,4,2,1,1
17251316,1331,6,2,918,2,2,4,0
17251337,1335,5,3,459,0,2,1,1
17251346,1336,1,0,459,2,0,0,0
17251404,1348,7,8,918,4,2,1,3
17251573,1379,4,6,459,3,1,2,2
