,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
26612034,0,1,3,459,2,0,1,1
26612216,26,6,4,459,2,2,3,1
26612248,33,2,0,918,4,0,0,0
26612331,44,8,0,1377,1,3,0,0
26612344,46,4,8,918,3,1,1,3
26612452,64,6,1,918,2,2,2,0
26612475,67,10,0,1836,5,3,0,0
26612528,75,3,7,918,1,1,4,2
26612609,88,3,9,918,1,1,3,3
26612652,94,3,5,459,1,1,0,2
26612724,107,3,2,918,1,1,4,0
26612749,111,9,2,1377,3,3,4,0
26612769,115,7,0,1377,4,2,0,0
26612778,116,4,0,918,3,1,0,0
26612816,120,6,1,918,2,2,2,0
26612817,120,4,0,918,3,1,0,0
26612860,126,4,5,918,3,1,0,2
26612861,126,3,8,918,1,1,1,3
26612926,136,9,0,1377,3,3,0,0
26612928,136,4,5,918,3,1,0,2
26613059,158,4,8,918,3,1,1,3
26613102,165,3,2,918,1,1,4,0
26613221,181,8,3,918,1,3,1,1
26613228,181,3,1,459,1,1,2,0
26613230,182,0,3,459,0,0,1,1
26613247,185,5,2,1377,0,2,4,0
26613369,206,4,0,918,3,1,0,0
26613428,215,2,8,1377,4,0,1,3
26613488,224,7,0,1377,4,2,0,0
26613549,235,6,5,459,2,2,0,2
26613558,235,4,8,918,3,1,1,3
26613580,239,1,0,459,2,0,0,0
26613597,241,4,3,459,3,1,1,1
26613614,244,9,2,1377,3,3,4,0
26613638,248,0,6,918,0,0,2,2
26613796,272,1,0,459,2,0,0,0
26613816,275,6,7,459,2,2,4,2
26613920,291,5,10,1377,0,2,5,3
26613961,296,6,8,459,2,2,1,3
26613967,298,6,10,918,2,2,5,3
26614034,309,6,5,459,2,2,0,2
26614045,310,3,2,918,1,1,4,0
26614170,330,3,10,1377,1,1,5,3
26614177,331,4,1,459,3,1,2,0
26614251,341,1,10,1377,2,0,5,3
26614302,347,3,9,918,1,1,3,3
26614306,347,2,6,918,4,0,2,2
26614357,354,3,2,918,1,1,4,0
26614385,358,7,10,459,4,2,5,3
26614410,362,6,0,918,2,2,0,0
26614418,363,5,10,1377,0,2,5,3
26614480,370,3,10,1377,1,1,5,3
