,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
28452472,2,7,2,918,4,2,4,0
28452513,7,5,2,1377,0,2,4,0
28452652,31,3,0,459,1,1,0,0
28452669,35,6,8,459,2,2,1,3
28452690,39,6,3,459,2,2,1,1
28452714,42,0,10,1836,0,0,5,3
28452716,43,3,5,459,1,1,0,2
28452756,49,6,3,459,2,2,1,1
28452872,70,6,7,459,2,2,4,2
28452979,86,5,10,1377,0,2,5,3
28453004,89,9,8,459,3,3,1,3
28453237,129,4,10,918,3,1,5,3
28453280,138,4,1,459,3,1,2,0
28453286,138,7,10,459,4,2,5,3
28453297,140,1,3,459,2,0,1,1
28453331,146,4,10,918,3,1,5,3
28453350,150,6,0,918,2,2,0,0
28453357,151,5,0,918,0,2,0,0
28453379,154,5,3,459,0,2,1,1
28453430,163,1,2,459,2,0,4,0
28453487,172,9,0,1377,3,3,0,0
28453647,198,9,0,1377,3,3,0,0
28453755,212,7,0,1377,4,2,0,0
28453901,237,5,10,1377,0,2,5,3
28453950,246,4,3,459,3,1,1,1
28453959,247,1,0,459,2,0,0,0
28454182,288,7,5,918,4,2,0,2
28454232,297,6,0,918,2,2,0,0
28454267,302,4,10,918,3,1,5,3
28454268,302,5,2,1377,0,2,4,0
28454344,315,0,8,1377,0,0,1,3
28454366,318,2,8,1377,4,0,1,3
28454403,325,4,1,459,3,1,2,0
28454460,335,4,10,918,3,1,5,3
28454521,347,7,2,918,4,2,4,0
28454574,356,6,1,918,2,2,2,0
28454663,370,4,9,918,3,1,3,3
28454674,372,4,1,459,3,1,2,0
28454687,374,6,5,459,2,2,0,2
28454717,379,3,0,459,1,1,0,0
28454742,382,7,10,459,4,2,5,3
28454813,394,4,2,459,3,1,4,0
28454915,413,6,8,459,2,2,1,3
28454921,413,2,8,1377,4,0,1,3
28454948,417,4,0,918,3,1,0,0
28455004,426,8,2,1377,1,3,4,0
28455261,466,5,2,1377,0,2,4,0
28455282,471,6,8,459,2,2,1,3
28455302,473,7,6,459,4,2,2,2
28455329,478,1,0,459,2,0,0,0
28455335,479,8,10,918,1,3,5,3
28455376,485,3,0,459,1,1,0,0
28455582,517,1,10,1377,2,0,5,3
28455708,540,4,7,459,3,1,4,2
28455728,544,4,5,918,3,1,0,2
28455833,562,6,0,918,2,2,0,0
28455840,563,5,1,918,0,2,2,0
28455920,575,6,10,918,2,2,5,3
28455926,576,3,4,459,1,1,3,1
28455945,580,9,6,459,3,3,2,2
28456010,592,6,5,459,2,2,0,2
28456015,593,6,10,918,2,2,5,3
28456242,631,7,6,459,4,2,2,2
28456351,647,4,5,918,3,1,0,2
28456534,673,0,10,1836,0,0,5,3
28456584,684,6,10,918,2,2,5,3
28456643,693,3,10,1377,1,1,5,3
28456657,696,4,10,918,3,1,5,3
28456706,703,4,0,918,3,1,0,0
28456835,724,10,6,918,5,3,2,2
28456874,729,9,8,459,3,3,1,3
28456927,738,9,7,459,3,3,4,2
28457021,755,6,5,459,2,2,0,2
28457084,765,8,7,918,1,3,4,2
28457179,781,6,0,918,2,2,0,0
28457229,789,4,5,918,3,1,0,2
28457377,811,1,0,459,2,0,0,0
28457415,818,4,1,459,3,1,2,0
28457461,827,0,7,1377,0,0,4,2
28457558,841,5,2,1377,0,2,4,0
28457567,842,8,10,918,1,3,5,3
28457627,852,5,10,1377,0,2,5,3
28457805,880,6,2,918,2,2,4,0
