,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
42336596,6,4,6,459,3,1,2,2
42336609,8,7,0,1377,4,2,0,0
42336639,12,9,0,1377,3,3,0,0
42336741,33,4,0,918,3,1,0,0
42336777,40,1,2,459,2,0,4,0
42336805,44,4,5,918,3,1,0,2
42336870,56,1,0,459,2,0,0,0
42337269,125,6,5,459,2,2,0,2
42337397,147,6,2,918,2,2,4,0
42337403,150,6,10,918,2,2,5,3
42337606,184,1,0,459,2,0,0,0
42337670,194,1,8,1377,2,0,1,3
42337750,209,8,9,459,1,3,3,3
42337900,234,4,6,459,3,1,2,2
42337985,249,1,0,459,2,0,0,0
42337999,251,5,10,1377,0,2,5,3
42338101,270,4,3,459,3,1,1,1
42338194,287,1,8,1377,2,0,1,3
42338215,291,5,10,1377,0,2,5,3
42338281,300,4,8,918,3,1,1,3
42338313,307,3,9,918,1,1,3,3
42338615,355,6,9,459,2,2,3,3
42338731,377,6,5,459,2,2,0,2
42338796,387,4,9,918,3,1,3,3
42338932,414,6,0,918,2,2,0,0
42338933,414,4,10,918,3,1,5,3
42338987,424,4,8,918,3,1,1,3
42339011,428,3,2,918,1,1,4,0
42339013,428,3,8,918,1,1,1,3
42339030,431,3,2,918,1,1,4,0
42339140,450,6,7,459,2,2,4,2
42339177,456,4,1,459,3,1,2,0
42339201,459,1,9,1377,2,0,3,3
42339338,484,1,10,1377,2,0,5,3
42339415,497,4,10,918,3,1,5,3
42339527,514,7,5,918,4,2,0,2
42339604,526,6,10,918,2,2,5,3
42339674,537,9,5,918,3,3,0,2
42339729,545,8,0,1377,1,3,0,0
42339932,579,6,2,918,2,2,4,0
42339991,591,8,2,1377,1,3,4,0
42340049,601,5,10,1377,0,2,5,3
42340142,613,1,10,1377,2,0,5,3
42340162,619,0,2,918,0,0,4,0
42340326,646,3,5,459,1,1,0,2
42340356,652,0,2,918,0,0,4,0
42340378,656,4,7,459,3,1,4,2
42340401,660,6,10,918,2,2,5,3
42340472,670,6,10,918,2,2,5,3
42340569,686,7,8,918,4,2,1,3
42340920,750,1,0,459,2,0,0,0
