,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
21885577,6,2,0,918,4,0,0,0
21885806,41,6,10,918,2,2,5,3
21885919,57,4,1,459,3,1,2,0
21886014,74,1,2,459,2,0,4,0
21886036,77,1,9,1377,2,0,3,3
21886145,96,8,10,918,1,3,5,3
21886152,97,6,8,459,2,2,1,3
21886249,114,7,8,918,4,2,1,3
21886276,118,6,10,918,2,2,5,3
21886346,129,3,7,918,1,1,4,2
21886486,152,1,10,1377,2,0,5,3
21886685,186,7,2,918,4,2,4,0
21886706,188,8,10,918,1,3,5,3
21886804,203,6,5,459,2,2,0,2
21887009,238,3,1,459,1,1,2,0
21887013,238,2,10,1377,4,0,5,3
21887075,247,1,0,459,2,0,0,0
21887084,249,5,3,459,0,2,1,1
21887118,255,0,6,918,0,0,2,2
21887169,263,8,5,459,1,3,0,2
21887200,268,3,10,1377,1,1,5,3
21887241,274,6,1,918,2,2,2,0
21887263,278,3,8,918,1,1,1,3
21887282,282,4,10,918,3,1,5,3
21887380,296,3,0,459,1,1,0,0
21887388,297,3,1,459,1,1,2,0
21887405,299,6,7,459,2,2,4,2
21887481,311,6,0,918,2,2,0,0
21887599,329,3,0,459,1,1,0,0
21887625,333,4,2,459,3,1,4,0
21887627,334,4,2,459,3,1,4,0
21887646,337,3,0,459,1,1,0,0
21887720,352,9,5,918,3,3,0,2
21887870,374,6,10,918,2,2,5,3
21887930,383,8,0,1377,1,3,0,0
21888004,394,3,1,459,1,1,2,0
21888102,408,0,1,459,0,0,2,0
21888168,419,8,0,1377,1,3,0,0
21888229,428,5,10,1377,0,2,5,3
21888248,431,6,10,918,2,2,5,3
21888320,443,6,10,918,2,2,5,3
21888459,462,4,2,459,3,1,4,0
21888475,464,3,9,918,1,1,3,3
21888483,465,3,8,918,1,1,1,3
21888496,467,4,7,459,3,1,4,2
21888786,517,9,3,918,3,3,1,1
21888974,548,6,2,918,2,2,4,0
21889024,554,8,0,1377,1,3,0,0
21889029,555,3,10,1377,1,1,5,3
21889112,565,2,8,1377,4,0,1,3
21889120,566,5,0,918,0,2,0,0
21889126,568,9,10,459,3,3,5,3
21889193,578,10,6,918,5,3,2,2
21889214,582,9,0,1377,3,3,0,0
21889221,583,6,2,918,2,2,4,0
21889299,594,1,10,1377,2,0,5,3
21889343,601,5,8,459,0,2,1,3
21889374,606,3,2,918,1,1,4,0
21889404,611,4,8,918,3,1,1,3
21889619,644,1,4,459,2,0,3,1
21889659,650,4,5,918,3,1,0,2
21889666,651,4,10,918,3,1,5,3
21889696,657,6,0,918,2,2,0,0
21889725,659,4,8,918,3,1,1,3
21889769,665,1,9,1377,2,0,3,3
21889823,674,7,2,918,4,2,4,0
21890023,707,9,0,1377,3,3,0,0
21890042,709,3,5,459,1,1,0,2
21890054,711,6,10,918,2,2,5,3
21890088,715,6,4,459,2,2,3,1
21890130,722,8,3,918,1,3,1,1
21890328,752,6,10,918,2,2,5,3
21890339,754,6,10,918,2,2,5,3
21890352,756,6,2,918,2,2,4,0
21890390,761,7,0,1377,4,2,0,0
21890722,809,8,10,918,1,3,5,3
21890745,813,1,10,1377,2,0,5,3
21890773,817,4,1,459,3,1,2,0
21890833,828,8,10,918,1,3,5,3
21890837,828,1,0,459,2,0,0,0
21890952,845,1,6,918,2,0,2,2
21890971,848,3,10,1377,1,1,5,3
21891040,860,7,10,459,4,2,5,3
21891055,862,6,10,918,2,2,5,3
21891092,867,8,5,459,1,3,0,2
21891109,870,7,8,918,4,2,1,3
21891368,906,0,10,1836,0,0,5,3
21891458,921,6,1,918,2,2,2,0
21891499,929,2,8,1377,4,0,1,3
21891553,936,6,3,459,2,2,1,1
21891557,937,1,0,459,2,0,0,0
21891636,950,7,6,459,4,2,2,2
21891680,957,7,10,459,4,2,5,3
21891710,963,4,8,918,3,1,1,3
21891881,993,2,0,918,4,0,0,0
21891908,996,0,10,1836,0,0,5,3
21891916,997,9,10,459,3,3,5,3
21891917,997,1,8,1377,2,0,1,3
21891940,1000,6,5,459,2,2,0,2
21891949,1001,5,0,918,0,2,0,0
21891956,1003,5,10,1377,0,2,5,3
21892055,1016,3,5,459,1,1,0,2
21892164,1033,6,7,459,2,2,4,2
21892269,1052,6,7,459,2,2,4,2
21892275,1053,8,2,1377,1,3,4,0
21892281,1054,2,10,1377,4,0,5,3
21892291,1057,4,10,918,3,1,5,3
21892325,1062,4,0,918,3,1,0,0
21892336,1063,8,2,1377,1,3,4,0
21892339,1064,9,8,459,3,3,1,3
21892657,1111,10,6,918,5,3,2,2
21892779,1131,4,10,918,3,1,5,3
21892816,1135,6,2,918,2,2,4,0
21892890,1145,1,10,1377,2,0,5,3
21892925,1151,5,10,1377,0,2,5,3
21893109,1180,9,3,918,3,3,1,1
21893234,1199,2,9,1377,4,0,3,3
21893283,1208,1,8,1377,2,0,1,3
21893284,1208,9,1,1377,3,3,2,0
21893362,1220,5,9,918,0,2,3,3
21893444,1233,3,8,918,1,1,1,3
21893445,1233,1,8,1377,2,0,1,3
21893509,1243,1,0,459,2,0,0,0
21893535,1248,1,0,459,2,0,0,0
21893576,1255,2,10,1377,4,0,5,3
21893648,1267,6,10,918,2,2,5,3
21893652,1267,0,10,1836,0,0,5,3
21893665,1268,5,1,918,0,2,2,0
21893697,1273,9,10,459,3,3,5,3
21893821,1292,2,10,1377,4,0,5,3
21893860,1297,1,7,918,2,0,4,2
21893978,1316,3,10,1377,1,1,5,3
21893988,1317,3,0,459,1,1,0,0
21894071,1328,6,5,459,2,2,0,2
21894075,1328,4,1,459,3,1,2,0
21894106,1334,9,7,459,3,3,4,2
21894116,1335,1,0,459,2,0,0,0
21894126,1337,5,2,1377,0,2,4,0
21894306,1367,9,1,1377,3,3,2,0
21894321,1369,9,0,1377,3,3,0,0
21894323,1369,6,10,918,2,2,5,3
21894402,1381,4,2,459,3,1,4,0
21894404,1381,3,10,1377,1,1,5,3
21894487,1395,6,10,918,2,2,5,3
21894545,1404,5,9,918,0,2,3,3
21894558,1406,9,2,1377,3,3,4,0
21894576,1409,8,10,918,1,3,5,3
21894629,1419,4,10,918,3,1,5,3
21894717,1434,3,10,1377,1,1,5,3
21894759,1439,6,1,918,2,2,2,0
21894767,1439,3,2,918,1,1,4,0
21894820,1449,6,5,459,2,2,0,2
21894946,1467,4,7,459,3,1,4,2
21894953,1468,9,5,918,3,3,0,2
21894997,1474,6,10,918,2,2,5,3
21895139,1499,9,0,1377,3,3,0,0
21895143,1500,3,10,1377,1,1,5,3
21895150,1501,5,1,918,0,2,2,0
21895154,1501,6,8,459,2,2,1,3
21895199,1508,4,8,918,3,1,1,3
21895205,1509,6,4,459,2,2,3,1
21895336,1531,3,8,918,1,1,1,3
21895350,1533,8,9,459,1,3,3,3
21895362,1536,6,8,459,2,2,1,3
21895403,1544,9,7,459,3,3,4,2
21895404,1545,5,1,918,0,2,2,0
21895463,1554,7,0,1377,4,2,0,0
21895475,1556,6,10,918,2,2,5,3
21895497,1559,8,1,1377,1,3,2,0
21895500,1559,3,0,459,1,1,0,0
21895570,1570,6,10,918,2,2,5,3
21895584,1571,1,0,459,2,0,0,0
21895609,1574,4,5,918,3,1,0,2
21895630,1577,4,10,918,3,1,5,3
21895790,1605,1,5,918,2,0,0,2
21895813,1609,6,10,918,2,2,5,3
21895917,1630,4,3,459,3,1,1,1
21896020,1647,6,9,459,2,2,3,3
21896100,1663,8,2,1377,1,3,4,0
21896223,1682,1,0,459,2,0,0,0
21896277,1693,6,7,459,2,2,4,2
21896339,1703,9,0,1377,3,3,0,0
21896354,1705,8,3,918,1,3,1,1
21896412,1715,8,0,1377,1,3,0,0
21896453,1724,5,8,459,0,2,1,3
21896491,1731,6,7,459,2,2,4,2
21896519,1735,6,2,918,2,2,4,0
21896597,1751,8,3,918,1,3,1,1
21896632,1757,4,2,459,3,1,4,0
21896691,1767,8,2,1377,1,3,4,0
21896714,1772,6,2,918,2,2,4,0
21896756,1779,2,10,1377,4,0,5,3
21896916,1808,6,2,918,2,2,4,0
21896926,1810,1,10,1377,2,0,5,3
21896959,1815,4,0,918,3,1,0,0
21897037,1831,7,0,1377,4,2,0,0
21897079,1838,3,1,459,1,1,2,0
21897096,1842,3,5,459,1,1,0,2
21897115,1845,9,0,1377,3,3,0,0
21897119,1845,9,10,459,3,3,5,3
21897140,1848,4,8,918,3,1,1,3
21897192,1857,6,9,459,2,2,3,3
21897201,1859,4,2,459,3,1,4,0
21897210,1861,6,0,918,2,2,0,0
21897270,1869,6,5,459,2,2,0,2
21897455,1898,1,3,459,2,0,1,1
21897463,1900,8,10,918,1,3,5,3
21897466,1900,3,6,459,1,1,2,2
21897474,1901,6,10,918,2,2,5,3
21897489,1904,6,3,459,2,2,1,1
21897698,1937,3,10,1377,1,1,5,3
21897718,1940,5,3,459,0,2,1,1
21897744,1945,6,10,918,2,2,5,3
21897764,1948,1,8,1377,2,0,1,3
21897778,1951,6,0,918,2,2,0,0
21897890,1969,7,8,918,4,2,1,3
21897901,1971,7,1,918,4,2,2,0
21897961,1980,1,3,459,2,0,1,1
21897978,1983,8,0,1377,1,3,0,0
21897985,1985,4,0,918,3,1,0,0
21898011,1989,8,10,918,1,3,5,3
21898024,1991,0,7,1377,0,0,4,2
21898107,2006,9,8,459,3,3,1,3
21898120,2007,9,10,459,3,3,5,3
21898132,2009,1,10,1377,2,0,5,3
21898141,2010,8,10,918,1,3,5,3
21898158,2013,1,3,459,2,0,1,1
21898375,2048,3,10,1377,1,1,5,3
21898409,2053,3,0,459,1,1,0,0
21898480,2066,6,2,918,2,2,4,0
21898508,2070,3,10,1377,1,1,5,3
21898521,2073,4,1,459,3,1,2,0
21898551,2078,1,7,918,2,0,4,2
21898637,2093,3,1,459,1,1,2,0
21898654,2096,8,0,1377,1,3,0,0
21898694,2103,3,8,918,1,1,1,3
21898715,2106,3,1,459,1,1,2,0
21898934,2145,4,9,918,3,1,3,3
21898955,2149,6,1,918,2,2,2,0
21899058,2165,8,0,1377,1,3,0,0
21899067,2166,6,10,918,2,2,5,3
21899218,2192,4,5,918,3,1,0,2
21899283,2203,2,8,1377,4,0,1,3
21899292,2205,5,10,1377,0,2,5,3
21899295,2206,6,5,459,2,2,0,2
21899350,2216,6,10,918,2,2,5,3
21899460,2235,4,0,918,3,1,0,0
21899512,2245,3,10,1377,1,1,5,3
21899531,2248,9,8,459,3,3,1,3
21899532,2248,1,5,918,2,0,0,2
21899650,2266,8,10,918,1,3,5,3
21899690,2274,7,9,459,4,2,3,3
21899698,2275,6,0,918,2,2,0,0
21899760,2285,1,0,459,2,0,0,0
21899777,2288,6,2,918,2,2,4,0
21899784,2289,4,8,918,3,1,1,3
21899907,2311,7,2,918,4,2,4,0
21899956,2318,9,10,459,3,3,5,3
21899985,2325,9,7,459,3,3,4,2
21900004,2327,8,1,1377,1,3,2,0
21900028,2331,6,10,918,2,2,5,3
21900045,2333,10,1,1377,5,3,2,0
21900137,2348,6,2,918,2,2,4,0
21900165,2353,1,0,459,2,0,0,0
21900231,2368,7,0,1377,4,2,0,0
21900331,2386,3,0,459,1,1,0,0
21900355,2391,1,10,1377,2,0,5,3
21900372,2394,4,5,918,3,1,0,2
21900390,2397,8,10,918,1,3,5,3
21900456,2409,3,8,918,1,1,1,3
21900571,2427,6,8,459,2,2,1,3
21900636,2437,6,0,918,2,2,0,0
21900666,2441,2,8,1377,4,0,1,3
21900829,2468,3,0,459,1,1,0,0
21900844,2470,2,3,918,4,0,1,1
