,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
20058019,6,4,0,918,3,1,0,0
20058095,18,4,9,918,3,1,3,3
20058409,73,1,0,459,2,0,0,0
20058623,113,8,0,1377,1,3,0,0
20058717,127,3,10,1377,1,1,5,3
20058821,148,1,8,1377,2,0,1,3
20058829,150,1,8,1377,2,0,1,3
20058863,155,9,8,459,3,3,1,3
20058866,156,8,10,918,1,3,5,3
20058961,172,6,10,918,2,2,5,3
20058982,175,6,0,918,2,2,0,0
20059284,228,6,3,459,2,2,1,1
20059487,260,4,0,918,3,1,0,0
20059617,280,6,5,459,2,2,0,2
20059653,285,6,10,918,2,2,5,3
20059680,289,8,2,1377,1,3,4,0
20059718,297,2,0,918,4,0,0,0
20059775,308,9,10,459,3,3,5,3
20059781,309,8,10,918,1,3,5,3
20059806,313,6,0,918,2,2,0,0
20059810,314,6,2,918,2,2,4,0
20059863,324,6,0,918,2,2,0,0
20059897,327,5,0,918,0,2,0,0
20059979,338,1,8,1377,2,0,1,3
20060087,358,1,0,459,2,0,0,0
20060149,367,6,8,459,2,2,1,3
20060235,381,9,2,1377,3,3,4,0
20060271,389,9,0,1377,3,3,0,0
20060342,398,4,8,918,3,1,1,3
20060357,400,8,0,1377,1,3,0,0
20060451,417,6,0,918,2,2,0,0
20060555,435,9,10,459,3,3,5,3
20060687,456,6,5,459,2,2,0,2
20060704,458,8,5,459,1,3,0,2
20060783,470,5,2,1377,0,2,4,0
20060871,485,3,2,918,1,1,4,0
20060927,494,6,5,459,2,2,0,2
20061152,530,1,5,918,2,0,0,2
20061406,570,3,5,459,1,1,0,2
20061420,573,1,10,1377,2,0,5,3
20061441,576,4,10,918,3,1,5,3
20061511,586,3,0,459,1,1,0,0
20061639,604,5,0,918,0,2,0,0
20061646,606,4,2,459,3,1,4,0
20061780,628,3,10,1377,1,1,5,3
20061926,648,8,0,1377,1,3,0,0
20061932,650,6,0,918,2,2,0,0
20062210,690,4,10,918,3,1,5,3
20062334,707,6,0,918,2,2,0,0
20062382,715,4,1,459,3,1,2,0
20062398,717,6,2,918,2,2,4,0
20062424,721,4,2,459,3,1,4,0
20062454,727,0,7,1377,0,0,4,2
20062508,735,6,10,918,2,2,5,3
20062592,745,8,3,918,1,3,1,1
20062716,766,0,5,918,0,0,0,2
20062729,768,3,0,459,1,1,0,0
20062735,768,4,2,459,3,1,4,0
20062780,775,4,8,918,3,1,1,3
20062832,783,6,3,459,2,2,1,1
20062893,792,4,8,918,3,1,1,3
20062965,805,9,8,459,3,3,1,3
20063116,830,3,10,1377,1,1,5,3
20063191,847,6,10,918,2,2,5,3
20063271,859,1,7,918,2,0,4,2
20063320,864,0,3,459,0,0,1,1
20063353,869,6,10,918,2,2,5,3
20063371,872,6,0,918,2,2,0,0
20063550,897,3,8,918,1,1,1,3
20063622,908,3,4,459,1,1,3,1
20063666,915,9,0,1377,3,3,0,0
20063692,920,5,10,1377,0,2,5,3
20063711,924,1,0,459,2,0,0,0
20063756,930,4,0,918,3,1,0,0
20063760,931,6,0,918,2,2,0,0
20063840,945,8,3,918,1,3,1,1
20063879,952,4,2,459,3,1,4,0
20063937,960,4,8,918,3,1,1,3
20064125,990,4,2,459,3,1,4,0
20064222,1004,8,3,918,1,3,1,1
20064319,1020,7,1,918,4,2,2,0
20064333,1023,0,10,1836,0,0,5,3
20064355,1025,4,5,918,3,1,0,2
20064626,1067,1,0,459,2,0,0,0
20064641,1069,3,0,459,1,1,0,0
20064676,1073,2,0,918,4,0,0,0
20064684,1075,3,0,459,1,1,0,0
20064774,1090,3,2,918,1,1,4,0
20064777,1091,3,8,918,1,1,1,3
20064844,1100,1,2,459,2,0,4,0
20064957,1119,8,0,1377,1,3,0,0
20065033,1129,1,5,918,2,0,0,2
20065153,1145,5,8,459,0,2,1,3
20065243,1157,5,3,459,0,2,1,1
20065384,1180,4,2,459,3,1,4,0
20065419,1186,6,5,459,2,2,0,2
20065425,1187,9,10,459,3,3,5,3
20065434,1188,9,5,918,3,3,0,2
20065472,1196,6,2,918,2,2,4,0
20065516,1202,4,1,459,3,1,2,0
20065539,1206,6,7,459,2,2,4,2
20065659,1226,4,8,918,3,1,1,3
20065697,1233,9,7,459,3,3,4,2
20065730,1238,3,2,918,1,1,4,0
20065934,1271,5,2,1377,0,2,4,0
20065970,1275,9,2,1377,3,3,4,0
20065973,1275,4,1,459,3,1,2,0
20066003,1282,6,0,918,2,2,0,0
20066024,1284,5,10,1377,0,2,5,3
20066025,1284,1,7,918,2,0,4,2
20066065,1292,6,3,459,2,2,1,1
20066155,1305,4,10,918,3,1,5,3
20066210,1317,5,0,918,0,2,0,0
20066264,1327,4,5,918,3,1,0,2
20066331,1339,3,8,918,1,1,1,3
20066371,1347,6,10,918,2,2,5,3
20066413,1352,7,2,918,4,2,4,0
20066546,1374,3,10,1377,1,1,5,3
20066654,1395,5,0,918,0,2,0,0
20066709,1406,8,0,1377,1,3,0,0
20066793,1419,2,10,1377,4,0,5,3
20066839,1426,4,2,459,3,1,4,0
20067003,1453,4,5,918,3,1,0,2
20067280,1494,6,0,918,2,2,0,0
20067365,1508,4,1,459,3,1,2,0
20067415,1516,6,8,459,2,2,1,3
20067484,1525,7,3,918,4,2,1,1
20067504,1529,0,10,1836,0,0,5,3
20067607,1544,1,10,1377,2,0,5,3
20067624,1546,1,8,1377,2,0,1,3
20067659,1552,3,2,918,1,1,4,0
20067790,1572,8,10,918,1,3,5,3
20067905,1598,2,8,1377,4,0,1,3
20067954,1607,6,3,459,2,2,1,1
20068032,1620,5,10,1377,0,2,5,3
20068036,1621,3,0,459,1,1,0,0
20068099,1632,9,5,918,3,3,0,2
20068259,1656,4,5,918,3,1,0,2
20068329,1668,6,0,918,2,2,0,0
20068377,1674,8,10,918,1,3,5,3
20068416,1681,2,10,1377,4,0,5,3
20068454,1688,5,0,918,0,2,0,0
20068455,1688,0,8,1377,0,0,1,3
20068475,1692,3,5,459,1,1,0,2
20068519,1699,0,8,1377,0,0,1,3
20068533,1701,6,0,918,2,2,0,0
20068546,1704,9,0,1377,3,3,0,0
20068569,1707,3,2,918,1,1,4,0
20068604,1714,6,10,918,2,2,5,3
20068631,1717,3,0,459,1,1,0,0
20068682,1725,4,10,918,3,1,5,3
20068684,1725,6,5,459,2,2,0,2
20068705,1729,6,2,918,2,2,4,0
20068777,1739,3,2,918,1,1,4,0
20068778,1739,9,10,459,3,3,5,3
20068826,1746,6,2,918,2,2,4,0
20068931,1765,6,0,918,2,2,0,0
20068976,1773,3,8,918,1,1,1,3
20069044,1785,3,2,918,1,1,4,0
20069108,1796,4,7,459,3,1,4,2
20069140,1802,2,0,918,4,0,0,0
20069173,1808,3,0,459,1,1,0,0
20069183,1809,6,1,918,2,2,2,0
20069201,1813,6,8,459,2,2,1,3
20069369,1842,3,10,1377,1,1,5,3
20069393,1846,5,0,918,0,2,0,0
20069397,1847,3,7,918,1,1,4,2
20069400,1848,6,3,459,2,2,1,1
20069534,1867,6,9,459,2,2,3,3
20069652,1891,3,8,918,1,1,1,3
20069676,1895,3,2,918,1,1,4,0
20069795,1916,6,10,918,2,2,5,3
20069829,1923,6,0,918,2,2,0,0
20069834,1924,9,10,459,3,3,5,3
20069870,1930,4,0,918,3,1,0,0
20069875,1931,7,3,918,4,2,1,1
20069876,1931,6,5,459,2,2,0,2
20069962,1948,4,2,459,3,1,4,0
20070160,1982,4,3,459,3,1,1,1
20070256,1999,6,0,918,2,2,0,0
20070260,1999,4,5,918,3,1,0,2
20070353,2014,4,2,459,3,1,4,0
20070413,2025,8,4,918,1,3,3,1
20070476,2036,2,0,918,4,0,0,0
20070556,2049,3,10,1377,1,1,5,3
20070646,2063,6,10,918,2,2,5,3
20070676,2069,4,0,918,3,1,0,0
20070721,2077,0,2,918,0,0,4,0
20070756,2083,3,8,918,1,1,1,3
20070871,2104,6,8,459,2,2,1,3
20070975,2122,3,10,1377,1,1,5,3
20070991,2126,5,1,918,0,2,2,0
20071005,2128,6,0,918,2,2,0,0
20071062,2139,1,0,459,2,0,0,0
20071097,2144,9,4,918,3,3,3,1
20071101,2144,4,7,459,3,1,4,2
20071199,2161,4,5,918,3,1,0,2
20071208,2163,3,9,918,1,1,3,3
20071330,2185,5,10,1377,0,2,5,3
20071349,2187,6,10,918,2,2,5,3
20071600,2233,4,1,459,3,1,2,0
20071628,2236,5,10,1377,0,2,5,3
20071675,2244,1,10,1377,2,0,5,3
20071676,2244,4,0,918,3,1,0,0
20071680,2245,1,10,1377,2,0,5,3
20071687,2246,6,1,918,2,2,2,0
