,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
59096330,5,1,5,918,2,0,0,2
59096365,13,6,10,918,2,2,5,3
59096476,33,3,7,918,1,1,4,2
59096590,57,4,10,918,3,1,5,3
59096650,70,6,2,918,2,2,4,0
59096774,93,6,0,918,2,2,0,0
59096989,136,7,6,459,4,2,2,2
59097008,138,4,3,459,3,1,1,1
59097013,139,1,5,918,2,0,0,2
59097053,149,0,5,918,0,0,0,2
59097084,155,4,7,459,3,1,4,2
59097234,185,1,8,1377,2,0,1,3
59097317,203,5,7,918,0,2,4,2
59097363,212,1,8,1377,2,0,1,3
59097364,212,3,10,1377,1,1,5,3
59097371,213,6,2,918,2,2,4,0
59097387,216,8,9,459,1,3,3,3
59097416,221,7,2,918,4,2,4,0
59097419,222,9,5,918,3,3,0,2
59097425,223,3,7,918,1,1,4,2
59097466,230,1,9,1377,2,0,3,3
59097479,232,8,5,459,1,3,0,2
59097530,244,4,10,918,3,1,5,3
59097569,252,8,0,1377,1,3,0,0
59097588,255,7,2,918,4,2,4,0
59097785,289,3,0,459,1,1,0,0
59097938,318,6,2,918,2,2,4,0
59098023,331,1,8,1377,2,0,1,3
59098053,338,3,10,1377,1,1,5,3
59098090,346,5,6,459,0,2,2,2
59098244,379,6,5,459,2,2,0,2
59098250,380,7,2,918,4,2,4,0
59098270,383,6,10,918,2,2,5,3
59098334,393,4,10,918,3,1,5,3
59098390,400,6,7,459,2,2,4,2
59098862,487,3,7,918,1,1,4,2
59098878,490,3,5,459,1,1,0,2
59098981,509,3,0,459,1,1,0,0
59099033,519,9,10,459,3,3,5,3
59099136,537,9,3,918,3,3,1,1
59099301,565,6,8,459,2,2,1,3
59099426,587,7,10,459,4,2,5,3
59099450,592,8,10,918,1,3,5,3
59099515,604,8,10,918,1,3,5,3
59099545,610,4,8,918,3,1,1,3
59099624,624,1,10,1377,2,0,5,3
59099717,639,6,7,459,2,2,4,2
59099760,647,0,2,918,0,0,4,0
59099788,653,4,0,918,3,1,0,0
59099799,655,2,10,1377,4,0,5,3
59099816,657,1,8,1377,2,0,1,3
59099817,658,7,8,918,4,2,1,3
59099835,661,5,8,459,0,2,1,3
59099849,663,6,10,918,2,2,5,3
59099865,666,6,5,459,2,2,0,2
59099913,675,6,10,918,2,2,5,3
59099957,683,3,0,459,1,1,0,0
59099989,689,1,2,459,2,0,4,0
59099998,690,5,0,918,0,2,0,0
59100019,696,8,5,459,1,3,0,2
59100051,701,5,2,1377,0,2,4,0
59100088,708,1,0,459,2,0,0,0
59100170,726,7,3,918,4,2,1,1
59100188,730,7,0,1377,4,2,0,0
59100230,738,5,0,918,0,2,0,0
59100311,752,5,9,918,0,2,3,3
59100321,754,9,8,459,3,3,1,3
59100342,757,1,9,1377,2,0,3,3
59100353,760,2,10,1377,4,0,5,3
59100462,779,7,10,459,4,2,5,3
59100467,780,4,2,459,3,1,4,0
59100480,783,8,2,1377,1,3,4,0
59100508,788,6,2,918,2,2,4,0
59100676,818,1,7,918,2,0,4,2
59100684,820,4,7,459,3,1,4,2
59100709,823,6,8,459,2,2,1,3
59100754,830,4,10,918,3,1,5,3
59100790,836,9,5,918,3,3,0,2
59100817,842,6,10,918,2,2,5,3
59100903,858,5,10,1377,0,2,5,3
59100951,869,3,2,918,1,1,4,0
59100959,871,3,5,459,1,1,0,2
59101068,891,8,10,918,1,3,5,3
59101103,897,6,8,459,2,2,1,3
59101224,916,4,5,918,3,1,0,2
59101227,917,9,10,459,3,3,5,3
59101269,925,2,8,1377,4,0,1,3
59101326,936,3,10,1377,1,1,5,3
59101360,940,7,10,459,4,2,5,3
59101373,945,9,10,459,3,3,5,3
59101400,949,6,2,918,2,2,4,0
59101472,965,4,10,918,3,1,5,3
59101500,970,4,3,459,3,1,1,1
59101525,973,9,7,459,3,3,4,2
59101568,980,4,2,459,3,1,4,0
59101604,986,9,1,1377,3,3,2,0
59101625,991,4,7,459,3,1,4,2
59101631,993,6,10,918,2,2,5,3
59101659,998,1,5,918,2,0,0,2
59101840,1033,4,2,459,3,1,4,0
59101958,1052,5,0,918,0,2,0,0
59101998,1059,8,0,1377,1,3,0,0
59102039,1066,6,2,918,2,2,4,0
59102099,1078,6,10,918,2,2,5,3
59102143,1086,1,5,918,2,0,0,2
59102172,1092,6,8,459,2,2,1,3
59102236,1105,5,8,459,0,2,1,3
59102286,1113,0,3,459,0,0,1,1
59102460,1141,6,10,918,2,2,5,3
59102518,1152,6,8,459,2,2,1,3
59102618,1172,6,7,459,2,2,4,2
59102626,1173,1,7,918,2,0,4,2
59102654,1177,2,3,918,4,0,1,1
59102669,1180,5,0,918,0,2,0,0
59102673,1181,6,10,918,2,2,5,3
59102714,1188,3,10,1377,1,1,5,3
59103079,1252,1,8,1377,2,0,1,3
59103090,1255,1,10,1377,2,0,5,3
59103186,1273,7,0,1377,4,2,0,0
59103240,1285,0,9,1377,0,0,3,3
59103255,1288,6,5,459,2,2,0,2
59103266,1290,6,7,459,2,2,4,2
59103270,1291,4,3,459,3,1,1,1
59103330,1301,3,6,459,1,1,2,2
59103345,1304,3,2,918,1,1,4,0
59103367,1308,9,10,459,3,3,5,3
59103457,1324,4,8,918,3,1,1,3
59103459,1324,8,10,918,1,3,5,3
59103501,1334,0,4,918,0,0,3,1
59103584,1349,7,0,1377,4,2,0,0
59103640,1360,8,10,918,1,3,5,3
59103676,1367,3,7,918,1,1,4,2
59103721,1376,4,8,918,3,1,1,3
59103743,1381,3,8,918,1,1,1,3
59103780,1387,6,0,918,2,2,0,0
59103784,1388,6,5,459,2,2,0,2
59103811,1393,1,0,459,2,0,0,0
59103855,1400,3,2,918,1,1,4,0
59104029,1432,10,3,1377,5,3,1,1
59104042,1435,5,8,459,0,2,1,3
59104065,1440,2,0,918,4,0,0,0
59104079,1443,5,6,459,0,2,2,2
59104163,1456,6,9,459,2,2,3,3
59104198,1462,2,0,918,4,0,0,0
59104231,1471,4,7,459,3,1,4,2
59104304,1484,6,8,459,2,2,1,3
59104366,1495,2,5,1377,4,0,0,2
59104418,1505,6,8,459,2,2,1,3
59104465,1515,8,0,1377,1,3,0,0
59104518,1525,9,10,459,3,3,5,3
59104537,1529,4,8,918,3,1,1,3
59104595,1540,6,10,918,2,2,5,3
59104637,1548,9,0,1377,3,3,0,0
59104768,1575,4,3,459,3,1,1,1
59104860,1591,4,0,918,3,1,0,0
59104876,1595,3,0,459,1,1,0,0
59104999,1622,6,1,918,2,2,2,0
59105097,1641,5,8,459,0,2,1,3
59105135,1649,2,0,918,4,0,0,0
59105176,1656,4,6,459,3,1,2,2
59105362,1693,0,9,1377,0,0,3,3
59105366,1694,4,2,459,3,1,4,0
59105381,1697,4,7,459,3,1,4,2
59105456,1709,3,8,918,1,1,1,3
59105477,1713,6,3,459,2,2,1,1
59105544,1726,1,0,459,2,0,0,0
59105600,1738,7,10,459,4,2,5,3
59105636,1744,6,7,459,2,2,4,2
59105968,1803,1,0,459,2,0,0,0
59105976,1804,3,10,1377,1,1,5,3
59105987,1807,3,6,459,1,1,2,2
59106001,1809,3,10,1377,1,1,5,3
59106013,1810,6,8,459,2,2,1,3
59106090,1827,8,0,1377,1,3,0,0
59106147,1836,4,0,918,3,1,0,0
59106152,1837,9,0,1377,3,3,0,0
59106210,1848,6,10,918,2,2,5,3
59106295,1863,1,8,1377,2,0,1,3
59106318,1868,9,2,1377,3,3,4,0
