,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
52067109,43,8,0,1377,1,3,0,0
52067166,53,5,8,459,0,2,1,3
52067167,53,6,10,918,2,2,5,3
52067185,57,5,10,1377,0,2,5,3
52067311,83,9,7,459,3,3,4,2
52067410,102,6,3,459,2,2,1,1
52067440,110,8,0,1377,1,3,0,0
52067466,114,4,10,918,3,1,5,3
52067471,115,1,7,918,2,0,4,2
52067475,116,3,10,1377,1,1,5,3
52067503,122,4,0,918,3,1,0,0
52067766,172,5,7,918,0,2,4,2
52067909,199,7,2,918,4,2,4,0
52067977,216,2,3,918,4,0,1,1
52068013,221,4,5,918,3,1,0,2
52068320,279,2,10,1377,4,0,5,3
52068395,293,1,10,1377,2,0,5,3
52068439,302,9,10,459,3,3,5,3
52068517,316,1,8,1377,2,0,1,3
52068583,330,3,8,918,1,1,1,3
52068625,338,7,10,459,4,2,5,3
52068633,339,2,5,1377,4,0,0,2
52068662,345,4,1,459,3,1,2,0
52068714,354,4,1,459,3,1,2,0
52068760,362,6,5,459,2,2,0,2
52068779,366,8,5,459,1,3,0,2
52068828,374,6,5,459,2,2,0,2
52068863,378,6,10,918,2,2,5,3
52069036,410,4,8,918,3,1,1,3
52069047,412,3,9,918,1,1,3,3
52069096,421,2,10,1377,4,0,5,3
52069150,431,1,10,1377,2,0,5,3
52069191,439,0,9,1377,0,0,3,3
52069308,461,0,9,1377,0,0,3,3
52069335,466,4,2,459,3,1,4,0
52069372,473,6,0,918,2,2,0,0
52069400,477,5,9,918,0,2,3,3
52069459,489,7,0,1377,4,2,0,0
52069598,513,6,0,918,2,2,0,0
52069856,557,4,2,459,3,1,4,0
52069917,568,3,8,918,1,1,1,3
52069922,569,4,1,459,3,1,2,0
52069939,572,3,1,459,1,1,2,0
52069944,572,6,2,918,2,2,4,0
52070052,593,1,9,1377,2,0,3,3
52070162,614,9,0,1377,3,3,0,0
52070315,638,4,3,459,3,1,1,1
52070402,654,4,10,918,3,1,5,3
52070439,662,9,1,1377,3,3,2,0
52070456,665,8,10,918,1,3,5,3
52070488,674,3,0,459,1,1,0,0
52070534,682,4,5,918,3,1,0,2
52070576,689,8,0,1377,1,3,0,0
52070595,692,6,0,918,2,2,0,0
52070600,693,8,0,1377,1,3,0,0
52070607,695,4,7,459,3,1,4,2
52070902,759,5,10,1377,0,2,5,3
52070916,762,6,5,459,2,2,0,2
52071128,798,4,3,459,3,1,1,1
52071143,801,2,0,918,4,0,0,0
52071149,802,3,2,918,1,1,4,0
52071223,813,4,10,918,3,1,5,3
52071266,820,9,8,459,3,3,1,3
52071405,845,3,2,918,1,1,4,0
52071417,847,1,0,459,2,0,0,0
52071463,856,6,10,918,2,2,5,3
52071666,888,6,0,918,2,2,0,0
52071689,894,6,10,918,2,2,5,3
52071812,918,1,0,459,2,0,0,0
52071872,929,8,10,918,1,3,5,3
52071990,950,1,8,1377,2,0,1,3
52072071,966,6,8,459,2,2,1,3
52072111,973,6,8,459,2,2,1,3
52072353,1015,1,8,1377,2,0,1,3
52072377,1020,6,10,918,2,2,5,3
52072481,1041,4,10,918,3,1,5,3
52072524,1050,4,6,459,3,1,2,2
52072571,1059,6,3,459,2,2,1,1
52072675,1080,0,7,1377,0,0,4,2
52072694,1082,6,9,459,2,2,3,3
52072733,1091,1,10,1377,2,0,5,3
52072829,1111,1,8,1377,2,0,1,3
52072930,1130,0,2,918,0,0,4,0
52073081,1157,4,0,918,3,1,0,0
52073089,1159,6,8,459,2,2,1,3
52073111,1163,4,3,459,3,1,1,1
52073183,1176,2,10,1377,4,0,5,3
52073211,1180,5,8,459,0,2,1,3
52073247,1186,3,10,1377,1,1,5,3
52073293,1194,1,0,459,2,0,0,0
52073457,1224,4,10,918,3,1,5,3
52073687,1264,9,10,459,3,3,5,3
52073724,1270,4,7,459,3,1,4,2
52073818,1288,9,8,459,3,3,1,3
52073907,1304,4,10,918,3,1,5,3
52074033,1324,5,8,459,0,2,1,3
52074045,1325,4,0,918,3,1,0,0
52074097,1336,3,8,918,1,1,1,3
52074122,1341,6,9,459,2,2,3,3
52074166,1350,1,10,1377,2,0,5,3
52074259,1368,0,8,1377,0,0,1,3
52074296,1373,6,10,918,2,2,5,3
52074394,1392,4,5,918,3,1,0,2
52074447,1402,5,3,459,0,2,1,1
52074453,1403,4,3,459,3,1,1,1
52074507,1413,4,9,918,3,1,3,3
52074532,1418,1,4,459,2,0,3,1
52074677,1445,1,2,459,2,0,4,0
52074791,1464,1,0,459,2,0,0,0
52074801,1467,0,2,918,0,0,4,0
52074823,1472,2,7,918,4,0,4,2
52074836,1474,5,0,918,0,2,0,0
52074860,1479,6,0,918,2,2,0,0
52074862,1479,6,8,459,2,2,1,3
52074915,1493,4,3,459,3,1,1,1
52074937,1496,7,2,918,4,2,4,0
52074948,1499,9,6,459,3,3,2,2
52074989,1506,6,5,459,2,2,0,2
52075087,1528,6,8,459,2,2,1,3
52075100,1530,5,10,1377,0,2,5,3
52075323,1570,5,8,459,0,2,1,3
52075347,1575,6,1,918,2,2,2,0
52075378,1580,6,10,918,2,2,5,3
52075410,1589,1,0,459,2,0,0,0
52075573,1622,8,3,918,1,3,1,1
52075582,1624,0,1,459,0,0,2,0
52075624,1631,1,0,459,2,0,0,0
52075659,1638,6,3,459,2,2,1,1
52075666,1640,5,8,459,0,2,1,3
52075693,1644,6,10,918,2,2,5,3
52075698,1646,0,9,1377,0,0,3,3
52075701,1647,0,7,1377,0,0,4,2
52075800,1669,9,7,459,3,3,4,2
52075831,1675,5,0,918,0,2,0,0
52075971,1700,3,5,459,1,1,0,2
52076013,1708,8,1,1377,1,3,2,0
52076015,1708,6,2,918,2,2,4,0
52076020,1709,1,10,1377,2,0,5,3
52076043,1713,3,10,1377,1,1,5,3
52076056,1715,6,10,918,2,2,5,3
