,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
71726857,24,2,3,918,4,0,1,1
71727003,50,6,10,918,2,2,5,3
71727062,61,9,6,459,3,3,2,2
71727129,75,6,8,459,2,2,1,3
71727141,77,4,0,918,3,1,0,0
71727218,92,3,1,459,1,1,2,0
71727248,100,4,2,459,3,1,4,0
71727265,103,8,5,459,1,3,0,2
71727270,104,1,0,459,2,0,0,0
71727424,136,4,2,459,3,1,4,0
71727442,139,3,1,459,1,1,2,0
71727503,151,3,8,918,1,1,1,3
71727810,209,4,5,918,3,1,0,2
71727855,217,1,8,1377,2,0,1,3
71727955,237,5,0,918,0,2,0,0
71728005,245,3,10,1377,1,1,5,3
71728018,247,4,6,459,3,1,2,2
71728024,248,8,0,1377,1,3,0,0
71728029,250,2,0,918,4,0,0,0
71728063,257,6,10,918,2,2,5,3
71728085,260,4,10,918,3,1,5,3
71728162,275,4,8,918,3,1,1,3
71728171,278,5,10,1377,0,2,5,3
71728227,291,1,4,459,2,0,3,1
71728242,293,2,4,459,4,0,3,1
71728296,307,2,0,918,4,0,0,0
71728315,311,8,5,459,1,3,0,2
71728393,326,5,7,918,0,2,4,2
71728399,326,7,2,918,4,2,4,0
71728459,339,7,1,918,4,2,2,0
71728483,343,7,0,1377,4,2,0,0
71728545,357,6,7,459,2,2,4,2
71728546,357,9,3,918,3,3,1,1
71728557,359,10,8,918,5,3,1,3
71728624,373,1,2,459,2,0,4,0
71728803,407,4,2,459,3,1,4,0
71728832,412,4,3,459,3,1,1,1
71728847,414,6,5,459,2,2,0,2
71728878,417,5,10,1377,0,2,5,3
71729009,442,5,10,1377,0,2,5,3
71729023,445,3,10,1377,1,1,5,3
71729034,447,5,0,918,0,2,0,0
71729048,450,4,9,918,3,1,3,3
71729081,456,0,1,459,0,0,2,0
71729160,472,6,8,459,2,2,1,3
71729185,479,6,10,918,2,2,5,3
71729222,484,6,2,918,2,2,4,0
71729306,500,3,8,918,1,1,1,3
71729537,547,4,10,918,3,1,5,3
71729551,549,3,10,1377,1,1,5,3
71729590,556,2,10,1377,4,0,5,3
71729643,566,1,6,918,2,0,2,2
71729651,567,0,9,1377,0,0,3,3
71729720,580,0,10,1836,0,0,5,3
71729809,600,7,0,1377,4,2,0,0
71729812,601,8,4,918,1,3,3,1
71729842,607,4,6,459,3,1,2,2
71729925,625,3,10,1377,1,1,5,3
71730264,692,1,7,918,2,0,4,2
71730368,717,3,9,918,1,1,3,3
71730389,721,5,8,459,0,2,1,3
71730716,778,6,0,918,2,2,0,0
71730746,784,6,10,918,2,2,5,3
71730786,791,9,2,1377,3,3,4,0
71730803,794,4,10,918,3,1,5,3
71730832,799,4,10,918,3,1,5,3
71730901,814,1,2,459,2,0,4,0
71730984,828,6,10,918,2,2,5,3
71730986,828,5,6,459,0,2,2,2
71731027,834,5,10,1377,0,2,5,3
71731036,835,1,5,918,2,0,0,2
71731071,842,1,5,918,2,0,0,2
71731216,872,4,5,918,3,1,0,2
71731257,880,0,8,1377,0,0,1,3
71731261,881,7,3,918,4,2,1,1
71731263,882,6,8,459,2,2,1,3
71731273,884,4,0,918,3,1,0,0
71731284,886,0,5,918,0,0,0,2
71731324,894,6,9,459,2,2,3,3
71731357,899,3,8,918,1,1,1,3
71731387,906,9,8,459,3,3,1,3
71731538,931,5,10,1377,0,2,5,3
71731614,948,6,10,918,2,2,5,3
71731636,953,1,10,1377,2,0,5,3
71731639,953,4,10,918,3,1,5,3
71731699,967,9,1,1377,3,3,2,0
71731877,1003,3,0,459,1,1,0,0
71731893,1006,10,0,1836,5,3,0,0
71731932,1011,4,8,918,3,1,1,3
71731942,1013,1,10,1377,2,0,5,3
71731963,1017,4,0,918,3,1,0,0
71732003,1025,1,10,1377,2,0,5,3
71732020,1027,7,3,918,4,2,1,1
71732024,1028,6,5,459,2,2,0,2
71732043,1032,6,5,459,2,2,0,2
71732048,1033,1,6,918,2,0,2,2
71732124,1049,7,0,1377,4,2,0,0
71732147,1053,9,1,1377,3,3,2,0
71732277,1077,1,2,459,2,0,4,0
71732341,1090,0,7,1377,0,0,4,2
71732424,1107,6,1,918,2,2,2,0
71732510,1124,6,5,459,2,2,0,2
71732623,1144,6,7,459,2,2,4,2
71732736,1169,3,8,918,1,1,1,3
71732783,1179,6,2,918,2,2,4,0
71732831,1189,7,1,918,4,2,2,0
71732852,1197,7,9,459,4,2,3,3
71732857,1198,4,0,918,3,1,0,0
71732878,1202,3,0,459,1,1,0,0
71732899,1206,6,1,918,2,2,2,0
71732922,1211,3,10,1377,1,1,5,3
71732930,1212,6,10,918,2,2,5,3
71733044,1235,4,8,918,3,1,1,3
71733058,1237,6,5,459,2,2,0,2
71733096,1246,4,1,459,3,1,2,0
71733238,1273,7,9,459,4,2,3,3
71733246,1274,7,10,459,4,2,5,3
71733428,1310,7,3,918,4,2,1,1
71733475,1318,1,0,459,2,0,0,0
71733511,1326,1,9,1377,2,0,3,3
71733518,1327,6,7,459,2,2,4,2
71733535,1330,5,8,459,0,2,1,3
71733550,1332,3,10,1377,1,1,5,3
71733626,1344,3,8,918,1,1,1,3
71733644,1348,1,0,459,2,0,0,0
71733676,1353,1,5,918,2,0,0,2
71733677,1353,6,8,459,2,2,1,3
71733771,1373,6,3,459,2,2,1,1
71733801,1380,4,5,918,3,1,0,2
71733832,1388,6,7,459,2,2,4,2
71733970,1417,0,8,1377,0,0,1,3
71734052,1434,1,0,459,2,0,0,0
71734175,1463,4,0,918,3,1,0,0
71734224,1472,8,10,918,1,3,5,3
71734225,1472,4,0,918,3,1,0,0
71734229,1473,3,0,459,1,1,0,0
71734244,1476,4,8,918,3,1,1,3
71734255,1478,0,5,918,0,0,0,2
71734347,1496,5,3,459,0,2,1,1
71734397,1508,8,6,459,1,3,2,2
71734439,1516,6,8,459,2,2,1,3
71734509,1532,6,5,459,2,2,0,2
71734511,1532,2,1,459,4,0,2,0
71734564,1545,6,0,918,2,2,0,0
71734611,1551,3,8,918,1,1,1,3
71734664,1560,6,10,918,2,2,5,3
71734706,1569,1,10,1377,2,0,5,3
71734779,1583,6,3,459,2,2,1,1
71734823,1592,5,1,918,0,2,2,0
71734904,1607,1,9,1377,2,0,3,3
71734908,1608,6,0,918,2,2,0,0
71734949,1616,1,5,918,2,0,0,2
71734978,1622,6,3,459,2,2,1,1
71735028,1631,8,3,918,1,3,1,1
71735038,1633,6,0,918,2,2,0,0
71735041,1633,0,8,1377,0,0,1,3
71735074,1641,5,8,459,0,2,1,3
71735116,1648,4,7,459,3,1,4,2
71735174,1663,9,5,918,3,3,0,2
71735218,1673,7,1,918,4,2,2,0
71735234,1676,8,3,918,1,3,1,1
71735241,1678,1,2,459,2,0,4,0
71735258,1682,6,10,918,2,2,5,3
71735262,1683,4,10,918,3,1,5,3
71735351,1706,4,8,918,3,1,1,3
71735401,1719,8,10,918,1,3,5,3
71735448,1727,7,10,459,4,2,5,3
71735507,1738,9,7,459,3,3,4,2
71735548,1748,3,10,1377,1,1,5,3
71735656,1770,3,2,918,1,1,4,0
71735700,1780,4,2,459,3,1,4,0
71735747,1790,3,10,1377,1,1,5,3
71735784,1798,1,10,1377,2,0,5,3
71735795,1801,5,0,918,0,2,0,0
71735850,1812,6,1,918,2,2,2,0
71736020,1842,1,0,459,2,0,0,0
71736023,1843,3,10,1377,1,1,5,3
71736058,1848,9,2,1377,3,3,4,0
71736077,1852,5,0,918,0,2,0,0
71736087,1853,7,2,918,4,2,4,0
