,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
72065536,10,6,0,918,2,2,0,0
72065612,27,4,0,918,3,1,0,0
72065719,48,0,7,1377,0,0,4,2
72065872,77,6,1,918,2,2,2,0
72065897,82,7,10,459,4,2,5,3
72065959,93,4,5,918,3,1,0,2
72066057,111,1,8,1377,2,0,1,3
72066109,124,6,10,918,2,2,5,3
72066212,145,6,9,459,2,2,3,3
72066295,158,7,8,918,4,2,1,3
72066400,179,6,0,918,2,2,0,0
72066471,193,3,10,1377,1,1,5,3
72066472,193,7,8,918,4,2,1,3
72066630,231,4,2,459,3,1,4,0
72066637,232,9,10,459,3,3,5,3
72066651,236,8,3,918,1,3,1,1
72066873,278,1,0,459,2,0,0,0
72066949,296,1,9,1377,2,0,3,3
72067032,310,2,10,1377,4,0,5,3
72067137,331,3,7,918,1,1,4,2
72067162,337,3,10,1377,1,1,5,3
72067241,354,3,1,459,1,1,2,0
72067409,385,0,10,1836,0,0,5,3
72067504,402,1,0,459,2,0,0,0
72067538,408,7,3,918,4,2,1,1
72067776,458,9,2,1377,3,3,4,0
72067857,472,1,2,459,2,0,4,0
72067888,478,6,10,918,2,2,5,3
72067944,487,8,10,918,1,3,5,3
72067991,495,3,10,1377,1,1,5,3
72068026,501,7,10,459,4,2,5,3
72068312,554,6,1,918,2,2,2,0
72068324,556,4,1,459,3,1,2,0
72068368,564,3,5,459,1,1,0,2
72068402,572,2,10,1377,4,0,5,3
72068403,572,1,2,459,2,0,4,0
72068468,582,3,7,918,1,1,4,2
72068514,592,9,3,918,3,3,1,1
72068540,597,6,3,459,2,2,1,1
72068559,601,6,0,918,2,2,0,0
72068598,609,6,7,459,2,2,4,2
72068646,617,4,0,918,3,1,0,0
72068798,646,5,10,1377,0,2,5,3
72068804,647,1,2,459,2,0,4,0
72068821,651,4,1,459,3,1,2,0
72068830,653,6,10,918,2,2,5,3
72068885,662,9,3,918,3,3,1,1
72068919,667,4,0,918,3,1,0,0
72069022,688,10,2,1377,5,3,4,0
72069134,710,4,10,918,3,1,5,3
72069178,719,3,2,918,1,1,4,0
72069183,720,4,10,918,3,1,5,3
72069185,721,4,1,459,3,1,2,0
72069310,741,5,6,459,0,2,2,2
72069482,772,4,0,918,3,1,0,0
72069496,774,5,7,918,0,2,4,2
72069581,789,5,10,1377,0,2,5,3
72069636,800,4,2,459,3,1,4,0
72069893,850,2,0,918,4,0,0,0
72069960,865,3,8,918,1,1,1,3
72070099,893,4,10,918,3,1,5,3
72070154,906,5,8,459,0,2,1,3
72070254,929,3,10,1377,1,1,5,3
72070306,939,4,7,459,3,1,4,2
72070335,944,3,0,459,1,1,0,0
72070367,949,3,0,459,1,1,0,0
72070416,958,5,0,918,0,2,0,0
72070428,961,6,0,918,2,2,0,0
72070458,967,4,10,918,3,1,5,3
72070462,967,3,8,918,1,1,1,3
72070494,973,4,0,918,3,1,0,0
72070557,983,5,7,918,0,2,4,2
72070603,993,1,2,459,2,0,4,0
72070615,994,9,0,1377,3,3,0,0
72070633,998,2,10,1377,4,0,5,3
72070638,1000,9,0,1377,3,3,0,0
72070785,1025,5,2,1377,0,2,4,0
72070803,1028,3,0,459,1,1,0,0
72070805,1028,3,10,1377,1,1,5,3
72070860,1040,2,8,1377,4,0,1,3
72071016,1072,1,5,918,2,0,0,2
72071056,1080,7,2,918,4,2,4,0
72071097,1087,2,5,1377,4,0,0,2
72071125,1093,2,10,1377,4,0,5,3
72071160,1101,9,5,918,3,3,0,2
