,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
41993566,1,6,8,459,2,2,1,3
41993601,8,8,0,1377,1,3,0,0
41993618,10,5,10,1377,0,2,5,3
41993622,11,0,5,918,0,0,0,2
41993663,17,6,0,918,2,2,0,0
41993764,34,7,10,459,4,2,5,3
41993768,34,3,0,459,1,1,0,0
41993964,71,10,0,1836,5,3,0,0
41994075,91,6,5,459,2,2,0,2
41994129,101,6,10,918,2,2,5,3
41994134,101,4,6,459,3,1,2,2
41994289,131,7,10,459,4,2,5,3
41994354,142,6,2,918,2,2,4,0
41994356,142,6,10,918,2,2,5,3
41994357,143,5,8,459,0,2,1,3
41994394,150,1,7,918,2,0,4,2
41994415,155,1,0,459,2,0,0,0
41994426,156,3,5,459,1,1,0,2
41994495,170,2,5,1377,4,0,0,2
41994710,205,8,7,918,1,3,4,2
41994731,209,9,0,1377,3,3,0,0
41994739,211,5,10,1377,0,2,5,3
41995058,266,5,0,918,0,2,0,0
41995167,285,4,2,459,3,1,4,0
41995192,289,1,0,459,2,0,0,0
41995241,298,6,10,918,2,2,5,3
41995446,329,4,3,459,3,1,1,1
41995578,356,9,7,459,3,3,4,2
41995619,362,7,10,459,4,2,5,3
41995626,362,6,5,459,2,2,0,2
41995630,363,6,7,459,2,2,4,2
41995635,364,3,5,459,1,1,0,2
41995740,381,6,0,918,2,2,0,0
41995857,403,6,8,459,2,2,1,3
41995918,413,3,10,1377,1,1,5,3
41996319,481,6,10,918,2,2,5,3
41996328,482,4,0,918,3,1,0,0
41996431,501,9,8,459,3,3,1,3
41996438,502,6,5,459,2,2,0,2
41996447,504,7,10,459,4,2,5,3
41996465,506,7,8,918,4,2,1,3
41996721,552,3,5,459,1,1,0,2
41996833,572,6,2,918,2,2,4,0
41996986,596,9,6,459,3,3,2,2
41997177,627,5,3,459,0,2,1,1
41997200,631,8,10,918,1,3,5,3
41997246,639,9,2,1377,3,3,4,0
41997333,654,6,7,459,2,2,4,2
41997444,674,6,0,918,2,2,0,0
41997646,712,4,9,918,3,1,3,3
41997715,724,9,0,1377,3,3,0,0
41997894,752,1,9,1377,2,0,3,3
41997952,762,9,8,459,3,3,1,3
41997969,766,3,9,918,1,1,3,3
41998112,789,6,10,918,2,2,5,3
41998122,792,5,0,918,0,2,0,0
41998198,805,3,0,459,1,1,0,0
41998529,866,3,5,459,1,1,0,2
41998576,873,7,2,918,4,2,4,0
41998627,881,6,2,918,2,2,4,0
41998814,912,7,8,918,4,2,1,3
41999216,983,6,9,459,2,2,3,3
41999230,984,4,8,918,3,1,1,3
41999278,994,3,6,459,1,1,2,2
41999291,997,3,10,1377,1,1,5,3
41999431,1020,0,2,918,0,0,4,0
41999480,1028,4,10,918,3,1,5,3
41999482,1028,0,9,1377,0,0,3,3
41999542,1040,6,10,918,2,2,5,3
41999596,1048,7,3,918,4,2,1,1
41999612,1050,6,1,918,2,2,2,0
41999639,1054,5,1,918,0,2,2,0
41999643,1055,6,8,459,2,2,1,3
41999807,1084,7,4,459,4,2,3,1
41999839,1089,1,0,459,2,0,0,0
41999913,1102,2,10,1377,4,0,5,3
42000015,1117,4,9,918,3,1,3,3
42000041,1121,9,7,459,3,3,4,2
42000055,1123,3,8,918,1,1,1,3
42000085,1127,0,7,1377,0,0,4,2
42000207,1144,3,2,918,1,1,4,0
42000243,1149,1,10,1377,2,0,5,3
42000250,1151,6,0,918,2,2,0,0
42000364,1171,1,10,1377,2,0,5,3
42000381,1174,7,1,918,4,2,2,0
42000521,1199,6,10,918,2,2,5,3
42000580,1209,6,8,459,2,2,1,3
42000677,1225,5,0,918,0,2,0,0
42000688,1228,0,5,918,0,0,0,2
42000703,1230,4,0,918,3,1,0,0
42000713,1232,3,0,459,1,1,0,0
42000734,1235,4,9,918,3,1,3,3
42000744,1238,9,0,1377,3,3,0,0
42000842,1256,6,8,459,2,2,1,3
42001133,1305,4,2,459,3,1,4,0
42001143,1307,8,7,918,1,3,4,2
42001177,1315,4,8,918,3,1,1,3
42001238,1326,4,3,459,3,1,1,1
42001357,1345,5,10,1377,0,2,5,3
42001411,1356,4,0,918,3,1,0,0
42001415,1357,3,5,459,1,1,0,2
42001503,1373,0,1,459,0,0,2,0
42001578,1386,8,7,918,1,3,4,2
42001613,1392,4,8,918,3,1,1,3
42001750,1416,6,0,918,2,2,0,0
42001957,1449,4,0,918,3,1,0,0
42002071,1467,3,8,918,1,1,1,3
42002116,1477,9,5,918,3,3,0,2
42002213,1496,6,5,459,2,2,0,2
42002226,1499,1,8,1377,2,0,1,3
42002257,1506,3,7,918,1,1,4,2
42002430,1534,2,3,918,4,0,1,1
42002458,1538,9,2,1377,3,3,4,0
42002462,1538,3,6,459,1,1,2,2
42002477,1542,5,10,1377,0,2,5,3
42002538,1553,4,3,459,3,1,1,1
42002556,1555,5,0,918,0,2,0,0
42002621,1566,6,3,459,2,2,1,1
42002632,1570,4,2,459,3,1,4,0
42002641,1571,1,0,459,2,0,0,0
42002655,1574,4,10,918,3,1,5,3
42002718,1585,4,7,459,3,1,4,2
42002723,1586,9,10,459,3,3,5,3
42002778,1595,9,0,1377,3,3,0,0
42002793,1598,3,8,918,1,1,1,3
42002820,1601,3,9,918,1,1,3,3
42002923,1620,6,0,918,2,2,0,0
42002994,1632,3,8,918,1,1,1,3
42003051,1643,8,0,1377,1,3,0,0
42003103,1651,4,7,459,3,1,4,2
42003156,1660,5,8,459,0,2,1,3
42003212,1670,3,2,918,1,1,4,0
42003234,1676,5,0,918,0,2,0,0
42003328,1692,1,3,459,2,0,1,1
42003361,1699,4,1,459,3,1,2,0
42003461,1716,5,0,918,0,2,0,0
42003473,1718,6,3,459,2,2,1,1
42003481,1719,6,5,459,2,2,0,2
42003485,1720,7,5,918,4,2,0,2
42003528,1728,8,3,918,1,3,1,1
42003542,1730,6,10,918,2,2,5,3
42003545,1730,3,2,918,1,1,4,0
42003557,1733,4,2,459,3,1,4,0
42003580,1736,3,6,459,1,1,2,2
42003592,1739,7,10,459,4,2,5,3
42003619,1744,3,5,459,1,1,0,2
42003676,1757,7,2,918,4,2,4,0
42003708,1761,6,1,918,2,2,2,0
42003750,1768,6,8,459,2,2,1,3
