,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
54530685,69,3,0,459,1,1,0,0
54530715,77,4,0,918,3,1,0,0
54530749,82,4,2,459,3,1,4,0
54530780,89,1,7,918,2,0,4,2
54530825,97,8,6,459,1,3,2,2
54530839,98,6,0,918,2,2,0,0
54530859,102,0,4,918,0,0,3,1
54530891,108,1,10,1377,2,0,5,3
54530904,110,4,2,459,3,1,4,0
54530924,115,6,10,918,2,2,5,3
54530958,121,9,5,918,3,3,0,2
54530970,123,0,2,918,0,0,4,0
54530979,124,3,5,459,1,1,0,2
54531047,139,6,10,918,2,2,5,3
54531194,169,6,10,918,2,2,5,3
54531260,182,7,5,918,4,2,0,2
54531273,186,2,0,918,4,0,0,0
54531308,193,6,4,459,2,2,3,1
54531822,293,0,6,918,0,0,2,2
54531965,321,6,2,918,2,2,4,0
54532057,339,6,3,459,2,2,1,1
54532085,346,1,5,918,2,0,0,2
54532203,366,3,2,918,1,1,4,0
54532270,380,7,10,459,4,2,5,3
54532331,392,6,8,459,2,2,1,3
54532523,430,4,7,459,3,1,4,2
54532527,431,6,5,459,2,2,0,2
54532530,432,7,2,918,4,2,4,0
54532536,433,6,5,459,2,2,0,2
54532757,473,1,8,1377,2,0,1,3
54532786,478,3,1,459,1,1,2,0
54532953,508,4,2,459,3,1,4,0
54533021,519,6,0,918,2,2,0,0
54533035,521,7,10,459,4,2,5,3
54533103,534,6,3,459,2,2,1,1
54533186,549,6,10,918,2,2,5,3
54533272,563,1,6,918,2,0,2,2
54533277,564,6,7,459,2,2,4,2
54533288,566,4,6,459,3,1,2,2
54533395,584,3,5,459,1,1,0,2
54533414,588,6,3,459,2,2,1,1
54533597,622,6,3,459,2,2,1,1
54533609,625,4,2,459,3,1,4,0
54533729,647,6,0,918,2,2,0,0
54533753,650,3,0,459,1,1,0,0
54533841,665,4,2,459,3,1,4,0
54533885,672,8,0,1377,1,3,0,0
54533993,694,5,10,1377,0,2,5,3
54534057,707,5,2,1377,0,2,4,0
54534122,722,4,0,918,3,1,0,0
54534217,738,9,1,1377,3,3,2,0
54534245,745,3,0,459,1,1,0,0
54534306,755,4,5,918,3,1,0,2
54534322,758,8,10,918,1,3,5,3
54534424,775,0,3,459,0,0,1,1
54534517,796,1,0,459,2,0,0,0
54534551,800,2,1,459,4,0,2,0
54534640,817,1,10,1377,2,0,5,3
54534766,842,3,7,918,1,1,4,2
54534773,844,1,10,1377,2,0,5,3
54534777,845,5,8,459,0,2,1,3
54534804,852,3,0,459,1,1,0,0
54534833,858,4,3,459,3,1,1,1
54535291,947,6,10,918,2,2,5,3
54535306,950,6,2,918,2,2,4,0
54535583,997,9,5,918,3,3,0,2
54535616,1003,8,10,918,1,3,5,3
54535631,1005,6,10,918,2,2,5,3
54535639,1007,5,2,1377,0,2,4,0
54535717,1021,3,10,1377,1,1,5,3
54535738,1025,6,7,459,2,2,4,2
54535882,1052,3,0,459,1,1,0,0
54535899,1055,7,5,918,4,2,0,2
54535986,1069,7,8,918,4,2,1,3
54536121,1095,0,2,918,0,0,4,0
54536141,1099,9,0,1377,3,3,0,0
54536222,1114,4,7,459,3,1,4,2
54536290,1127,7,4,459,4,2,3,1
54536364,1142,6,0,918,2,2,0,0
54536400,1147,7,1,918,4,2,2,0
54536589,1184,6,9,459,2,2,3,3
54536629,1192,4,0,918,3,1,0,0
54536669,1200,3,9,918,1,1,3,3
54536694,1205,8,10,918,1,3,5,3
54536726,1210,1,8,1377,2,0,1,3
54536751,1214,8,4,918,1,3,3,1
54536929,1250,6,10,918,2,2,5,3
54536966,1256,4,6,459,3,1,2,2
54536974,1257,9,4,918,3,3,3,1
54537111,1285,1,0,459,2,0,0,0
54537210,1304,6,10,918,2,2,5,3
54537227,1307,7,5,918,4,2,0,2
54537281,1316,8,0,1377,1,3,0,0
54537509,1360,4,5,918,3,1,0,2
54537530,1364,4,0,918,3,1,0,0
54537578,1375,1,10,1377,2,0,5,3
54537685,1393,6,2,918,2,2,4,0
54537745,1404,3,0,459,1,1,0,0
54537901,1433,8,10,918,1,3,5,3
54537925,1438,8,3,918,1,3,1,1
54537971,1449,6,0,918,2,2,0,0
54538009,1457,8,5,459,1,3,0,2
54538023,1459,7,0,1377,4,2,0,0
54538030,1460,4,0,918,3,1,0,0
54538113,1475,3,10,1377,1,1,5,3
54538213,1498,6,10,918,2,2,5,3
54538228,1502,4,7,459,3,1,4,2
54538247,1506,6,2,918,2,2,4,0
54538256,1507,6,0,918,2,2,0,0
54538271,1511,3,7,918,1,1,4,2
54538278,1513,6,8,459,2,2,1,3
54538316,1519,4,0,918,3,1,0,0
54538402,1537,2,8,1377,4,0,1,3
54538600,1570,6,1,918,2,2,2,0
54538629,1575,0,5,918,0,0,0,2
54538680,1583,3,2,918,1,1,4,0
54538728,1593,1,2,459,2,0,4,0
54538801,1606,1,5,918,2,0,0,2
54538899,1625,4,2,459,3,1,4,0
54538925,1627,7,8,918,4,2,1,3
54538948,1631,4,10,918,3,1,5,3
54538972,1634,1,0,459,2,0,0,0
54539116,1660,3,5,459,1,1,0,2
54539149,1666,1,10,1377,2,0,5,3
54539172,1671,1,4,459,2,0,3,1
54539195,1676,6,0,918,2,2,0,0
54539286,1699,3,0,459,1,1,0,0
54539315,1704,1,5,918,2,0,0,2
54539361,1714,4,10,918,3,1,5,3
54539371,1716,9,0,1377,3,3,0,0
54539386,1719,3,2,918,1,1,4,0
54539441,1728,6,2,918,2,2,4,0
54539475,1737,10,5,1377,5,3,0,2
54539581,1759,4,2,459,3,1,4,0
54539600,1762,6,8,459,2,2,1,3
54539604,1763,9,7,459,3,3,4,2
54539721,1790,9,2,1377,3,3,4,0
54539768,1800,4,5,918,3,1,0,2
54539769,1800,1,0,459,2,0,0,0
54539774,1801,3,8,918,1,1,1,3
54539934,1834,2,10,1377,4,0,5,3
54539944,1836,5,3,459,0,2,1,1
54539971,1843,4,10,918,3,1,5,3
54539997,1847,7,8,918,4,2,1,3
54540025,1852,6,7,459,2,2,4,2
54540053,1857,1,8,1377,2,0,1,3
54540076,1862,1,3,459,2,0,1,1
54540087,1864,6,2,918,2,2,4,0
54540189,1882,2,0,918,4,0,0,0
54540228,1893,6,10,918,2,2,5,3
54540308,1908,1,0,459,2,0,0,0
54540314,1909,1,8,1377,2,0,1,3
54540358,1919,6,0,918,2,2,0,0
54540387,1924,6,4,459,2,2,3,1
54540388,1924,5,0,918,0,2,0,0
54540506,1948,4,0,918,3,1,0,0
54540527,1953,1,0,459,2,0,0,0
54540659,1979,9,5,918,3,3,0,2
54540679,1983,4,1,459,3,1,2,0
54540686,1987,8,2,1377,1,3,4,0
54540892,2030,3,10,1377,1,1,5,3
54540965,2044,6,1,918,2,2,2,0
54540999,2051,4,0,918,3,1,0,0
54541137,2078,6,10,918,2,2,5,3
54541186,2087,2,0,918,4,0,0,0
54541193,2088,5,2,1377,0,2,4,0
54541227,2095,6,0,918,2,2,0,0
54541329,2114,6,4,459,2,2,3,1
54541416,2132,6,0,918,2,2,0,0
54541419,2133,3,10,1377,1,1,5,3
54541429,2134,1,0,459,2,0,0,0
54541515,2152,5,10,1377,0,2,5,3
54541528,2154,2,3,918,4,0,1,1
54541672,2182,3,10,1377,1,1,5,3
54541696,2187,6,5,459,2,2,0,2
54541699,2188,8,3,918,1,3,1,1
54541825,2213,6,8,459,2,2,1,3
54541853,2218,6,2,918,2,2,4,0
54541903,2226,5,7,918,0,2,4,2
54541917,2229,4,5,918,3,1,0,2
54541921,2230,2,0,918,4,0,0,0
54542082,2263,6,10,918,2,2,5,3
54542152,2277,3,5,459,1,1,0,2
54542244,2295,4,1,459,3,1,2,0
54542249,2297,0,7,1377,0,0,4,2
54542261,2299,5,2,1377,0,2,4,0
54542342,2317,6,10,918,2,2,5,3
54542381,2326,1,10,1377,2,0,5,3
54542413,2333,3,7,918,1,1,4,2
54542447,2337,6,7,459,2,2,4,2
54542453,2338,7,0,1377,4,2,0,0
54542460,2340,5,10,1377,0,2,5,3
54542546,2359,6,10,918,2,2,5,3
54542558,2361,8,2,1377,1,3,4,0
54542577,2365,2,8,1377,4,0,1,3
54542587,2367,7,0,1377,4,2,0,0
54542591,2368,3,5,459,1,1,0,2
54542597,2369,3,8,918,1,1,1,3
54542705,2394,0,10,1836,0,0,5,3
54542822,2417,8,3,918,1,3,1,1
54542839,2420,6,8,459,2,2,1,3
54542867,2425,3,8,918,1,1,1,3
54542965,2444,4,0,918,3,1,0,0
54542984,2447,1,2,459,2,0,4,0
54543001,2450,0,5,918,0,0,0,2
54543093,2469,6,3,459,2,2,1,1
54543132,2476,7,3,918,4,2,1,1
54543150,2479,6,2,918,2,2,4,0
54543241,2495,9,2,1377,3,3,4,0
54543518,2551,6,0,918,2,2,0,0
54543579,2560,4,5,918,3,1,0,2
54543617,2567,8,0,1377,1,3,0,0
54543639,2572,4,10,918,3,1,5,3
54543680,2582,7,5,918,4,2,0,2
54543709,2587,6,10,918,2,2,5,3
54543718,2589,3,10,1377,1,1,5,3
54543808,2609,1,10,1377,2,0,5,3
54543875,2621,1,10,1377,2,0,5,3
54543881,2623,9,10,459,3,3,5,3
54543882,2623,1,0,459,2,0,0,0
54543907,2628,1,0,459,2,0,0,0
54543916,2630,0,7,1377,0,0,4,2
54543953,2639,6,10,918,2,2,5,3
54543958,2639,9,10,459,3,3,5,3
54543965,2640,4,10,918,3,1,5,3
54543990,2644,5,10,1377,0,2,5,3
54544012,2648,3,0,459,1,1,0,0
54544069,2660,9,0,1377,3,3,0,0
54544142,2672,6,10,918,2,2,5,3
54544155,2674,0,4,918,0,0,3,1
54544249,2694,8,0,1377,1,3,0,0
54544296,2706,7,5,918,4,2,0,2
54544304,2708,4,8,918,3,1,1,3
54544310,2708,9,7,459,3,3,4,2
54544419,2730,3,2,918,1,1,4,0
54544424,2731,1,8,1377,2,0,1,3
54544544,2758,7,10,459,4,2,5,3
54544638,2780,9,5,918,3,3,0,2
54544714,2796,8,10,918,1,3,5,3
54544747,2803,9,8,459,3,3,1,3
54544777,2807,5,7,918,0,2,4,2
54544789,2810,3,8,918,1,1,1,3
54544817,2816,7,4,459,4,2,3,1
54544871,2826,1,5,918,2,0,0,2
54544909,2834,6,2,918,2,2,4,0
54544946,2842,3,0,459,1,1,0,0
54544982,2848,1,8,1377,2,0,1,3
54545027,2856,6,5,459,2,2,0,2
54545091,2868,2,3,918,4,0,1,1
54545146,2881,9,10,459,3,3,5,3
54545168,2886,5,0,918,0,2,0,0
54545191,2891,1,0,459,2,0,0,0
54545298,2913,3,10,1377,1,1,5,3
54545301,2914,1,5,918,2,0,0,2
54545383,2929,3,7,918,1,1,4,2
54545425,2937,4,5,918,3,1,0,2
54545467,2945,0,10,1836,0,0,5,3
54545500,2951,3,8,918,1,1,1,3
54545548,2961,3,2,918,1,1,4,0
54545585,2968,6,2,918,2,2,4,0
54545592,2970,4,3,459,3,1,1,1
54545596,2970,6,8,459,2,2,1,3
54545620,2975,7,0,1377,4,2,0,0
54545668,2984,2,5,1377,4,0,0,2
54545729,2998,2,0,918,4,0,0,0
54545776,3007,3,2,918,1,1,4,0
54545844,3023,5,3,459,0,2,1,1
54545946,3044,5,8,459,0,2,1,3
54545951,3045,6,10,918,2,2,5,3
54546026,3061,6,10,918,2,2,5,3
54546062,3069,1,0,459,2,0,0,0
54546128,3079,3,9,918,1,1,3,3
54546151,3084,4,7,459,3,1,4,2
54546175,3088,7,2,918,4,2,4,0
54546177,3089,3,2,918,1,1,4,0
54546241,3102,1,0,459,2,0,0,0
54546301,3117,1,8,1377,2,0,1,3
54546357,3128,8,2,1377,1,3,4,0
54546359,3129,5,9,918,0,2,3,3
54546360,3129,1,9,1377,2,0,3,3
54546397,3139,5,10,1377,0,2,5,3
54546416,3143,4,10,918,3,1,5,3
54546418,3143,5,9,918,0,2,3,3
54546454,3149,4,0,918,3,1,0,0
