,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
40325689,18,1,0,459,2,0,0,0
40325816,42,6,8,459,2,2,1,3
40325874,50,7,5,918,4,2,0,2
40325879,51,3,10,1377,1,1,5,3
40325980,74,2,6,918,4,0,2,2
40326009,79,4,3,459,3,1,1,1
40326059,88,4,10,918,3,1,5,3
40326066,89,4,5,918,3,1,0,2
40326120,102,3,10,1377,1,1,5,3
40326211,118,6,0,918,2,2,0,0
40326223,121,6,10,918,2,2,5,3
40326383,154,3,8,918,1,1,1,3
40326398,157,9,10,459,3,3,5,3
40326418,160,6,10,918,2,2,5,3
40326451,165,9,4,918,3,3,3,1
40326605,200,6,0,918,2,2,0,0
40326676,212,3,9,918,1,1,3,3
40326690,214,6,2,918,2,2,4,0
40326731,224,8,5,459,1,3,0,2
40326746,226,5,10,1377,0,2,5,3
40326777,231,3,4,459,1,1,3,1
40326805,237,7,10,459,4,2,5,3
40326969,270,3,5,459,1,1,0,2
40327049,285,2,8,1377,4,0,1,3
40327096,296,1,10,1377,2,0,5,3
40327136,304,1,6,918,2,0,2,2
40327159,309,6,0,918,2,2,0,0
40327176,311,0,10,1836,0,0,5,3
40327198,316,4,0,918,3,1,0,0
40327393,353,9,0,1377,3,3,0,0
40327468,367,5,0,918,0,2,0,0
40327732,417,1,10,1377,2,0,5,3
40327845,439,1,10,1377,2,0,5,3
40327943,455,3,10,1377,1,1,5,3
40328020,471,3,10,1377,1,1,5,3
40328054,477,7,10,459,4,2,5,3
40328086,482,6,5,459,2,2,0,2
40328097,484,8,3,918,1,3,1,1
40328154,492,6,9,459,2,2,3,3
40328192,501,6,10,918,2,2,5,3
40328223,506,6,2,918,2,2,4,0
40328259,514,4,9,918,3,1,3,3
40328527,564,3,0,459,1,1,0,0
40328615,581,4,0,918,3,1,0,0
40328655,592,9,0,1377,3,3,0,0
40328657,592,4,6,459,3,1,2,2
40328761,613,1,10,1377,2,0,5,3
40328782,617,1,10,1377,2,0,5,3
40328972,657,8,10,918,1,3,5,3
40328991,661,6,0,918,2,2,0,0
40329013,666,6,8,459,2,2,1,3
40329095,679,3,6,459,1,1,2,2
40329113,682,7,9,459,4,2,3,3
40329215,702,5,10,1377,0,2,5,3
40329411,745,3,10,1377,1,1,5,3
40329458,757,2,7,918,4,0,4,2
40329545,776,6,2,918,2,2,4,0
40329582,784,4,0,918,3,1,0,0
40329617,790,9,5,918,3,3,0,2
40329665,801,6,0,918,2,2,0,0
40329817,830,1,0,459,2,0,0,0
40329844,835,6,10,918,2,2,5,3
40329892,843,7,6,459,4,2,2,2
40330044,874,7,1,918,4,2,2,0
40330054,876,6,0,918,2,2,0,0
40330098,885,3,0,459,1,1,0,0
40330129,891,8,0,1377,1,3,0,0
40330262,915,6,10,918,2,2,5,3
40330361,936,5,0,918,0,2,0,0
40330409,945,1,5,918,2,0,0,2
40330445,951,5,9,918,0,2,3,3
40330639,989,6,5,459,2,2,0,2
40330691,999,4,10,918,3,1,5,3
40330813,1020,6,1,918,2,2,2,0
40330887,1034,9,7,459,3,3,4,2
40331006,1057,6,10,918,2,2,5,3
40331113,1076,7,0,1377,4,2,0,0
40331156,1084,4,1,459,3,1,2,0
40331167,1086,6,4,459,2,2,3,1
40331292,1112,6,1,918,2,2,2,0
40331344,1122,6,2,918,2,2,4,0
40331356,1123,8,5,459,1,3,0,2
40331407,1134,5,0,918,0,2,0,0
40331418,1137,3,0,459,1,1,0,0
40331455,1145,8,6,459,1,3,2,2
40331461,1145,3,10,1377,1,1,5,3
40331468,1147,2,8,1377,4,0,1,3
40331504,1153,7,10,459,4,2,5,3
40331505,1153,9,10,459,3,3,5,3
40331655,1181,5,9,918,0,2,3,3
40331711,1192,4,0,918,3,1,0,0
40331719,1194,9,5,918,3,3,0,2
40331934,1234,4,10,918,3,1,5,3
40331961,1239,3,10,1377,1,1,5,3
40331998,1245,3,2,918,1,1,4,0
40332126,1271,7,5,918,4,2,0,2
40332187,1283,9,0,1377,3,3,0,0
40332221,1291,6,2,918,2,2,4,0
40332360,1316,1,2,459,2,0,4,0
40332398,1325,10,3,1377,5,3,1,1
40332478,1342,3,0,459,1,1,0,0
40332498,1347,3,0,459,1,1,0,0
40332511,1349,1,8,1377,2,0,1,3
40332548,1356,8,2,1377,1,3,4,0
40332629,1371,9,10,459,3,3,5,3
40332686,1380,3,0,459,1,1,0,0
40332735,1389,4,10,918,3,1,5,3
40332846,1412,6,8,459,2,2,1,3
40332900,1422,9,8,459,3,3,1,3
40332903,1423,9,2,1377,3,3,4,0
40332982,1440,1,0,459,2,0,0,0
40333031,1449,9,0,1377,3,3,0,0
40333039,1449,1,6,918,2,0,2,2
40333051,1451,7,10,459,4,2,5,3
40333059,1453,6,10,918,2,2,5,3
40333086,1459,7,0,1377,4,2,0,0
40333236,1491,4,1,459,3,1,2,0
40333427,1527,5,8,459,0,2,1,3
40333454,1532,7,10,459,4,2,5,3
40333498,1541,1,7,918,2,0,4,2
40333503,1542,3,10,1377,1,1,5,3
40333607,1562,1,10,1377,2,0,5,3
40333611,1563,0,10,1836,0,0,5,3
40333638,1569,1,10,1377,2,0,5,3
40333669,1574,9,8,459,3,3,1,3
40333698,1579,2,3,918,4,0,1,1
40333747,1590,3,10,1377,1,1,5,3
40333768,1594,4,8,918,3,1,1,3
40333933,1624,3,10,1377,1,1,5,3
40333961,1628,7,2,918,4,2,4,0
40333968,1629,1,2,459,2,0,4,0
40334002,1635,4,8,918,3,1,1,3
40334176,1670,6,9,459,2,2,3,3
40334248,1684,1,8,1377,2,0,1,3
40334299,1693,3,8,918,1,1,1,3
40334360,1707,4,3,459,3,1,1,1
40334408,1716,4,0,918,3,1,0,0
40334412,1717,5,2,1377,0,2,4,0
40334508,1736,3,0,459,1,1,0,0
40334552,1748,7,3,918,4,2,1,1
40334569,1751,3,8,918,1,1,1,3
40334815,1798,9,0,1377,3,3,0,0
40334825,1801,4,9,918,3,1,3,3
40334930,1822,10,8,918,5,3,1,3
40334957,1827,5,10,1377,0,2,5,3
40334992,1833,3,0,459,1,1,0,0
40335003,1837,4,10,918,3,1,5,3
40335010,1838,3,10,1377,1,1,5,3
40335011,1838,4,8,918,3,1,1,3
40335117,1862,4,2,459,3,1,4,0
40335172,1873,4,2,459,3,1,4,0
40335221,1883,3,10,1377,1,1,5,3
40335266,1894,1,8,1377,2,0,1,3
40335304,1901,4,0,918,3,1,0,0
40335308,1902,8,0,1377,1,3,0,0
40335343,1910,2,10,1377,4,0,5,3
40335356,1914,9,2,1377,3,3,4,0
40335357,1914,5,0,918,0,2,0,0
40335469,1935,0,10,1836,0,0,5,3
40335476,1936,1,8,1377,2,0,1,3
40335567,1955,4,5,918,3,1,0,2
40335622,1967,7,8,918,4,2,1,3
40335655,1974,8,10,918,1,3,5,3
40335661,1975,2,3,918,4,0,1,1
40335679,1979,1,5,918,2,0,0,2
40335701,1984,9,10,459,3,3,5,3
40335718,1988,1,10,1377,2,0,5,3
40335840,2011,0,8,1377,0,0,1,3
40336011,2049,6,10,918,2,2,5,3
40336055,2058,10,0,1836,5,3,0,0
40336069,2061,4,10,918,3,1,5,3
40336070,2061,8,0,1377,1,3,0,0
40336093,2066,4,10,918,3,1,5,3
40336098,2067,3,10,1377,1,1,5,3
40336106,2069,6,1,918,2,2,2,0
40336147,2078,3,6,459,1,1,2,2
40336245,2095,0,6,918,0,0,2,2
40336246,2095,3,4,459,1,1,3,1
40336370,2124,4,10,918,3,1,5,3
40336438,2136,4,10,918,3,1,5,3
40336493,2149,6,10,918,2,2,5,3
40336558,2163,0,1,459,0,0,2,0
40336566,2164,2,8,1377,4,0,1,3
40336575,2167,1,5,918,2,0,0,2
40336583,2169,5,2,1377,0,2,4,0
40336609,2173,6,5,459,2,2,0,2
40336638,2178,3,10,1377,1,1,5,3
40336654,2180,4,8,918,3,1,1,3
40336814,2212,8,2,1377,1,3,4,0
40336825,2214,4,0,918,3,1,0,0
40336865,2221,5,10,1377,0,2,5,3
40336890,2227,3,6,459,1,1,2,2
40336891,2227,7,5,918,4,2,0,2
40337055,2263,3,9,918,1,1,3,3
40337091,2269,6,10,918,2,2,5,3
40337226,2295,6,5,459,2,2,0,2
40337249,2301,3,0,459,1,1,0,0
40337316,2313,10,7,459,5,3,4,2
40337318,2313,7,5,918,4,2,0,2
40337354,2321,5,3,459,0,2,1,1
40337381,2326,5,10,1377,0,2,5,3
40337435,2339,3,1,459,1,1,2,0
40337590,2373,2,10,1377,4,0,5,3
40337597,2375,1,10,1377,2,0,5,3
40337683,2392,6,10,918,2,2,5,3
40337700,2397,8,10,918,1,3,5,3
40337747,2408,4,0,918,3,1,0,0
40337837,2426,0,10,1836,0,0,5,3
40337842,2427,6,10,918,2,2,5,3
40337843,2427,1,9,1377,2,0,3,3
40337856,2431,5,6,459,0,2,2,2
40337863,2432,0,10,1836,0,0,5,3
40337874,2435,3,0,459,1,1,0,0
40337882,2437,3,0,459,1,1,0,0
40337893,2438,3,5,459,1,1,0,2
40338052,2469,6,8,459,2,2,1,3
40338087,2476,3,7,918,1,1,4,2
40338115,2481,9,10,459,3,3,5,3
40338185,2493,5,10,1377,0,2,5,3
40338195,2495,7,0,1377,4,2,0,0
40338224,2502,4,2,459,3,1,4,0
40338248,2506,6,1,918,2,2,2,0
40338384,2538,0,2,918,0,0,4,0
40338541,2569,3,0,459,1,1,0,0
40338591,2579,6,10,918,2,2,5,3
40338603,2582,6,3,459,2,2,1,1
40338862,2636,3,10,1377,1,1,5,3
40339119,2689,1,8,1377,2,0,1,3
40339162,2699,6,1,918,2,2,2,0
40339217,2710,2,10,1377,4,0,5,3
40339220,2711,4,8,918,3,1,1,3
40339226,2712,5,10,1377,0,2,5,3
40339282,2723,6,2,918,2,2,4,0
40339301,2727,0,5,918,0,0,0,2
40339335,2734,0,1,459,0,0,2,0
40339385,2746,8,2,1377,1,3,4,0
40339435,2758,4,8,918,3,1,1,3
40339467,2764,6,0,918,2,2,0,0
40339556,2779,8,5,459,1,3,0,2
40339564,2780,2,0,918,4,0,0,0
40339580,2783,5,3,459,0,2,1,1
40339690,2808,0,5,918,0,0,0,2
40339865,2844,1,10,1377,2,0,5,3
40339962,2865,7,8,918,4,2,1,3
40339997,2875,6,8,459,2,2,1,3
40340164,2908,4,0,918,3,1,0,0
40340176,2911,6,1,918,2,2,2,0
40340220,2917,4,2,459,3,1,4,0
40340287,2929,6,10,918,2,2,5,3
40340355,2942,4,2,459,3,1,4,0
40340438,2958,3,10,1377,1,1,5,3
40340450,2960,8,10,918,1,3,5,3
40340455,2961,4,10,918,3,1,5,3
40340501,2972,4,10,918,3,1,5,3
40340505,2973,9,8,459,3,3,1,3
40340607,2995,6,0,918,2,2,0,0
40340686,3012,3,2,918,1,1,4,0
40340702,3015,5,2,1377,0,2,4,0
40340756,3027,4,0,918,3,1,0,0
40340818,3041,4,10,918,3,1,5,3
40340886,3057,1,0,459,2,0,0,0
40340903,3061,3,9,918,1,1,3,3
40340996,3084,3,8,918,1,1,1,3
40341013,3087,5,10,1377,0,2,5,3
40341038,3090,2,1,459,4,0,2,0
40341040,3091,8,1,1377,1,3,2,0
40341048,3093,5,3,459,0,2,1,1
40341077,3099,4,0,918,3,1,0,0
40341169,3116,4,6,459,3,1,2,2
40341245,3129,3,8,918,1,1,1,3
40341324,3143,4,0,918,3,1,0,0
40341328,3144,6,0,918,2,2,0,0
40341341,3147,6,2,918,2,2,4,0
40341365,3150,4,0,918,3,1,0,0
40341371,3151,5,8,459,0,2,1,3
40341453,3166,2,0,918,4,0,0,0
40341481,3171,4,0,918,3,1,0,0
40341522,3180,8,0,1377,1,3,0,0
40341562,3191,0,2,918,0,0,4,0
40341565,3191,1,3,459,2,0,1,1
40341570,3192,3,10,1377,1,1,5,3
40341580,3194,9,2,1377,3,3,4,0
40341631,3203,4,9,918,3,1,3,3
40341708,3217,6,10,918,2,2,5,3
40341769,3227,1,0,459,2,0,0,0
40341845,3242,0,7,1377,0,0,4,2
40342016,3281,3,6,459,1,1,2,2
40342105,3298,6,5,459,2,2,0,2
40342148,3308,6,0,918,2,2,0,0
40342163,3310,7,5,918,4,2,0,2
40342193,3316,9,10,459,3,3,5,3
40342214,3322,4,0,918,3,1,0,0
40342252,3329,3,10,1377,1,1,5,3
40342294,3337,6,8,459,2,2,1,3
40342336,3345,7,10,459,4,2,5,3
40342403,3360,9,2,1377,3,3,4,0
40342427,3364,4,0,918,3,1,0,0
40342428,3365,9,5,918,3,3,0,2
40342435,3366,3,2,918,1,1,4,0
40342442,3367,0,7,1377,0,0,4,2
40342460,3370,6,10,918,2,2,5,3
40342498,3379,2,10,1377,4,0,5,3
40342567,3397,1,5,918,2,0,0,2
40342640,3411,5,10,1377,0,2,5,3
40342673,3418,6,2,918,2,2,4,0
40342725,3429,1,7,918,2,0,4,2
40342781,3441,4,3,459,3,1,1,1
40342806,3448,6,8,459,2,2,1,3
40342840,3457,3,7,918,1,1,4,2
40342903,3468,3,4,459,1,1,3,1
40343002,3490,6,8,459,2,2,1,3
40343012,3492,6,3,459,2,2,1,1
40343044,3499,2,8,1377,4,0,1,3
40343163,3526,3,5,459,1,1,0,2
40343169,3529,6,10,918,2,2,5,3
40343189,3533,6,3,459,2,2,1,1
40343300,3553,1,0,459,2,0,0,0
40343401,3579,8,2,1377,1,3,4,0
