,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
4370058,2,4,0,918,3,1,0,0
4370087,6,9,4,918,3,3,3,1
4370313,43,8,2,1377,1,3,4,0
4370350,49,8,3,918,1,3,1,1
4370379,53,4,1,459,3,1,2,0
4370454,65,4,0,918,3,1,0,0
4370461,66,6,10,918,2,2,5,3
4370533,78,7,0,1377,4,2,0,0
4370612,89,3,2,918,1,1,4,0
4370753,112,2,10,1377,4,0,5,3
4370970,148,6,8,459,2,2,1,3
4371037,158,5,1,918,0,2,2,0
4371054,161,6,10,918,2,2,5,3
4371061,162,4,10,918,3,1,5,3
4371085,166,4,9,918,3,1,3,3
4371220,185,1,3,459,2,0,1,1
4371299,198,6,8,459,2,2,1,3
4371317,201,1,5,918,2,0,0,2
4371404,215,8,5,459,1,3,0,2
4371507,233,8,4,918,1,3,3,1
4371519,235,3,2,918,1,1,4,0
4371530,237,5,7,918,0,2,4,2
4371658,254,6,10,918,2,2,5,3
4371779,273,2,6,918,4,0,2,2
4371810,277,1,3,459,2,0,1,1
4371815,279,9,6,459,3,3,2,2
4371874,288,4,8,918,3,1,1,3
4371891,290,7,9,459,4,2,3,3
4371942,296,7,0,1377,4,2,0,0
4371948,297,6,1,918,2,2,2,0
4372152,325,9,5,918,3,3,0,2
4372307,348,1,5,918,2,0,0,2
4372362,357,2,0,918,4,0,0,0
4372406,365,4,3,459,3,1,1,1
4372456,371,8,2,1377,1,3,4,0
4372504,378,1,9,1377,2,0,3,3
4372670,405,3,7,918,1,1,4,2
4372679,406,7,0,1377,4,2,0,0
4372702,410,7,0,1377,4,2,0,0
4372742,415,1,2,459,2,0,4,0
4372835,427,4,10,918,3,1,5,3
4372836,427,6,2,918,2,2,4,0
4372949,443,6,1,918,2,2,2,0
4372993,450,5,3,459,0,2,1,1
4373026,456,4,7,459,3,1,4,2
4373053,460,5,8,459,0,2,1,3
4373196,480,6,7,459,2,2,4,2
4373283,494,3,0,459,1,1,0,0
4373332,501,6,0,918,2,2,0,0
4373401,511,3,1,459,1,1,2,0
4373440,516,9,4,918,3,3,3,1
4373442,516,8,5,459,1,3,0,2
