,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
81642323,9,5,3,459,0,2,1,1
81642335,12,0,2,918,0,0,4,0
81642359,19,1,0,459,2,0,0,0
81642360,19,4,9,918,3,1,3,3
81642462,44,6,7,459,2,2,4,2
81642471,46,9,5,918,3,3,0,2
81642526,58,4,0,918,3,1,0,0
81642555,65,1,7,918,2,0,4,2
81642593,74,6,10,918,2,2,5,3
81642802,124,4,10,918,3,1,5,3
81642830,131,1,0,459,2,0,0,0
81642906,147,2,0,918,4,0,0,0
81643176,215,7,0,1377,4,2,0,0
81643330,248,4,5,918,3,1,0,2
81643350,252,6,0,918,2,2,0,0
81643369,256,6,8,459,2,2,1,3
81643385,260,4,0,918,3,1,0,0
81643589,305,9,2,1377,3,3,4,0
81643622,312,5,3,459,0,2,1,1
81643718,333,0,7,1377,0,0,4,2
81643753,341,4,1,459,3,1,2,0
81643810,351,3,10,1377,1,1,5,3
81643856,361,5,10,1377,0,2,5,3
81644094,420,7,10,459,4,2,5,3
81644098,421,0,3,459,0,0,1,1
81644134,429,4,10,918,3,1,5,3
81644297,463,9,0,1377,3,3,0,0
81644451,500,3,5,459,1,1,0,2
81644490,509,7,0,1377,4,2,0,0
81644497,511,4,3,459,3,1,1,1
81644521,516,6,10,918,2,2,5,3
81644571,525,4,8,918,3,1,1,3
81644626,535,3,1,459,1,1,2,0
81644665,543,4,8,918,3,1,1,3
81644677,546,3,0,459,1,1,0,0
81644679,547,6,10,918,2,2,5,3
81644711,555,9,3,918,3,3,1,1
81644715,556,3,0,459,1,1,0,0
81644736,560,9,2,1377,3,3,4,0
81645069,632,6,3,459,2,2,1,1
81645269,670,7,10,459,4,2,5,3
81645387,699,2,5,1377,4,0,0,2
81645532,731,4,0,918,3,1,0,0
81645542,732,5,3,459,0,2,1,1
81645665,760,6,10,918,2,2,5,3
81645794,789,5,9,918,0,2,3,3
81645884,810,1,6,918,2,0,2,2
81645957,824,6,7,459,2,2,4,2
81646045,844,4,9,918,3,1,3,3
81646051,845,1,5,918,2,0,0,2
81646088,850,6,10,918,2,2,5,3
81646117,857,2,8,1377,4,0,1,3
81646232,883,6,1,918,2,2,2,0
81646271,890,3,5,459,1,1,0,2
81646274,890,7,3,918,4,2,1,1
81646319,898,4,10,918,3,1,5,3
81646494,934,9,10,459,3,3,5,3
81646621,958,1,3,459,2,0,1,1
81646635,960,6,10,918,2,2,5,3
81646670,970,3,4,459,1,1,3,1
81646713,978,3,7,918,1,1,4,2
81646813,1000,9,7,459,3,3,4,2
81646896,1019,6,0,918,2,2,0,0
81646920,1025,3,7,918,1,1,4,2
81646936,1028,7,10,459,4,2,5,3
81646962,1032,5,6,459,0,2,2,2
81647088,1058,4,2,459,3,1,4,0
81647351,1110,2,7,918,4,0,4,2
81647357,1111,9,7,459,3,3,4,2
81647381,1117,4,5,918,3,1,0,2
81647382,1117,1,10,1377,2,0,5,3
81647415,1125,3,2,918,1,1,4,0
81647425,1128,9,8,459,3,3,1,3
81647561,1155,2,1,459,4,0,2,0
81647563,1155,6,7,459,2,2,4,2
81647665,1179,6,7,459,2,2,4,2
81647749,1195,4,1,459,3,1,2,0
81647805,1207,4,7,459,3,1,4,2
81647849,1215,6,2,918,2,2,4,0
81647926,1230,3,7,918,1,1,4,2
81647985,1243,7,10,459,4,2,5,3
81648013,1249,7,0,1377,4,2,0,0
81648016,1249,6,2,918,2,2,4,0
81648028,1252,4,5,918,3,1,0,2
81648191,1291,4,0,918,3,1,0,0
81648372,1330,6,0,918,2,2,0,0
81648388,1335,6,0,918,2,2,0,0
81648423,1342,1,10,1377,2,0,5,3
81648456,1349,6,10,918,2,2,5,3
81648510,1362,4,8,918,3,1,1,3
81648517,1364,1,10,1377,2,0,5,3
81648551,1370,6,1,918,2,2,2,0
81648594,1381,1,0,459,2,0,0,0
81648606,1383,6,5,459,2,2,0,2
81648609,1384,6,8,459,2,2,1,3
81648619,1386,0,10,1836,0,0,5,3
81648663,1397,10,2,1377,5,3,4,0
81648664,1398,6,0,918,2,2,0,0
81648682,1402,9,10,459,3,3,5,3
81648715,1410,6,8,459,2,2,1,3
81648751,1418,6,5,459,2,2,0,2
81648795,1429,7,2,918,4,2,4,0
81648836,1442,8,0,1377,1,3,0,0
81648847,1446,7,3,918,4,2,1,1
81648884,1453,4,3,459,3,1,1,1
81648940,1464,1,9,1377,2,0,3,3
81648948,1466,2,5,1377,4,0,0,2
81648976,1472,5,9,918,0,2,3,3
81649011,1482,6,7,459,2,2,4,2
81649016,1483,8,0,1377,1,3,0,0
81649124,1508,1,0,459,2,0,0,0
81649125,1509,4,8,918,3,1,1,3
81649405,1576,7,3,918,4,2,1,1
81649480,1593,1,0,459,2,0,0,0
81649492,1594,4,9,918,3,1,3,3
81649513,1599,3,10,1377,1,1,5,3
81649652,1630,6,0,918,2,2,0,0
81649686,1638,8,5,459,1,3,0,2
81649740,1653,2,0,918,4,0,0,0
81649757,1657,5,0,918,0,2,0,0
81649766,1659,0,7,1377,0,0,4,2
81649796,1664,5,10,1377,0,2,5,3
81649829,1671,4,8,918,3,1,1,3
81649934,1692,1,2,459,2,0,4,0
81649939,1693,1,2,459,2,0,4,0
81649959,1697,6,10,918,2,2,5,3
81650025,1713,9,0,1377,3,3,0,0
81650049,1719,4,10,918,3,1,5,3
81650068,1723,3,0,459,1,1,0,0
81650074,1724,2,1,459,4,0,2,0
81650077,1725,6,2,918,2,2,4,0
81650173,1744,7,0,1377,4,2,0,0
81650296,1768,0,5,918,0,0,0,2
81650332,1777,0,6,918,0,0,2,2
81650348,1781,1,4,459,2,0,3,1
81650381,1789,6,2,918,2,2,4,0
81650519,1818,9,0,1377,3,3,0,0
81650642,1843,4,2,459,3,1,4,0
81650691,1855,9,0,1377,3,3,0,0
81650692,1856,3,5,459,1,1,0,2
81650755,1870,6,9,459,2,2,3,3
81650825,1885,7,1,918,4,2,2,0
81650858,1896,3,10,1377,1,1,5,3
81650893,1902,4,5,918,3,1,0,2
81650906,1905,7,8,918,4,2,1,3
81650938,1912,6,8,459,2,2,1,3
81650973,1920,6,10,918,2,2,5,3
81651059,1937,5,10,1377,0,2,5,3
81651115,1948,1,0,459,2,0,0,0
81651133,1952,2,10,1377,4,0,5,3
81651141,1953,5,3,459,0,2,1,1
81651223,1974,4,8,918,3,1,1,3
81651273,1985,7,3,918,4,2,1,1
81651318,1994,4,7,459,3,1,4,2
81651331,1997,6,10,918,2,2,5,3
81651351,2001,6,9,459,2,2,3,3
81651390,2010,8,10,918,1,3,5,3
81651481,2032,6,0,918,2,2,0,0
81651482,2032,6,8,459,2,2,1,3
81651494,2036,9,10,459,3,3,5,3
81651516,2042,6,10,918,2,2,5,3
81651598,2057,6,2,918,2,2,4,0
81651613,2059,2,4,459,4,0,3,1
81651847,2113,9,0,1377,3,3,0,0
81651968,2148,7,1,918,4,2,2,0
81651988,2152,6,1,918,2,2,2,0
81651998,2154,8,0,1377,1,3,0,0
81652051,2168,6,0,918,2,2,0,0
81652074,2176,1,10,1377,2,0,5,3
81652095,2180,6,3,459,2,2,1,1
81652103,2181,1,8,1377,2,0,1,3
81652161,2196,6,0,918,2,2,0,0
81652213,2211,3,5,459,1,1,0,2
81652237,2215,4,3,459,3,1,1,1
81652247,2217,4,7,459,3,1,4,2
81652398,2251,6,10,918,2,2,5,3
81652402,2253,4,10,918,3,1,5,3
81652422,2256,6,9,459,2,2,3,3
81652453,2262,1,6,918,2,0,2,2
81652496,2274,9,10,459,3,3,5,3
81652584,2296,0,8,1377,0,0,1,3
81652638,2307,5,10,1377,0,2,5,3
81652677,2314,2,10,1377,4,0,5,3
81652711,2322,5,0,918,0,2,0,0
81652772,2334,1,2,459,2,0,4,0
81652781,2336,3,2,918,1,1,4,0
81652817,2345,7,0,1377,4,2,0,0
81652917,2369,3,10,1377,1,1,5,3
81652955,2378,6,0,918,2,2,0,0
81652983,2386,4,0,918,3,1,0,0
81652985,2387,8,5,459,1,3,0,2
81652999,2389,4,0,918,3,1,0,0
81653021,2395,3,0,459,1,1,0,0
81653072,2407,6,0,918,2,2,0,0
81653110,2418,6,9,459,2,2,3,3
81653117,2420,6,0,918,2,2,0,0
81653167,2433,9,2,1377,3,3,4,0
81653177,2436,7,6,459,4,2,2,2
81653250,2452,4,10,918,3,1,5,3
81653289,2462,5,10,1377,0,2,5,3
81653383,2479,3,10,1377,1,1,5,3
81653401,2483,2,9,1377,4,0,3,3
81653434,2490,8,10,918,1,3,5,3
81653455,2493,7,1,918,4,2,2,0
81653755,2570,8,10,918,1,3,5,3
81653824,2584,7,2,918,4,2,4,0
81653844,2590,4,8,918,3,1,1,3
81654004,2623,7,2,918,4,2,4,0
81654048,2632,6,3,459,2,2,1,1
81654119,2648,7,2,918,4,2,4,0
81654128,2650,4,2,459,3,1,4,0
