,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
55160347,1,9,2,1377,3,3,4,0
55160383,11,9,7,459,3,3,4,2
55160400,14,3,5,459,1,1,0,2
55160502,33,3,9,918,1,1,3,3
55160505,33,1,0,459,2,0,0,0
55160610,54,6,8,459,2,2,1,3
55160621,57,4,5,918,3,1,0,2
55160856,100,0,10,1836,0,0,5,3
55160948,118,7,3,918,4,2,1,1
55161139,155,2,10,1377,4,0,5,3
55161156,158,4,10,918,3,1,5,3
55161182,163,6,7,459,2,2,4,2
55161227,173,8,0,1377,1,3,0,0
55161297,187,3,8,918,1,1,1,3
55161302,188,6,0,918,2,2,0,0
55161413,213,4,10,918,3,1,5,3
55161468,226,1,2,459,2,0,4,0
55161545,240,1,8,1377,2,0,1,3
55161597,249,1,0,459,2,0,0,0
55161727,273,5,1,918,0,2,2,0
55162214,367,1,2,459,2,0,4,0
55162248,373,6,10,918,2,2,5,3
55162293,380,9,10,459,3,3,5,3
55162302,381,2,0,918,4,0,0,0
55162327,385,2,7,918,4,0,4,2
55162348,389,6,3,459,2,2,1,1
55162367,392,1,10,1377,2,0,5,3
55162456,408,2,10,1377,4,0,5,3
55162523,419,6,10,918,2,2,5,3
55162525,419,3,5,459,1,1,0,2
55162576,426,6,10,918,2,2,5,3
55162791,465,0,10,1836,0,0,5,3
55162829,471,4,9,918,3,1,3,3
55162830,471,7,8,918,4,2,1,3
55162879,480,3,1,459,1,1,2,0
55162975,497,7,8,918,4,2,1,3
55162985,500,6,0,918,2,2,0,0
55163075,517,6,10,918,2,2,5,3
55163100,520,1,7,918,2,0,4,2
55163155,529,5,7,918,0,2,4,2
55163195,536,6,0,918,2,2,0,0
55163391,565,9,4,918,3,3,3,1
55163394,565,3,8,918,1,1,1,3
55163471,578,7,2,918,4,2,4,0
55163713,620,9,2,1377,3,3,4,0
55163719,620,3,1,459,1,1,2,0
55163851,640,1,6,918,2,0,2,2
55164058,682,4,1,459,3,1,2,0
55164065,683,0,7,1377,0,0,4,2
55164117,693,4,8,918,3,1,1,3
55164165,702,1,10,1377,2,0,5,3
55164313,725,7,8,918,4,2,1,3
55164349,732,3,10,1377,1,1,5,3
55164363,734,8,10,918,1,3,5,3
55164372,736,5,0,918,0,2,0,0
55164387,739,6,10,918,2,2,5,3
55164510,760,6,9,459,2,2,3,3
55164552,768,3,10,1377,1,1,5,3
55164583,773,6,10,918,2,2,5,3
55164597,774,4,5,918,3,1,0,2
55164631,780,6,8,459,2,2,1,3
55164706,794,6,10,918,2,2,5,3
55164741,799,1,0,459,2,0,0,0
55164755,803,1,0,459,2,0,0,0
55164758,803,3,2,918,1,1,4,0
55164775,806,7,5,918,4,2,0,2
55164782,807,8,1,1377,1,3,2,0
55164861,819,7,8,918,4,2,1,3
55164868,821,6,8,459,2,2,1,3
55165021,847,2,0,918,4,0,0,0
55165085,858,6,2,918,2,2,4,0
55165141,866,6,8,459,2,2,1,3
55165188,874,4,0,918,3,1,0,0
55165325,897,7,8,918,4,2,1,3
55165353,902,7,10,459,4,2,5,3
55165367,904,4,10,918,3,1,5,3
55165407,913,6,8,459,2,2,1,3
55165564,940,4,1,459,3,1,2,0
55165661,958,4,0,918,3,1,0,0
55165673,960,9,2,1377,3,3,4,0
55165674,960,6,2,918,2,2,4,0
55165691,964,7,8,918,4,2,1,3
55165703,966,9,2,1377,3,3,4,0
55165784,980,0,4,918,0,0,3,1
55165803,983,4,5,918,3,1,0,2
55165838,988,6,3,459,2,2,1,1
55165887,999,1,10,1377,2,0,5,3
55165951,1012,4,2,459,3,1,4,0
55165994,1019,4,10,918,3,1,5,3
55166171,1049,1,0,459,2,0,0,0
55166193,1054,4,0,918,3,1,0,0
55166254,1064,3,10,1377,1,1,5,3
55166321,1075,3,7,918,1,1,4,2
55166375,1085,6,5,459,2,2,0,2
55166469,1102,9,10,459,3,3,5,3
55166472,1103,6,1,918,2,2,2,0
55166480,1105,1,0,459,2,0,0,0
55166510,1109,8,4,918,1,3,3,1
55166544,1115,7,8,918,4,2,1,3
55166590,1124,6,2,918,2,2,4,0
55166682,1141,1,2,459,2,0,4,0
55166692,1143,1,0,459,2,0,0,0
55166729,1151,4,5,918,3,1,0,2
55166838,1169,5,0,918,0,2,0,0
55166879,1175,5,1,918,0,2,2,0
55166923,1181,4,8,918,3,1,1,3
55166924,1181,5,0,918,0,2,0,0
55167001,1195,4,8,918,3,1,1,3
55167021,1198,9,1,1377,3,3,2,0
55167022,1199,0,4,918,0,0,3,1
55167027,1199,4,8,918,3,1,1,3
55167087,1208,1,3,459,2,0,1,1
55167144,1218,5,2,1377,0,2,4,0
55167216,1230,6,2,918,2,2,4,0
55167255,1238,9,2,1377,3,3,4,0
55167282,1243,3,8,918,1,1,1,3
55167314,1248,9,5,918,3,3,0,2
55167326,1251,1,3,459,2,0,1,1
55167332,1251,3,7,918,1,1,4,2
55167342,1254,10,0,1836,5,3,0,0
55167357,1256,3,2,918,1,1,4,0
55167370,1259,8,6,459,1,3,2,2
55167410,1265,7,8,918,4,2,1,3
55167575,1293,4,8,918,3,1,1,3
55167640,1306,4,10,918,3,1,5,3
55167723,1321,6,10,918,2,2,5,3
55167740,1326,4,2,459,3,1,4,0
55167741,1326,7,2,918,4,2,4,0
55167829,1341,6,0,918,2,2,0,0
55167933,1358,10,0,1836,5,3,0,0
55167967,1364,3,8,918,1,1,1,3
55167973,1365,6,2,918,2,2,4,0
55168082,1385,3,9,918,1,1,3,3
55168130,1392,5,10,1377,0,2,5,3
55168132,1393,10,0,1836,5,3,0,0
55168139,1394,4,1,459,3,1,2,0
55168143,1394,9,0,1377,3,3,0,0
55168158,1397,2,9,1377,4,0,3,3
55168162,1398,3,1,459,1,1,2,0
55168181,1401,4,8,918,3,1,1,3
55168214,1407,6,0,918,2,2,0,0
55168226,1410,3,0,459,1,1,0,0
55168229,1411,8,0,1377,1,3,0,0
55168239,1413,7,0,1377,4,2,0,0
55168265,1418,8,5,459,1,3,0,2
55168285,1420,7,10,459,4,2,5,3
55168289,1421,4,1,459,3,1,2,0
55168332,1427,6,3,459,2,2,1,1
55168426,1443,6,1,918,2,2,2,0
55168601,1471,6,0,918,2,2,0,0
55168709,1494,5,0,918,0,2,0,0
55168849,1517,1,10,1377,2,0,5,3
55168851,1518,0,10,1836,0,0,5,3
55168892,1524,2,7,918,4,0,4,2
55168936,1531,4,8,918,3,1,1,3
55168962,1536,3,2,918,1,1,4,0
55169101,1565,2,10,1377,4,0,5,3
55169153,1577,6,0,918,2,2,0,0
