,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
70078936,31,0,6,918,0,0,2,2
70079002,44,6,8,459,2,2,1,3
70079010,45,4,8,918,3,1,1,3
70079161,73,3,8,918,1,1,1,3
70079293,96,8,2,1377,1,3,4,0
70079443,120,6,0,918,2,2,0,0
70079497,129,4,8,918,3,1,1,3
70079609,150,4,10,918,3,1,5,3
70079656,160,3,0,459,1,1,0,0
70079889,203,8,6,459,1,3,2,2
70079966,216,4,0,918,3,1,0,0
70080083,237,3,9,918,1,1,3,3
70080098,240,4,5,918,3,1,0,2
70080168,252,3,0,459,1,1,0,0
70080172,253,6,8,459,2,2,1,3
70080174,253,3,8,918,1,1,1,3
70080296,276,6,0,918,2,2,0,0
70080383,290,9,2,1377,3,3,4,0
70080411,294,6,0,918,2,2,0,0
70080441,299,2,5,1377,4,0,0,2
70080598,323,6,9,459,2,2,3,3
70080727,348,3,5,459,1,1,0,2
70080789,359,5,10,1377,0,2,5,3
70080837,366,3,0,459,1,1,0,0
70080896,377,3,2,918,1,1,4,0
70080901,377,4,10,918,3,1,5,3
70081046,403,9,0,1377,3,3,0,0
70081141,420,1,8,1377,2,0,1,3
70081265,443,6,0,918,2,2,0,0
70081307,451,4,2,459,3,1,4,0
70081316,452,4,5,918,3,1,0,2
70081323,453,8,0,1377,1,3,0,0
70081532,494,6,2,918,2,2,4,0
70081560,499,5,10,1377,0,2,5,3
70081565,499,6,0,918,2,2,0,0
70081619,509,7,8,918,4,2,1,3
70081622,510,1,10,1377,2,0,5,3
70081714,526,6,9,459,2,2,3,3
70081726,528,5,8,459,0,2,1,3
70081729,529,8,0,1377,1,3,0,0
70081797,540,7,0,1377,4,2,0,0
70081830,546,6,0,918,2,2,0,0
70081968,572,5,10,1377,0,2,5,3
70081995,576,5,1,918,0,2,2,0
70082005,578,0,7,1377,0,0,4,2
70082066,586,3,9,918,1,1,3,3
70082237,616,6,8,459,2,2,1,3
70082281,624,7,10,459,4,2,5,3
70082324,632,4,8,918,3,1,1,3
70082421,650,0,5,918,0,0,0,2
70082473,660,1,8,1377,2,0,1,3
70082480,661,1,0,459,2,0,0,0
70082488,662,6,1,918,2,2,2,0
70082513,667,8,0,1377,1,3,0,0
70082515,667,9,0,1377,3,3,0,0
70082522,669,6,10,918,2,2,5,3
70082527,669,3,2,918,1,1,4,0
70082556,673,9,5,918,3,3,0,2
70082572,675,9,2,1377,3,3,4,0
70082675,693,6,9,459,2,2,3,3
70082681,694,9,0,1377,3,3,0,0
70082685,695,4,10,918,3,1,5,3
70082738,704,3,0,459,1,1,0,0
70082740,704,4,8,918,3,1,1,3
70082745,705,6,0,918,2,2,0,0
70082760,707,4,2,459,3,1,4,0
70082936,737,9,0,1377,3,3,0,0
70082956,740,5,1,918,0,2,2,0
70083021,751,3,4,459,1,1,3,1
70083167,773,8,3,918,1,3,1,1
70083171,773,9,10,459,3,3,5,3
70083248,786,8,1,1377,1,3,2,0
70083284,794,9,10,459,3,3,5,3
70083338,803,3,1,459,1,1,2,0
70083346,805,5,2,1377,0,2,4,0
70083350,805,8,5,459,1,3,0,2
70083354,806,1,2,459,2,0,4,0
70083369,809,6,0,918,2,2,0,0
70083388,811,8,6,459,1,3,2,2
70083433,820,3,0,459,1,1,0,0
70083600,853,4,1,459,3,1,2,0
70083609,855,6,5,459,2,2,0,2
70083652,863,6,0,918,2,2,0,0
70083705,870,5,8,459,0,2,1,3
70083716,872,10,3,1377,5,3,1,1
70083749,878,6,0,918,2,2,0,0
70083754,879,5,2,1377,0,2,4,0
70083810,891,6,0,918,2,2,0,0
70083825,894,6,5,459,2,2,0,2
70083836,897,2,7,918,4,0,4,2
70083878,903,6,5,459,2,2,0,2
70084061,937,8,10,918,1,3,5,3
70084130,949,8,5,459,1,3,0,2
70084299,979,1,0,459,2,0,0,0
70084301,979,1,9,1377,2,0,3,3
70084391,993,6,10,918,2,2,5,3
70084432,1002,2,7,918,4,0,4,2
70084579,1025,9,8,459,3,3,1,3
70084594,1027,6,10,918,2,2,5,3
70084636,1036,3,0,459,1,1,0,0
70084657,1040,9,0,1377,3,3,0,0
70084722,1051,6,8,459,2,2,1,3
70085037,1110,4,9,918,3,1,3,3
