,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
3219478,2,6,2,918,2,2,4,0
3219517,8,2,10,1377,4,0,5,3
3219574,17,7,0,1377,4,2,0,0
3219586,19,8,2,1377,1,3,4,0
3219737,45,1,5,918,2,0,0,2
3219827,61,7,8,918,4,2,1,3
3219863,68,3,8,918,1,1,1,3
3219900,74,3,2,918,1,1,4,0
3219921,77,7,6,459,4,2,2,2
3219981,85,4,2,459,3,1,4,0
3220066,100,4,10,918,3,1,5,3
3220105,105,7,2,918,4,2,4,0
3220169,115,1,5,918,2,0,0,2
3220299,136,6,8,459,2,2,1,3
3220329,140,7,0,1377,4,2,0,0
3220334,142,4,7,459,3,1,4,2
3220397,153,3,8,918,1,1,1,3
3220480,164,7,9,459,4,2,3,3
3220517,169,9,1,1377,3,3,2,0
3220588,181,7,0,1377,4,2,0,0
3220640,189,4,10,918,3,1,5,3
3220659,193,4,0,918,3,1,0,0
3220687,199,9,3,918,3,3,1,1
3220690,200,9,5,918,3,3,0,2
3220762,212,4,8,918,3,1,1,3
3220896,232,4,10,918,3,1,5,3
3220908,235,0,2,918,0,0,4,0
3221137,271,5,9,918,0,2,3,3
3221148,272,6,0,918,2,2,0,0
3221150,272,0,3,459,0,0,1,1
3221194,279,1,10,1377,2,0,5,3
3221202,281,1,8,1377,2,0,1,3
3221273,293,10,0,1836,5,3,0,0
3221370,306,1,8,1377,2,0,1,3
3221377,307,4,1,459,3,1,2,0
3221448,318,1,2,459,2,0,4,0
3221459,320,0,10,1836,0,0,5,3
3221493,325,6,0,918,2,2,0,0
3221502,326,6,8,459,2,2,1,3
3221503,326,1,9,1377,2,0,3,3
3221562,335,8,10,918,1,3,5,3
3221588,339,6,7,459,2,2,4,2
3221666,353,7,10,459,4,2,5,3
3221683,357,6,5,459,2,2,0,2
3221704,359,6,2,918,2,2,4,0
3221739,365,3,1,459,1,1,2,0
3221744,365,9,8,459,3,3,1,3
3221791,372,6,10,918,2,2,5,3
3221918,389,3,2,918,1,1,4,0
3222077,416,3,2,918,1,1,4,0
3222099,419,4,10,918,3,1,5,3
3222168,430,4,2,459,3,1,4,0
3222234,439,8,10,918,1,3,5,3
3222247,441,3,8,918,1,1,1,3
3222248,441,8,1,1377,1,3,2,0
3222274,445,3,10,1377,1,1,5,3
3222282,446,6,10,918,2,2,5,3
3222367,459,4,5,918,3,1,0,2
3222378,461,7,10,459,4,2,5,3
3222381,461,3,10,1377,1,1,5,3
3222387,462,1,9,1377,2,0,3,3
3222393,462,2,7,918,4,0,4,2
3222540,483,1,8,1377,2,0,1,3
3222667,502,0,1,459,0,0,2,0
3222861,526,8,0,1377,1,3,0,0
3222911,534,3,0,459,1,1,0,0
3222961,540,7,10,459,4,2,5,3
3223100,563,2,3,918,4,0,1,1
3223147,570,6,3,459,2,2,1,1
3223166,573,9,8,459,3,3,1,3
3223384,604,4,10,918,3,1,5,3
3223399,606,8,10,918,1,3,5,3
3223454,614,5,10,1377,0,2,5,3
3223529,626,8,7,918,1,3,4,2
3223571,632,6,2,918,2,2,4,0
3223588,635,7,0,1377,4,2,0,0
3223611,638,2,1,459,4,0,2,0
3223615,639,6,5,459,2,2,0,2
3223623,640,4,8,918,3,1,1,3
3223821,667,1,10,1377,2,0,5,3
3223838,670,7,5,918,4,2,0,2
3223842,670,5,9,918,0,2,3,3
3223965,688,1,8,1377,2,0,1,3
3224003,695,8,5,459,1,3,0,2
3224004,695,1,3,459,2,0,1,1
3224430,760,1,10,1377,2,0,5,3
3224431,760,6,0,918,2,2,0,0
3224503,771,3,1,459,1,1,2,0
3224604,788,6,8,459,2,2,1,3
3224800,815,3,1,459,1,1,2,0
3224832,820,7,0,1377,4,2,0,0
3224850,822,6,1,918,2,2,2,0
3224903,830,5,10,1377,0,2,5,3
3224984,841,6,5,459,2,2,0,2
3224992,842,4,2,459,3,1,4,0
3225074,855,4,10,918,3,1,5,3
3225094,858,4,8,918,3,1,1,3
3225264,883,3,8,918,1,1,1,3
3225267,883,6,3,459,2,2,1,1
3225314,890,4,5,918,3,1,0,2
3225355,896,7,5,918,4,2,0,2
3225410,904,8,10,918,1,3,5,3
3225414,906,0,3,459,0,0,1,1
3225455,912,9,2,1377,3,3,4,0
3225677,944,6,3,459,2,2,1,1
3225705,949,1,5,918,2,0,0,2
3225736,954,1,8,1377,2,0,1,3
3225749,955,6,10,918,2,2,5,3
3225804,962,1,0,459,2,0,0,0
3225818,964,8,2,1377,1,3,4,0
3225841,968,5,2,1377,0,2,4,0
3225844,968,7,2,918,4,2,4,0
3225858,970,3,8,918,1,1,1,3
3226044,1001,7,10,459,4,2,5,3
3226045,1001,4,6,459,3,1,2,2
3226106,1009,8,10,918,1,3,5,3
3226289,1037,1,8,1377,2,0,1,3
3226420,1054,3,9,918,1,1,3,3
3226423,1055,8,2,1377,1,3,4,0
3226428,1055,1,10,1377,2,0,5,3
3226447,1059,6,10,918,2,2,5,3
3226467,1063,6,8,459,2,2,1,3
3226510,1069,5,9,918,0,2,3,3
3226511,1069,3,0,459,1,1,0,0
3226512,1069,6,3,459,2,2,1,1
3226557,1077,6,2,918,2,2,4,0
3226579,1079,6,10,918,2,2,5,3
3226598,1083,1,3,459,2,0,1,1
3226672,1094,3,10,1377,1,1,5,3
3226690,1097,9,7,459,3,3,4,2
3226698,1098,6,7,459,2,2,4,2
3226842,1120,9,10,459,3,3,5,3
3226999,1146,3,0,459,1,1,0,0
3227003,1147,9,8,459,3,3,1,3
3227024,1150,6,9,459,2,2,3,3
3227084,1160,0,10,1836,0,0,5,3
3227158,1172,1,8,1377,2,0,1,3
3227171,1174,1,0,459,2,0,0,0
3227271,1188,4,3,459,3,1,1,1
3227316,1194,7,1,918,4,2,2,0
3227464,1216,7,10,459,4,2,5,3
3227576,1234,8,1,1377,1,3,2,0
3227634,1242,3,0,459,1,1,0,0
3227662,1247,7,8,918,4,2,1,3
3227679,1249,1,2,459,2,0,4,0
3227694,1251,3,2,918,1,1,4,0
3227881,1279,6,5,459,2,2,0,2
3227926,1285,5,10,1377,0,2,5,3
3228053,1306,8,10,918,1,3,5,3
3228061,1306,6,10,918,2,2,5,3
3228104,1312,4,7,459,3,1,4,2
3228106,1312,2,3,918,4,0,1,1
3228137,1317,3,0,459,1,1,0,0
3228153,1320,4,5,918,3,1,0,2
3228205,1329,2,7,918,4,0,4,2
3228207,1329,8,10,918,1,3,5,3
3228209,1329,3,5,459,1,1,0,2
3228298,1344,1,8,1377,2,0,1,3
3228304,1345,3,0,459,1,1,0,0
3228396,1360,3,8,918,1,1,1,3
3228407,1362,3,1,459,1,1,2,0
3228426,1366,2,4,459,4,0,3,1
3228451,1369,6,10,918,2,2,5,3
3228572,1388,3,8,918,1,1,1,3
3228574,1388,4,3,459,3,1,1,1
3228707,1408,5,0,918,0,2,0,0
3228733,1410,6,2,918,2,2,4,0
3228828,1424,8,0,1377,1,3,0,0
3228900,1433,6,7,459,2,2,4,2
3228913,1434,2,5,1377,4,0,0,2
3228915,1435,4,5,918,3,1,0,2
3229180,1474,8,2,1377,1,3,4,0
3229237,1482,3,1,459,1,1,2,0
3229238,1483,8,3,918,1,3,1,1
3229309,1496,6,1,918,2,2,2,0
3229348,1502,5,10,1377,0,2,5,3
3229503,1528,1,7,918,2,0,4,2
3229515,1529,6,0,918,2,2,0,0
3229528,1532,3,0,459,1,1,0,0
3229565,1538,4,0,918,3,1,0,0
3229594,1543,3,10,1377,1,1,5,3
3229616,1547,6,0,918,2,2,0,0
3229617,1547,6,2,918,2,2,4,0
3229644,1551,8,5,459,1,3,0,2
3229735,1564,2,10,1377,4,0,5,3
3229740,1565,6,10,918,2,2,5,3
3229853,1586,3,9,918,1,1,3,3
3229876,1589,6,7,459,2,2,4,2
3229893,1591,2,1,459,4,0,2,0
3229895,1591,1,10,1377,2,0,5,3
3229935,1597,9,10,459,3,3,5,3
3229971,1602,3,7,918,1,1,4,2
3229981,1604,4,2,459,3,1,4,0
3229995,1606,4,8,918,3,1,1,3
3230050,1615,3,9,918,1,1,3,3
3230128,1628,6,0,918,2,2,0,0
3230176,1636,3,10,1377,1,1,5,3
3230192,1639,3,8,918,1,1,1,3
3230221,1643,2,8,1377,4,0,1,3
3230232,1645,1,8,1377,2,0,1,3
3230269,1652,8,7,918,1,3,4,2
3230294,1656,7,6,459,4,2,2,2
3230295,1656,1,3,459,2,0,1,1
3230341,1663,7,5,918,4,2,0,2
3230343,1663,7,1,918,4,2,2,0
3230419,1676,6,2,918,2,2,4,0
3230428,1677,8,5,459,1,3,0,2
3230492,1686,1,2,459,2,0,4,0
3230498,1688,3,10,1377,1,1,5,3
3230509,1689,3,5,459,1,1,0,2
3230547,1695,1,9,1377,2,0,3,3
3230581,1702,2,9,1377,4,0,3,3
3230656,1714,3,0,459,1,1,0,0
3230677,1717,6,2,918,2,2,4,0
3230842,1743,3,0,459,1,1,0,0
3230856,1746,6,5,459,2,2,0,2
3230872,1749,6,8,459,2,2,1,3
3230978,1764,6,3,459,2,2,1,1
3230982,1765,6,8,459,2,2,1,3
3231036,1774,6,1,918,2,2,2,0
3231102,1786,3,8,918,1,1,1,3
3231104,1786,6,10,918,2,2,5,3
3231170,1796,6,0,918,2,2,0,0
3231244,1809,4,10,918,3,1,5,3
3231363,1829,1,3,459,2,0,1,1
3231374,1830,7,2,918,4,2,4,0
3231408,1835,4,10,918,3,1,5,3
3231432,1840,7,10,459,4,2,5,3
3231538,1855,6,3,459,2,2,1,1
3231582,1862,3,5,459,1,1,0,2
3231597,1864,4,7,459,3,1,4,2
3231631,1871,1,10,1377,2,0,5,3
3231635,1872,6,8,459,2,2,1,3
3231643,1873,5,4,918,0,2,3,1
3231720,1887,5,9,918,0,2,3,3
3231750,1893,9,7,459,3,3,4,2
3231761,1895,2,0,918,4,0,0,0
3231781,1898,9,0,1377,3,3,0,0
3231802,1901,8,7,918,1,3,4,2
3231804,1901,3,0,459,1,1,0,0
3231806,1901,3,0,459,1,1,0,0
3231830,1904,5,2,1377,0,2,4,0
3231840,1906,7,2,918,4,2,4,0
3231863,1909,4,8,918,3,1,1,3
3231886,1913,4,8,918,3,1,1,3
3231909,1916,6,5,459,2,2,0,2
3232001,1932,6,7,459,2,2,4,2
3232008,1934,3,0,459,1,1,0,0
3232075,1946,4,0,918,3,1,0,0
3232119,1953,5,0,918,0,2,0,0
3232142,1956,6,7,459,2,2,4,2
3232252,1974,6,0,918,2,2,0,0
3232432,2001,8,10,918,1,3,5,3
3232434,2001,5,0,918,0,2,0,0
3232508,2012,9,5,918,3,3,0,2
3232533,2017,6,0,918,2,2,0,0
3232558,2021,5,0,918,0,2,0,0
3232566,2022,0,8,1377,0,0,1,3
3232579,2024,6,0,918,2,2,0,0
3232627,2032,4,2,459,3,1,4,0
3232649,2036,9,10,459,3,3,5,3
3232685,2041,3,10,1377,1,1,5,3
3232735,2051,7,0,1377,4,2,0,0
3232782,2061,1,10,1377,2,0,5,3
3232869,2076,1,2,459,2,0,4,0
3232884,2078,0,6,918,0,0,2,2
3232940,2089,4,2,459,3,1,4,0
3232995,2094,6,10,918,2,2,5,3
3233096,2108,0,10,1836,0,0,5,3
3233118,2112,3,9,918,1,1,3,3
3233131,2114,8,7,918,1,3,4,2
3233150,2118,0,5,918,0,0,0,2
3233215,2129,8,7,918,1,3,4,2
3233236,2133,6,1,918,2,2,2,0
3233277,2141,6,2,918,2,2,4,0
3233399,2159,0,2,918,0,0,4,0
3233443,2164,5,10,1377,0,2,5,3
3233455,2167,7,1,918,4,2,2,0
3233456,2167,7,10,459,4,2,5,3
3233471,2171,3,2,918,1,1,4,0
3233560,2187,6,10,918,2,2,5,3
3233651,2202,8,0,1377,1,3,0,0
3233703,2210,1,0,459,2,0,0,0
3233735,2217,3,8,918,1,1,1,3
3233837,2233,1,10,1377,2,0,5,3
3233911,2244,1,0,459,2,0,0,0
3233946,2248,3,10,1377,1,1,5,3
3233983,2254,8,7,918,1,3,4,2
3234083,2270,8,0,1377,1,3,0,0
3234258,2298,3,2,918,1,1,4,0
3234331,2312,1,3,459,2,0,1,1
3234336,2313,1,5,918,2,0,0,2
3234362,2318,4,5,918,3,1,0,2
3234477,2335,5,0,918,0,2,0,0
3234480,2335,4,10,918,3,1,5,3
3234570,2348,3,2,918,1,1,4,0
3234572,2349,6,8,459,2,2,1,3
3234604,2353,6,0,918,2,2,0,0
3234627,2357,0,10,1836,0,0,5,3
3234648,2360,5,10,1377,0,2,5,3
3234707,2371,6,3,459,2,2,1,1
3234736,2375,6,1,918,2,2,2,0
3234805,2385,4,8,918,3,1,1,3
3234819,2387,7,10,459,4,2,5,3
3234836,2389,3,2,918,1,1,4,0
3234868,2394,8,5,459,1,3,0,2
3234876,2395,1,2,459,2,0,4,0
3235172,2439,6,7,459,2,2,4,2
3235222,2450,7,1,918,4,2,2,0
3235271,2457,4,0,918,3,1,0,0
3235274,2457,3,5,459,1,1,0,2
3235344,2465,9,10,459,3,3,5,3
3235369,2469,3,2,918,1,1,4,0
3235409,2475,1,10,1377,2,0,5,3
3235455,2484,6,0,918,2,2,0,0
3235485,2489,5,2,1377,0,2,4,0
3235536,2497,9,10,459,3,3,5,3
3235538,2497,0,8,1377,0,0,1,3
3235591,2507,2,10,1377,4,0,5,3
3235675,2522,5,0,918,0,2,0,0
3235766,2535,7,2,918,4,2,4,0
3235794,2539,1,0,459,2,0,0,0
3235861,2549,6,0,918,2,2,0,0
3235991,2571,6,1,918,2,2,2,0
3236018,2577,6,9,459,2,2,3,3
3236147,2598,1,5,918,2,0,0,2
3236206,2607,3,10,1377,1,1,5,3
3236218,2609,4,0,918,3,1,0,0
3236304,2624,5,8,459,0,2,1,3
3236310,2625,2,0,918,4,0,0,0
3236316,2626,0,10,1836,0,0,5,3
3236317,2626,3,10,1377,1,1,5,3
3236348,2630,9,5,918,3,3,0,2
3236372,2633,5,7,918,0,2,4,2
3236421,2641,3,0,459,1,1,0,0
3236425,2642,9,10,459,3,3,5,3
3236560,2661,7,1,918,4,2,2,0
3236589,2666,0,6,918,0,0,2,2
3236627,2671,4,2,459,3,1,4,0
3236713,2685,3,0,459,1,1,0,0
3236715,2685,7,5,918,4,2,0,2
3236780,2697,6,7,459,2,2,4,2
3236857,2711,6,10,918,2,2,5,3
3236932,2721,6,10,918,2,2,5,3
3236955,2725,3,1,459,1,1,2,0
3237004,2733,5,0,918,0,2,0,0
3237082,2746,4,10,918,3,1,5,3
3237134,2753,6,8,459,2,2,1,3
3237292,2777,4,0,918,3,1,0,0
3237390,2793,3,2,918,1,1,4,0
3237507,2811,8,10,918,1,3,5,3
3237533,2815,5,9,918,0,2,3,3
3237559,2822,3,2,918,1,1,4,0
3237584,2825,4,5,918,3,1,0,2
3237643,2834,4,5,918,3,1,0,2
3237745,2852,5,10,1377,0,2,5,3
3237793,2859,1,8,1377,2,0,1,3
3237801,2860,6,1,918,2,2,2,0
3237809,2861,3,5,459,1,1,0,2
3237844,2869,3,8,918,1,1,1,3
3237855,2871,1,7,918,2,0,4,2
3237929,2879,9,0,1377,3,3,0,0
3237939,2881,4,6,459,3,1,2,2
3237943,2881,4,5,918,3,1,0,2
3237963,2885,6,8,459,2,2,1,3
3237965,2885,6,10,918,2,2,5,3
3238029,2895,2,5,1377,4,0,0,2
3238056,2899,2,8,1377,4,0,1,3
3238096,2905,5,0,918,0,2,0,0
3238105,2907,3,0,459,1,1,0,0
3238182,2920,7,1,918,4,2,2,0
3238200,2923,5,8,459,0,2,1,3
3238215,2924,8,6,459,1,3,2,2
3238298,2937,4,2,459,3,1,4,0
3238336,2943,6,10,918,2,2,5,3
3238433,2958,5,8,459,0,2,1,3
3238530,2973,1,8,1377,2,0,1,3
3238542,2976,0,10,1836,0,0,5,3
3238550,2977,4,0,918,3,1,0,0
3238635,2992,5,0,918,0,2,0,0
3238656,2995,9,10,459,3,3,5,3
3238692,3002,9,3,918,3,3,1,1
3238751,3012,4,3,459,3,1,1,1
3238781,3015,9,7,459,3,3,4,2
3238847,3025,4,0,918,3,1,0,0
3238937,3040,1,8,1377,2,0,1,3
3239069,3066,6,10,918,2,2,5,3
3239283,3095,3,8,918,1,1,1,3
3239293,3097,6,8,459,2,2,1,3
3239450,3123,6,0,918,2,2,0,0
3239458,3124,4,0,918,3,1,0,0
3239600,3145,3,0,459,1,1,0,0
3239612,3147,6,10,918,2,2,5,3
3239642,3152,9,10,459,3,3,5,3
3239667,3158,5,8,459,0,2,1,3
3239762,3176,1,10,1377,2,0,5,3
3239838,3186,6,2,918,2,2,4,0
3239888,3194,1,8,1377,2,0,1,3
3239965,3207,7,4,459,4,2,3,1
3239986,3210,6,10,918,2,2,5,3
3240022,3215,6,5,459,2,2,0,2
3240143,3233,1,0,459,2,0,0,0
3240181,3239,8,5,459,1,3,0,2
3240196,3242,2,8,1377,4,0,1,3
3240204,3244,3,8,918,1,1,1,3
3240223,3248,3,2,918,1,1,4,0
3240226,3248,6,0,918,2,2,0,0
3240367,3270,7,1,918,4,2,2,0
3240376,3271,3,2,918,1,1,4,0
3240465,3286,6,10,918,2,2,5,3
3240589,3307,8,0,1377,1,3,0,0
3240638,3314,6,8,459,2,2,1,3
3240640,3314,6,3,459,2,2,1,1
3240666,3320,7,10,459,4,2,5,3
3240700,3325,6,0,918,2,2,0,0
3240740,3330,4,8,918,3,1,1,3
3240768,3335,4,1,459,3,1,2,0
3240776,3336,7,0,1377,4,2,0,0
3240843,3348,8,5,459,1,3,0,2
3240890,3353,6,0,918,2,2,0,0
3240895,3354,9,3,918,3,3,1,1
3240941,3362,7,10,459,4,2,5,3
3240964,3366,0,10,1836,0,0,5,3
3240984,3369,9,1,1377,3,3,2,0
3240995,3371,7,10,459,4,2,5,3
3241153,3396,6,0,918,2,2,0,0
3241171,3399,3,8,918,1,1,1,3
3241199,3403,7,8,918,4,2,1,3
3241255,3414,2,10,1377,4,0,5,3
3241274,3417,7,0,1377,4,2,0,0
3241309,3425,4,5,918,3,1,0,2
3241375,3433,4,1,459,3,1,2,0
3241442,3444,8,2,1377,1,3,4,0
3241490,3452,4,5,918,3,1,0,2
3241536,3460,0,3,459,0,0,1,1
3241594,3469,4,5,918,3,1,0,2
3241640,3475,6,2,918,2,2,4,0
3241652,3477,1,10,1377,2,0,5,3
3241654,3478,1,3,459,2,0,1,1
3241660,3479,1,0,459,2,0,0,0
3241736,3492,8,0,1377,1,3,0,0
3241811,3505,3,5,459,1,1,0,2
3241828,3508,3,7,918,1,1,4,2
3241845,3511,7,10,459,4,2,5,3
3241860,3513,3,2,918,1,1,4,0
3241874,3516,3,0,459,1,1,0,0
3241990,3535,2,0,918,4,0,0,0
3241999,3536,6,8,459,2,2,1,3
3242020,3539,6,0,918,2,2,0,0
3242096,3551,0,10,1836,0,0,5,3
3242183,3565,2,9,1377,4,0,3,3
3242265,3579,6,2,918,2,2,4,0
3242290,3583,9,0,1377,3,3,0,0
3242314,3588,1,10,1377,2,0,5,3
