,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
66083808,34,9,1,1377,3,3,2,0
66083843,40,4,8,918,3,1,1,3
66083926,55,8,3,918,1,3,1,1
66083972,65,3,0,459,1,1,0,0
66083982,67,4,5,918,3,1,0,2
66084056,84,9,2,1377,3,3,4,0
66084425,154,4,3,459,3,1,1,1
66084632,193,6,5,459,2,2,0,2
66084653,197,3,8,918,1,1,1,3
66084689,204,1,2,459,2,0,4,0
66084768,221,7,0,1377,4,2,0,0
66084840,238,4,7,459,3,1,4,2
66084842,239,6,9,459,2,2,3,3
66084876,245,3,9,918,1,1,3,3
66085093,291,1,10,1377,2,0,5,3
66085125,299,4,10,918,3,1,5,3
66085229,318,1,0,459,2,0,0,0
66085291,329,3,1,459,1,1,2,0
66085342,341,1,2,459,2,0,4,0
66085392,350,6,5,459,2,2,0,2
66085648,398,4,10,918,3,1,5,3
66085688,404,7,1,918,4,2,2,0
66085907,448,4,5,918,3,1,0,2
66086050,476,4,10,918,3,1,5,3
66086123,489,7,10,459,4,2,5,3
66086251,517,4,5,918,3,1,0,2
66086329,530,3,0,459,1,1,0,0
66086364,536,6,2,918,2,2,4,0
66086505,563,7,1,918,4,2,2,0
66086640,587,10,8,918,5,3,1,3
66086710,599,4,0,918,3,1,0,0
66086720,600,1,10,1377,2,0,5,3
66086836,621,6,0,918,2,2,0,0
66086900,635,4,8,918,3,1,1,3
66086961,647,7,10,459,4,2,5,3
66087005,654,8,10,918,1,3,5,3
66087042,660,3,2,918,1,1,4,0
66087146,680,6,10,918,2,2,5,3
66087171,685,4,0,918,3,1,0,0
66087191,689,4,10,918,3,1,5,3
66087205,691,5,10,1377,0,2,5,3
66087263,702,8,0,1377,1,3,0,0
66087328,715,9,0,1377,3,3,0,0
66087386,726,6,0,918,2,2,0,0
66087443,737,4,10,918,3,1,5,3
66087452,739,6,2,918,2,2,4,0
66087511,750,6,9,459,2,2,3,3
66087545,756,8,5,459,1,3,0,2
66087709,786,4,2,459,3,1,4,0
66087819,806,5,10,1377,0,2,5,3
66087855,813,4,2,459,3,1,4,0
66087874,817,1,10,1377,2,0,5,3
66087896,820,4,5,918,3,1,0,2
66087962,832,7,0,1377,4,2,0,0
66088017,843,3,7,918,1,1,4,2
66088033,846,1,10,1377,2,0,5,3
66088047,848,7,0,1377,4,2,0,0
66088129,863,8,0,1377,1,3,0,0
66088171,872,9,8,459,3,3,1,3
66088357,905,9,5,918,3,3,0,2
66088376,908,7,8,918,4,2,1,3
66088407,915,6,3,459,2,2,1,1
66088559,943,6,8,459,2,2,1,3
66088576,947,4,2,459,3,1,4,0
66088611,954,6,8,459,2,2,1,3
66088640,960,5,10,1377,0,2,5,3
66088649,961,4,10,918,3,1,5,3
66088703,973,3,10,1377,1,1,5,3
66088771,984,8,10,918,1,3,5,3
66088787,987,6,2,918,2,2,4,0
66088905,1008,9,0,1377,3,3,0,0
66088924,1013,4,10,918,3,1,5,3
66088989,1026,8,0,1377,1,3,0,0
66088999,1028,3,8,918,1,1,1,3
66089072,1043,1,10,1377,2,0,5,3
66089171,1062,7,10,459,4,2,5,3
66089198,1068,7,5,918,4,2,0,2
66089316,1092,7,0,1377,4,2,0,0
66089385,1103,3,2,918,1,1,4,0
66089437,1111,7,3,918,4,2,1,1
66089443,1113,6,10,918,2,2,5,3
66089477,1120,8,10,918,1,3,5,3
66089497,1124,9,2,1377,3,3,4,0
66089521,1128,2,0,918,4,0,0,0
66089566,1136,4,10,918,3,1,5,3
66089606,1143,8,5,459,1,3,0,2
66089611,1144,0,10,1836,0,0,5,3
66089616,1145,1,2,459,2,0,4,0
66089631,1148,1,4,459,2,0,3,1
66089639,1150,1,10,1377,2,0,5,3
66089770,1175,4,8,918,3,1,1,3
66089792,1181,7,0,1377,4,2,0,0
66089877,1197,6,5,459,2,2,0,2
66089882,1198,1,0,459,2,0,0,0
66089963,1215,1,10,1377,2,0,5,3
66089976,1218,3,8,918,1,1,1,3
66090001,1223,4,9,918,3,1,3,3
66090073,1235,6,8,459,2,2,1,3
66090098,1240,3,5,459,1,1,0,2
66090106,1241,4,0,918,3,1,0,0
66090179,1255,0,9,1377,0,0,3,3
66090192,1259,4,9,918,3,1,3,3
66090223,1264,3,10,1377,1,1,5,3
66090244,1267,8,0,1377,1,3,0,0
66090275,1272,4,7,459,3,1,4,2
66090333,1284,4,10,918,3,1,5,3
66090342,1285,1,10,1377,2,0,5,3
66090484,1315,3,9,918,1,1,3,3
66090521,1323,6,8,459,2,2,1,3
66090587,1333,4,10,918,3,1,5,3
66090645,1345,7,0,1377,4,2,0,0
66090661,1350,0,10,1836,0,0,5,3
66090664,1351,8,5,459,1,3,0,2
66090688,1356,7,1,918,4,2,2,0
66090754,1369,6,0,918,2,2,0,0
66090823,1384,2,9,1377,4,0,3,3
66091008,1417,9,5,918,3,3,0,2
66091118,1437,0,9,1377,0,0,3,3
66091421,1498,6,8,459,2,2,1,3
66091457,1505,5,10,1377,0,2,5,3
66091479,1509,6,5,459,2,2,0,2
66091572,1529,4,10,918,3,1,5,3
66091635,1540,0,10,1836,0,0,5,3
66091785,1570,3,8,918,1,1,1,3
66091823,1578,4,10,918,3,1,5,3
66091891,1592,3,8,918,1,1,1,3
66091958,1607,8,10,918,1,3,5,3
66091959,1607,3,8,918,1,1,1,3
66091976,1610,4,7,459,3,1,4,2
66091997,1615,6,2,918,2,2,4,0
66092183,1652,1,6,918,2,0,2,2
66092363,1681,6,10,918,2,2,5,3
66092412,1692,8,10,918,1,3,5,3
66092419,1694,4,10,918,3,1,5,3
66092423,1695,1,2,459,2,0,4,0
66092467,1702,5,0,918,0,2,0,0
66092504,1709,7,10,459,4,2,5,3
66092721,1749,8,4,918,1,3,3,1
66092735,1751,5,7,918,0,2,4,2
66092776,1758,3,7,918,1,1,4,2
66092952,1793,4,1,459,3,1,2,0
66092975,1797,4,0,918,3,1,0,0
66093053,1815,3,7,918,1,1,4,2
66093055,1815,1,0,459,2,0,0,0
66093148,1836,7,2,918,4,2,4,0
66093181,1841,4,5,918,3,1,0,2
66093195,1844,3,0,459,1,1,0,0
66093197,1845,7,10,459,4,2,5,3
66093233,1853,3,10,1377,1,1,5,3
66093244,1855,2,3,918,4,0,1,1
66093296,1866,6,10,918,2,2,5,3
66093332,1872,4,9,918,3,1,3,3
66093388,1883,6,10,918,2,2,5,3
66093473,1899,8,10,918,1,3,5,3
66093519,1908,6,0,918,2,2,0,0
66093579,1921,3,10,1377,1,1,5,3
66093649,1934,8,10,918,1,3,5,3
66093708,1947,5,10,1377,0,2,5,3
66093725,1950,4,10,918,3,1,5,3
66093788,1961,6,2,918,2,2,4,0
66093793,1962,3,0,459,1,1,0,0
66093848,1973,3,0,459,1,1,0,0
66093875,1978,5,6,459,0,2,2,2
66093956,1992,6,5,459,2,2,0,2
66093957,1992,4,10,918,3,1,5,3
66094028,2009,3,7,918,1,1,4,2
66094038,2011,6,2,918,2,2,4,0
66094057,2015,5,2,1377,0,2,4,0
66094112,2026,4,0,918,3,1,0,0
66094114,2026,9,3,918,3,3,1,1
66094124,2029,2,0,918,4,0,0,0
66094159,2035,3,9,918,1,1,3,3
66094192,2041,6,0,918,2,2,0,0
66094265,2058,4,6,459,3,1,2,2
66094430,2089,3,5,459,1,1,0,2
66094562,2119,1,2,459,2,0,4,0
66094610,2129,9,10,459,3,3,5,3
66094628,2132,3,8,918,1,1,1,3
66094634,2133,1,8,1377,2,0,1,3
66094746,2156,4,2,459,3,1,4,0
66094803,2167,6,10,918,2,2,5,3
66094828,2171,4,5,918,3,1,0,2
