,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
22249542,46,1,8,1377,2,0,1,3
22249617,65,8,0,1377,1,3,0,0
22249823,108,6,1,918,2,2,2,0
22249861,118,5,2,1377,0,2,4,0
22249954,137,3,2,918,1,1,4,0
22250265,221,5,10,1377,0,2,5,3
22250519,281,7,0,1377,4,2,0,0
22250520,281,5,0,918,0,2,0,0
22250653,310,8,3,918,1,3,1,1
22250725,323,3,5,459,1,1,0,2
22250803,344,3,9,918,1,1,3,3
22250832,351,5,9,918,0,2,3,3
22250881,359,8,10,918,1,3,5,3
22251112,408,4,10,918,3,1,5,3
22251240,439,4,1,459,3,1,2,0
22251247,440,10,8,918,5,3,1,3
22251377,470,6,0,918,2,2,0,0
22251397,476,2,5,1377,4,0,0,2
22251416,480,6,0,918,2,2,0,0
22251443,486,4,0,918,3,1,0,0
22251538,508,5,8,459,0,2,1,3
22251612,522,3,5,459,1,1,0,2
22251664,533,3,1,459,1,1,2,0
22251753,550,6,10,918,2,2,5,3
22251974,598,4,3,459,3,1,1,1
22251984,601,6,0,918,2,2,0,0
22252035,615,1,8,1377,2,0,1,3
22252239,659,4,0,918,3,1,0,0
22252303,674,6,10,918,2,2,5,3
22252356,685,7,1,918,4,2,2,0
22252426,700,5,0,918,0,2,0,0
22252476,711,7,8,918,4,2,1,3
22252578,735,5,9,918,0,2,3,3
22252683,753,9,10,459,3,3,5,3
22252692,755,7,8,918,4,2,1,3
22252879,786,4,0,918,3,1,0,0
22252882,787,8,3,918,1,3,1,1
22252905,791,4,8,918,3,1,1,3
22252926,795,5,0,918,0,2,0,0
22253218,853,5,10,1377,0,2,5,3
22253223,854,2,1,459,4,0,2,0
22253230,856,3,0,459,1,1,0,0
22253259,864,7,10,459,4,2,5,3
22253461,904,6,10,918,2,2,5,3
22253601,930,5,8,459,0,2,1,3
22253629,936,5,8,459,0,2,1,3
22253799,968,1,10,1377,2,0,5,3
22253822,973,7,8,918,4,2,1,3
22253876,982,4,10,918,3,1,5,3
22253885,984,9,2,1377,3,3,4,0
22253989,1004,6,8,459,2,2,1,3
22254053,1016,9,5,918,3,3,0,2
22254134,1034,3,0,459,1,1,0,0
22254154,1037,5,2,1377,0,2,4,0
22254240,1053,3,10,1377,1,1,5,3
22254448,1096,3,10,1377,1,1,5,3
22254519,1113,5,10,1377,0,2,5,3
22254547,1118,6,5,459,2,2,0,2
22254561,1121,4,7,459,3,1,4,2
22254621,1133,5,9,918,0,2,3,3
22254903,1187,9,5,918,3,3,0,2
22254917,1189,7,10,459,4,2,5,3
22254984,1200,6,9,459,2,2,3,3
22255018,1206,1,2,459,2,0,4,0
22255075,1219,3,5,459,1,1,0,2
22255118,1228,4,8,918,3,1,1,3
22255135,1230,4,0,918,3,1,0,0
22255165,1235,6,0,918,2,2,0,0
22255247,1249,1,5,918,2,0,0,2
22255271,1254,2,10,1377,4,0,5,3
22255276,1255,6,10,918,2,2,5,3
22255360,1271,5,0,918,0,2,0,0
22255400,1279,3,0,459,1,1,0,0
22255459,1292,6,8,459,2,2,1,3
22255562,1310,5,0,918,0,2,0,0
22255601,1319,1,0,459,2,0,0,0
22255847,1369,5,0,918,0,2,0,0
22255848,1369,3,10,1377,1,1,5,3
22255976,1393,6,0,918,2,2,0,0
22256110,1421,5,2,1377,0,2,4,0
22256165,1435,4,7,459,3,1,4,2
22256175,1436,4,0,918,3,1,0,0
22256182,1438,9,1,1377,3,3,2,0
22256210,1445,6,5,459,2,2,0,2
22256217,1446,6,10,918,2,2,5,3
22256236,1450,9,7,459,3,3,4,2
22256240,1450,7,5,918,4,2,0,2
22256421,1491,6,0,918,2,2,0,0
22256425,1492,6,5,459,2,2,0,2
22256463,1499,1,7,918,2,0,4,2
22256473,1501,6,5,459,2,2,0,2
22256518,1511,5,10,1377,0,2,5,3
22256621,1531,4,0,918,3,1,0,0
22256689,1543,6,10,918,2,2,5,3
22256702,1545,6,0,918,2,2,0,0
22256767,1558,4,10,918,3,1,5,3
22256857,1575,1,10,1377,2,0,5,3
22256916,1587,5,10,1377,0,2,5,3
22256927,1589,1,0,459,2,0,0,0
22256968,1596,1,0,459,2,0,0,0
22256972,1596,4,0,918,3,1,0,0
