,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
55486137,40,1,0,459,2,0,0,0
55486162,45,6,10,918,2,2,5,3
55486432,107,4,5,918,3,1,0,2
55486554,135,0,3,459,0,0,1,1
55486733,176,3,8,918,1,1,1,3
55486770,184,6,10,918,2,2,5,3
55486810,194,7,0,1377,4,2,0,0
55486814,194,1,0,459,2,0,0,0
55486821,197,7,10,459,4,2,5,3
55487033,243,2,8,1377,4,0,1,3
55487058,248,6,5,459,2,2,0,2
55487086,256,6,1,918,2,2,2,0
55487166,273,5,1,918,0,2,2,0
55487177,277,3,10,1377,1,1,5,3
55487355,316,1,0,459,2,0,0,0
55487379,321,3,8,918,1,1,1,3
55487635,378,4,0,918,3,1,0,0
55487696,389,6,8,459,2,2,1,3
55487698,390,3,1,459,1,1,2,0
55487825,417,1,10,1377,2,0,5,3
55487837,420,5,10,1377,0,2,5,3
55487919,435,4,5,918,3,1,0,2
55488156,488,6,1,918,2,2,2,0
55488234,509,6,10,918,2,2,5,3
55488239,511,5,0,918,0,2,0,0
55488286,521,6,7,459,2,2,4,2
55488346,532,5,1,918,0,2,2,0
55488586,582,3,10,1377,1,1,5,3
55488633,591,6,0,918,2,2,0,0
55488684,602,0,5,918,0,0,0,2
55488743,617,9,1,1377,3,3,2,0
55488858,639,4,10,918,3,1,5,3
55488916,652,0,4,918,0,0,3,1
55488980,665,4,0,918,3,1,0,0
55489063,684,2,5,1377,4,0,0,2
55489082,687,5,0,918,0,2,0,0
55489089,689,1,0,459,2,0,0,0
55489156,702,4,2,459,3,1,4,0
55489208,711,6,8,459,2,2,1,3
55489221,713,2,7,918,4,0,4,2
55489226,714,1,5,918,2,0,0,2
55489232,715,5,0,918,0,2,0,0
55489300,730,5,4,918,0,2,3,1
55489381,748,5,0,918,0,2,0,0
55489430,757,1,8,1377,2,0,1,3
55489500,772,9,1,1377,3,3,2,0
55489514,776,3,10,1377,1,1,5,3
55489603,793,7,0,1377,4,2,0,0
55489688,809,0,8,1377,0,0,1,3
55489920,859,4,10,918,3,1,5,3
55489932,862,6,2,918,2,2,4,0
55489978,874,9,10,459,3,3,5,3
55489993,876,6,7,459,2,2,4,2
55490138,902,8,0,1377,1,3,0,0
55490230,920,5,10,1377,0,2,5,3
55490285,929,5,9,918,0,2,3,3
55490297,932,1,0,459,2,0,0,0
55490323,938,7,0,1377,4,2,0,0
55490344,941,10,1,1377,5,3,2,0
55490350,943,8,3,918,1,3,1,1
55490432,961,9,0,1377,3,3,0,0
55490436,962,5,7,918,0,2,4,2
55490483,972,6,5,459,2,2,0,2
55490587,996,6,3,459,2,2,1,1
55490594,998,9,5,918,3,3,0,2
55490603,1000,2,0,918,4,0,0,0
55490807,1043,6,5,459,2,2,0,2
55490921,1067,0,8,1377,0,0,1,3
55490958,1075,1,5,918,2,0,0,2
55490986,1081,1,8,1377,2,0,1,3
55491060,1098,2,0,918,4,0,0,0
55491063,1099,3,2,918,1,1,4,0
55491067,1100,9,2,1377,3,3,4,0
55491071,1101,1,0,459,2,0,0,0
55491107,1109,4,9,918,3,1,3,3
