,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
71404359,18,3,10,1377,1,1,5,3
71404366,20,7,1,918,4,2,2,0
71404369,21,9,3,918,3,3,1,1
71404520,52,8,2,1377,1,3,4,0
71404618,72,4,7,459,3,1,4,2
71404716,93,3,0,459,1,1,0,0
71404834,116,3,5,459,1,1,0,2
71404861,120,6,0,918,2,2,0,0
71404904,127,4,8,918,3,1,1,3
71404997,146,2,0,918,4,0,0,0
71405011,149,1,8,1377,2,0,1,3
71405072,161,6,2,918,2,2,4,0
71405073,161,5,8,459,0,2,1,3
71405074,161,9,0,1377,3,3,0,0
71405142,176,1,10,1377,2,0,5,3
71405204,188,4,0,918,3,1,0,0
71405253,198,6,10,918,2,2,5,3
71405259,199,6,9,459,2,2,3,3
71405296,205,4,8,918,3,1,1,3
71405418,224,3,10,1377,1,1,5,3
71405451,232,6,10,918,2,2,5,3
71405584,254,2,5,1377,4,0,0,2
71405585,254,3,0,459,1,1,0,0
71405651,266,1,10,1377,2,0,5,3
71405700,275,2,10,1377,4,0,5,3
71405706,276,2,10,1377,4,0,5,3
71405725,279,6,10,918,2,2,5,3
71405810,294,4,10,918,3,1,5,3
71405811,295,3,0,459,1,1,0,0
71405861,305,3,7,918,1,1,4,2
71405886,309,4,0,918,3,1,0,0
71405964,324,10,5,1377,5,3,0,2
71405997,331,4,5,918,3,1,0,2
71406046,342,2,1,459,4,0,2,0
71406056,345,1,10,1377,2,0,5,3
71406060,346,2,0,918,4,0,0,0
71406076,349,6,10,918,2,2,5,3
71406196,374,3,2,918,1,1,4,0
71406241,383,3,0,459,1,1,0,0
71406257,385,6,10,918,2,2,5,3
71406315,397,5,8,459,0,2,1,3
71406363,405,6,4,459,2,2,3,1
71406409,416,4,10,918,3,1,5,3
71406521,439,4,8,918,3,1,1,3
71406527,440,3,10,1377,1,1,5,3
71406531,440,4,0,918,3,1,0,0
71406624,455,6,0,918,2,2,0,0
71406657,461,4,10,918,3,1,5,3
71406696,468,1,5,918,2,0,0,2
71406703,470,6,1,918,2,2,2,0
71406718,473,6,2,918,2,2,4,0
71406727,476,4,10,918,3,1,5,3
71406736,477,6,5,459,2,2,0,2
71406837,497,9,1,1377,3,3,2,0
71406879,505,0,5,918,0,0,0,2
71406889,507,4,0,918,3,1,0,0
71406960,519,9,2,1377,3,3,4,0
71406963,520,5,1,918,0,2,2,0
71406971,521,6,10,918,2,2,5,3
71406974,522,5,1,918,0,2,2,0
71407104,547,5,10,1377,0,2,5,3
71407138,551,6,5,459,2,2,0,2
71407172,559,3,5,459,1,1,0,2
71407358,592,2,8,1377,4,0,1,3
71407405,599,3,10,1377,1,1,5,3
71407435,605,6,5,459,2,2,0,2
71407464,611,5,0,918,0,2,0,0
71407469,613,2,9,1377,4,0,3,3
71407729,663,1,10,1377,2,0,5,3
71407838,684,5,10,1377,0,2,5,3
71407864,690,3,0,459,1,1,0,0
71407878,692,5,8,459,0,2,1,3
71407905,698,6,5,459,2,2,0,2
71407906,698,1,2,459,2,0,4,0
71407991,714,6,8,459,2,2,1,3
71408029,722,2,1,459,4,0,2,0
71408052,726,4,5,918,3,1,0,2
71408075,730,1,0,459,2,0,0,0
71408201,752,1,3,459,2,0,1,1
71408228,755,4,1,459,3,1,2,0
71408247,759,4,10,918,3,1,5,3
71408276,763,6,0,918,2,2,0,0
71408290,765,6,8,459,2,2,1,3
71408332,773,6,4,459,2,2,3,1
71408364,780,8,0,1377,1,3,0,0
71408368,781,3,1,459,1,1,2,0
71408417,791,4,2,459,3,1,4,0
71408433,793,1,8,1377,2,0,1,3
71408439,794,0,1,459,0,0,2,0
71408449,795,1,3,459,2,0,1,1
71408459,798,8,0,1377,1,3,0,0
71408501,807,4,5,918,3,1,0,2
71408571,819,1,0,459,2,0,0,0
71408630,828,9,6,459,3,3,2,2
71408686,838,7,9,459,4,2,3,3
71408691,839,9,10,459,3,3,5,3
