,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
69084820,20,5,0,918,0,2,0,0
69084831,23,5,8,459,0,2,1,3
69084852,27,2,8,1377,4,0,1,3
69084927,40,3,8,918,1,1,1,3
69084982,51,3,10,1377,1,1,5,3
69085035,60,9,10,459,3,3,5,3
69085099,71,5,0,918,0,2,0,0
69085104,72,0,5,918,0,0,0,2
69085113,74,6,10,918,2,2,5,3
69085150,82,5,8,459,0,2,1,3
69085319,119,9,8,459,3,3,1,3
69085374,127,9,7,459,3,3,4,2
69085481,148,2,8,1377,4,0,1,3
69085606,171,2,8,1377,4,0,1,3
69085629,176,7,10,459,4,2,5,3
69085856,217,4,10,918,3,1,5,3
69086012,251,6,10,918,2,2,5,3
69086058,262,6,2,918,2,2,4,0
69086280,305,9,0,1377,3,3,0,0
69086313,311,9,1,1377,3,3,2,0
69086332,314,4,10,918,3,1,5,3
69086399,330,2,7,918,4,0,4,2
69086653,379,8,2,1377,1,3,4,0
69086673,383,3,8,918,1,1,1,3
69086689,386,4,10,918,3,1,5,3
69086778,406,8,10,918,1,3,5,3
69086828,414,4,7,459,3,1,4,2
69086853,419,4,5,918,3,1,0,2
69086900,428,6,0,918,2,2,0,0
69086972,444,8,0,1377,1,3,0,0
69087068,460,8,7,918,1,3,4,2
69087178,480,3,5,459,1,1,0,2
69087179,480,4,5,918,3,1,0,2
69087193,484,9,5,918,3,3,0,2
69087258,495,1,4,459,2,0,3,1
69087287,501,10,4,918,5,3,3,1
69087321,506,6,5,459,2,2,0,2
69087409,525,4,0,918,3,1,0,0
69087550,556,4,5,918,3,1,0,2
69087652,573,6,0,918,2,2,0,0
69087658,574,1,0,459,2,0,0,0
69087811,605,6,10,918,2,2,5,3
69087890,622,6,0,918,2,2,0,0
69088082,658,7,1,918,4,2,2,0
69088146,667,1,2,459,2,0,4,0
69088152,668,0,9,1377,0,0,3,3
69088290,693,7,5,918,4,2,0,2
69088338,703,4,10,918,3,1,5,3
69088452,724,4,5,918,3,1,0,2
69088478,728,4,8,918,3,1,1,3
69088486,729,0,2,918,0,0,4,0
69088505,732,5,3,459,0,2,1,1
69088521,736,9,5,918,3,3,0,2
69088577,746,3,10,1377,1,1,5,3
69088587,748,10,0,1836,5,3,0,0
69088589,749,6,7,459,2,2,4,2
69088649,758,9,10,459,3,3,5,3
69088724,773,2,10,1377,4,0,5,3
69088730,774,6,2,918,2,2,4,0
69088736,775,4,6,459,3,1,2,2
69088794,785,5,3,459,0,2,1,1
69088823,790,2,8,1377,4,0,1,3
69088832,792,3,0,459,1,1,0,0
