,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
47851563,7,3,10,1377,1,1,5,3
47851638,25,5,1,918,0,2,2,0
47851771,55,6,5,459,2,2,0,2
47851783,58,6,1,918,2,2,2,0
47851952,87,4,5,918,3,1,0,2
47852099,119,5,0,918,0,2,0,0
47852289,156,0,8,1377,0,0,1,3
47852353,170,8,3,918,1,3,1,1
47852364,172,6,10,918,2,2,5,3
47852379,175,6,0,918,2,2,0,0
47852407,180,1,8,1377,2,0,1,3
47852433,186,5,9,918,0,2,3,3
47852526,204,8,9,459,1,3,3,3
47852604,222,5,8,459,0,2,1,3
47852658,233,6,0,918,2,2,0,0
47852859,272,1,8,1377,2,0,1,3
47852894,280,1,2,459,2,0,4,0
47853063,316,3,0,459,1,1,0,0
47853222,350,4,0,918,3,1,0,0
47853273,359,6,8,459,2,2,1,3
47853306,366,1,2,459,2,0,4,0
47853462,391,7,0,1377,4,2,0,0
47853500,398,9,10,459,3,3,5,3
47853616,421,6,3,459,2,2,1,1
47853622,422,6,0,918,2,2,0,0
47853664,429,6,10,918,2,2,5,3
47853684,433,3,0,459,1,1,0,0
47853725,440,6,5,459,2,2,0,2
47853754,445,4,0,918,3,1,0,0
47853773,447,4,2,459,3,1,4,0
47853864,467,9,4,918,3,3,3,1
47853915,479,5,8,459,0,2,1,3
47853952,487,3,10,1377,1,1,5,3
47854097,512,4,7,459,3,1,4,2
47854111,514,6,0,918,2,2,0,0
47854159,524,1,8,1377,2,0,1,3
47854187,530,4,8,918,3,1,1,3
47854361,563,6,2,918,2,2,4,0
47854389,567,4,3,459,3,1,1,1
47854392,568,8,0,1377,1,3,0,0
47854412,572,6,0,918,2,2,0,0
47854426,574,6,5,459,2,2,0,2
47854435,577,4,5,918,3,1,0,2
47854510,592,9,3,918,3,3,1,1
47854526,595,9,0,1377,3,3,0,0
47854546,599,1,5,918,2,0,0,2
47854564,603,3,7,918,1,1,4,2
47854709,630,3,2,918,1,1,4,0
47854718,631,9,1,1377,3,3,2,0
47854727,633,2,8,1377,4,0,1,3
47854734,634,6,0,918,2,2,0,0
47854751,638,1,9,1377,2,0,3,3
47854837,658,6,10,918,2,2,5,3
47854896,667,4,3,459,3,1,1,1
47854955,679,4,3,459,3,1,1,1
47854965,681,3,2,918,1,1,4,0
47854971,682,4,10,918,3,1,5,3
47855001,688,3,7,918,1,1,4,2
47855024,692,3,10,1377,1,1,5,3
47855183,727,4,1,459,3,1,2,0
47855205,732,1,0,459,2,0,0,0
47855215,734,4,1,459,3,1,2,0
47855321,754,6,1,918,2,2,2,0
47855391,770,1,7,918,2,0,4,2
47855621,814,7,2,918,4,2,4,0
47855655,822,5,0,918,0,2,0,0
47855682,828,1,4,459,2,0,3,1
47855782,850,3,6,459,1,1,2,2
47855800,853,6,2,918,2,2,4,0
47855913,875,7,10,459,4,2,5,3
47855995,892,3,5,459,1,1,0,2
47856000,893,0,10,1836,0,0,5,3
47856054,906,3,2,918,1,1,4,0
47856057,906,1,0,459,2,0,0,0
47856081,911,3,10,1377,1,1,5,3
47856138,924,3,0,459,1,1,0,0
47856206,935,6,7,459,2,2,4,2
47856208,935,6,10,918,2,2,5,3
47856333,959,1,10,1377,2,0,5,3
47856407,976,3,10,1377,1,1,5,3
47856434,981,4,0,918,3,1,0,0
47856467,989,7,0,1377,4,2,0,0
47856505,999,2,3,918,4,0,1,1
47856520,1001,3,0,459,1,1,0,0
47856532,1002,2,3,918,4,0,1,1
47856547,1005,4,0,918,3,1,0,0
47856555,1006,3,0,459,1,1,0,0
47856926,1076,7,10,459,4,2,5,3
47857009,1093,3,10,1377,1,1,5,3
47857156,1121,1,0,459,2,0,0,0
47857237,1135,3,10,1377,1,1,5,3
47857474,1181,7,0,1377,4,2,0,0
47857481,1182,4,2,459,3,1,4,0
47857523,1190,4,9,918,3,1,3,3
47857583,1201,0,5,918,0,0,0,2
47857585,1201,6,0,918,2,2,0,0
47857707,1223,10,8,918,5,3,1,3
47857719,1226,6,2,918,2,2,4,0
47857821,1246,9,6,459,3,3,2,2
47857850,1252,6,0,918,2,2,0,0
47857872,1257,9,4,918,3,3,3,1
47857881,1259,4,0,918,3,1,0,0
47857888,1260,6,0,918,2,2,0,0
47857916,1266,5,0,918,0,2,0,0
47857978,1279,6,2,918,2,2,4,0
47858027,1289,6,7,459,2,2,4,2
47858034,1292,3,6,459,1,1,2,2
47858146,1312,3,5,459,1,1,0,2
47858223,1331,2,3,918,4,0,1,1
47858224,1331,6,7,459,2,2,4,2
47858255,1336,9,10,459,3,3,5,3
47858295,1345,6,10,918,2,2,5,3
47858439,1378,7,8,918,4,2,1,3
47858522,1392,1,5,918,2,0,0,2
47858564,1399,3,0,459,1,1,0,0
47858582,1402,7,0,1377,4,2,0,0
47858586,1403,6,10,918,2,2,5,3
47858622,1409,1,0,459,2,0,0,0
47858812,1443,6,10,918,2,2,5,3
47858822,1445,3,1,459,1,1,2,0
47858826,1446,3,10,1377,1,1,5,3
47858832,1447,2,0,918,4,0,0,0
47858862,1453,2,8,1377,4,0,1,3
47858866,1453,5,0,918,0,2,0,0
47858925,1461,9,10,459,3,3,5,3
47858930,1462,9,1,1377,3,3,2,0
47858948,1465,9,7,459,3,3,4,2
47859058,1483,9,0,1377,3,3,0,0
47859067,1485,4,3,459,3,1,1,1
47859071,1487,0,10,1836,0,0,5,3
47859255,1526,0,4,918,0,0,3,1
47859351,1544,6,8,459,2,2,1,3
47859386,1550,6,0,918,2,2,0,0
47859396,1552,1,10,1377,2,0,5,3
47859530,1575,9,10,459,3,3,5,3
47859536,1576,5,0,918,0,2,0,0
47859623,1595,5,2,1377,0,2,4,0
47859722,1613,3,10,1377,1,1,5,3
47859792,1628,6,0,918,2,2,0,0
47859833,1639,3,4,459,1,1,3,1
47859842,1640,6,10,918,2,2,5,3
47859854,1641,5,2,1377,0,2,4,0
47859881,1648,7,2,918,4,2,4,0
47859911,1652,5,3,459,0,2,1,1
47859915,1653,4,9,918,3,1,3,3
47859949,1660,4,8,918,3,1,1,3
47859969,1665,7,0,1377,4,2,0,0
47860111,1693,1,0,459,2,0,0,0
47860181,1711,6,0,918,2,2,0,0
47860235,1722,3,10,1377,1,1,5,3
47860363,1748,6,2,918,2,2,4,0
47860498,1775,4,10,918,3,1,5,3
47860530,1785,4,8,918,3,1,1,3
47860562,1792,4,8,918,3,1,1,3
47860602,1799,4,8,918,3,1,1,3
47860652,1811,7,0,1377,4,2,0,0
47860702,1823,6,10,918,2,2,5,3
47860772,1836,4,7,459,3,1,4,2
47860787,1838,5,0,918,0,2,0,0
47860801,1841,4,10,918,3,1,5,3
47860893,1860,4,7,459,3,1,4,2
47860915,1864,1,5,918,2,0,0,2
47860958,1871,7,3,918,4,2,1,1
47861004,1882,6,2,918,2,2,4,0
47861011,1883,8,0,1377,1,3,0,0
47861161,1913,3,10,1377,1,1,5,3
47861211,1922,8,0,1377,1,3,0,0
47861257,1932,8,5,459,1,3,0,2
47861416,1966,4,0,918,3,1,0,0
47861450,1972,3,0,459,1,1,0,0
47861544,1992,5,1,918,0,2,2,0
47861560,1997,1,0,459,2,0,0,0
47861766,2039,1,2,459,2,0,4,0
47861819,2050,3,10,1377,1,1,5,3
47861843,2056,4,10,918,3,1,5,3
47861851,2058,9,0,1377,3,3,0,0
47861944,2077,3,10,1377,1,1,5,3
47861971,2082,8,2,1377,1,3,4,0
47862004,2090,2,1,459,4,0,2,0
47862111,2110,6,0,918,2,2,0,0
47862120,2113,6,2,918,2,2,4,0
47862210,2130,4,9,918,3,1,3,3
47862236,2135,0,10,1836,0,0,5,3
47862258,2138,9,10,459,3,3,5,3
47862289,2144,9,5,918,3,3,0,2
47862367,2159,3,7,918,1,1,4,2
47862492,2182,6,10,918,2,2,5,3
47862588,2202,7,0,1377,4,2,0,0
47862656,2218,8,5,459,1,3,0,2
47862669,2220,8,0,1377,1,3,0,0
47862681,2222,5,9,918,0,2,3,3
47862732,2232,5,7,918,0,2,4,2
47862847,2256,6,2,918,2,2,4,0
47862875,2261,6,0,918,2,2,0,0
47862876,2261,4,10,918,3,1,5,3
47862933,2272,7,0,1377,4,2,0,0
