,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
77857469,52,7,1,918,4,2,2,0
77857476,53,4,5,918,3,1,0,2
77857491,55,2,8,1377,4,0,1,3
77857714,98,6,10,918,2,2,5,3
77857784,111,4,10,918,3,1,5,3
77857913,136,7,10,459,4,2,5,3
77858006,155,4,10,918,3,1,5,3
77858008,155,9,0,1377,3,3,0,0
77858052,163,6,0,918,2,2,0,0
77858255,201,7,0,1377,4,2,0,0
77858270,205,8,0,1377,1,3,0,0
77858363,220,6,5,459,2,2,0,2
77858391,227,7,0,1377,4,2,0,0
77858462,243,4,5,918,3,1,0,2
77858476,245,8,10,918,1,3,5,3
77858519,253,6,5,459,2,2,0,2
77858593,269,4,8,918,3,1,1,3
77858650,279,7,1,918,4,2,2,0
77858758,298,2,8,1377,4,0,1,3
77858783,302,9,8,459,3,3,1,3
77858789,304,4,5,918,3,1,0,2
77858910,330,6,9,459,2,2,3,3
77858965,339,6,7,459,2,2,4,2
77859066,356,5,9,918,0,2,3,3
77859077,358,6,1,918,2,2,2,0
77859109,364,5,0,918,0,2,0,0
77859328,407,0,1,459,0,0,2,0
77859349,411,8,3,918,1,3,1,1
77859354,412,9,10,459,3,3,5,3
77859389,418,7,0,1377,4,2,0,0
77859474,435,6,5,459,2,2,0,2
77859502,441,9,10,459,3,3,5,3
77859596,459,8,2,1377,1,3,4,0
77859642,465,1,2,459,2,0,4,0
77859662,469,1,0,459,2,0,0,0
77859759,487,3,10,1377,1,1,5,3
77859793,495,9,4,918,3,3,3,1
77859843,503,3,5,459,1,1,0,2
77859907,514,3,5,459,1,1,0,2
77859991,527,4,10,918,3,1,5,3
77860010,531,6,9,459,2,2,3,3
77860143,559,6,10,918,2,2,5,3
77860200,569,7,10,459,4,2,5,3
77860239,575,1,3,459,2,0,1,1
77860262,580,8,10,918,1,3,5,3
77860322,592,4,3,459,3,1,1,1
77860436,614,1,10,1377,2,0,5,3
77860521,631,1,2,459,2,0,4,0
77860568,637,3,0,459,1,1,0,0
77860626,647,3,0,459,1,1,0,0
77860678,658,1,9,1377,2,0,3,3
77860746,669,8,2,1377,1,3,4,0
77860817,682,6,5,459,2,2,0,2
77860886,696,4,9,918,3,1,3,3
77860941,705,5,7,918,0,2,4,2
77861079,731,3,8,918,1,1,1,3
77861081,732,5,0,918,0,2,0,0
77861163,747,1,10,1377,2,0,5,3
77861230,757,6,10,918,2,2,5,3
77861261,762,3,2,918,1,1,4,0
77861276,764,9,6,459,3,3,2,2
77861386,783,6,9,459,2,2,3,3
77861394,783,7,10,459,4,2,5,3
77861444,794,6,10,918,2,2,5,3
77861493,802,6,7,459,2,2,4,2
77861524,808,1,3,459,2,0,1,1
77861627,828,3,10,1377,1,1,5,3
