,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
82498770,4,8,2,1377,1,3,4,0
82498821,23,3,0,459,1,1,0,0
82499024,87,6,10,918,2,2,5,3
82499072,99,4,2,459,3,1,4,0
82499267,174,6,4,459,2,2,3,1
82499353,207,6,5,459,2,2,0,2
82499421,231,7,9,459,4,2,3,3
82499551,282,7,9,459,4,2,3,3
82499607,305,4,0,918,3,1,0,0
82499631,315,6,8,459,2,2,1,3
82499734,353,9,0,1377,3,3,0,0
82499999,452,3,10,1377,1,1,5,3
82500139,501,4,0,918,3,1,0,0
82500179,514,6,10,918,2,2,5,3
82500205,524,6,3,459,2,2,1,1
82500328,579,9,2,1377,3,3,4,0
82500338,583,6,2,918,2,2,4,0
82500401,606,6,5,459,2,2,0,2
82500464,626,9,8,459,3,3,1,3
82500465,627,3,8,918,1,1,1,3
82500576,667,3,0,459,1,1,0,0
82500806,750,5,9,918,0,2,3,3
82500813,753,9,0,1377,3,3,0,0
82500854,771,6,10,918,2,2,5,3
82500974,807,6,5,459,2,2,0,2
82501046,833,5,10,1377,0,2,5,3
82501047,834,5,0,918,0,2,0,0
82501150,872,5,10,1377,0,2,5,3
82501326,926,2,0,918,4,0,0,0
82501574,1011,4,1,459,3,1,2,0
82501657,1038,4,2,459,3,1,4,0
82501906,1119,1,10,1377,2,0,5,3
82502170,1204,9,8,459,3,3,1,3
82502277,1239,6,10,918,2,2,5,3
82502300,1247,6,2,918,2,2,4,0
82502397,1278,1,0,459,2,0,0,0
82502449,1295,6,1,918,2,2,2,0
82502474,1304,3,0,459,1,1,0,0
82502538,1326,0,7,1377,0,0,4,2
82502542,1328,5,3,459,0,2,1,1
82502597,1346,6,2,918,2,2,4,0
82502782,1419,1,3,459,2,0,1,1
82502791,1421,9,3,918,3,3,1,1
82502889,1452,6,0,918,2,2,0,0
82502895,1454,9,10,459,3,3,5,3
82502918,1461,5,1,918,0,2,2,0
82502997,1487,4,8,918,3,1,1,3
82503201,1555,1,10,1377,2,0,5,3
82503240,1568,1,5,918,2,0,0,2
82503329,1593,6,0,918,2,2,0,0
82503645,1711,6,10,918,2,2,5,3
82503682,1722,4,0,918,3,1,0,0
82503726,1735,6,8,459,2,2,1,3
82503895,1792,9,0,1377,3,3,0,0
82503928,1801,5,10,1377,0,2,5,3
82503960,1810,0,10,1836,0,0,5,3
82503971,1813,0,10,1836,0,0,5,3
82504007,1826,9,5,918,3,3,0,2
82504010,1827,6,1,918,2,2,2,0
82504037,1835,9,10,459,3,3,5,3
82504078,1850,6,10,918,2,2,5,3
82504195,1890,7,10,459,4,2,5,3
82504212,1895,1,10,1377,2,0,5,3
82504225,1900,4,9,918,3,1,3,3
82504359,1945,4,10,918,3,1,5,3
82504392,1954,3,5,459,1,1,0,2
82504420,1967,4,10,918,3,1,5,3
82504431,1972,7,8,918,4,2,1,3
82504499,1998,7,5,918,4,2,0,2
82504520,2006,3,10,1377,1,1,5,3
82504522,2007,4,2,459,3,1,4,0
82504612,2039,8,5,459,1,3,0,2
82504632,2045,3,5,459,1,1,0,2
82504775,2092,6,7,459,2,2,4,2
82504787,2097,3,5,459,1,1,0,2
82504808,2109,4,10,918,3,1,5,3
82504829,2117,7,0,1377,4,2,0,0
82504881,2130,5,2,1377,0,2,4,0
82504890,2132,9,0,1377,3,3,0,0
82504974,2159,3,6,459,1,1,2,2
82505082,2198,6,5,459,2,2,0,2
82505129,2216,6,3,459,2,2,1,1
82505186,2232,4,10,918,3,1,5,3
82505227,2249,4,0,918,3,1,0,0
82505301,2274,4,10,918,3,1,5,3
82505321,2280,0,5,918,0,0,0,2
82505658,2397,3,5,459,1,1,0,2
82505719,2419,3,10,1377,1,1,5,3
82505785,2438,6,5,459,2,2,0,2
82505978,2497,6,9,459,2,2,3,3
82505980,2497,6,0,918,2,2,0,0
82506004,2505,4,5,918,3,1,0,2
82506271,2595,5,10,1377,0,2,5,3
82506285,2599,6,0,918,2,2,0,0
82506362,2622,4,5,918,3,1,0,2
82506382,2629,4,10,918,3,1,5,3
82506389,2630,4,10,918,3,1,5,3
82506511,2669,9,10,459,3,3,5,3
82506527,2675,3,8,918,1,1,1,3
82506714,2737,1,10,1377,2,0,5,3
82506724,2740,3,7,918,1,1,4,2
82506818,2771,3,0,459,1,1,0,0
82506821,2773,4,10,918,3,1,5,3
82506857,2784,6,10,918,2,2,5,3
82506938,2809,7,10,459,4,2,5,3
82506955,2817,1,10,1377,2,0,5,3
82506956,2817,6,3,459,2,2,1,1
82506975,2824,1,10,1377,2,0,5,3
82507011,2839,6,2,918,2,2,4,0
82507130,2877,0,5,918,0,0,0,2
82507156,2883,6,10,918,2,2,5,3
82507188,2898,5,10,1377,0,2,5,3
82507239,2913,9,0,1377,3,3,0,0
82507244,2914,6,9,459,2,2,3,3
82507406,2960,4,0,918,3,1,0,0
82507478,2983,6,10,918,2,2,5,3
82507596,3018,3,0,459,1,1,0,0
82507597,3018,3,9,918,1,1,3,3
82507640,3034,3,0,459,1,1,0,0
82507682,3050,9,3,918,3,3,1,1
82507721,3061,7,10,459,4,2,5,3
82507753,3075,6,3,459,2,2,1,1
82507897,3122,6,2,918,2,2,4,0
82507943,3138,8,0,1377,1,3,0,0
82507981,3148,1,10,1377,2,0,5,3
82508059,3179,6,0,918,2,2,0,0
82508180,3218,9,0,1377,3,3,0,0
82508231,3233,6,10,918,2,2,5,3
82508270,3247,1,0,459,2,0,0,0
82508281,3251,6,8,459,2,2,1,3
82508350,3274,6,4,459,2,2,3,1
82508420,3292,5,3,459,0,2,1,1
82508480,3311,6,10,918,2,2,5,3
82508649,3368,3,9,918,1,1,3,3
82508716,3392,9,10,459,3,3,5,3
82508788,3418,3,10,1377,1,1,5,3
82508861,3442,1,10,1377,2,0,5,3
82508875,3445,6,9,459,2,2,3,3
82509123,3528,8,0,1377,1,3,0,0
82509168,3539,0,10,1836,0,0,5,3
