,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
10943770,8,6,10,918,2,2,5,3
10943816,14,5,10,1377,0,2,5,3
10943857,20,4,8,918,3,1,1,3
10943909,28,5,1,918,0,2,2,0
10944104,61,3,10,1377,1,1,5,3
10944107,61,8,0,1377,1,3,0,0
10944125,65,9,5,918,3,3,0,2
10944155,70,3,4,459,1,1,3,1
10944215,78,6,0,918,2,2,0,0
10944256,84,4,1,459,3,1,2,0
10944283,88,9,0,1377,3,3,0,0
10944304,90,8,1,1377,1,3,2,0
10944405,109,6,7,459,2,2,4,2
10944481,119,5,2,1377,0,2,4,0
10944493,121,4,1,459,3,1,2,0
10944864,181,0,10,1836,0,0,5,3
10944893,185,4,2,459,3,1,4,0
10945034,207,6,8,459,2,2,1,3
10945069,213,6,2,918,2,2,4,0
10945166,226,10,2,1377,5,3,4,0
10945260,240,9,3,918,3,3,1,1
10945352,259,4,9,918,3,1,3,3
10945370,261,3,10,1377,1,1,5,3
10945456,271,1,2,459,2,0,4,0
10945520,282,0,10,1836,0,0,5,3
10945531,284,10,8,918,5,3,1,3
10945628,298,5,3,459,0,2,1,1
10945630,298,8,5,459,1,3,0,2
10945668,303,9,7,459,3,3,4,2
10945782,322,6,0,918,2,2,0,0
10945784,323,3,10,1377,1,1,5,3
10945806,326,4,0,918,3,1,0,0
10945821,327,6,10,918,2,2,5,3
10945880,336,9,10,459,3,3,5,3
10945888,337,5,0,918,0,2,0,0
10945914,340,6,8,459,2,2,1,3
10945985,351,8,3,918,1,3,1,1
10946280,399,1,0,459,2,0,0,0
10946333,407,3,7,918,1,1,4,2
10946461,428,4,9,918,3,1,3,3
10946475,431,8,10,918,1,3,5,3
10946809,482,3,10,1377,1,1,5,3
10946814,483,6,5,459,2,2,0,2
10946836,486,2,7,918,4,0,4,2
10946895,493,6,1,918,2,2,2,0
10946969,506,8,0,1377,1,3,0,0
10947006,510,9,0,1377,3,3,0,0
10947017,512,6,0,918,2,2,0,0
10947071,521,0,10,1836,0,0,5,3
10947144,530,9,5,918,3,3,0,2
10947175,535,5,7,918,0,2,4,2
10947230,541,4,3,459,3,1,1,1
10947236,542,6,1,918,2,2,2,0
10947240,542,4,10,918,3,1,5,3
10947309,552,7,2,918,4,2,4,0
10947366,561,8,0,1377,1,3,0,0
10947388,563,9,10,459,3,3,5,3
10947405,565,1,10,1377,2,0,5,3
10947414,567,1,8,1377,2,0,1,3
10947450,572,3,7,918,1,1,4,2
10947453,573,10,4,918,5,3,3,1
10947629,601,7,0,1377,4,2,0,0
10947776,625,1,10,1377,2,0,5,3
10947835,634,7,9,459,4,2,3,3
10947924,649,4,10,918,3,1,5,3
10947940,651,6,2,918,2,2,4,0
10947991,658,6,5,459,2,2,0,2
10948120,680,7,8,918,4,2,1,3
10948313,710,1,8,1377,2,0,1,3
10948329,712,4,7,459,3,1,4,2
10948356,716,9,7,459,3,3,4,2
10948418,726,6,0,918,2,2,0,0
10948564,748,6,0,918,2,2,0,0
10948622,756,8,6,459,1,3,2,2
10948812,782,4,3,459,3,1,1,1
10948822,784,4,8,918,3,1,1,3
10948829,785,8,10,918,1,3,5,3
10948896,796,9,2,1377,3,3,4,0
10948937,801,1,10,1377,2,0,5,3
10948988,809,5,0,918,0,2,0,0
10949034,815,1,0,459,2,0,0,0
10949056,818,4,5,918,3,1,0,2
10949102,823,9,0,1377,3,3,0,0
10949171,833,8,1,1377,1,3,2,0
10949206,838,5,3,459,0,2,1,1
10949209,839,4,9,918,3,1,3,3
10949267,848,1,5,918,2,0,0,2
10949278,849,3,6,459,1,1,2,2
10949347,859,8,10,918,1,3,5,3
10949490,878,3,2,918,1,1,4,0
10949510,881,6,10,918,2,2,5,3
10949673,903,4,0,918,3,1,0,0
10949738,910,8,1,1377,1,3,2,0
10949775,915,3,10,1377,1,1,5,3
10949794,917,6,8,459,2,2,1,3
10949804,919,0,8,1377,0,0,1,3
10949927,937,5,10,1377,0,2,5,3
10950001,948,1,7,918,2,0,4,2
10950006,949,3,9,918,1,1,3,3
10950024,953,3,8,918,1,1,1,3
10950107,966,6,0,918,2,2,0,0
10950180,977,6,10,918,2,2,5,3
10950304,994,2,4,459,4,0,3,1
10950453,1017,6,8,459,2,2,1,3
10950466,1019,6,5,459,2,2,0,2
10950476,1020,7,10,459,4,2,5,3
10950950,1087,9,8,459,3,3,1,3
10951012,1097,3,10,1377,1,1,5,3
10951075,1108,6,10,918,2,2,5,3
10951106,1112,5,10,1377,0,2,5,3
10951107,1112,4,8,918,3,1,1,3
10951215,1127,3,10,1377,1,1,5,3
10951249,1134,6,10,918,2,2,5,3
10951255,1135,4,8,918,3,1,1,3
10951369,1152,3,8,918,1,1,1,3
10951392,1154,2,5,1377,4,0,0,2
10951429,1160,9,0,1377,3,3,0,0
10951553,1179,8,2,1377,1,3,4,0
10951622,1189,7,5,918,4,2,0,2
10951674,1197,7,5,918,4,2,0,2
10951682,1198,10,5,1377,5,3,0,2
10951712,1202,6,2,918,2,2,4,0
10951745,1208,6,1,918,2,2,2,0
10951749,1208,6,10,918,2,2,5,3
10951813,1218,5,10,1377,0,2,5,3
10951841,1225,1,3,459,2,0,1,1
10951847,1226,1,0,459,2,0,0,0
10951945,1239,4,8,918,3,1,1,3
10952016,1247,2,0,918,4,0,0,0
10952052,1253,3,10,1377,1,1,5,3
10952092,1258,3,0,459,1,1,0,0
10952261,1283,8,2,1377,1,3,4,0
10952331,1294,6,5,459,2,2,0,2
10952478,1320,3,5,459,1,1,0,2
10952479,1320,4,0,918,3,1,0,0
10952484,1321,3,8,918,1,1,1,3
10952507,1325,6,7,459,2,2,4,2
10952529,1328,5,7,918,0,2,4,2
10952637,1343,3,2,918,1,1,4,0
10952695,1351,4,0,918,3,1,0,0
10952705,1353,3,10,1377,1,1,5,3
10952725,1355,4,10,918,3,1,5,3
10952767,1362,0,10,1836,0,0,5,3
10952774,1364,7,0,1377,4,2,0,0
10952788,1365,1,0,459,2,0,0,0
10952813,1369,3,10,1377,1,1,5,3
10952913,1383,1,7,918,2,0,4,2
10953113,1416,0,4,918,0,0,3,1
10953192,1425,3,9,918,1,1,3,3
10953193,1426,8,1,1377,1,3,2,0
10953194,1426,3,10,1377,1,1,5,3
10953206,1428,4,2,459,3,1,4,0
10953230,1431,3,10,1377,1,1,5,3
10953263,1437,2,10,1377,4,0,5,3
10953342,1446,6,5,459,2,2,0,2
10953372,1451,6,2,918,2,2,4,0
10953421,1460,2,8,1377,4,0,1,3
10953438,1462,5,0,918,0,2,0,0
10953529,1476,6,2,918,2,2,4,0
10953555,1481,3,10,1377,1,1,5,3
10953562,1482,7,10,459,4,2,5,3
10953585,1486,5,2,1377,0,2,4,0
10953663,1499,3,2,918,1,1,4,0
10953723,1511,4,10,918,3,1,5,3
10953724,1511,1,10,1377,2,0,5,3
10953726,1511,2,4,459,4,0,3,1
10953852,1533,6,10,918,2,2,5,3
10953861,1534,3,8,918,1,1,1,3
10953871,1536,0,5,918,0,0,0,2
10953902,1541,4,1,459,3,1,2,0
10953971,1556,1,0,459,2,0,0,0
10953982,1557,7,10,459,4,2,5,3
10954012,1562,3,5,459,1,1,0,2
10954013,1562,3,5,459,1,1,0,2
10954090,1575,4,5,918,3,1,0,2
10954105,1579,5,8,459,0,2,1,3
10954109,1579,3,10,1377,1,1,5,3
10954113,1580,8,1,1377,1,3,2,0
10954140,1583,9,8,459,3,3,1,3
10954229,1598,4,2,459,3,1,4,0
