,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
79538033,5,4,3,459,3,1,1,1
79538075,13,9,2,1377,3,3,4,0
79538206,36,3,0,459,1,1,0,0
79538246,43,7,5,918,4,2,0,2
79538356,63,3,8,918,1,1,1,3
79538428,75,4,10,918,3,1,5,3
79538534,94,3,2,918,1,1,4,0
79538545,97,6,8,459,2,2,1,3
79538587,105,4,0,918,3,1,0,0
79538595,107,6,0,918,2,2,0,0
79538629,113,4,2,459,3,1,4,0
79538766,139,5,4,918,0,2,3,1
79538840,150,8,10,918,1,3,5,3
79539019,189,5,8,459,0,2,1,3
79539030,191,0,10,1836,0,0,5,3
79539319,250,4,5,918,3,1,0,2
79539413,269,1,5,918,2,0,0,2
79539430,273,1,5,918,2,0,0,2
79539522,294,0,7,1377,0,0,4,2
79539605,306,8,1,1377,1,3,2,0
79539609,307,3,2,918,1,1,4,0
79539631,311,3,8,918,1,1,1,3
79539650,315,3,10,1377,1,1,5,3
79539659,317,7,0,1377,4,2,0,0
79539717,330,5,8,459,0,2,1,3
79539762,339,6,0,918,2,2,0,0
79539895,367,6,0,918,2,2,0,0
79540066,399,8,1,1377,1,3,2,0
79540136,411,8,10,918,1,3,5,3
79540263,432,6,0,918,2,2,0,0
79540287,437,7,0,1377,4,2,0,0
79540319,445,3,8,918,1,1,1,3
79540381,456,6,10,918,2,2,5,3
79540387,457,7,5,918,4,2,0,2
79540470,471,8,10,918,1,3,5,3
79540520,484,8,5,459,1,3,0,2
79540683,513,2,3,918,4,0,1,1
79540759,526,4,0,918,3,1,0,0
79540805,536,6,2,918,2,2,4,0
79540915,559,3,6,459,1,1,2,2
79540939,564,4,0,918,3,1,0,0
79541025,579,3,10,1377,1,1,5,3
79541340,635,4,5,918,3,1,0,2
79541351,638,7,5,918,4,2,0,2
79541362,639,3,10,1377,1,1,5,3
79541369,640,5,0,918,0,2,0,0
79541590,687,1,6,918,2,0,2,2
79541673,703,2,8,1377,4,0,1,3
79541767,720,5,2,1377,0,2,4,0
79541778,721,3,10,1377,1,1,5,3
79541836,733,7,1,918,4,2,2,0
79541937,752,5,0,918,0,2,0,0
79541986,760,6,8,459,2,2,1,3
79542029,769,6,5,459,2,2,0,2
79542052,774,9,8,459,3,3,1,3
79542065,777,1,2,459,2,0,4,0
79542130,787,6,8,459,2,2,1,3
79542150,791,6,10,918,2,2,5,3
79542178,795,6,10,918,2,2,5,3
79542203,802,2,0,918,4,0,0,0
79542208,803,6,2,918,2,2,4,0
79542260,812,9,10,459,3,3,5,3
79542268,813,9,3,918,3,3,1,1
79542334,828,6,10,918,2,2,5,3
79542371,835,4,6,459,3,1,2,2
79542462,853,5,2,1377,0,2,4,0
79542471,855,8,2,1377,1,3,4,0
79542554,871,3,2,918,1,1,4,0
79542572,874,6,10,918,2,2,5,3
79542663,891,4,10,918,3,1,5,3
79542689,895,1,7,918,2,0,4,2
79542710,900,8,0,1377,1,3,0,0
79542763,907,4,8,918,3,1,1,3
79542829,919,6,7,459,2,2,4,2
79542847,923,5,2,1377,0,2,4,0
79542884,932,5,8,459,0,2,1,3
79542894,934,6,10,918,2,2,5,3
79542895,934,3,0,459,1,1,0,0
79542930,941,9,8,459,3,3,1,3
79542944,943,4,8,918,3,1,1,3
79542978,951,4,9,918,3,1,3,3
79543111,978,5,2,1377,0,2,4,0
79543138,985,7,10,459,4,2,5,3
79543143,986,6,10,918,2,2,5,3
79543189,995,4,0,918,3,1,0,0
79543210,1000,6,7,459,2,2,4,2
79543211,1000,4,3,459,3,1,1,1
79543320,1023,7,9,459,4,2,3,3
79543416,1042,4,0,918,3,1,0,0
79543422,1042,1,0,459,2,0,0,0
79543423,1043,9,10,459,3,3,5,3
79543499,1057,4,10,918,3,1,5,3
79543627,1082,6,5,459,2,2,0,2
79543668,1090,8,10,918,1,3,5,3
79543719,1102,4,10,918,3,1,5,3
79543738,1104,5,8,459,0,2,1,3
79543742,1105,6,2,918,2,2,4,0
79543766,1108,3,5,459,1,1,0,2
79543907,1135,9,5,918,3,3,0,2
79543934,1141,3,10,1377,1,1,5,3
79543938,1142,0,7,1377,0,0,4,2
79543998,1152,2,5,1377,4,0,0,2
79544003,1152,6,10,918,2,2,5,3
