,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
75404577,10,9,4,918,3,3,3,1
75404602,13,5,0,918,0,2,0,0
75404613,16,5,2,1377,0,2,4,0
75404619,17,7,2,918,4,2,4,0
75404633,21,6,2,918,2,2,4,0
75404699,32,3,6,459,1,1,2,2
75404704,32,4,2,459,3,1,4,0
75404776,46,2,1,459,4,0,2,0
75404803,52,4,9,918,3,1,3,3
75404876,65,4,9,918,3,1,3,3
75404905,70,3,0,459,1,1,0,0
75404988,86,7,10,459,4,2,5,3
75405062,98,5,2,1377,0,2,4,0
75405102,105,6,7,459,2,2,4,2
75405118,109,4,0,918,3,1,0,0
75405149,114,2,5,1377,4,0,0,2
75405166,118,4,2,459,3,1,4,0
75405265,142,9,1,1377,3,3,2,0
75405267,143,7,0,1377,4,2,0,0
75405637,221,7,10,459,4,2,5,3
75405723,238,6,1,918,2,2,2,0
75405787,252,4,0,918,3,1,0,0
75405835,263,6,5,459,2,2,0,2
75405842,264,1,3,459,2,0,1,1
75405956,287,6,8,459,2,2,1,3
75406007,296,1,10,1377,2,0,5,3
75406101,320,6,4,459,2,2,3,1
75406125,324,2,0,918,4,0,0,0
75406129,324,8,10,918,1,3,5,3
75406175,334,6,3,459,2,2,1,1
75406201,339,4,5,918,3,1,0,2
75406372,368,7,2,918,4,2,4,0
75406420,378,4,10,918,3,1,5,3
75406450,383,4,9,918,3,1,3,3
75406472,387,3,0,459,1,1,0,0
75406504,394,4,2,459,3,1,4,0
75406518,396,3,2,918,1,1,4,0
75406549,402,5,0,918,0,2,0,0
75406567,406,3,2,918,1,1,4,0
75406655,423,3,10,1377,1,1,5,3
75406737,439,5,0,918,0,2,0,0
75406746,440,1,2,459,2,0,4,0
75406782,446,7,8,918,4,2,1,3
75406799,450,7,10,459,4,2,5,3
75406823,453,3,0,459,1,1,0,0
75406878,463,4,2,459,3,1,4,0
75406925,473,7,5,918,4,2,0,2
75406984,483,2,1,459,4,0,2,0
75407014,488,6,2,918,2,2,4,0
75407084,505,3,0,459,1,1,0,0
75407150,517,2,5,1377,4,0,0,2
75407228,533,6,2,918,2,2,4,0
75407454,577,4,10,918,3,1,5,3
75407465,579,7,4,459,4,2,3,1
75407483,583,6,10,918,2,2,5,3
75407485,584,3,10,1377,1,1,5,3
75407524,592,0,5,918,0,0,0,2
75407552,598,9,0,1377,3,3,0,0
75407571,600,4,10,918,3,1,5,3
75407589,603,3,5,459,1,1,0,2
75407613,608,6,7,459,2,2,4,2
75407701,627,0,9,1377,0,0,3,3
75407789,643,6,10,918,2,2,5,3
75407938,672,3,0,459,1,1,0,0
75408138,714,5,1,918,0,2,2,0
75408511,786,4,8,918,3,1,1,3
75408515,787,3,10,1377,1,1,5,3
75408555,795,1,8,1377,2,0,1,3
75408562,796,3,2,918,1,1,4,0
75408612,805,4,2,459,3,1,4,0
75408673,815,7,0,1377,4,2,0,0
75408834,846,9,0,1377,3,3,0,0
75408851,850,5,10,1377,0,2,5,3
75408883,856,6,10,918,2,2,5,3
75408887,857,4,2,459,3,1,4,0
75408902,861,3,10,1377,1,1,5,3
75409154,907,3,5,459,1,1,0,2
75409301,934,6,8,459,2,2,1,3
75409364,948,1,2,459,2,0,4,0
75409430,960,3,0,459,1,1,0,0
75409526,979,1,0,459,2,0,0,0
75409554,984,3,5,459,1,1,0,2
75409601,996,1,7,918,2,0,4,2
75409622,1000,4,5,918,3,1,0,2
75409651,1007,6,10,918,2,2,5,3
75409670,1011,9,2,1377,3,3,4,0
75409712,1017,5,10,1377,0,2,5,3
75409800,1033,8,0,1377,1,3,0,0
75409808,1035,4,2,459,3,1,4,0
75409878,1048,6,2,918,2,2,4,0
