,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
43033154,15,9,10,459,3,3,5,3
43033172,17,6,10,918,2,2,5,3
43033212,25,4,0,918,3,1,0,0
43033285,38,7,10,459,4,2,5,3
43033318,43,4,10,918,3,1,5,3
43033361,51,1,10,1377,2,0,5,3
43033553,87,4,3,459,3,1,1,1
43033561,90,0,10,1836,0,0,5,3
43033567,90,1,8,1377,2,0,1,3
43033680,111,4,7,459,3,1,4,2
43033710,115,5,0,918,0,2,0,0
43033731,119,6,8,459,2,2,1,3
43033743,121,4,0,918,3,1,0,0
43033813,135,7,8,918,4,2,1,3
43034189,208,1,2,459,2,0,4,0
43034201,210,3,10,1377,1,1,5,3
43034233,216,6,2,918,2,2,4,0
43034441,256,6,2,918,2,2,4,0
43034469,261,1,6,918,2,0,2,2
43034565,280,3,10,1377,1,1,5,3
43034727,312,1,0,459,2,0,0,0
43034813,329,3,10,1377,1,1,5,3
43034966,355,6,10,918,2,2,5,3
43034982,357,1,10,1377,2,0,5,3
43035004,361,3,0,459,1,1,0,0
43035077,375,3,10,1377,1,1,5,3
43035091,377,9,3,918,3,3,1,1
43035102,380,6,3,459,2,2,1,1
43035205,399,5,9,918,0,2,3,3
43035379,431,3,5,459,1,1,0,2
43035445,444,1,10,1377,2,0,5,3
43035487,451,7,8,918,4,2,1,3
43035494,452,6,0,918,2,2,0,0
43035517,456,6,0,918,2,2,0,0
43035531,459,5,0,918,0,2,0,0
43035678,485,3,2,918,1,1,4,0
43035837,516,1,2,459,2,0,4,0
43035909,530,6,0,918,2,2,0,0
43036114,569,6,10,918,2,2,5,3
43036154,576,4,10,918,3,1,5,3
43036175,580,6,9,459,2,2,3,3
43036183,582,1,8,1377,2,0,1,3
43036389,616,3,7,918,1,1,4,2
43036428,622,8,10,918,1,3,5,3
43036440,624,6,10,918,2,2,5,3
43036512,640,9,7,459,3,3,4,2
43036574,653,10,0,1836,5,3,0,0
43036588,656,3,10,1377,1,1,5,3
43036630,662,1,10,1377,2,0,5,3
43036634,663,6,0,918,2,2,0,0
43036696,675,4,9,918,3,1,3,3
43036990,724,3,10,1377,1,1,5,3
43037014,728,8,10,918,1,3,5,3
43037090,742,7,10,459,4,2,5,3
43037171,754,3,10,1377,1,1,5,3
43037196,759,9,2,1377,3,3,4,0
43037232,765,3,5,459,1,1,0,2
43037489,813,4,0,918,3,1,0,0
43037524,819,7,8,918,4,2,1,3
43037540,822,5,8,459,0,2,1,3
43037552,825,1,0,459,2,0,0,0
43037636,839,3,1,459,1,1,2,0
43037648,841,4,5,918,3,1,0,2
43037810,868,1,8,1377,2,0,1,3
43037811,869,6,2,918,2,2,4,0
43037840,874,2,10,1377,4,0,5,3
43037972,897,6,0,918,2,2,0,0
43038040,910,0,10,1836,0,0,5,3
43038145,932,2,3,918,4,0,1,1
43038206,943,4,0,918,3,1,0,0
43038239,951,6,0,918,2,2,0,0
43038372,977,9,10,459,3,3,5,3
43038391,982,6,10,918,2,2,5,3
43038422,989,7,0,1377,4,2,0,0
43038490,999,1,9,1377,2,0,3,3
43038494,1000,3,8,918,1,1,1,3
43038517,1004,1,10,1377,2,0,5,3
43038606,1022,1,0,459,2,0,0,0
43038608,1022,3,0,459,1,1,0,0
43038655,1031,6,5,459,2,2,0,2
43038663,1032,6,3,459,2,2,1,1
43038670,1033,9,0,1377,3,3,0,0
43038761,1051,1,8,1377,2,0,1,3
43038809,1060,4,10,918,3,1,5,3
43038815,1061,2,10,1377,4,0,5,3
43038828,1063,2,10,1377,4,0,5,3
43039034,1106,9,3,918,3,3,1,1
43039135,1123,1,0,459,2,0,0,0
43039136,1123,4,0,918,3,1,0,0
43039185,1132,3,0,459,1,1,0,0
43039273,1148,1,6,918,2,0,2,2
43039292,1151,0,3,459,0,0,1,1
43039314,1156,3,2,918,1,1,4,0
43039327,1159,6,10,918,2,2,5,3
43039551,1199,3,10,1377,1,1,5,3
43039590,1204,6,8,459,2,2,1,3
43039597,1206,5,10,1377,0,2,5,3
43039618,1209,8,10,918,1,3,5,3
43039657,1217,8,10,918,1,3,5,3
43039739,1230,2,0,918,4,0,0,0
43039953,1274,5,1,918,0,2,2,0
43039972,1276,4,10,918,3,1,5,3
43039979,1277,1,5,918,2,0,0,2
43039981,1277,4,8,918,3,1,1,3
43039998,1281,6,7,459,2,2,4,2
43040038,1287,6,3,459,2,2,1,1
43040084,1294,4,9,918,3,1,3,3
43040119,1300,7,5,918,4,2,0,2
43040274,1330,5,0,918,0,2,0,0
43040464,1361,9,0,1377,3,3,0,0
43040516,1371,8,0,1377,1,3,0,0
43040525,1373,5,0,918,0,2,0,0
43040578,1381,4,8,918,3,1,1,3
43040585,1383,6,0,918,2,2,0,0
43040595,1385,1,2,459,2,0,4,0
43040611,1387,0,9,1377,0,0,3,3
43040677,1398,3,0,459,1,1,0,0
43040729,1406,8,7,918,1,3,4,2
43040761,1413,3,4,459,1,1,3,1
43040767,1414,7,0,1377,4,2,0,0
43040836,1425,9,10,459,3,3,5,3
43040939,1443,5,6,459,0,2,2,2
43041067,1467,6,0,918,2,2,0,0
43041105,1475,3,1,459,1,1,2,0
43041106,1475,4,10,918,3,1,5,3
43041167,1486,3,1,459,1,1,2,0
43041309,1516,5,10,1377,0,2,5,3
43041334,1523,4,5,918,3,1,0,2
43041341,1524,1,7,918,2,0,4,2
43041360,1528,4,2,459,3,1,4,0
43041373,1531,9,1,1377,3,3,2,0
43041426,1541,1,2,459,2,0,4,0
43041433,1542,6,2,918,2,2,4,0
43041437,1542,8,1,1377,1,3,2,0
43041552,1559,6,3,459,2,2,1,1
43041606,1570,8,2,1377,1,3,4,0
43041637,1576,8,0,1377,1,3,0,0
43041764,1601,3,4,459,1,1,3,1
43041885,1621,0,10,1836,0,0,5,3
43041905,1625,9,0,1377,3,3,0,0
43042140,1669,6,4,459,2,2,3,1
43042143,1669,8,5,459,1,3,0,2
43042161,1674,9,3,918,3,3,1,1
43042183,1677,6,9,459,2,2,3,3
43042191,1678,1,3,459,2,0,1,1
43042285,1698,6,2,918,2,2,4,0
43042352,1711,1,10,1377,2,0,5,3
43042361,1712,8,0,1377,1,3,0,0
43042364,1712,5,10,1377,0,2,5,3
43042631,1761,6,0,918,2,2,0,0
43042738,1781,5,7,918,0,2,4,2
43042790,1794,6,8,459,2,2,1,3
43042937,1827,9,10,459,3,3,5,3
43043006,1842,4,1,459,3,1,2,0
43043072,1855,3,5,459,1,1,0,2
43043087,1858,6,8,459,2,2,1,3
43043112,1863,4,0,918,3,1,0,0
43043216,1881,5,1,918,0,2,2,0
43043284,1893,4,5,918,3,1,0,2
