,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
46869609,3,8,4,918,1,3,3,1
46869623,6,1,2,459,2,0,4,0
46869725,24,6,0,918,2,2,0,0
46869756,27,3,5,459,1,1,0,2
46869761,28,6,8,459,2,2,1,3
46869941,58,5,2,1377,0,2,4,0
46869960,62,4,7,459,3,1,4,2
46870076,79,5,9,918,0,2,3,3
46870128,88,6,10,918,2,2,5,3
46870132,89,3,8,918,1,1,1,3
46870358,130,3,8,918,1,1,1,3
46870377,132,6,7,459,2,2,4,2
46870412,139,3,9,918,1,1,3,3
46870454,145,3,7,918,1,1,4,2
46870461,147,1,10,1377,2,0,5,3
46870478,150,4,1,459,3,1,2,0
46870502,156,6,10,918,2,2,5,3
46870543,162,5,8,459,0,2,1,3
46870730,195,3,0,459,1,1,0,0
46870743,198,1,10,1377,2,0,5,3
46870837,214,4,8,918,3,1,1,3
46870845,215,7,9,459,4,2,3,3
46870963,237,1,0,459,2,0,0,0
46871096,258,3,10,1377,1,1,5,3
46871117,260,6,10,918,2,2,5,3
46871136,263,3,10,1377,1,1,5,3
46871188,271,6,10,918,2,2,5,3
46871356,299,6,2,918,2,2,4,0
46871412,308,3,10,1377,1,1,5,3
46871481,320,4,10,918,3,1,5,3
46871531,328,4,6,459,3,1,2,2
46871546,331,3,5,459,1,1,0,2
46871605,344,6,0,918,2,2,0,0
46871616,347,6,1,918,2,2,2,0
46871660,354,6,3,459,2,2,1,1
46871805,379,6,10,918,2,2,5,3
46871829,382,4,10,918,3,1,5,3
46871844,386,4,10,918,3,1,5,3
46871933,400,3,10,1377,1,1,5,3
46872032,413,1,2,459,2,0,4,0
46872085,423,0,8,1377,0,0,1,3
46872294,461,4,6,459,3,1,2,2
46872393,480,7,10,459,4,2,5,3
46872418,484,4,2,459,3,1,4,0
46872643,526,1,3,459,2,0,1,1
46872649,527,6,4,459,2,2,3,1
46872666,530,4,5,918,3,1,0,2
46872689,533,7,5,918,4,2,0,2
46872852,560,3,0,459,1,1,0,0
46872858,561,7,8,918,4,2,1,3
46872885,565,0,8,1377,0,0,1,3
46872935,574,5,8,459,0,2,1,3
46872959,578,6,4,459,2,2,3,1
46872972,580,3,0,459,1,1,0,0
46873104,605,9,7,459,3,3,4,2
46873110,606,1,7,918,2,0,4,2
