,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
43699334,13,4,2,459,3,1,4,0
43699343,15,3,4,459,1,1,3,1
43699376,20,8,7,918,1,3,4,2
43699389,23,8,4,918,1,3,3,1
43699391,23,1,0,459,2,0,0,0
43699429,28,3,0,459,1,1,0,0
43699605,64,6,10,918,2,2,5,3
43699640,72,0,5,918,0,0,0,2
43699697,84,3,5,459,1,1,0,2
43699718,89,9,8,459,3,3,1,3
43699748,95,9,0,1377,3,3,0,0
43699783,101,7,2,918,4,2,4,0
43699877,118,3,8,918,1,1,1,3
43699949,133,5,0,918,0,2,0,0
43699967,138,6,5,459,2,2,0,2
43700271,197,1,5,918,2,0,0,2
43700277,198,5,8,459,0,2,1,3
43700382,214,7,8,918,4,2,1,3
43700548,247,7,10,459,4,2,5,3
43700622,258,6,8,459,2,2,1,3
43700665,269,0,10,1836,0,0,5,3
43700671,269,4,10,918,3,1,5,3
43700729,281,8,5,459,1,3,0,2
43700870,316,7,5,918,4,2,0,2
43700884,320,0,2,918,0,0,4,0
43700962,335,6,10,918,2,2,5,3
43700976,337,8,10,918,1,3,5,3
43701077,357,6,10,918,2,2,5,3
43701154,373,2,10,1377,4,0,5,3
43701161,374,4,2,459,3,1,4,0
43701200,380,2,3,918,4,0,1,1
43701307,405,0,8,1377,0,0,1,3
43701456,434,9,10,459,3,3,5,3
43701526,446,7,1,918,4,2,2,0
43701580,458,9,0,1377,3,3,0,0
43701663,473,4,0,918,3,1,0,0
43701674,475,1,9,1377,2,0,3,3
43701742,487,7,6,459,4,2,2,2
43701960,528,7,5,918,4,2,0,2
43701963,528,6,10,918,2,2,5,3
43701976,530,8,2,1377,1,3,4,0
43701979,531,7,5,918,4,2,0,2
43702015,537,9,5,918,3,3,0,2
43702125,558,6,10,918,2,2,5,3
43702128,559,5,2,1377,0,2,4,0
43702168,566,4,3,459,3,1,1,1
43702196,571,2,0,918,4,0,0,0
43702322,595,9,2,1377,3,3,4,0
43702369,603,9,8,459,3,3,1,3
43702443,616,1,5,918,2,0,0,2
43702564,639,3,7,918,1,1,4,2
43702683,661,3,10,1377,1,1,5,3
43702780,678,3,1,459,1,1,2,0
43702882,699,3,10,1377,1,1,5,3
43702994,717,1,3,459,2,0,1,1
43703004,720,6,10,918,2,2,5,3
43703084,735,7,1,918,4,2,2,0
43703142,743,0,5,918,0,0,0,2
43703190,751,8,9,459,1,3,3,3
43703229,759,4,10,918,3,1,5,3
43703278,765,7,2,918,4,2,4,0
43703363,779,4,8,918,3,1,1,3
43703434,791,4,10,918,3,1,5,3
43703521,809,9,5,918,3,3,0,2
43703587,819,5,2,1377,0,2,4,0
43703676,835,6,0,918,2,2,0,0
43703686,836,2,10,1377,4,0,5,3
43703734,844,3,8,918,1,1,1,3
43703937,877,5,0,918,0,2,0,0
43703942,878,9,0,1377,3,3,0,0
43703973,885,3,8,918,1,1,1,3
43704020,894,6,0,918,2,2,0,0
43704104,907,9,5,918,3,3,0,2
43704108,908,8,10,918,1,3,5,3
43704119,909,1,10,1377,2,0,5,3
43704282,936,1,6,918,2,0,2,2
43704308,942,4,0,918,3,1,0,0
43704636,1000,6,10,918,2,2,5,3
43704681,1006,8,10,918,1,3,5,3
43704805,1027,6,1,918,2,2,2,0
43704971,1058,6,2,918,2,2,4,0
43704977,1058,4,10,918,3,1,5,3
43705102,1080,5,10,1377,0,2,5,3
43705117,1082,7,1,918,4,2,2,0
43705130,1085,9,10,459,3,3,5,3
43705197,1095,4,8,918,3,1,1,3
43705215,1099,1,5,918,2,0,0,2
43705254,1106,1,0,459,2,0,0,0
43705328,1115,8,0,1377,1,3,0,0
43705347,1118,0,2,918,0,0,4,0
43705400,1128,1,9,1377,2,0,3,3
43705600,1168,7,3,918,4,2,1,1
43705652,1178,6,8,459,2,2,1,3
43705685,1186,6,9,459,2,2,3,3
43705691,1186,1,3,459,2,0,1,1
43705704,1189,6,10,918,2,2,5,3
43705735,1194,3,10,1377,1,1,5,3
43705779,1201,1,10,1377,2,0,5,3
43705877,1217,6,10,918,2,2,5,3
43705912,1225,5,2,1377,0,2,4,0
43705916,1226,3,5,459,1,1,0,2
43706007,1241,6,10,918,2,2,5,3
43706040,1249,3,10,1377,1,1,5,3
43706105,1259,5,8,459,0,2,1,3
43706138,1266,9,7,459,3,3,4,2
43706172,1273,6,2,918,2,2,4,0
43706227,1284,1,9,1377,2,0,3,3
43706228,1284,7,10,459,4,2,5,3
43706278,1293,3,10,1377,1,1,5,3
43706378,1312,0,9,1377,0,0,3,3
43706399,1315,4,9,918,3,1,3,3
43706557,1346,9,2,1377,3,3,4,0
43706747,1380,6,2,918,2,2,4,0
43706749,1381,6,9,459,2,2,3,3
43706881,1409,8,9,459,1,3,3,3
43706890,1411,3,10,1377,1,1,5,3
43706986,1429,1,10,1377,2,0,5,3
43706988,1429,8,0,1377,1,3,0,0
43706997,1431,0,10,1836,0,0,5,3
43707094,1446,1,8,1377,2,0,1,3
43707253,1475,7,2,918,4,2,4,0
43707256,1475,3,7,918,1,1,4,2
43707268,1478,5,10,1377,0,2,5,3
43707296,1486,7,0,1377,4,2,0,0
43707301,1487,9,10,459,3,3,5,3
43707329,1494,6,10,918,2,2,5,3
43707361,1499,3,10,1377,1,1,5,3
43707363,1499,4,9,918,3,1,3,3
43707421,1511,6,9,459,2,2,3,3
43707587,1542,3,10,1377,1,1,5,3
43707612,1547,4,0,918,3,1,0,0
43707633,1550,4,8,918,3,1,1,3
43707733,1567,1,5,918,2,0,0,2
43707792,1578,1,5,918,2,0,0,2
43707840,1586,4,10,918,3,1,5,3
43707846,1588,3,10,1377,1,1,5,3
43707869,1592,1,10,1377,2,0,5,3
43707937,1607,9,0,1377,3,3,0,0
43707943,1609,4,0,918,3,1,0,0
43708006,1620,1,10,1377,2,0,5,3
43708064,1630,1,10,1377,2,0,5,3
43708077,1631,3,8,918,1,1,1,3
