,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
60117087,44,6,8,459,2,2,1,3
60117161,62,2,7,918,4,0,4,2
60117511,148,6,0,918,2,2,0,0
60117715,200,9,2,1377,3,3,4,0
60117789,216,4,10,918,3,1,5,3
60117805,219,0,10,1836,0,0,5,3
60117829,225,3,10,1377,1,1,5,3
60117832,226,6,0,918,2,2,0,0
60117904,240,7,10,459,4,2,5,3
60117915,242,5,3,459,0,2,1,1
60117990,256,5,0,918,0,2,0,0
60118021,265,3,8,918,1,1,1,3
60118137,288,7,10,459,4,2,5,3
60118165,297,4,10,918,3,1,5,3
60118203,305,2,3,918,4,0,1,1
60118220,308,6,5,459,2,2,0,2
60118244,314,4,3,459,3,1,1,1
60118276,323,5,6,459,0,2,2,2
60118392,351,9,1,1377,3,3,2,0
60118518,381,6,8,459,2,2,1,3
60118527,382,4,5,918,3,1,0,2
60118538,385,1,3,459,2,0,1,1
60118593,397,3,6,459,1,1,2,2
60118670,417,6,10,918,2,2,5,3
60118755,437,3,2,918,1,1,4,0
60118772,439,1,2,459,2,0,4,0
60118897,469,5,9,918,0,2,3,3
60118925,475,4,2,459,3,1,4,0
60119105,517,1,3,459,2,0,1,1
60119275,552,9,1,1377,3,3,2,0
60119303,558,5,0,918,0,2,0,0
60119341,570,0,8,1377,0,0,1,3
60119353,572,4,8,918,3,1,1,3
60119374,578,4,2,459,3,1,4,0
60119460,594,7,0,1377,4,2,0,0
60119507,607,4,2,459,3,1,4,0
60119552,614,1,10,1377,2,0,5,3
60119926,700,6,10,918,2,2,5,3
60120078,737,3,5,459,1,1,0,2
60120118,744,4,5,918,3,1,0,2
60120136,748,7,2,918,4,2,4,0
60120276,783,4,3,459,3,1,1,1
60120383,805,4,8,918,3,1,1,3
60120442,817,8,3,918,1,3,1,1
60120501,828,3,10,1377,1,1,5,3
60120648,862,5,0,918,0,2,0,0
60120703,873,4,10,918,3,1,5,3
60120740,881,3,9,918,1,1,3,3
60120889,915,3,0,459,1,1,0,0
60121091,960,6,0,918,2,2,0,0
60121169,980,4,5,918,3,1,0,2
60121261,1002,4,9,918,3,1,3,3
