,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
70742638,1,1,3,459,2,0,1,1
70742675,7,4,0,918,3,1,0,0
70742713,15,5,10,1377,0,2,5,3
70742737,20,9,10,459,3,3,5,3
70742866,41,4,9,918,3,1,3,3
70742918,54,7,2,918,4,2,4,0
70742936,58,4,2,459,3,1,4,0
70742977,67,1,0,459,2,0,0,0
70743093,88,4,6,459,3,1,2,2
70743155,100,8,0,1377,1,3,0,0
70743213,111,6,3,459,2,2,1,1
70743238,115,5,0,918,0,2,0,0
70743282,124,3,10,1377,1,1,5,3
70743307,129,1,10,1377,2,0,5,3
70743379,142,4,3,459,3,1,1,1
70743422,150,9,0,1377,3,3,0,0
70743472,157,3,10,1377,1,1,5,3
70743491,160,3,1,459,1,1,2,0
70743526,167,0,8,1377,0,0,1,3
70743691,202,8,10,918,1,3,5,3
70743693,202,3,10,1377,1,1,5,3
70743703,205,4,10,918,3,1,5,3
70743728,210,4,7,459,3,1,4,2
70743742,212,1,9,1377,2,0,3,3
70743773,218,1,0,459,2,0,0,0
70743961,253,3,7,918,1,1,4,2
70743962,253,8,2,1377,1,3,4,0
70743966,253,1,6,918,2,0,2,2
70744006,261,8,9,459,1,3,3,3
70744011,262,4,8,918,3,1,1,3
70744161,290,3,5,459,1,1,0,2
70744267,310,3,5,459,1,1,0,2
70744344,324,9,10,459,3,3,5,3
70744369,331,4,2,459,3,1,4,0
70744454,346,4,0,918,3,1,0,0
70744468,350,4,7,459,3,1,4,2
70744525,358,4,8,918,3,1,1,3
70744557,367,5,8,459,0,2,1,3
70744638,381,3,10,1377,1,1,5,3
70744861,422,8,7,918,1,3,4,2
70745191,484,6,1,918,2,2,2,0
70745217,489,5,7,918,0,2,4,2
70745242,493,4,1,459,3,1,2,0
70745249,494,4,0,918,3,1,0,0
70745255,495,1,3,459,2,0,1,1
70745275,499,8,5,459,1,3,0,2
70745347,510,3,0,459,1,1,0,0
70745356,512,5,4,918,0,2,3,1
70745476,532,3,5,459,1,1,0,2
70745513,539,4,9,918,3,1,3,3
70745734,580,3,5,459,1,1,0,2
70745739,580,9,5,918,3,3,0,2
70745795,590,4,5,918,3,1,0,2
70745800,591,5,3,459,0,2,1,1
70745805,592,6,0,918,2,2,0,0
70745829,595,8,2,1377,1,3,4,0
