,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
352488,11,2,0,918,4,0,0,0
352540,19,0,7,1377,0,0,4,2
352542,20,6,0,918,2,2,0,0
352600,30,4,0,918,3,1,0,0
352637,37,1,8,1377,2,0,1,3
352662,40,6,2,918,2,2,4,0
352694,47,6,5,459,2,2,0,2
352919,87,2,1,459,4,0,2,0
352973,99,6,5,459,2,2,0,2
352999,102,9,3,918,3,3,1,1
353020,106,4,2,459,3,1,4,0
353145,129,6,3,459,2,2,1,1
353194,137,4,5,918,3,1,0,2
353241,147,5,1,918,0,2,2,0
353280,153,6,7,459,2,2,4,2
353297,156,5,10,1377,0,2,5,3
353332,163,8,9,459,1,3,3,3
353457,187,4,10,918,3,1,5,3
353460,187,0,6,918,0,0,2,2
353462,187,3,2,918,1,1,4,0
353513,196,4,2,459,3,1,4,0
353520,197,1,2,459,2,0,4,0
353531,198,9,1,1377,3,3,2,0
353551,202,7,10,459,4,2,5,3
353751,239,3,4,459,1,1,3,1
353829,257,6,10,918,2,2,5,3
353842,258,6,7,459,2,2,4,2
353864,263,3,0,459,1,1,0,0
353880,266,7,0,1377,4,2,0,0
353899,270,3,10,1377,1,1,5,3
353991,290,4,6,459,3,1,2,2
354026,295,4,0,918,3,1,0,0
354051,301,6,10,918,2,2,5,3
354098,312,1,0,459,2,0,0,0
354195,330,1,0,459,2,0,0,0
354211,333,6,3,459,2,2,1,1
354285,348,6,1,918,2,2,2,0
354321,354,7,2,918,4,2,4,0
354327,355,4,7,459,3,1,4,2
354355,363,4,8,918,3,1,1,3
354405,372,4,8,918,3,1,1,3
354431,377,3,8,918,1,1,1,3
354528,396,5,0,918,0,2,0,0
354620,412,9,5,918,3,3,0,2
354633,413,1,2,459,2,0,4,0
354752,436,9,8,459,3,3,1,3
354794,444,4,5,918,3,1,0,2
354856,456,1,7,918,2,0,4,2
354950,472,4,8,918,3,1,1,3
354969,475,9,0,1377,3,3,0,0
355120,501,5,0,918,0,2,0,0
355133,504,10,8,918,5,3,1,3
355231,519,6,2,918,2,2,4,0
355440,560,4,0,918,3,1,0,0
355447,561,7,8,918,4,2,1,3
355498,566,6,10,918,2,2,5,3
355552,578,1,5,918,2,0,0,2
355600,586,7,0,1377,4,2,0,0
355801,624,3,0,459,1,1,0,0
355831,628,7,10,459,4,2,5,3
355865,634,6,10,918,2,2,5,3
355889,637,3,4,459,1,1,3,1
356095,675,3,2,918,1,1,4,0
356103,677,2,1,459,4,0,2,0
356149,683,0,3,459,0,0,1,1
356184,689,4,10,918,3,1,5,3
356255,704,8,3,918,1,3,1,1
356362,725,1,8,1377,2,0,1,3
356461,742,4,1,459,3,1,2,0
356493,748,6,1,918,2,2,2,0
356529,755,4,10,918,3,1,5,3
356631,773,3,2,918,1,1,4,0
356677,782,9,10,459,3,3,5,3
356723,789,8,3,918,1,3,1,1
356751,793,7,3,918,4,2,1,1
357050,846,3,10,1377,1,1,5,3
357071,849,4,2,459,3,1,4,0
357124,858,7,0,1377,4,2,0,0
357202,872,3,2,918,1,1,4,0
357209,874,7,2,918,4,2,4,0
357235,879,5,10,1377,0,2,5,3
357358,901,4,5,918,3,1,0,2
357480,921,6,1,918,2,2,2,0
357526,929,8,2,1377,1,3,4,0
357592,941,2,0,918,4,0,0,0
357602,943,3,2,918,1,1,4,0
357635,950,6,4,459,2,2,3,1
357639,951,4,9,918,3,1,3,3
357670,956,6,9,459,2,2,3,3
357708,964,6,2,918,2,2,4,0
357711,964,6,1,918,2,2,2,0
357761,972,6,5,459,2,2,0,2
357788,977,4,10,918,3,1,5,3
357821,983,7,2,918,4,2,4,0
357832,985,3,10,1377,1,1,5,3
357881,994,6,0,918,2,2,0,0
357914,1001,3,10,1377,1,1,5,3
357927,1002,5,0,918,0,2,0,0
358172,1044,7,2,918,4,2,4,0
358181,1046,1,0,459,2,0,0,0
358208,1051,5,0,918,0,2,0,0
358236,1056,6,2,918,2,2,4,0
358261,1061,9,10,459,3,3,5,3
358275,1063,4,3,459,3,1,1,1
358277,1064,3,0,459,1,1,0,0
358287,1066,2,7,918,4,0,4,2
358291,1066,3,10,1377,1,1,5,3
358339,1074,3,0,459,1,1,0,0
358398,1084,2,10,1377,4,0,5,3
358521,1104,4,10,918,3,1,5,3
358551,1111,4,3,459,3,1,1,1
358609,1121,3,2,918,1,1,4,0
358630,1124,4,2,459,3,1,4,0
358706,1136,6,0,918,2,2,0,0
358720,1138,4,5,918,3,1,0,2
358822,1156,5,10,1377,0,2,5,3
358958,1178,4,5,918,3,1,0,2
358979,1184,4,5,918,3,1,0,2
359020,1190,6,2,918,2,2,4,0
359166,1219,7,8,918,4,2,1,3
359170,1219,6,10,918,2,2,5,3
359191,1223,6,10,918,2,2,5,3
359233,1233,4,10,918,3,1,5,3
359271,1239,4,0,918,3,1,0,0
359286,1242,4,0,918,3,1,0,0
359320,1249,6,10,918,2,2,5,3
359334,1251,1,10,1377,2,0,5,3
359413,1265,3,8,918,1,1,1,3
359452,1274,4,5,918,3,1,0,2
359503,1284,6,5,459,2,2,0,2
359549,1292,3,0,459,1,1,0,0
359671,1317,4,3,459,3,1,1,1
359699,1322,4,8,918,3,1,1,3
359759,1335,3,6,459,1,1,2,2
359785,1338,5,0,918,0,2,0,0
359888,1353,4,0,918,3,1,0,0
359936,1362,5,7,918,0,2,4,2
359965,1367,1,10,1377,2,0,5,3
360029,1379,4,6,459,3,1,2,2
360065,1384,5,8,459,0,2,1,3
360081,1387,3,10,1377,1,1,5,3
360170,1402,1,10,1377,2,0,5,3
360244,1415,4,2,459,3,1,4,0
360249,1416,2,0,918,4,0,0,0
360274,1421,2,10,1377,4,0,5,3
360317,1430,3,10,1377,1,1,5,3
360328,1432,3,6,459,1,1,2,2
360345,1436,6,8,459,2,2,1,3
360362,1438,6,10,918,2,2,5,3
360374,1441,6,0,918,2,2,0,0
360389,1444,3,1,459,1,1,2,0
360396,1446,8,5,459,1,3,0,2
360442,1454,1,9,1377,2,0,3,3
360488,1462,3,5,459,1,1,0,2
360509,1465,3,7,918,1,1,4,2
360550,1474,6,0,918,2,2,0,0
360695,1502,6,10,918,2,2,5,3
360718,1506,3,4,459,1,1,3,1
360745,1512,4,3,459,3,1,1,1
360756,1514,0,5,918,0,0,0,2
360829,1528,3,5,459,1,1,0,2
360843,1530,5,10,1377,0,2,5,3
361040,1572,5,2,1377,0,2,4,0
361056,1574,5,0,918,0,2,0,0
361069,1578,6,0,918,2,2,0,0
361073,1579,7,10,459,4,2,5,3
361094,1582,4,0,918,3,1,0,0
361168,1596,0,10,1836,0,0,5,3
361178,1599,4,7,459,3,1,4,2
361188,1600,3,9,918,1,1,3,3
361305,1624,2,8,1377,4,0,1,3
361340,1630,7,0,1377,4,2,0,0
361472,1657,6,7,459,2,2,4,2
361485,1660,3,1,459,1,1,2,0
361528,1667,8,5,459,1,3,0,2
361559,1674,8,9,459,1,3,3,3
361580,1679,9,1,1377,3,3,2,0
361593,1681,3,10,1377,1,1,5,3
361616,1686,0,10,1836,0,0,5,3
361743,1711,7,0,1377,4,2,0,0
361787,1721,1,8,1377,2,0,1,3
361859,1733,7,5,918,4,2,0,2
361898,1744,6,10,918,2,2,5,3
361987,1760,1,8,1377,2,0,1,3
362052,1772,6,10,918,2,2,5,3
362059,1773,9,8,459,3,3,1,3
362075,1776,6,2,918,2,2,4,0
362169,1796,6,0,918,2,2,0,0
362183,1799,6,8,459,2,2,1,3
362200,1803,3,0,459,1,1,0,0
362265,1819,2,0,918,4,0,0,0
362272,1821,7,9,459,4,2,3,3
362273,1821,6,10,918,2,2,5,3
362289,1823,1,9,1377,2,0,3,3
362330,1831,6,8,459,2,2,1,3
362358,1835,4,10,918,3,1,5,3
362365,1836,3,0,459,1,1,0,0
362398,1842,3,8,918,1,1,1,3
362422,1846,6,5,459,2,2,0,2
362466,1853,6,2,918,2,2,4,0
362534,1866,7,3,918,4,2,1,1
362751,1901,3,0,459,1,1,0,0
362777,1906,8,0,1377,1,3,0,0
362802,1912,7,10,459,4,2,5,3
362806,1912,1,7,918,2,0,4,2
362823,1915,6,8,459,2,2,1,3
362825,1916,5,2,1377,0,2,4,0
362840,1919,8,0,1377,1,3,0,0
362856,1923,3,7,918,1,1,4,2
362940,1938,1,0,459,2,0,0,0
362986,1947,7,3,918,4,2,1,1
363010,1951,4,10,918,3,1,5,3
363084,1966,9,0,1377,3,3,0,0
363093,1967,4,9,918,3,1,3,3
363098,1969,6,3,459,2,2,1,1
363156,1981,4,5,918,3,1,0,2
363172,1984,1,10,1377,2,0,5,3
363186,1988,3,0,459,1,1,0,0
363193,1989,4,2,459,3,1,4,0
363228,1996,1,0,459,2,0,0,0
363238,2000,7,3,918,4,2,1,1
363343,2021,3,8,918,1,1,1,3
363529,2054,0,5,918,0,0,0,2
363530,2054,6,0,918,2,2,0,0
363533,2054,8,5,459,1,3,0,2
363642,2076,9,4,918,3,3,3,1
363669,2083,7,0,1377,4,2,0,0
363735,2093,3,8,918,1,1,1,3
363742,2095,6,4,459,2,2,3,1
363866,2122,1,7,918,2,0,4,2
363895,2128,6,10,918,2,2,5,3
363975,2144,3,10,1377,1,1,5,3
364020,2151,1,8,1377,2,0,1,3
364138,2180,9,8,459,3,3,1,3
364185,2189,7,10,459,4,2,5,3
364190,2189,1,10,1377,2,0,5,3
364208,2191,7,10,459,4,2,5,3
364257,2201,3,0,459,1,1,0,0
364260,2202,3,2,918,1,1,4,0
364325,2218,3,10,1377,1,1,5,3
364339,2221,6,10,918,2,2,5,3
364396,2234,10,7,459,5,3,4,2
364424,2239,1,6,918,2,0,2,2
364435,2242,4,5,918,3,1,0,2
364547,2263,7,1,918,4,2,2,0
364611,2275,6,0,918,2,2,0,0
364658,2284,7,10,459,4,2,5,3
364735,2300,3,0,459,1,1,0,0
364757,2304,7,1,918,4,2,2,0
364883,2327,1,10,1377,2,0,5,3
364888,2328,3,0,459,1,1,0,0
364949,2341,9,5,918,3,3,0,2
365012,2356,7,10,459,4,2,5,3
365204,2391,3,10,1377,1,1,5,3
365225,2397,4,10,918,3,1,5,3
365269,2404,4,1,459,3,1,2,0
365298,2409,8,0,1377,1,3,0,0
365493,2448,4,9,918,3,1,3,3
365515,2452,4,0,918,3,1,0,0
365632,2476,0,1,459,0,0,2,0
365667,2482,1,0,459,2,0,0,0
365977,2542,6,3,459,2,2,1,1
366099,2565,4,6,459,3,1,2,2
366134,2572,6,9,459,2,2,3,3
366148,2574,9,2,1377,3,3,4,0
366150,2575,4,10,918,3,1,5,3
366281,2597,7,1,918,4,2,2,0
366285,2597,5,3,459,0,2,1,1
366364,2614,7,0,1377,4,2,0,0
366553,2650,4,8,918,3,1,1,3
366634,2667,9,10,459,3,3,5,3
366691,2677,8,10,918,1,3,5,3
366783,2695,3,7,918,1,1,4,2
366932,2725,3,10,1377,1,1,5,3
367018,2742,9,6,459,3,3,2,2
367098,2760,1,0,459,2,0,0,0
367151,2768,4,5,918,3,1,0,2
367158,2769,6,5,459,2,2,0,2
367242,2787,2,5,1377,4,0,0,2
367340,2803,3,10,1377,1,1,5,3
367347,2805,1,2,459,2,0,4,0
367369,2808,2,5,1377,4,0,0,2
367517,2837,3,9,918,1,1,3,3
367590,2852,9,2,1377,3,3,4,0
367660,2866,4,10,918,3,1,5,3
367667,2867,4,5,918,3,1,0,2
367765,2883,8,10,918,1,3,5,3
367808,2892,6,0,918,2,2,0,0
367818,2895,8,0,1377,1,3,0,0
367825,2896,7,0,1377,4,2,0,0
367830,2897,9,8,459,3,3,1,3
367924,2915,8,7,918,1,3,4,2
367973,2923,3,10,1377,1,1,5,3
368104,2952,1,7,918,2,0,4,2
368176,2968,2,4,459,4,0,3,1
368188,2969,4,1,459,3,1,2,0
368191,2969,3,6,459,1,1,2,2
368237,2983,4,7,459,3,1,4,2
368257,2988,1,0,459,2,0,0,0
368293,2993,4,7,459,3,1,4,2
368306,2995,9,5,918,3,3,0,2
368336,3003,1,8,1377,2,0,1,3
368519,3039,3,5,459,1,1,0,2
368527,3041,8,2,1377,1,3,4,0
368530,3041,4,10,918,3,1,5,3
368576,3047,1,0,459,2,0,0,0
368578,3047,3,0,459,1,1,0,0
368630,3059,6,8,459,2,2,1,3
368642,3062,6,10,918,2,2,5,3
368692,3072,9,8,459,3,3,1,3
368698,3075,5,8,459,0,2,1,3
368699,3076,6,8,459,2,2,1,3
368736,3084,1,10,1377,2,0,5,3
368909,3120,1,3,459,2,0,1,1
368940,3127,5,7,918,0,2,4,2
368970,3134,0,3,459,0,0,1,1
369010,3142,6,10,918,2,2,5,3
369035,3147,6,8,459,2,2,1,3
369101,3159,1,10,1377,2,0,5,3
369215,3185,7,9,459,4,2,3,3
369235,3189,1,10,1377,2,0,5,3
369241,3191,3,10,1377,1,1,5,3
369410,3225,8,10,918,1,3,5,3
369422,3228,4,0,918,3,1,0,0
369454,3233,4,5,918,3,1,0,2
369489,3240,4,3,459,3,1,1,1
369538,3247,3,0,459,1,1,0,0
369539,3247,2,10,1377,4,0,5,3
369686,3281,4,0,918,3,1,0,0
369701,3284,6,0,918,2,2,0,0
369714,3286,6,10,918,2,2,5,3
369722,3287,4,1,459,3,1,2,0
369805,3305,6,4,459,2,2,3,1
369943,3330,6,8,459,2,2,1,3
369964,3335,5,0,918,0,2,0,0
370212,3384,9,8,459,3,3,1,3
370303,3402,2,8,1377,4,0,1,3
370374,3417,4,0,918,3,1,0,0
370388,3420,6,10,918,2,2,5,3
370515,3446,5,0,918,0,2,0,0
370567,3455,3,0,459,1,1,0,0
370609,3463,1,8,1377,2,0,1,3
370686,3479,4,3,459,3,1,1,1
370897,3523,2,10,1377,4,0,5,3
370979,3542,1,8,1377,2,0,1,3
370989,3544,9,8,459,3,3,1,3
371106,3568,9,5,918,3,3,0,2
371207,3592,6,7,459,2,2,4,2
371214,3594,1,0,459,2,0,0,0
