,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
18268254,6,5,3,459,0,2,1,1
18268336,22,0,10,1836,0,0,5,3
18268473,46,5,0,918,0,2,0,0
18268592,67,4,10,918,3,1,5,3
18268629,73,6,0,918,2,2,0,0
18268654,76,4,10,918,3,1,5,3
18268729,86,4,0,918,3,1,0,0
18268815,98,1,2,459,2,0,4,0
18268827,100,3,1,459,1,1,2,0
18268906,114,4,2,459,3,1,4,0
18268987,128,8,6,459,1,3,2,2
18269002,130,8,7,918,1,3,4,2
18269021,134,1,4,459,2,0,3,1
18269163,159,6,2,918,2,2,4,0
18269406,201,5,6,459,0,2,2,2
18269443,207,5,2,1377,0,2,4,0
18269458,209,4,1,459,3,1,2,0
18269459,209,3,10,1377,1,1,5,3
18269469,210,7,10,459,4,2,5,3
18269584,229,6,8,459,2,2,1,3
18269609,234,9,7,459,3,3,4,2
18269641,240,0,8,1377,0,0,1,3
18269749,257,5,0,918,0,2,0,0
18269799,264,6,10,918,2,2,5,3
18269883,280,1,0,459,2,0,0,0
18269893,283,6,9,459,2,2,3,3
18269894,283,1,0,459,2,0,0,0
18269928,288,6,0,918,2,2,0,0
18269935,290,6,10,918,2,2,5,3
18269974,296,1,9,1377,2,0,3,3
18270011,302,1,10,1377,2,0,5,3
18270079,315,4,0,918,3,1,0,0
18270094,318,3,0,459,1,1,0,0
18270113,321,4,8,918,3,1,1,3
18270146,325,4,2,459,3,1,4,0
18270228,340,6,1,918,2,2,2,0
18270282,351,6,8,459,2,2,1,3
18270326,357,6,7,459,2,2,4,2
18270332,358,3,8,918,1,1,1,3
18270362,361,3,10,1377,1,1,5,3
18270396,368,6,1,918,2,2,2,0
18270491,381,3,0,459,1,1,0,0
18270498,382,4,8,918,3,1,1,3
18270503,383,3,2,918,1,1,4,0
18270646,403,3,0,459,1,1,0,0
18270649,403,0,10,1836,0,0,5,3
18270694,410,1,2,459,2,0,4,0
18270774,425,3,0,459,1,1,0,0
18270860,438,6,5,459,2,2,0,2
18270906,444,7,1,918,4,2,2,0
18270935,448,4,10,918,3,1,5,3
18271136,483,1,2,459,2,0,4,0
18271144,484,9,0,1377,3,3,0,0
18271216,496,0,2,918,0,0,4,0
18271262,505,6,5,459,2,2,0,2
18271337,516,2,8,1377,4,0,1,3
18271390,524,3,0,459,1,1,0,0
18271471,537,9,10,459,3,3,5,3
18271512,544,0,10,1836,0,0,5,3
18271589,556,1,0,459,2,0,0,0
18271671,571,4,5,918,3,1,0,2
18271786,589,7,10,459,4,2,5,3
18271794,590,6,2,918,2,2,4,0
18271830,596,6,1,918,2,2,2,0
18271860,601,4,10,918,3,1,5,3
18271869,602,2,5,1377,4,0,0,2
18271907,607,1,0,459,2,0,0,0
18271929,609,4,10,918,3,1,5,3
18271968,614,3,10,1377,1,1,5,3
18271979,616,5,10,1377,0,2,5,3
18272130,640,4,8,918,3,1,1,3
18272136,641,0,3,459,0,0,1,1
18272154,645,4,9,918,3,1,3,3
18272182,650,8,0,1377,1,3,0,0
18272232,658,4,0,918,3,1,0,0
18272329,675,6,7,459,2,2,4,2
18272508,703,6,10,918,2,2,5,3
18272551,710,3,10,1377,1,1,5,3
18272636,721,5,2,1377,0,2,4,0
18272685,730,1,5,918,2,0,0,2
18272712,734,4,7,459,3,1,4,2
18272865,761,7,10,459,4,2,5,3
18272893,767,3,10,1377,1,1,5,3
18272925,772,3,0,459,1,1,0,0
18273089,797,5,9,918,0,2,3,3
18273137,803,9,2,1377,3,3,4,0
18273147,805,1,10,1377,2,0,5,3
18273278,824,6,8,459,2,2,1,3
18273444,853,8,10,918,1,3,5,3
18273510,864,3,0,459,1,1,0,0
18273611,881,4,10,918,3,1,5,3
18273677,892,6,2,918,2,2,4,0
18273687,893,3,10,1377,1,1,5,3
18273788,909,8,2,1377,1,3,4,0
18273914,930,1,10,1377,2,0,5,3
18273933,933,0,10,1836,0,0,5,3
18273964,940,7,2,918,4,2,4,0
18274007,946,6,0,918,2,2,0,0
18274063,954,1,0,459,2,0,0,0
18274156,971,5,2,1377,0,2,4,0
18274323,995,7,2,918,4,2,4,0
18274338,998,4,8,918,3,1,1,3
18274357,1002,9,0,1377,3,3,0,0
18274426,1015,5,2,1377,0,2,4,0
18274662,1056,7,10,459,4,2,5,3
18274749,1067,6,1,918,2,2,2,0
18274773,1070,6,10,918,2,2,5,3
18274783,1071,6,0,918,2,2,0,0
18274840,1079,7,8,918,4,2,1,3
18274871,1084,1,8,1377,2,0,1,3
