,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
25869003,9,1,10,1377,2,0,5,3
25869018,11,7,8,918,4,2,1,3
25869094,22,3,2,918,1,1,4,0
25869153,31,0,1,459,0,0,2,0
25869165,33,7,2,918,4,2,4,0
25869251,50,3,9,918,1,1,3,3
25869257,51,3,2,918,1,1,4,0
25869366,70,6,8,459,2,2,1,3
25869386,73,8,0,1377,1,3,0,0
25869645,120,1,10,1377,2,0,5,3
25869660,123,6,8,459,2,2,1,3
25869692,129,4,0,918,3,1,0,0
25869796,145,9,2,1377,3,3,4,0
25869799,146,6,0,918,2,2,0,0
25869801,146,4,7,459,3,1,4,2
25869830,151,8,10,918,1,3,5,3
25869875,159,6,0,918,2,2,0,0
25870121,198,6,10,918,2,2,5,3
25870139,200,1,10,1377,2,0,5,3
25870180,206,6,5,459,2,2,0,2
25870191,207,6,3,459,2,2,1,1
25870203,209,1,8,1377,2,0,1,3
25870381,240,6,5,459,2,2,0,2
25870404,244,2,10,1377,4,0,5,3
25870427,247,6,10,918,2,2,5,3
25870429,247,4,0,918,3,1,0,0
25870432,247,1,10,1377,2,0,5,3
25870444,250,10,0,1836,5,3,0,0
25870481,255,4,2,459,3,1,4,0
25870483,255,9,8,459,3,3,1,3
25870501,259,8,10,918,1,3,5,3
25870509,260,4,6,459,3,1,2,2
25870511,261,9,1,1377,3,3,2,0
25870599,274,8,2,1377,1,3,4,0
25870610,276,4,5,918,3,1,0,2
25870644,281,6,2,918,2,2,4,0
25870715,292,3,0,459,1,1,0,0
25870766,302,1,8,1377,2,0,1,3
25870895,322,7,3,918,4,2,1,1
25871148,364,6,3,459,2,2,1,1
25871197,371,3,1,459,1,1,2,0
25871231,376,6,8,459,2,2,1,3
25871233,377,7,2,918,4,2,4,0
25871267,383,3,5,459,1,1,0,2
25871419,407,6,5,459,2,2,0,2
25871429,408,3,10,1377,1,1,5,3
25871462,413,6,10,918,2,2,5,3
25871479,415,9,7,459,3,3,4,2
25871618,436,9,10,459,3,3,5,3
25871705,449,5,10,1377,0,2,5,3
25871767,460,6,1,918,2,2,2,0
25871981,495,1,10,1377,2,0,5,3
25871990,497,9,5,918,3,3,0,2
25872130,521,6,3,459,2,2,1,1
25872234,538,6,0,918,2,2,0,0
25872249,540,9,0,1377,3,3,0,0
25872305,548,2,10,1377,4,0,5,3
25872307,548,1,10,1377,2,0,5,3
25872404,564,6,1,918,2,2,2,0
25872420,567,6,10,918,2,2,5,3
25872423,567,3,10,1377,1,1,5,3
25872526,585,5,0,918,0,2,0,0
25872536,586,5,8,459,0,2,1,3
25872571,592,2,1,459,4,0,2,0
25872605,596,1,2,459,2,0,4,0
25872688,606,4,5,918,3,1,0,2
25872705,609,10,5,1377,5,3,0,2
25872750,617,1,5,918,2,0,0,2
25872946,648,5,0,918,0,2,0,0
25872984,655,1,2,459,2,0,4,0
25872987,655,0,8,1377,0,0,1,3
25873126,673,10,0,1836,5,3,0,0
25873188,683,3,10,1377,1,1,5,3
25873243,694,4,10,918,3,1,5,3
25873274,698,7,3,918,4,2,1,1
25873347,710,7,0,1377,4,2,0,0
25873453,725,1,2,459,2,0,4,0
25873499,733,6,10,918,2,2,5,3
25873501,733,6,8,459,2,2,1,3
25873525,737,10,0,1836,5,3,0,0
25873552,741,5,6,459,0,2,2,2
25873675,764,6,5,459,2,2,0,2
25873705,768,3,8,918,1,1,1,3
25873725,772,4,2,459,3,1,4,0
25873768,778,6,8,459,2,2,1,3
25873775,779,6,2,918,2,2,4,0
25873960,808,2,0,918,4,0,0,0
25874136,835,8,9,459,1,3,3,3
25874208,846,1,10,1377,2,0,5,3
25874238,850,6,8,459,2,2,1,3
25874240,851,1,0,459,2,0,0,0
25874381,872,6,8,459,2,2,1,3
25874408,876,9,7,459,3,3,4,2
25874593,905,8,2,1377,1,3,4,0
25874622,909,6,10,918,2,2,5,3
25874651,913,4,3,459,3,1,1,1
25874761,929,5,9,918,0,2,3,3
25874841,942,3,9,918,1,1,3,3
25874974,963,6,10,918,2,2,5,3
25875030,973,4,0,918,3,1,0,0
25875115,984,7,10,459,4,2,5,3
25875119,985,4,0,918,3,1,0,0
25875161,991,7,0,1377,4,2,0,0
25875203,997,3,5,459,1,1,0,2
25875207,998,4,2,459,3,1,4,0
25875251,1005,7,5,918,4,2,0,2
25875282,1009,2,3,918,4,0,1,1
25875387,1028,8,2,1377,1,3,4,0
25875411,1033,2,0,918,4,0,0,0
25875466,1043,4,2,459,3,1,4,0
25875485,1047,4,2,459,3,1,4,0
25875508,1051,3,5,459,1,1,0,2
25875571,1060,3,1,459,1,1,2,0
25875653,1074,6,5,459,2,2,0,2
25875671,1077,1,10,1377,2,0,5,3
25875848,1106,8,1,1377,1,3,2,0
25875929,1120,1,8,1377,2,0,1,3
25876016,1134,4,1,459,3,1,2,0
25876101,1147,6,2,918,2,2,4,0
25876106,1148,2,7,918,4,0,4,2
25876128,1152,1,10,1377,2,0,5,3
25876136,1154,7,0,1377,4,2,0,0
25876169,1161,6,0,918,2,2,0,0
25876208,1166,5,0,918,0,2,0,0
25876362,1192,4,3,459,3,1,1,1
25876388,1195,1,10,1377,2,0,5,3
25876463,1206,7,10,459,4,2,5,3
25876473,1208,5,8,459,0,2,1,3
25876561,1223,9,8,459,3,3,1,3
25876577,1227,3,1,459,1,1,2,0
25876581,1228,3,0,459,1,1,0,0
25876600,1231,5,2,1377,0,2,4,0
25876603,1231,5,2,1377,0,2,4,0
25876619,1234,2,8,1377,4,0,1,3
25876682,1245,3,10,1377,1,1,5,3
25876822,1263,3,1,459,1,1,2,0
25876853,1268,6,0,918,2,2,0,0
25876864,1268,1,7,918,2,0,4,2
25876965,1286,9,0,1377,3,3,0,0
25876997,1290,0,10,1836,0,0,5,3
25877004,1291,7,3,918,4,2,1,1
25877023,1295,6,8,459,2,2,1,3
25877112,1309,6,0,918,2,2,0,0
25877280,1337,6,4,459,2,2,3,1
25877330,1344,3,5,459,1,1,0,2
25877349,1346,4,10,918,3,1,5,3
