,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
68095392,6,6,0,918,2,2,0,0
68095399,7,6,5,459,2,2,0,2
68095456,17,3,7,918,1,1,4,2
68095474,21,4,5,918,3,1,0,2
68095588,44,1,0,459,2,0,0,0
68095594,45,9,10,459,3,3,5,3
68095759,77,0,1,459,0,0,2,0
68095795,83,4,0,918,3,1,0,0
68095819,88,6,0,918,2,2,0,0
68095840,94,0,8,1377,0,0,1,3
68095852,97,3,10,1377,1,1,5,3
68095893,104,5,8,459,0,2,1,3
68095926,109,3,1,459,1,1,2,0
68095987,122,6,7,459,2,2,4,2
68096034,129,3,0,459,1,1,0,0
68096060,133,8,7,918,1,3,4,2
68096101,144,6,0,918,2,2,0,0
68096297,178,8,10,918,1,3,5,3
68096302,178,6,10,918,2,2,5,3
68096360,189,5,2,1377,0,2,4,0
68096447,209,7,8,918,4,2,1,3
68096562,232,1,8,1377,2,0,1,3
68096610,243,1,10,1377,2,0,5,3
68096708,263,3,2,918,1,1,4,0
68096745,269,8,10,918,1,3,5,3
68096812,280,6,4,459,2,2,3,1
68096817,281,10,7,459,5,3,4,2
68097097,331,8,10,918,1,3,5,3
68097242,355,1,4,459,2,0,3,1
68097252,358,2,8,1377,4,0,1,3
68097289,365,1,4,459,2,0,3,1
68097299,368,3,0,459,1,1,0,0
68097353,378,3,8,918,1,1,1,3
68097355,379,7,5,918,4,2,0,2
68097465,396,3,1,459,1,1,2,0
68097469,397,5,6,459,0,2,2,2
68097496,402,6,9,459,2,2,3,3
68097634,428,3,10,1377,1,1,5,3
68097739,446,4,2,459,3,1,4,0
68097751,449,1,0,459,2,0,0,0
68097820,460,4,0,918,3,1,0,0
68097824,460,6,5,459,2,2,0,2
68098008,496,3,1,459,1,1,2,0
68098025,499,5,0,918,0,2,0,0
68098031,500,1,10,1377,2,0,5,3
68098075,506,9,5,918,3,3,0,2
68098146,518,6,0,918,2,2,0,0
68098151,519,4,2,459,3,1,4,0
68098299,548,7,10,459,4,2,5,3
68098356,559,8,0,1377,1,3,0,0
68098445,578,7,10,459,4,2,5,3
68098554,601,9,8,459,3,3,1,3
68098619,612,7,3,918,4,2,1,1
68098628,614,4,5,918,3,1,0,2
68098637,616,4,9,918,3,1,3,3
68098668,621,6,8,459,2,2,1,3
68098676,626,9,0,1377,3,3,0,0
68098719,633,1,2,459,2,0,4,0
68098830,654,3,0,459,1,1,0,0
68098876,663,0,7,1377,0,0,4,2
68098967,680,5,10,1377,0,2,5,3
68098980,683,1,6,918,2,0,2,2
68099014,689,9,0,1377,3,3,0,0
68099079,703,7,8,918,4,2,1,3
68099202,726,8,0,1377,1,3,0,0
68099266,737,6,2,918,2,2,4,0
68099303,741,1,5,918,2,0,0,2
68099319,744,9,8,459,3,3,1,3
68099387,759,6,8,459,2,2,1,3
68099398,760,6,5,459,2,2,0,2
68099408,761,0,4,918,0,0,3,1
68099422,764,4,8,918,3,1,1,3
68099459,769,5,8,459,0,2,1,3
68099487,773,6,10,918,2,2,5,3
68099542,784,6,5,459,2,2,0,2
68099787,829,1,10,1377,2,0,5,3
68099790,829,4,2,459,3,1,4,0
68099980,863,6,3,459,2,2,1,1
68100035,874,3,10,1377,1,1,5,3
68100053,878,6,2,918,2,2,4,0
68100119,887,8,5,459,1,3,0,2
68100125,889,4,0,918,3,1,0,0
68100307,920,1,0,459,2,0,0,0
68100366,932,4,8,918,3,1,1,3
68100451,952,6,10,918,2,2,5,3
68100464,955,3,0,459,1,1,0,0
68100467,955,7,3,918,4,2,1,1
68100498,961,3,10,1377,1,1,5,3
68100592,979,0,10,1836,0,0,5,3
68100638,987,8,10,918,1,3,5,3
68100645,989,4,10,918,3,1,5,3
68100779,1009,8,7,918,1,3,4,2
68100785,1010,3,8,918,1,1,1,3
68100803,1013,6,0,918,2,2,0,0
68100855,1021,9,0,1377,3,3,0,0
68100876,1025,8,2,1377,1,3,4,0
68100940,1037,4,2,459,3,1,4,0
68101133,1076,1,8,1377,2,0,1,3
68101158,1080,6,10,918,2,2,5,3
68101197,1087,6,8,459,2,2,1,3
68101265,1098,4,5,918,3,1,0,2
68101278,1100,4,0,918,3,1,0,0
68101317,1108,3,0,459,1,1,0,0
68101382,1119,7,8,918,4,2,1,3
68101386,1119,5,0,918,0,2,0,0
68101419,1125,6,0,918,2,2,0,0
68101545,1151,3,0,459,1,1,0,0
68101613,1164,4,10,918,3,1,5,3
68101614,1164,4,0,918,3,1,0,0
68101665,1177,7,5,918,4,2,0,2
68101676,1179,3,10,1377,1,1,5,3
68101723,1188,2,0,918,4,0,0,0
68101735,1190,0,10,1836,0,0,5,3
68101742,1191,6,5,459,2,2,0,2
68101750,1192,3,8,918,1,1,1,3
68101799,1200,4,10,918,3,1,5,3
68101820,1204,6,8,459,2,2,1,3
68101883,1214,4,10,918,3,1,5,3
68101890,1215,4,5,918,3,1,0,2
68101917,1220,7,5,918,4,2,0,2
68101979,1229,6,2,918,2,2,4,0
68102011,1234,5,6,459,0,2,2,2
68102036,1239,1,0,459,2,0,0,0
68102046,1241,7,0,1377,4,2,0,0
68102063,1243,7,0,1377,4,2,0,0
68102083,1248,9,0,1377,3,3,0,0
68102097,1250,3,7,918,1,1,4,2
68102241,1281,8,6,459,1,3,2,2
68102321,1297,7,2,918,4,2,4,0
68102343,1300,7,1,918,4,2,2,0
68102379,1306,6,8,459,2,2,1,3
68102395,1308,3,5,459,1,1,0,2
68102473,1324,6,7,459,2,2,4,2
68102483,1325,1,10,1377,2,0,5,3
68102485,1326,5,3,459,0,2,1,1
68102523,1332,9,2,1377,3,3,4,0
68102528,1333,3,0,459,1,1,0,0
68102533,1334,7,0,1377,4,2,0,0
68102539,1336,8,10,918,1,3,5,3
68102628,1352,3,9,918,1,1,3,3
68102658,1358,6,1,918,2,2,2,0
68102704,1368,9,10,459,3,3,5,3
68102749,1376,4,0,918,3,1,0,0
68102756,1377,1,9,1377,2,0,3,3
68102807,1387,6,10,918,2,2,5,3
68102849,1395,4,5,918,3,1,0,2
68103022,1426,8,5,459,1,3,0,2
68103040,1428,6,5,459,2,2,0,2
68103073,1434,5,0,918,0,2,0,0
68103075,1435,6,0,918,2,2,0,0
68103089,1437,0,2,918,0,0,4,0
68103342,1489,7,8,918,4,2,1,3
68103450,1507,3,10,1377,1,1,5,3
68103520,1522,5,8,459,0,2,1,3
68103535,1524,3,9,918,1,1,3,3
68103546,1526,8,2,1377,1,3,4,0
68103688,1556,9,0,1377,3,3,0,0
68103715,1559,9,10,459,3,3,5,3
68103806,1577,6,2,918,2,2,4,0
68103850,1584,9,2,1377,3,3,4,0
68103852,1584,3,0,459,1,1,0,0
68103873,1588,6,8,459,2,2,1,3
68103899,1596,3,7,918,1,1,4,2
68103977,1614,8,10,918,1,3,5,3
68103988,1617,7,10,459,4,2,5,3
68104006,1620,9,6,459,3,3,2,2
68104109,1640,7,0,1377,4,2,0,0
68104120,1642,5,0,918,0,2,0,0
68104174,1653,7,2,918,4,2,4,0
68104235,1663,3,10,1377,1,1,5,3
68104244,1665,6,10,918,2,2,5,3
68104247,1665,4,8,918,3,1,1,3
68104344,1687,6,4,459,2,2,3,1
68104384,1696,6,8,459,2,2,1,3
68104490,1714,9,0,1377,3,3,0,0
68104508,1716,6,10,918,2,2,5,3
68104599,1733,1,10,1377,2,0,5,3
68104625,1740,4,8,918,3,1,1,3
68104702,1754,8,5,459,1,3,0,2
68104743,1762,6,10,918,2,2,5,3
68104766,1766,9,10,459,3,3,5,3
68104872,1785,6,0,918,2,2,0,0
68104883,1786,4,8,918,3,1,1,3
68104928,1795,4,10,918,3,1,5,3
68105013,1813,4,0,918,3,1,0,0
68105075,1826,6,0,918,2,2,0,0
68105091,1829,9,0,1377,3,3,0,0
68105183,1847,6,5,459,2,2,0,2
68105214,1851,5,1,918,0,2,2,0
68105226,1855,5,7,918,0,2,4,2
68105274,1863,9,0,1377,3,3,0,0
68105336,1874,5,0,918,0,2,0,0
68105495,1902,6,10,918,2,2,5,3
68105537,1909,6,0,918,2,2,0,0
68105762,1951,5,2,1377,0,2,4,0
68105781,1955,4,10,918,3,1,5,3
68105806,1959,4,10,918,3,1,5,3
68105833,1966,3,5,459,1,1,0,2
68105843,1967,7,10,459,4,2,5,3
68105919,1982,4,3,459,3,1,1,1
68105978,1993,3,10,1377,1,1,5,3
68106165,2027,4,10,918,3,1,5,3
68106209,2037,0,4,918,0,0,3,1
68106247,2046,7,2,918,4,2,4,0
68106252,2047,9,5,918,3,3,0,2
68106324,2061,3,8,918,1,1,1,3
68106395,2074,6,7,459,2,2,4,2
68106454,2084,4,10,918,3,1,5,3
68106483,2090,1,3,459,2,0,1,1
68106514,2096,4,2,459,3,1,4,0
68106601,2114,6,2,918,2,2,4,0
68106645,2123,3,7,918,1,1,4,2
68106789,2150,9,1,1377,3,3,2,0
68106822,2156,7,8,918,4,2,1,3
68106975,2189,9,0,1377,3,3,0,0
68106991,2194,7,9,459,4,2,3,3
68107116,2220,6,10,918,2,2,5,3
68107126,2222,6,2,918,2,2,4,0
68107164,2231,1,10,1377,2,0,5,3
68107226,2241,9,5,918,3,3,0,2
68107235,2242,3,10,1377,1,1,5,3
68107294,2257,1,9,1377,2,0,3,3
68107320,2263,4,0,918,3,1,0,0
68107382,2275,6,8,459,2,2,1,3
68107518,2307,4,5,918,3,1,0,2
68107591,2320,4,0,918,3,1,0,0
68107654,2335,7,8,918,4,2,1,3
68107811,2366,5,8,459,0,2,1,3
68107833,2371,6,3,459,2,2,1,1
68107851,2374,7,5,918,4,2,0,2
68107857,2375,1,10,1377,2,0,5,3
68107872,2380,4,2,459,3,1,4,0
68107876,2382,5,10,1377,0,2,5,3
68107919,2389,4,10,918,3,1,5,3
68107983,2401,7,5,918,4,2,0,2
68108117,2427,4,10,918,3,1,5,3
68108131,2429,6,10,918,2,2,5,3
68108140,2431,3,5,459,1,1,0,2
68108177,2437,9,10,459,3,3,5,3
68108345,2470,3,0,459,1,1,0,0
68108347,2471,2,3,918,4,0,1,1
68108387,2478,6,10,918,2,2,5,3
68108393,2480,6,10,918,2,2,5,3
68108464,2494,4,3,459,3,1,1,1
68108514,2499,6,9,459,2,2,3,3
68108551,2507,3,5,459,1,1,0,2
68108552,2507,3,7,918,1,1,4,2
68108762,2546,8,10,918,1,3,5,3
68108778,2548,1,10,1377,2,0,5,3
68108850,2565,8,2,1377,1,3,4,0
68108941,2585,4,0,918,3,1,0,0
68109001,2595,8,10,918,1,3,5,3
68109141,2621,0,8,1377,0,0,1,3
68109143,2622,1,0,459,2,0,0,0
68109163,2626,3,7,918,1,1,4,2
68109182,2629,9,0,1377,3,3,0,0
68109253,2643,9,1,1377,3,3,2,0
68109288,2651,3,9,918,1,1,3,3
68109313,2656,3,5,459,1,1,0,2
68109351,2665,6,4,459,2,2,3,1
68109373,2668,6,5,459,2,2,0,2
68109424,2678,6,1,918,2,2,2,0
68109431,2680,4,3,459,3,1,1,1
68109478,2690,9,2,1377,3,3,4,0
68109487,2692,4,5,918,3,1,0,2
68109509,2697,8,4,918,1,3,3,1
68109531,2701,10,9,459,5,3,3,3
68109560,2708,5,7,918,0,2,4,2
68109609,2718,3,8,918,1,1,1,3
68109636,2724,4,1,459,3,1,2,0
68109689,2736,6,8,459,2,2,1,3
68109750,2746,4,0,918,3,1,0,0
68109769,2750,4,3,459,3,1,1,1
68109775,2750,1,0,459,2,0,0,0
68109814,2759,3,0,459,1,1,0,0
68109823,2761,7,1,918,4,2,2,0
68109939,2784,1,2,459,2,0,4,0
68110040,2804,8,10,918,1,3,5,3
68110214,2841,6,10,918,2,2,5,3
68110231,2845,7,8,918,4,2,1,3
