,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
1719305,0,8,10,918,1,3,5,3
1719365,14,9,4,918,3,3,3,1
1719481,42,4,5,918,3,1,0,2
1719557,61,4,5,918,3,1,0,2
1719567,63,6,3,459,2,2,1,1
1719762,112,5,0,918,0,2,0,0
1719773,114,4,0,918,3,1,0,0
1719878,135,3,0,459,1,1,0,0
1719920,144,9,10,459,3,3,5,3
1720010,161,6,9,459,2,2,3,3
1720080,178,9,2,1377,3,3,4,0
1720089,181,3,2,918,1,1,4,0
1720094,182,4,8,918,3,1,1,3
1720333,237,8,10,918,1,3,5,3
1720340,239,1,10,1377,2,0,5,3
1720349,241,7,5,918,4,2,0,2
1720466,268,6,10,918,2,2,5,3
1720469,269,6,0,918,2,2,0,0
1720515,278,4,2,459,3,1,4,0
1720535,284,6,5,459,2,2,0,2
1720546,287,3,1,459,1,1,2,0
1720666,314,1,0,459,2,0,0,0
1720779,337,7,10,459,4,2,5,3
1720832,347,7,0,1377,4,2,0,0
1720846,352,6,2,918,2,2,4,0
1720868,356,1,7,918,2,0,4,2
1721093,400,8,0,1377,1,3,0,0
1721162,417,6,5,459,2,2,0,2
1721236,436,5,0,918,0,2,0,0
1721252,441,1,6,918,2,0,2,2
1721273,446,0,10,1836,0,0,5,3
1721305,454,2,10,1377,4,0,5,3
1721308,454,5,0,918,0,2,0,0
1721328,459,4,0,918,3,1,0,0
1721391,474,9,10,459,3,3,5,3
1721412,480,6,10,918,2,2,5,3
1721435,486,1,3,459,2,0,1,1
1721455,491,9,0,1377,3,3,0,0
1721639,534,8,7,918,1,3,4,2
1721714,551,6,3,459,2,2,1,1
1721722,553,5,1,918,0,2,2,0
1721848,580,3,6,459,1,1,2,2
1721873,586,4,10,918,3,1,5,3
1721974,608,3,6,459,1,1,2,2
1722028,621,3,10,1377,1,1,5,3
1722035,622,8,0,1377,1,3,0,0
1722216,659,3,8,918,1,1,1,3
1722231,663,6,8,459,2,2,1,3
1722286,675,6,0,918,2,2,0,0
1722316,681,0,8,1377,0,0,1,3
1722361,689,3,2,918,1,1,4,0
1722438,707,8,4,918,1,3,3,1
1722481,715,6,0,918,2,2,0,0
1722538,725,6,8,459,2,2,1,3
1722601,739,8,2,1377,1,3,4,0
1722604,739,5,10,1377,0,2,5,3
1722617,742,3,9,918,1,1,3,3
1722629,744,3,4,459,1,1,3,1
1722695,757,3,6,459,1,1,2,2
1722792,780,1,10,1377,2,0,5,3
1722978,818,8,5,459,1,3,0,2
1722985,820,3,5,459,1,1,0,2
1723045,834,4,0,918,3,1,0,0
1723166,860,6,2,918,2,2,4,0
1723264,882,0,8,1377,0,0,1,3
1723365,904,1,2,459,2,0,4,0
1723439,918,9,2,1377,3,3,4,0
1723544,940,6,2,918,2,2,4,0
1723560,943,6,0,918,2,2,0,0
1723666,968,1,2,459,2,0,4,0
1723745,983,4,10,918,3,1,5,3
1723823,1000,0,2,918,0,0,4,0
1723898,1016,3,8,918,1,1,1,3
1724011,1040,5,8,459,0,2,1,3
1724173,1072,3,10,1377,1,1,5,3
1724174,1073,4,2,459,3,1,4,0
1724213,1080,3,10,1377,1,1,5,3
1724240,1085,4,0,918,3,1,0,0
1724343,1109,7,0,1377,4,2,0,0
1724348,1109,3,1,459,1,1,2,0
1724401,1120,4,10,918,3,1,5,3
1724413,1123,1,10,1377,2,0,5,3
1724417,1124,1,0,459,2,0,0,0
1724554,1153,7,4,459,4,2,3,1
1724719,1191,4,1,459,3,1,2,0
1724769,1203,6,10,918,2,2,5,3
1724858,1222,1,0,459,2,0,0,0
1724887,1228,5,9,918,0,2,3,3
1724889,1229,3,0,459,1,1,0,0
1724898,1231,6,5,459,2,2,0,2
1725003,1252,9,8,459,3,3,1,3
1725167,1280,4,7,459,3,1,4,2
1725257,1301,3,10,1377,1,1,5,3
1725265,1302,6,10,918,2,2,5,3
1725361,1321,4,8,918,3,1,1,3
1725375,1325,5,8,459,0,2,1,3
1725412,1332,6,0,918,2,2,0,0
1725446,1339,3,1,459,1,1,2,0
1725632,1381,8,2,1377,1,3,4,0
1725753,1406,3,0,459,1,1,0,0
1725922,1440,4,0,918,3,1,0,0
1725966,1451,8,6,459,1,3,2,2
1726101,1475,1,0,459,2,0,0,0
1726154,1487,6,1,918,2,2,2,0
1726469,1556,3,5,459,1,1,0,2
1726481,1557,6,9,459,2,2,3,3
1726489,1559,3,0,459,1,1,0,0
1726492,1560,3,2,918,1,1,4,0
1726587,1578,8,0,1377,1,3,0,0
1726702,1606,4,10,918,3,1,5,3
1726707,1607,1,0,459,2,0,0,0
1726739,1616,3,10,1377,1,1,5,3
1726773,1623,7,1,918,4,2,2,0
1726877,1648,3,7,918,1,1,4,2
1727032,1680,8,9,459,1,3,3,3
1727036,1680,8,0,1377,1,3,0,0
1727061,1686,4,0,918,3,1,0,0
1727104,1694,6,0,918,2,2,0,0
1727117,1697,6,8,459,2,2,1,3
1727122,1698,4,0,918,3,1,0,0
1727179,1707,6,8,459,2,2,1,3
1727283,1732,1,3,459,2,0,1,1
1727388,1753,4,7,459,3,1,4,2
1727393,1754,3,7,918,1,1,4,2
1727652,1813,3,10,1377,1,1,5,3
1727697,1821,4,5,918,3,1,0,2
1727702,1822,7,6,459,4,2,2,2
1727755,1835,3,2,918,1,1,4,0
1727871,1865,5,2,1377,0,2,4,0
