,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
49498536,16,3,8,918,1,1,1,3
49498740,57,6,5,459,2,2,0,2
49498832,78,7,0,1377,4,2,0,0
49498839,79,3,10,1377,1,1,5,3
49498878,88,4,5,918,3,1,0,2
49499187,154,1,10,1377,2,0,5,3
49499278,173,6,7,459,2,2,4,2
49499284,174,6,2,918,2,2,4,0
49499339,185,3,10,1377,1,1,5,3
49499481,215,6,2,918,2,2,4,0
49499488,217,3,10,1377,1,1,5,3
49499574,233,4,10,918,3,1,5,3
49499584,234,3,2,918,1,1,4,0
49499592,238,1,10,1377,2,0,5,3
49499598,240,3,5,459,1,1,0,2
49499637,247,3,2,918,1,1,4,0
49499704,260,6,8,459,2,2,1,3
49499819,284,5,10,1377,0,2,5,3
49499933,307,1,7,918,2,0,4,2
49499951,309,2,0,918,4,0,0,0
49500060,333,9,0,1377,3,3,0,0
49500141,352,4,2,459,3,1,4,0
49500200,363,4,2,459,3,1,4,0
49500286,381,3,0,459,1,1,0,0
49500330,390,5,2,1377,0,2,4,0
49500334,391,4,0,918,3,1,0,0
49500470,416,0,6,918,0,0,2,2
49500601,444,8,2,1377,1,3,4,0
49500701,462,4,0,918,3,1,0,0
49500732,470,4,10,918,3,1,5,3
49500756,477,4,0,918,3,1,0,0
49500788,483,1,10,1377,2,0,5,3
49500798,484,6,0,918,2,2,0,0
49500887,502,3,0,459,1,1,0,0
49500935,511,6,0,918,2,2,0,0
49501097,547,4,9,918,3,1,3,3
49501139,556,3,8,918,1,1,1,3
49501156,559,3,2,918,1,1,4,0
49501222,573,6,5,459,2,2,0,2
49501228,574,8,0,1377,1,3,0,0
49501338,594,4,10,918,3,1,5,3
49501532,630,5,0,918,0,2,0,0
49501573,639,8,0,1377,1,3,0,0
49501601,644,10,0,1836,5,3,0,0
49501607,646,7,10,459,4,2,5,3
49501650,652,5,9,918,0,2,3,3
49501739,671,9,10,459,3,3,5,3
49501767,675,1,0,459,2,0,0,0
49501924,704,1,5,918,2,0,0,2
49502015,727,6,5,459,2,2,0,2
49502074,738,6,2,918,2,2,4,0
49502350,795,0,8,1377,0,0,1,3
49502405,806,5,3,459,0,2,1,1
49502553,836,6,8,459,2,2,1,3
49502581,841,4,2,459,3,1,4,0
49502582,842,3,10,1377,1,1,5,3
49502602,847,4,5,918,3,1,0,2
49502665,860,4,1,459,3,1,2,0
49502778,885,2,1,459,4,0,2,0
49502782,886,3,0,459,1,1,0,0
49502797,891,1,7,918,2,0,4,2
49502907,914,5,10,1377,0,2,5,3
49502917,916,3,10,1377,1,1,5,3
49502925,918,3,1,459,1,1,2,0
49502987,929,3,0,459,1,1,0,0
49503016,934,4,7,459,3,1,4,2
49503061,943,4,0,918,3,1,0,0
49503090,950,0,8,1377,0,0,1,3
49503235,979,3,0,459,1,1,0,0
49503381,1007,7,0,1377,4,2,0,0
49503421,1014,5,0,918,0,2,0,0
49503475,1025,6,2,918,2,2,4,0
49503488,1027,2,10,1377,4,0,5,3
49503552,1041,4,5,918,3,1,0,2
49503573,1045,3,10,1377,1,1,5,3
49503751,1087,6,3,459,2,2,1,1
49503778,1094,1,7,918,2,0,4,2
49503805,1101,5,2,1377,0,2,4,0
49503975,1136,6,10,918,2,2,5,3
49504000,1141,6,0,918,2,2,0,0
49504007,1141,7,10,459,4,2,5,3
49504136,1165,7,10,459,4,2,5,3
49504219,1179,4,10,918,3,1,5,3
49504355,1205,1,9,1377,2,0,3,3
49504492,1234,6,3,459,2,2,1,1
49504647,1265,6,10,918,2,2,5,3
49504667,1269,7,0,1377,4,2,0,0
49504769,1289,3,10,1377,1,1,5,3
49504832,1302,9,2,1377,3,3,4,0
49504836,1303,4,2,459,3,1,4,0
49504888,1312,0,2,918,0,0,4,0
49504919,1317,1,8,1377,2,0,1,3
49504924,1319,1,3,459,2,0,1,1
49504959,1326,3,2,918,1,1,4,0
49504986,1332,3,1,459,1,1,2,0
49505062,1347,6,0,918,2,2,0,0
49505082,1351,6,1,918,2,2,2,0
49505097,1354,1,8,1377,2,0,1,3
49505112,1357,5,1,918,0,2,2,0
49505209,1378,4,10,918,3,1,5,3
