,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
3600411,19,9,6,459,3,3,2,2
3600510,36,4,10,918,3,1,5,3
3600605,53,3,5,459,1,1,0,2
3600698,68,0,9,1377,0,0,3,3
3600706,69,4,8,918,3,1,1,3
3600707,69,8,7,918,1,3,4,2
3600762,77,4,9,918,3,1,3,3
3600765,78,4,5,918,3,1,0,2
3600799,83,7,0,1377,4,2,0,0
3600818,86,6,2,918,2,2,4,0
3600970,109,9,8,459,3,3,1,3
3600993,112,8,0,1377,1,3,0,0
3601041,121,1,10,1377,2,0,5,3
3601053,124,9,2,1377,3,3,4,0
3601300,162,4,1,459,3,1,2,0
3601337,168,3,1,459,1,1,2,0
3601464,186,4,0,918,3,1,0,0
3601550,200,9,0,1377,3,3,0,0
3601603,209,9,6,459,3,3,2,2
3601617,212,3,5,459,1,1,0,2
3601709,227,3,8,918,1,1,1,3
3601796,242,6,10,918,2,2,5,3
3601836,248,3,10,1377,1,1,5,3
3601858,252,2,10,1377,4,0,5,3
3601977,271,0,10,1836,0,0,5,3
3602005,275,4,2,459,3,1,4,0
3602021,278,4,10,918,3,1,5,3
3602035,281,7,10,459,4,2,5,3
3602058,286,8,0,1377,1,3,0,0
3602141,298,4,2,459,3,1,4,0
3602414,341,9,7,459,3,3,4,2
3602519,358,6,2,918,2,2,4,0
3602555,365,0,10,1836,0,0,5,3
3602579,368,6,0,918,2,2,0,0
3602600,372,6,2,918,2,2,4,0
3602682,385,6,10,918,2,2,5,3
3602862,412,2,3,918,4,0,1,1
3602887,416,5,2,1377,0,2,4,0
3602921,421,2,10,1377,4,0,5,3
3603075,445,6,2,918,2,2,4,0
3603097,448,7,8,918,4,2,1,3
3603099,449,5,10,1377,0,2,5,3
3603141,454,7,0,1377,4,2,0,0
3603258,471,5,7,918,0,2,4,2
3603575,522,5,2,1377,0,2,4,0
3603604,527,9,0,1377,3,3,0,0
3603638,531,6,5,459,2,2,0,2
3603670,538,3,8,918,1,1,1,3
3603746,547,3,10,1377,1,1,5,3
3603780,554,1,4,459,2,0,3,1
3603910,575,5,10,1377,0,2,5,3
3604015,594,6,8,459,2,2,1,3
3604042,597,1,10,1377,2,0,5,3
3604275,634,8,0,1377,1,3,0,0
3604307,638,4,10,918,3,1,5,3
3604331,641,4,5,918,3,1,0,2
3604374,647,4,0,918,3,1,0,0
3604430,656,3,2,918,1,1,4,0
3604433,657,6,8,459,2,2,1,3
3604443,659,0,8,1377,0,0,1,3
3604475,663,2,10,1377,4,0,5,3
3604497,667,6,8,459,2,2,1,3
3604519,671,6,5,459,2,2,0,2
3604532,672,4,10,918,3,1,5,3
3604563,677,3,9,918,1,1,3,3
3604595,684,3,4,459,1,1,3,1
3604670,696,4,3,459,3,1,1,1
3604681,698,2,9,1377,4,0,3,3
3604682,698,2,8,1377,4,0,1,3
3604706,702,6,3,459,2,2,1,1
3604845,724,2,8,1377,4,0,1,3
3604883,731,3,10,1377,1,1,5,3
3604919,736,0,1,459,0,0,2,0
3605101,768,6,0,918,2,2,0,0
3605110,769,3,4,459,1,1,3,1
3605125,770,0,10,1836,0,0,5,3
3605201,782,3,1,459,1,1,2,0
3605204,783,1,2,459,2,0,4,0
3605239,789,1,4,459,2,0,3,1
3605357,810,8,10,918,1,3,5,3
3605388,816,4,8,918,3,1,1,3
3605421,823,2,7,918,4,0,4,2
3605438,826,7,2,918,4,2,4,0
3605485,834,4,10,918,3,1,5,3
3605492,835,2,1,459,4,0,2,0
3605494,835,4,5,918,3,1,0,2
3605701,867,6,10,918,2,2,5,3
3605792,881,5,10,1377,0,2,5,3
3605827,885,4,5,918,3,1,0,2
3605871,894,4,10,918,3,1,5,3
3605984,913,4,3,459,3,1,1,1
3606103,935,3,2,918,1,1,4,0
3606217,953,3,2,918,1,1,4,0
3606226,954,4,0,918,3,1,0,0
3606311,966,5,0,918,0,2,0,0
3606329,970,4,10,918,3,1,5,3
3606339,971,5,0,918,0,2,0,0
3606419,985,4,7,459,3,1,4,2
3606681,1027,4,5,918,3,1,0,2
3606726,1032,1,5,918,2,0,0,2
3606737,1034,8,10,918,1,3,5,3
3606766,1038,4,3,459,3,1,1,1
3606853,1053,3,10,1377,1,1,5,3
3606911,1061,7,10,459,4,2,5,3
3606929,1064,5,7,918,0,2,4,2
3606945,1066,5,10,1377,0,2,5,3
3607032,1079,4,1,459,3,1,2,0
3607090,1089,5,2,1377,0,2,4,0
3607190,1105,3,9,918,1,1,3,3
3607289,1118,4,3,459,3,1,1,1
3607317,1122,4,2,459,3,1,4,0
3607348,1127,3,0,459,1,1,0,0
3607389,1131,2,0,918,4,0,0,0
3607429,1138,7,9,459,4,2,3,3
3607431,1139,6,8,459,2,2,1,3
3607551,1156,6,2,918,2,2,4,0
3607647,1170,5,2,1377,0,2,4,0
3607649,1170,7,6,459,4,2,2,2
3607731,1183,3,1,459,1,1,2,0
3607736,1183,0,8,1377,0,0,1,3
3607743,1184,3,2,918,1,1,4,0
3607843,1204,9,5,918,3,3,0,2
3607871,1208,5,0,918,0,2,0,0
