,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
34230332,2,6,7,459,2,2,4,2
34230385,14,1,10,1377,2,0,5,3
34230510,35,3,2,918,1,1,4,0
34230550,45,7,10,459,4,2,5,3
34230608,59,3,1,459,1,1,2,0
34230670,70,4,2,459,3,1,4,0
34230674,71,1,5,918,2,0,0,2
34230761,87,6,0,918,2,2,0,0
34230834,100,6,3,459,2,2,1,1
34230858,103,6,4,459,2,2,3,1
34230934,116,4,0,918,3,1,0,0
34231043,131,2,8,1377,4,0,1,3
34231079,137,6,4,459,2,2,3,1
34231235,164,1,10,1377,2,0,5,3
34231249,166,4,10,918,3,1,5,3
34231300,174,6,10,918,2,2,5,3
34231327,178,1,10,1377,2,0,5,3
34231329,179,5,7,918,0,2,4,2
34231351,183,8,10,918,1,3,5,3
34231501,212,4,0,918,3,1,0,0
34231782,261,6,8,459,2,2,1,3
34231879,279,5,3,459,0,2,1,1
34231986,298,0,4,918,0,0,3,1
34232000,301,7,5,918,4,2,0,2
34232104,318,6,2,918,2,2,4,0
34232189,333,7,1,918,4,2,2,0
34232253,345,5,8,459,0,2,1,3
34232273,348,4,10,918,3,1,5,3
34232294,352,4,0,918,3,1,0,0
34232318,358,4,8,918,3,1,1,3
34232330,360,3,0,459,1,1,0,0
34232425,378,3,0,459,1,1,0,0
34232474,386,6,3,459,2,2,1,1
34232536,398,1,8,1377,2,0,1,3
34232589,407,6,2,918,2,2,4,0
34232594,408,3,8,918,1,1,1,3
34232611,411,4,8,918,3,1,1,3
34232732,434,8,10,918,1,3,5,3
34232795,442,6,10,918,2,2,5,3
34232826,446,9,2,1377,3,3,4,0
34232895,457,8,9,459,1,3,3,3
34232920,461,7,0,1377,4,2,0,0
34233062,483,4,9,918,3,1,3,3
34233063,483,6,0,918,2,2,0,0
34233082,486,8,10,918,1,3,5,3
34233272,520,1,7,918,2,0,4,2
34233330,529,4,2,459,3,1,4,0
34233509,562,1,10,1377,2,0,5,3
34233531,566,3,10,1377,1,1,5,3
34233668,588,4,7,459,3,1,4,2
34233746,602,1,2,459,2,0,4,0
34233762,604,6,8,459,2,2,1,3
34233782,608,5,1,918,0,2,2,0
34233848,619,7,0,1377,4,2,0,0
34233853,620,9,2,1377,3,3,4,0
34233875,624,4,6,459,3,1,2,2
34233966,641,6,0,918,2,2,0,0
34233984,645,8,2,1377,1,3,4,0
34234134,669,9,2,1377,3,3,4,0
34234253,687,4,8,918,3,1,1,3
34234324,701,9,10,459,3,3,5,3
34234405,713,6,3,459,2,2,1,1
34234514,732,6,10,918,2,2,5,3
34234561,740,8,4,918,1,3,3,1
34234593,745,6,3,459,2,2,1,1
34234669,759,6,0,918,2,2,0,0
34234747,773,9,0,1377,3,3,0,0
34234754,774,3,0,459,1,1,0,0
34234833,790,4,8,918,3,1,1,3
34234893,799,9,8,459,3,3,1,3
34234918,804,6,9,459,2,2,3,3
34234922,805,6,5,459,2,2,0,2
34234934,806,4,1,459,3,1,2,0
34235013,818,6,1,918,2,2,2,0
34235079,831,3,10,1377,1,1,5,3
34235081,832,6,1,918,2,2,2,0
34235122,838,7,5,918,4,2,0,2
34235229,856,8,2,1377,1,3,4,0
34235356,878,1,0,459,2,0,0,0
34235406,885,8,4,918,1,3,3,1
34235438,890,1,5,918,2,0,0,2
34235486,899,6,10,918,2,2,5,3
34235509,904,6,0,918,2,2,0,0
34235544,908,6,5,459,2,2,0,2
34235735,940,3,2,918,1,1,4,0
34235781,948,3,4,459,1,1,3,1
34235857,963,7,2,918,4,2,4,0
34235990,986,7,0,1377,4,2,0,0
34235994,987,6,3,459,2,2,1,1
34236091,1004,6,5,459,2,2,0,2
34236099,1005,4,2,459,3,1,4,0
34236101,1005,3,10,1377,1,1,5,3
34236112,1007,6,10,918,2,2,5,3
34236121,1010,6,3,459,2,2,1,1
34236236,1027,8,9,459,1,3,3,3
34236265,1032,7,1,918,4,2,2,0
