,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
6180531,3,6,10,918,2,2,5,3
6180583,12,7,10,459,4,2,5,3
6180686,32,3,0,459,1,1,0,0
6180712,36,6,0,918,2,2,0,0
6180746,43,6,1,918,2,2,2,0
6180748,44,1,2,459,2,0,4,0
6180834,58,3,2,918,1,1,4,0
6180941,79,3,0,459,1,1,0,0
6181072,102,5,10,1377,0,2,5,3
6181199,123,5,10,1377,0,2,5,3
6181221,126,3,5,459,1,1,0,2
6181227,128,7,9,459,4,2,3,3
6181242,129,4,6,459,3,1,2,2
6181265,132,1,9,1377,2,0,3,3
6181306,139,6,7,459,2,2,4,2
6181437,164,4,5,918,3,1,0,2
6181499,172,6,8,459,2,2,1,3
6181560,181,3,8,918,1,1,1,3
6181581,184,6,2,918,2,2,4,0
6181593,186,4,10,918,3,1,5,3
6181599,186,6,10,918,2,2,5,3
6181634,193,2,0,918,4,0,0,0
6181640,194,9,1,1377,3,3,2,0
6181690,201,6,3,459,2,2,1,1
6181704,203,8,0,1377,1,3,0,0
6181801,219,9,10,459,3,3,5,3
6181805,219,1,8,1377,2,0,1,3
6181828,223,1,10,1377,2,0,5,3
6181867,229,1,9,1377,2,0,3,3
6181935,241,6,0,918,2,2,0,0
6181982,250,9,10,459,3,3,5,3
6182106,270,8,9,459,1,3,3,3
6182242,292,2,10,1377,4,0,5,3
6182261,295,7,0,1377,4,2,0,0
6182274,297,7,10,459,4,2,5,3
6182286,299,0,2,918,0,0,4,0
6182293,300,6,8,459,2,2,1,3
6182325,305,7,0,1377,4,2,0,0
6182330,305,5,0,918,0,2,0,0
6182364,312,4,2,459,3,1,4,0
6182373,314,7,2,918,4,2,4,0
6182374,314,4,6,459,3,1,2,2
6182593,351,10,2,1377,5,3,4,0
6182604,353,6,1,918,2,2,2,0
6182607,353,2,10,1377,4,0,5,3
6182615,354,8,5,459,1,3,0,2
6182723,372,2,9,1377,4,0,3,3
6182732,373,2,10,1377,4,0,5,3
6182777,380,8,0,1377,1,3,0,0
6182798,383,0,2,918,0,0,4,0
6182818,386,4,10,918,3,1,5,3
6182834,388,9,7,459,3,3,4,2
6182866,394,6,5,459,2,2,0,2
6182924,402,6,10,918,2,2,5,3
6182983,410,7,8,918,4,2,1,3
6182998,412,6,2,918,2,2,4,0
6183038,418,7,0,1377,4,2,0,0
6183134,431,7,5,918,4,2,0,2
6183295,456,3,7,918,1,1,4,2
6183335,462,4,0,918,3,1,0,0
6183360,464,5,4,918,0,2,3,1
6183551,496,6,10,918,2,2,5,3
6183618,507,4,0,918,3,1,0,0
6183655,514,3,4,459,1,1,3,1
6183691,520,5,8,459,0,2,1,3
6183751,530,1,3,459,2,0,1,1
6183859,546,6,2,918,2,2,4,0
6183980,565,1,8,1377,2,0,1,3
6184003,568,7,2,918,4,2,4,0
6184030,572,9,8,459,3,3,1,3
6184128,589,3,2,918,1,1,4,0
6184166,594,6,10,918,2,2,5,3
6184189,599,6,4,459,2,2,3,1
6184196,600,6,0,918,2,2,0,0
6184212,603,1,0,459,2,0,0,0
6184264,609,3,9,918,1,1,3,3
6184322,619,10,8,918,5,3,1,3
6184344,623,4,1,459,3,1,2,0
