,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
75034282,1,4,0,918,3,1,0,0
75034299,5,8,5,459,1,3,0,2
75034336,14,9,0,1377,3,3,0,0
75034468,38,8,0,1377,1,3,0,0
75034471,38,7,8,918,4,2,1,3
75034478,41,5,3,459,0,2,1,1
75034495,44,3,5,459,1,1,0,2
75034501,45,6,5,459,2,2,0,2
75034547,53,7,0,1377,4,2,0,0
75034553,55,8,10,918,1,3,5,3
75034705,86,4,3,459,3,1,1,1
75034755,95,3,2,918,1,1,4,0
75034768,97,4,5,918,3,1,0,2
75034770,98,6,0,918,2,2,0,0
75034772,98,4,2,459,3,1,4,0
75034902,126,1,4,459,2,0,3,1
75034930,131,6,9,459,2,2,3,3
75034987,141,4,0,918,3,1,0,0
75035024,148,6,7,459,2,2,4,2
75035127,166,5,0,918,0,2,0,0
75035161,172,4,7,459,3,1,4,2
75035265,191,5,0,918,0,2,0,0
75035338,205,3,10,1377,1,1,5,3
75035437,224,3,10,1377,1,1,5,3
75035473,232,6,0,918,2,2,0,0
75035543,245,7,10,459,4,2,5,3
75035576,252,4,3,459,3,1,1,1
75035613,260,6,8,459,2,2,1,3
75035623,262,3,10,1377,1,1,5,3
75035808,299,6,3,459,2,2,1,1
75035943,326,4,8,918,3,1,1,3
75035948,327,5,0,918,0,2,0,0
75036145,361,1,0,459,2,0,0,0
75036170,367,7,10,459,4,2,5,3
75036388,411,2,0,918,4,0,0,0
75036403,414,6,7,459,2,2,4,2
75036434,420,2,3,918,4,0,1,1
75036530,437,4,8,918,3,1,1,3
75036564,444,1,2,459,2,0,4,0
75036605,449,4,0,918,3,1,0,0
75036612,451,1,10,1377,2,0,5,3
75036617,452,2,1,459,4,0,2,0
75036626,454,0,6,918,0,0,2,2
75036776,484,6,5,459,2,2,0,2
75036814,490,3,2,918,1,1,4,0
75036815,491,4,10,918,3,1,5,3
75036877,505,6,2,918,2,2,4,0
75036934,517,3,8,918,1,1,1,3
75037003,529,3,9,918,1,1,3,3
75037047,537,10,0,1836,5,3,0,0
75037105,547,3,0,459,1,1,0,0
75037120,551,6,10,918,2,2,5,3
75037152,558,5,0,918,0,2,0,0
75037277,584,4,0,918,3,1,0,0
75037344,597,9,0,1377,3,3,0,0
75037409,610,6,0,918,2,2,0,0
75037446,618,4,0,918,3,1,0,0
75037597,645,7,8,918,4,2,1,3
75037815,690,4,2,459,3,1,4,0
75037899,708,6,2,918,2,2,4,0
75037923,711,4,8,918,3,1,1,3
75037928,711,8,3,918,1,3,1,1
75037932,712,0,8,1377,0,0,1,3
75037980,721,1,5,918,2,0,0,2
75038067,739,3,0,459,1,1,0,0
75038097,744,9,2,1377,3,3,4,0
75038216,766,8,10,918,1,3,5,3
75038265,775,4,3,459,3,1,1,1
75038357,791,6,2,918,2,2,4,0
75038423,804,7,2,918,4,2,4,0
75038434,806,1,0,459,2,0,0,0
75038450,808,9,5,918,3,3,0,2
75038531,823,3,10,1377,1,1,5,3
75038690,852,0,6,918,0,0,2,2
75038763,867,4,8,918,3,1,1,3
75038833,880,6,10,918,2,2,5,3
75038865,887,6,3,459,2,2,1,1
75038889,890,2,7,918,4,0,4,2
75038890,890,2,1,459,4,0,2,0
75038937,900,1,0,459,2,0,0,0
75038945,902,6,2,918,2,2,4,0
75038967,905,5,0,918,0,2,0,0
75038994,910,4,10,918,3,1,5,3
75039070,922,4,2,459,3,1,4,0
75039072,922,6,8,459,2,2,1,3
75039081,925,9,10,459,3,3,5,3
75039106,930,5,1,918,0,2,2,0
75039113,931,4,9,918,3,1,3,3
75039142,937,3,9,918,1,1,3,3
75039323,971,9,8,459,3,3,1,3
75039352,976,3,10,1377,1,1,5,3
75039357,977,6,10,918,2,2,5,3
75039360,978,7,0,1377,4,2,0,0
75039404,985,5,3,459,0,2,1,1
75039435,992,8,1,1377,1,3,2,0
75039506,1005,6,3,459,2,2,1,1
75039603,1026,3,10,1377,1,1,5,3
75039608,1027,5,4,918,0,2,3,1
75039619,1029,8,2,1377,1,3,4,0
75039655,1035,1,9,1377,2,0,3,3
75039667,1038,6,2,918,2,2,4,0
75039771,1058,6,10,918,2,2,5,3
75039773,1058,4,1,459,3,1,2,0
75039794,1061,6,3,459,2,2,1,1
75039821,1066,9,0,1377,3,3,0,0
75039985,1096,6,3,459,2,2,1,1
75040187,1133,7,10,459,4,2,5,3
75040263,1148,4,2,459,3,1,4,0
75040293,1155,0,10,1836,0,0,5,3
75040300,1156,3,5,459,1,1,0,2
75040306,1157,0,2,918,0,0,4,0
75040316,1158,6,0,918,2,2,0,0
75040353,1163,5,3,459,0,2,1,1
75040412,1174,9,10,459,3,3,5,3
75040494,1192,10,2,1377,5,3,4,0
75040509,1195,4,7,459,3,1,4,2
75040631,1217,3,10,1377,1,1,5,3
75040740,1237,6,0,918,2,2,0,0
75040742,1237,8,10,918,1,3,5,3
75040753,1240,4,0,918,3,1,0,0
75040767,1244,2,5,1377,4,0,0,2
