,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
44017262,49,0,3,459,0,0,1,1
44017318,59,1,10,1377,2,0,5,3
44017355,64,6,0,918,2,2,0,0
44017496,93,7,0,1377,4,2,0,0
44017515,96,5,7,918,0,2,4,2
44017606,114,0,8,1377,0,0,1,3
44017684,127,9,10,459,3,3,5,3
44017784,146,1,5,918,2,0,0,2
44017795,149,9,2,1377,3,3,4,0
44017836,156,9,8,459,3,3,1,3
44017846,158,7,0,1377,4,2,0,0
44018079,201,1,8,1377,2,0,1,3
44018092,204,10,0,1836,5,3,0,0
44018416,266,3,8,918,1,1,1,3
44018427,268,4,9,918,3,1,3,3
44018470,276,8,7,918,1,3,4,2
44018556,292,0,7,1377,0,0,4,2
44018650,309,6,5,459,2,2,0,2
44018865,353,6,8,459,2,2,1,3
44019019,380,0,5,918,0,0,0,2
44019061,387,3,8,918,1,1,1,3
44019071,388,3,10,1377,1,1,5,3
44019166,404,6,0,918,2,2,0,0
44019170,404,9,8,459,3,3,1,3
44019223,413,6,5,459,2,2,0,2
44019252,417,1,10,1377,2,0,5,3
44019258,419,6,0,918,2,2,0,0
44019307,427,7,6,459,4,2,2,2
44019389,440,9,10,459,3,3,5,3
44019477,455,4,8,918,3,1,1,3
44019498,458,4,8,918,3,1,1,3
44019530,463,6,2,918,2,2,4,0
44019597,475,6,0,918,2,2,0,0
44019769,508,4,0,918,3,1,0,0
44019812,516,8,1,1377,1,3,2,0
44019860,523,4,7,459,3,1,4,2
44020009,552,6,5,459,2,2,0,2
44020108,567,9,0,1377,3,3,0,0
44020136,570,2,10,1377,4,0,5,3
44020376,613,6,7,459,2,2,4,2
44020467,629,1,5,918,2,0,0,2
44020519,638,3,10,1377,1,1,5,3
44020632,661,5,0,918,0,2,0,0
44020737,680,3,5,459,1,1,0,2
44020759,684,7,1,918,4,2,2,0
44020826,696,1,9,1377,2,0,3,3
44020835,697,3,0,459,1,1,0,0
44020884,705,3,10,1377,1,1,5,3
44020963,719,1,5,918,2,0,0,2
44020980,723,6,8,459,2,2,1,3
44021016,727,1,2,459,2,0,4,0
44021163,756,6,8,459,2,2,1,3
44021174,758,7,10,459,4,2,5,3
44021227,766,1,0,459,2,0,0,0
44021578,824,8,4,918,1,3,3,1
44021766,859,4,0,918,3,1,0,0
44021824,870,3,8,918,1,1,1,3
44021952,895,1,8,1377,2,0,1,3
44022067,915,3,10,1377,1,1,5,3
44022150,927,9,10,459,3,3,5,3
