,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
15023177,31,8,0,1377,1,3,0,0
15023268,44,2,0,918,4,0,0,0
15023493,88,7,5,918,4,2,0,2
15023509,93,0,8,1377,0,0,1,3
15023549,100,2,10,1377,4,0,5,3
15023558,102,6,0,918,2,2,0,0
15023692,129,3,10,1377,1,1,5,3
15023809,150,8,10,918,1,3,5,3
15023861,159,6,8,459,2,2,1,3
15023995,186,1,8,1377,2,0,1,3
15024066,200,6,3,459,2,2,1,1
15024105,208,4,5,918,3,1,0,2
15024178,222,7,10,459,4,2,5,3
15024513,287,6,10,918,2,2,5,3
15024571,297,2,7,918,4,0,4,2
15024619,306,3,0,459,1,1,0,0
15024627,308,4,1,459,3,1,2,0
15024633,309,5,8,459,0,2,1,3
15024716,326,7,6,459,4,2,2,2
15024733,331,3,10,1377,1,1,5,3
15024914,366,3,10,1377,1,1,5,3
15024955,375,6,0,918,2,2,0,0
15025069,398,6,5,459,2,2,0,2
15025139,415,4,8,918,3,1,1,3
15025180,422,5,2,1377,0,2,4,0
15025242,434,6,9,459,2,2,3,3
15025248,435,7,0,1377,4,2,0,0
15025300,443,9,2,1377,3,3,4,0
15025414,462,0,2,918,0,0,4,0
15025445,466,1,0,459,2,0,0,0
15025559,489,3,5,459,1,1,0,2
15025571,492,4,10,918,3,1,5,3
15025912,560,8,0,1377,1,3,0,0
15026095,592,6,8,459,2,2,1,3
15026159,603,6,1,918,2,2,2,0
15026272,626,7,5,918,4,2,0,2
15026359,645,10,1,1377,5,3,2,0
15026440,661,4,8,918,3,1,1,3
15026813,737,1,9,1377,2,0,3,3
15026851,746,6,2,918,2,2,4,0
15026854,746,3,0,459,1,1,0,0
15026914,759,3,8,918,1,1,1,3
15026973,770,3,8,918,1,1,1,3
15027009,777,6,10,918,2,2,5,3
15027033,782,5,10,1377,0,2,5,3
15027045,784,6,0,918,2,2,0,0
15027190,809,6,8,459,2,2,1,3
15027220,814,4,10,918,3,1,5,3
