,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
39214212,7,4,0,918,3,1,0,0
39214219,8,6,2,918,2,2,4,0
39214284,19,1,8,1377,2,0,1,3
39214321,26,2,9,1377,4,0,3,3
39214333,29,1,10,1377,2,0,5,3
39214339,30,4,0,918,3,1,0,0
39214383,37,7,5,918,4,2,0,2
39214435,45,4,0,918,3,1,0,0
39214478,52,1,9,1377,2,0,3,3
39214480,53,0,9,1377,0,0,3,3
39214678,89,4,2,459,3,1,4,0
39214881,123,1,0,459,2,0,0,0
39214900,127,3,7,918,1,1,4,2
39214916,129,9,2,1377,3,3,4,0
39214979,138,5,0,918,0,2,0,0
39214983,139,0,3,459,0,0,1,1
39215048,153,5,7,918,0,2,4,2
39215100,162,9,8,459,3,3,1,3
39215226,184,1,0,459,2,0,0,0
39215331,204,1,10,1377,2,0,5,3
39215334,204,6,7,459,2,2,4,2
39215357,209,0,10,1836,0,0,5,3
39215449,226,5,7,918,0,2,4,2
39215562,248,3,2,918,1,1,4,0
39215574,250,4,2,459,3,1,4,0
39215798,282,4,0,918,3,1,0,0
39215799,282,4,0,918,3,1,0,0
39215847,290,2,3,918,4,0,1,1
39215965,311,8,0,1377,1,3,0,0
39216013,319,7,0,1377,4,2,0,0
39216198,354,4,5,918,3,1,0,2
39216559,418,6,8,459,2,2,1,3
39216636,432,7,4,459,4,2,3,1
39216733,446,6,10,918,2,2,5,3
39216811,458,6,10,918,2,2,5,3
39216834,462,6,0,918,2,2,0,0
39216938,477,7,4,459,4,2,3,1
39216951,480,0,3,459,0,0,1,1
39216967,483,0,2,918,0,0,4,0
39217003,489,0,5,918,0,0,0,2
39217234,529,6,0,918,2,2,0,0
39217391,559,5,2,1377,0,2,4,0
39217455,570,6,0,918,2,2,0,0
39217470,572,7,2,918,4,2,4,0
39217568,588,6,0,918,2,2,0,0
39217822,634,1,8,1377,2,0,1,3
39217885,646,5,8,459,0,2,1,3
