,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
18646208,41,3,8,918,1,1,1,3
18646216,43,4,8,918,3,1,1,3
18646287,56,6,10,918,2,2,5,3
18646392,73,9,10,459,3,3,5,3
18646518,94,1,0,459,2,0,0,0
18646538,98,8,6,459,1,3,2,2
18646676,120,6,10,918,2,2,5,3
18646762,136,5,10,1377,0,2,5,3
18646782,139,4,7,459,3,1,4,2
18646835,149,7,5,918,4,2,0,2
18646853,153,6,10,918,2,2,5,3
18646855,153,9,8,459,3,3,1,3
18646858,154,4,2,459,3,1,4,0
18646898,161,3,2,918,1,1,4,0
18646956,170,3,0,459,1,1,0,0
18647122,200,8,1,1377,1,3,2,0
18647198,215,3,10,1377,1,1,5,3
18647234,220,1,10,1377,2,0,5,3
18647269,227,5,7,918,0,2,4,2
18647348,242,5,8,459,0,2,1,3
18647504,268,7,4,459,4,2,3,1
18647535,273,4,10,918,3,1,5,3
18647561,278,9,0,1377,3,3,0,0
18647564,279,8,0,1377,1,3,0,0
18647588,284,3,0,459,1,1,0,0
18647795,314,6,2,918,2,2,4,0
18647906,333,7,0,1377,4,2,0,0
18648109,369,4,9,918,3,1,3,3
18648124,373,6,5,459,2,2,0,2
18648195,384,9,10,459,3,3,5,3
18648340,404,1,8,1377,2,0,1,3
18648417,415,4,5,918,3,1,0,2
18648494,428,9,1,1377,3,3,2,0
18648512,431,1,0,459,2,0,0,0
18648516,432,4,2,459,3,1,4,0
18648702,464,4,0,918,3,1,0,0
18648722,467,1,0,459,2,0,0,0
18648854,486,1,5,918,2,0,0,2
18648928,498,6,0,918,2,2,0,0
18649000,511,1,10,1377,2,0,5,3
18649043,518,6,5,459,2,2,0,2
18649048,519,1,5,918,2,0,0,2
18649110,531,9,8,459,3,3,1,3
18649160,540,9,8,459,3,3,1,3
18649210,548,6,10,918,2,2,5,3
18649455,592,6,10,918,2,2,5,3
18649543,608,6,1,918,2,2,2,0
18649616,619,3,7,918,1,1,4,2
18649760,640,1,2,459,2,0,4,0
18649838,653,6,8,459,2,2,1,3
18649903,664,3,6,459,1,1,2,2
18649904,664,8,0,1377,1,3,0,0
18649909,665,4,10,918,3,1,5,3
18649947,669,6,2,918,2,2,4,0
18649958,671,6,2,918,2,2,4,0
18649974,673,4,0,918,3,1,0,0
18650059,690,4,10,918,3,1,5,3
18650079,693,3,7,918,1,1,4,2
18650084,694,6,3,459,2,2,1,1
18650144,702,4,0,918,3,1,0,0
18650255,720,6,2,918,2,2,4,0
18650264,721,3,2,918,1,1,4,0
18650337,734,6,10,918,2,2,5,3
18650447,752,4,0,918,3,1,0,0
18650560,772,2,1,459,4,0,2,0
18650575,775,7,10,459,4,2,5,3
18650589,777,5,10,1377,0,2,5,3
18650714,799,1,0,459,2,0,0,0
18650921,839,8,7,918,1,3,4,2
18650979,846,8,0,1377,1,3,0,0
18651015,853,0,2,918,0,0,4,0
18651089,863,3,4,459,1,1,3,1
18651139,870,1,0,459,2,0,0,0
18651142,871,4,2,459,3,1,4,0
18651175,880,9,2,1377,3,3,4,0
18651202,885,6,10,918,2,2,5,3
18651261,896,9,3,918,3,3,1,1
18651383,914,6,1,918,2,2,2,0
18651390,916,6,10,918,2,2,5,3
18651437,923,4,5,918,3,1,0,2
18651608,955,4,1,459,3,1,2,0
18651654,965,8,0,1377,1,3,0,0
18651697,973,4,0,918,3,1,0,0
18651755,981,3,2,918,1,1,4,0
18651773,985,7,8,918,4,2,1,3
18651778,987,5,9,918,0,2,3,3
18651851,999,6,1,918,2,2,2,0
18651969,1019,3,0,459,1,1,0,0
18651979,1022,4,0,918,3,1,0,0
18652043,1032,3,6,459,1,1,2,2
18652073,1037,5,1,918,0,2,2,0
18652076,1037,3,9,918,1,1,3,3
18652080,1038,9,0,1377,3,3,0,0
18652195,1056,5,10,1377,0,2,5,3
18652214,1058,4,10,918,3,1,5,3
