,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
20832017,7,4,0,918,3,1,0,0
20832045,12,1,8,1377,2,0,1,3
20832141,33,6,8,459,2,2,1,3
20832197,46,6,2,918,2,2,4,0
20832250,54,6,2,918,2,2,4,0
20832277,58,1,9,1377,2,0,3,3
20832420,84,8,5,459,1,3,0,2
20832421,85,4,10,918,3,1,5,3
20832526,102,7,0,1377,4,2,0,0
20832541,104,2,3,918,4,0,1,1
20832571,108,4,5,918,3,1,0,2
20832780,150,3,10,1377,1,1,5,3
20832804,153,3,0,459,1,1,0,0
20832877,165,3,5,459,1,1,0,2
20832901,169,6,10,918,2,2,5,3
20832909,170,6,10,918,2,2,5,3
20832934,175,5,3,459,0,2,1,1
20833034,190,7,8,918,4,2,1,3
20833340,242,3,10,1377,1,1,5,3
20833367,247,8,0,1377,1,3,0,0
20833434,256,5,1,918,0,2,2,0
20833553,276,3,0,459,1,1,0,0
20833603,285,4,2,459,3,1,4,0
20833674,300,5,8,459,0,2,1,3
20833742,310,7,0,1377,4,2,0,0
20833778,318,3,0,459,1,1,0,0
20833898,341,4,2,459,3,1,4,0
20833936,349,3,8,918,1,1,1,3
20833955,355,4,0,918,3,1,0,0
20834040,369,4,2,459,3,1,4,0
20834053,371,6,5,459,2,2,0,2
20834101,380,8,0,1377,1,3,0,0
20834128,384,5,7,918,0,2,4,2
20834144,387,3,8,918,1,1,1,3
20834307,413,0,3,459,0,0,1,1
20834315,414,6,7,459,2,2,4,2
20834524,448,0,10,1836,0,0,5,3
20834527,449,9,5,918,3,3,0,2
20834539,450,6,2,918,2,2,4,0
20834676,474,4,0,918,3,1,0,0
20834845,503,4,0,918,3,1,0,0
20834902,516,6,4,459,2,2,3,1
20835069,545,6,8,459,2,2,1,3
20835073,546,5,8,459,0,2,1,3
20835097,550,1,10,1377,2,0,5,3
20835168,562,3,8,918,1,1,1,3
20835213,568,1,5,918,2,0,0,2
20835269,582,3,10,1377,1,1,5,3
20835294,585,3,8,918,1,1,1,3
20835351,597,1,2,459,2,0,4,0
20835437,611,6,10,918,2,2,5,3
20835446,614,0,6,918,0,0,2,2
20835490,620,7,8,918,4,2,1,3
20835506,624,4,0,918,3,1,0,0
20835588,639,7,10,459,4,2,5,3
20835657,651,2,1,459,4,0,2,0
20835684,657,3,8,918,1,1,1,3
20835757,669,7,10,459,4,2,5,3
20835759,669,8,2,1377,1,3,4,0
20835914,699,3,9,918,1,1,3,3
20835916,699,4,7,459,3,1,4,2
20835920,700,7,10,459,4,2,5,3
20836038,724,1,2,459,2,0,4,0
20836068,730,5,0,918,0,2,0,0
20836086,733,4,10,918,3,1,5,3
20836306,770,3,8,918,1,1,1,3
20836340,777,6,0,918,2,2,0,0
20836555,819,9,2,1377,3,3,4,0
20836576,822,0,10,1836,0,0,5,3
20836607,827,6,5,459,2,2,0,2
20836614,828,1,9,1377,2,0,3,3
20836628,831,1,0,459,2,0,0,0
20836678,839,6,5,459,2,2,0,2
20836706,846,4,0,918,3,1,0,0
20836725,849,8,10,918,1,3,5,3
20836728,849,4,2,459,3,1,4,0
20836772,855,1,10,1377,2,0,5,3
20836813,862,4,10,918,3,1,5,3
20836830,864,9,2,1377,3,3,4,0
20836991,891,9,0,1377,3,3,0,0
20837042,901,7,8,918,4,2,1,3
20837056,904,1,5,918,2,0,0,2
20837066,905,4,8,918,3,1,1,3
20837118,916,9,2,1377,3,3,4,0
20837161,924,0,2,918,0,0,4,0
20837162,924,1,9,1377,2,0,3,3
20837213,934,1,10,1377,2,0,5,3
20837224,935,4,2,459,3,1,4,0
20837322,952,6,0,918,2,2,0,0
20837437,971,1,5,918,2,0,0,2
20837487,978,6,1,918,2,2,2,0
20837647,1002,1,2,459,2,0,4,0
20837661,1004,6,8,459,2,2,1,3
20837716,1013,8,5,459,1,3,0,2
20837905,1047,1,0,459,2,0,0,0
20838024,1068,5,1,918,0,2,2,0
20838051,1074,9,2,1377,3,3,4,0
20838150,1092,3,5,459,1,1,0,2
20838178,1098,1,0,459,2,0,0,0
20838197,1101,2,8,1377,4,0,1,3
20838220,1104,4,7,459,3,1,4,2
20838310,1116,7,0,1377,4,2,0,0
20838427,1142,6,0,918,2,2,0,0
20838538,1161,0,2,918,0,0,4,0
20838609,1174,3,5,459,1,1,0,2
20838674,1183,1,2,459,2,0,4,0
20838720,1192,9,1,1377,3,3,2,0
20838735,1194,3,0,459,1,1,0,0
20838777,1202,7,10,459,4,2,5,3
20838800,1206,4,10,918,3,1,5,3
20838831,1209,4,1,459,3,1,2,0
20838974,1235,6,8,459,2,2,1,3
20839008,1240,7,10,459,4,2,5,3
20839072,1250,6,3,459,2,2,1,1
20839105,1254,9,0,1377,3,3,0,0
20839175,1264,6,10,918,2,2,5,3
20839249,1274,4,9,918,3,1,3,3
20839273,1279,1,5,918,2,0,0,2
20839296,1283,6,10,918,2,2,5,3
20839297,1283,6,10,918,2,2,5,3
20839527,1330,0,10,1836,0,0,5,3
20839606,1344,5,0,918,0,2,0,0
20839622,1346,1,3,459,2,0,1,1
20839674,1355,5,10,1377,0,2,5,3
20839703,1360,6,10,918,2,2,5,3
20839711,1361,1,0,459,2,0,0,0
20839739,1367,7,0,1377,4,2,0,0
20839748,1369,1,8,1377,2,0,1,3
20839816,1380,5,0,918,0,2,0,0
20839820,1381,4,8,918,3,1,1,3
20839917,1399,8,0,1377,1,3,0,0
20839978,1411,3,0,459,1,1,0,0
20839981,1412,1,2,459,2,0,4,0
20840028,1422,6,10,918,2,2,5,3
20840063,1428,4,0,918,3,1,0,0
20840073,1430,6,1,918,2,2,2,0
20840133,1439,4,8,918,3,1,1,3
20840194,1449,2,0,918,4,0,0,0
20840227,1457,7,10,459,4,2,5,3
20840274,1466,4,3,459,3,1,1,1
20840317,1473,6,10,918,2,2,5,3
20840329,1476,6,3,459,2,2,1,1
20840439,1495,1,0,459,2,0,0,0
20840492,1506,4,10,918,3,1,5,3
20840548,1514,4,8,918,3,1,1,3
20840591,1521,7,2,918,4,2,4,0
20840661,1536,5,2,1377,0,2,4,0
20840686,1540,6,0,918,2,2,0,0
20840687,1540,3,10,1377,1,1,5,3
20840716,1545,10,8,918,5,3,1,3
20840755,1551,0,2,918,0,0,4,0
20840794,1557,6,5,459,2,2,0,2
20840813,1562,4,10,918,3,1,5,3
20840819,1563,3,6,459,1,1,2,2
20840867,1573,6,10,918,2,2,5,3
20840876,1574,8,10,918,1,3,5,3
20840881,1575,4,3,459,3,1,1,1
20840925,1581,7,10,459,4,2,5,3
20840999,1594,4,5,918,3,1,0,2
20841005,1595,6,10,918,2,2,5,3
20841009,1596,3,8,918,1,1,1,3
20841011,1596,6,8,459,2,2,1,3
20841173,1629,3,2,918,1,1,4,0
20841304,1651,3,10,1377,1,1,5,3
20841337,1658,6,5,459,2,2,0,2
20841373,1664,6,10,918,2,2,5,3
20841455,1679,3,8,918,1,1,1,3
20841515,1692,4,5,918,3,1,0,2
20841566,1699,1,2,459,2,0,4,0
20841580,1702,1,3,459,2,0,1,1
20841638,1713,5,8,459,0,2,1,3
20841654,1715,6,8,459,2,2,1,3
20841749,1729,1,0,459,2,0,0,0
20841805,1738,3,10,1377,1,1,5,3
20841951,1765,6,1,918,2,2,2,0
20841983,1770,1,10,1377,2,0,5,3
20842068,1785,1,0,459,2,0,0,0
20842091,1788,1,5,918,2,0,0,2
20842116,1792,5,10,1377,0,2,5,3
20842137,1795,3,5,459,1,1,0,2
20842174,1800,8,5,459,1,3,0,2
20842181,1801,4,8,918,3,1,1,3
20842273,1819,3,10,1377,1,1,5,3
20842346,1833,1,0,459,2,0,0,0
20842386,1839,5,10,1377,0,2,5,3
20842394,1840,4,2,459,3,1,4,0
20842399,1841,3,10,1377,1,1,5,3
20842528,1863,4,2,459,3,1,4,0
20842575,1871,9,10,459,3,3,5,3
20842684,1891,6,2,918,2,2,4,0
20842896,1933,6,8,459,2,2,1,3
20842922,1940,4,2,459,3,1,4,0
20842978,1948,3,6,459,1,1,2,2
20843062,1964,1,8,1377,2,0,1,3
20843097,1971,9,10,459,3,3,5,3
20843121,1975,2,0,918,4,0,0,0
20843140,1979,6,8,459,2,2,1,3
20843185,1990,6,0,918,2,2,0,0
20843196,1993,1,2,459,2,0,4,0
20843230,1998,8,10,918,1,3,5,3
20843247,2002,7,5,918,4,2,0,2
20843282,2009,6,9,459,2,2,3,3
20843357,2028,6,9,459,2,2,3,3
20843361,2029,9,1,1377,3,3,2,0
20843377,2033,4,10,918,3,1,5,3
20843448,2045,3,10,1377,1,1,5,3
20843452,2046,4,2,459,3,1,4,0
20843453,2046,2,0,918,4,0,0,0
20843511,2056,6,10,918,2,2,5,3
20843549,2063,4,0,918,3,1,0,0
20843684,2085,6,9,459,2,2,3,3
20843691,2086,9,8,459,3,3,1,3
20843698,2087,6,5,459,2,2,0,2
20843716,2091,6,3,459,2,2,1,1
20843753,2097,1,8,1377,2,0,1,3
20843813,2107,7,0,1377,4,2,0,0
20843833,2110,6,2,918,2,2,4,0
