,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
5122423,0,6,1,918,2,2,2,0
5122600,34,8,5,459,1,3,0,2
5122648,42,3,5,459,1,1,0,2
5122714,52,5,7,918,0,2,4,2
5122740,57,5,2,1377,0,2,4,0
5122817,68,3,7,918,1,1,4,2
5122874,79,9,8,459,3,3,1,3
5122973,94,3,0,459,1,1,0,0
5123231,134,9,0,1377,3,3,0,0
5123345,154,6,10,918,2,2,5,3
5123383,160,6,4,459,2,2,3,1
5123404,165,6,10,918,2,2,5,3
5123456,172,3,10,1377,1,1,5,3
5123526,182,7,10,459,4,2,5,3
5123567,187,6,8,459,2,2,1,3
5123817,229,4,1,459,3,1,2,0
5123819,229,3,5,459,1,1,0,2
5123834,231,5,3,459,0,2,1,1
5123837,231,3,5,459,1,1,0,2
5123855,236,1,10,1377,2,0,5,3
5123898,242,7,0,1377,4,2,0,0
5124033,263,3,7,918,1,1,4,2
5124051,266,6,5,459,2,2,0,2
5124213,295,9,0,1377,3,3,0,0
5124216,295,3,10,1377,1,1,5,3
5124234,297,8,10,918,1,3,5,3
5124262,301,6,1,918,2,2,2,0
5124299,308,1,0,459,2,0,0,0
5124335,313,1,3,459,2,0,1,1
5124349,315,4,1,459,3,1,2,0
5124879,400,4,8,918,3,1,1,3
5124927,407,1,7,918,2,0,4,2
5124987,418,8,0,1377,1,3,0,0
5125035,424,4,3,459,3,1,1,1
5125077,429,6,8,459,2,2,1,3
5125194,449,5,10,1377,0,2,5,3
5125236,457,6,2,918,2,2,4,0
5125258,461,6,0,918,2,2,0,0
5125324,471,7,10,459,4,2,5,3
5125370,478,2,0,918,4,0,0,0
5125397,482,4,2,459,3,1,4,0
5125469,494,0,10,1836,0,0,5,3
5125484,496,4,5,918,3,1,0,2
5125543,505,8,10,918,1,3,5,3
5125762,535,3,8,918,1,1,1,3
5126002,570,4,2,459,3,1,4,0
5126130,588,8,7,918,1,3,4,2
5126286,612,5,7,918,0,2,4,2
5126418,635,5,9,918,0,2,3,3
5126443,639,3,9,918,1,1,3,3
5126478,644,3,8,918,1,1,1,3
5126496,647,0,7,1377,0,0,4,2
5126559,656,4,9,918,3,1,3,3
5126595,661,3,10,1377,1,1,5,3
5126613,664,3,0,459,1,1,0,0
5126709,679,6,1,918,2,2,2,0
5126716,680,1,8,1377,2,0,1,3
5126770,689,6,4,459,2,2,3,1
5126886,711,6,0,918,2,2,0,0
5126946,720,3,5,459,1,1,0,2
5126953,721,6,0,918,2,2,0,0
5127011,730,6,8,459,2,2,1,3
5127026,732,6,2,918,2,2,4,0
5127071,739,5,1,918,0,2,2,0
5127107,744,1,0,459,2,0,0,0
5127181,755,7,8,918,4,2,1,3
5127452,793,6,8,459,2,2,1,3
5127532,804,1,5,918,2,0,0,2
5127590,812,10,0,1836,5,3,0,0
5127598,814,1,0,459,2,0,0,0
5127609,816,1,2,459,2,0,4,0
5127682,826,3,2,918,1,1,4,0
5127769,840,1,0,459,2,0,0,0
5127771,841,1,5,918,2,0,0,2
5127851,852,7,2,918,4,2,4,0
5127863,855,8,3,918,1,3,1,1
5127919,863,7,10,459,4,2,5,3
5128048,881,8,0,1377,1,3,0,0
5128113,892,1,10,1377,2,0,5,3
5128138,895,8,2,1377,1,3,4,0
5128460,946,4,8,918,3,1,1,3
5128471,947,2,10,1377,4,0,5,3
