,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
38867744,15,6,2,918,2,2,4,0
38867879,34,4,0,918,3,1,0,0
38867890,35,5,6,459,0,2,2,2
38867988,50,9,0,1377,3,3,0,0
38868009,54,8,2,1377,1,3,4,0
38868062,61,9,2,1377,3,3,4,0
38868084,65,5,10,1377,0,2,5,3
38868147,75,4,10,918,3,1,5,3
38868160,78,4,8,918,3,1,1,3
38868265,99,7,8,918,4,2,1,3
38868296,104,4,7,459,3,1,4,2
38868298,104,1,2,459,2,0,4,0
38868379,120,2,5,1377,4,0,0,2
38868418,126,1,5,918,2,0,0,2
38868575,153,6,0,918,2,2,0,0
38868590,155,6,10,918,2,2,5,3
38868871,199,1,10,1377,2,0,5,3
38868873,199,4,8,918,3,1,1,3
38868887,202,4,5,918,3,1,0,2
38868919,206,6,5,459,2,2,0,2
38868976,217,8,3,918,1,3,1,1
38869074,237,9,5,918,3,3,0,2
38869104,241,4,7,459,3,1,4,2
38869149,250,8,1,1377,1,3,2,0
38869191,258,3,10,1377,1,1,5,3
38869243,269,6,10,918,2,2,5,3
38869385,292,4,0,918,3,1,0,0
38869515,316,4,2,459,3,1,4,0
38869534,318,4,10,918,3,1,5,3
38869678,342,1,0,459,2,0,0,0
38870035,399,1,8,1377,2,0,1,3
38870068,403,9,5,918,3,3,0,2
38870209,426,4,1,459,3,1,2,0
38870232,429,3,8,918,1,1,1,3
38870277,435,6,8,459,2,2,1,3
38870302,439,3,2,918,1,1,4,0
38870332,444,3,8,918,1,1,1,3
38870462,462,6,0,918,2,2,0,0
38870681,500,6,0,918,2,2,0,0
38870719,506,3,1,459,1,1,2,0
38870804,522,6,0,918,2,2,0,0
38870876,533,1,3,459,2,0,1,1
38870902,537,1,0,459,2,0,0,0
38871069,565,7,10,459,4,2,5,3
38871113,574,4,7,459,3,1,4,2
38871149,580,7,10,459,4,2,5,3
38871190,586,4,6,459,3,1,2,2
38871200,588,2,0,918,4,0,0,0
38871232,594,8,2,1377,1,3,4,0
38871263,600,4,1,459,3,1,2,0
38871361,618,8,10,918,1,3,5,3
38871496,641,6,0,918,2,2,0,0
38871502,642,5,10,1377,0,2,5,3
38871608,661,6,8,459,2,2,1,3
38871754,684,7,0,1377,4,2,0,0
38871785,689,4,8,918,3,1,1,3
38871790,690,3,2,918,1,1,4,0
38871865,704,10,5,1377,5,3,0,2
38871946,714,6,10,918,2,2,5,3
38872016,727,6,0,918,2,2,0,0
38872102,742,7,2,918,4,2,4,0
38872131,747,3,6,459,1,1,2,2
38872146,750,3,10,1377,1,1,5,3
38872174,757,6,5,459,2,2,0,2
38872196,760,3,8,918,1,1,1,3
38872334,787,3,0,459,1,1,0,0
38872337,787,3,2,918,1,1,4,0
38872564,830,6,0,918,2,2,0,0
38872627,839,7,0,1377,4,2,0,0
38872636,840,8,0,1377,1,3,0,0
38872665,845,1,10,1377,2,0,5,3
38872671,846,2,0,918,4,0,0,0
38872686,849,6,0,918,2,2,0,0
38872732,857,4,10,918,3,1,5,3
38872737,857,4,10,918,3,1,5,3
38872743,858,9,5,918,3,3,0,2
38872791,867,7,10,459,4,2,5,3
38872807,871,7,10,459,4,2,5,3
38872822,874,1,7,918,2,0,4,2
38872840,877,8,2,1377,1,3,4,0
38872855,879,4,7,459,3,1,4,2
38872874,882,9,0,1377,3,3,0,0
38872921,889,1,4,459,2,0,3,1
38873062,913,4,10,918,3,1,5,3
38873087,917,4,0,918,3,1,0,0
38873143,926,3,10,1377,1,1,5,3
38873184,934,4,3,459,3,1,1,1
38873188,934,4,7,459,3,1,4,2
38873279,950,5,10,1377,0,2,5,3
38873328,957,3,10,1377,1,1,5,3
38873334,958,4,7,459,3,1,4,2
38873337,959,6,3,459,2,2,1,1
38873419,972,6,10,918,2,2,5,3
38873480,983,3,10,1377,1,1,5,3
38873512,989,4,6,459,3,1,2,2
38873612,1004,5,3,459,0,2,1,1
38873652,1011,9,2,1377,3,3,4,0
