,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
30985267,9,4,8,918,3,1,1,3
30985482,50,3,2,918,1,1,4,0
30985662,83,1,10,1377,2,0,5,3
30985789,105,4,7,459,3,1,4,2
30985791,105,7,2,918,4,2,4,0
30985859,116,2,0,918,4,0,0,0
30985870,118,8,10,918,1,3,5,3
30985894,122,6,7,459,2,2,4,2
30985963,136,4,3,459,3,1,1,1
30985980,138,3,1,459,1,1,2,0
30985992,140,1,3,459,2,0,1,1
30985996,141,6,3,459,2,2,1,1
30986045,150,3,10,1377,1,1,5,3
30986172,170,8,10,918,1,3,5,3
30986198,174,3,4,459,1,1,3,1
30986206,176,4,10,918,3,1,5,3
30986208,176,8,0,1377,1,3,0,0
30986209,176,3,8,918,1,1,1,3
30986232,181,3,8,918,1,1,1,3
30986428,218,4,0,918,3,1,0,0
30986467,225,1,0,459,2,0,0,0
30986577,241,3,2,918,1,1,4,0
30986639,252,4,10,918,3,1,5,3
30986686,258,7,10,459,4,2,5,3
30986744,270,6,10,918,2,2,5,3
30986803,279,7,5,918,4,2,0,2
30986833,284,8,5,459,1,3,0,2
30986931,299,3,10,1377,1,1,5,3
30987041,318,8,7,918,1,3,4,2
30987064,324,4,1,459,3,1,2,0
30987082,327,1,7,918,2,0,4,2
30987178,347,3,2,918,1,1,4,0
30987188,348,4,8,918,3,1,1,3
30987197,351,3,1,459,1,1,2,0
30987262,362,4,0,918,3,1,0,0
30987346,377,3,10,1377,1,1,5,3
30987385,385,9,2,1377,3,3,4,0
30987521,407,4,0,918,3,1,0,0
30987569,414,2,10,1377,4,0,5,3
30987686,433,4,10,918,3,1,5,3
30987724,440,3,10,1377,1,1,5,3
30987804,452,8,10,918,1,3,5,3
30987813,454,6,8,459,2,2,1,3
30987859,462,4,0,918,3,1,0,0
30987967,482,6,0,918,2,2,0,0
30988071,500,6,10,918,2,2,5,3
30988120,509,8,0,1377,1,3,0,0
30988121,509,7,0,1377,4,2,0,0
30988127,509,3,0,459,1,1,0,0
30988131,509,6,8,459,2,2,1,3
30988138,511,3,10,1377,1,1,5,3
30988473,561,6,10,918,2,2,5,3
30988488,564,5,0,918,0,2,0,0
30988532,571,1,10,1377,2,0,5,3
30988580,578,5,8,459,0,2,1,3
30988643,588,3,1,459,1,1,2,0
30988651,591,9,7,459,3,3,4,2
30988727,606,6,0,918,2,2,0,0
30988805,618,2,0,918,4,0,0,0
30988814,620,1,10,1377,2,0,5,3
30988844,625,3,10,1377,1,1,5,3
30989000,651,3,10,1377,1,1,5,3
30989077,665,6,1,918,2,2,2,0
30989092,667,1,5,918,2,0,0,2
30989126,673,8,6,459,1,3,2,2
30989276,696,6,10,918,2,2,5,3
30989282,697,1,7,918,2,0,4,2
30989367,709,4,3,459,3,1,1,1
30989403,716,3,10,1377,1,1,5,3
30989443,724,5,2,1377,0,2,4,0
30989602,753,5,0,918,0,2,0,0
30989662,761,4,0,918,3,1,0,0
30989671,763,4,7,459,3,1,4,2
30989686,766,6,5,459,2,2,0,2
30989773,781,1,3,459,2,0,1,1
30989857,797,1,8,1377,2,0,1,3
30989868,799,3,7,918,1,1,4,2
30989977,816,9,0,1377,3,3,0,0
30990102,840,6,10,918,2,2,5,3
30990172,849,7,0,1377,4,2,0,0
30990194,854,5,9,918,0,2,3,3
30990199,855,6,2,918,2,2,4,0
30990219,859,6,0,918,2,2,0,0
30990274,867,6,10,918,2,2,5,3
30990347,881,6,5,459,2,2,0,2
30990362,885,3,10,1377,1,1,5,3
30990379,888,6,10,918,2,2,5,3
30990397,891,4,0,918,3,1,0,0
30990415,894,6,5,459,2,2,0,2
30990617,928,6,0,918,2,2,0,0
30990626,930,3,0,459,1,1,0,0
30990634,931,7,2,918,4,2,4,0
30990836,967,1,3,459,2,0,1,1
30990904,980,6,9,459,2,2,3,3
30990924,984,7,2,918,4,2,4,0
30990965,990,5,10,1377,0,2,5,3
30990990,994,7,1,918,4,2,2,0
30991159,1023,8,3,918,1,3,1,1
30991303,1047,1,5,918,2,0,0,2
30991336,1054,1,4,459,2,0,3,1
30991420,1066,9,0,1377,3,3,0,0
30991441,1070,6,8,459,2,2,1,3
30991536,1088,7,10,459,4,2,5,3
30991631,1101,4,7,459,3,1,4,2
30991650,1104,6,5,459,2,2,0,2
30991687,1111,5,8,459,0,2,1,3
30991709,1116,5,0,918,0,2,0,0
30991756,1124,4,10,918,3,1,5,3
30991757,1124,4,6,459,3,1,2,2
30991787,1129,9,3,918,3,3,1,1
