,pickup_time,pickup_ID,dropoff_ID,distance,pickup_horizontal_idx,pickup_vertical_idx,dropoff_horizontal_idx,dropoff_vertical_idx
20421687,27,6,2,918,2,2,4,0
20421780,42,5,2,1377,0,2,4,0
20421791,44,10,0,1836,5,3,0,0
20422076,96,4,10,918,3,1,5,3
20422089,100,9,5,918,3,3,0,2
20422120,106,9,7,459,3,3,4,2
20422130,108,1,10,1377,2,0,5,3
20422193,119,1,0,459,2,0,0,0
20422254,132,6,9,459,2,2,3,3
20422407,159,9,8,459,3,3,1,3
20422423,162,7,5,918,4,2,0,2
20422455,166,3,2,918,1,1,4,0
20422507,173,4,8,918,3,1,1,3
20422534,177,6,2,918,2,2,4,0
20422552,180,5,3,459,0,2,1,1
20422609,191,8,2,1377,1,3,4,0
20422648,197,6,5,459,2,2,0,2
20422763,221,9,10,459,3,3,5,3
20422796,228,3,0,459,1,1,0,0
20422844,236,3,10,1377,1,1,5,3
20422993,261,9,0,1377,3,3,0,0
20423082,274,4,8,918,3,1,1,3
20423085,275,6,8,459,2,2,1,3
20423094,276,4,2,459,3,1,4,0
20423192,294,6,8,459,2,2,1,3
20423207,296,5,1,918,0,2,2,0
20423222,300,3,4,459,1,1,3,1
20423321,318,4,10,918,3,1,5,3
20423328,319,3,10,1377,1,1,5,3
20423366,325,3,0,459,1,1,0,0
20423413,334,8,10,918,1,3,5,3
20423435,338,4,5,918,3,1,0,2
20423622,367,3,2,918,1,1,4,0
20423645,371,3,0,459,1,1,0,0
20423683,380,4,8,918,3,1,1,3
20423742,388,6,7,459,2,2,4,2
20423928,423,4,0,918,3,1,0,0
20423999,436,4,10,918,3,1,5,3
20424006,437,4,8,918,3,1,1,3
20424155,462,3,4,459,1,1,3,1
20424191,469,6,0,918,2,2,0,0
20424215,472,3,8,918,1,1,1,3
20424240,476,0,8,1377,0,0,1,3
20424242,476,9,2,1377,3,3,4,0
20424307,489,6,2,918,2,2,4,0
20424320,491,8,5,459,1,3,0,2
20424413,508,1,0,459,2,0,0,0
20424448,513,4,10,918,3,1,5,3
20424483,520,5,3,459,0,2,1,1
20424485,520,3,5,459,1,1,0,2
20424524,527,4,5,918,3,1,0,2
20424535,529,3,2,918,1,1,4,0
20424588,538,1,10,1377,2,0,5,3
20424748,566,3,7,918,1,1,4,2
20424770,570,9,3,918,3,3,1,1
20424842,582,2,5,1377,4,0,0,2
20424846,582,4,10,918,3,1,5,3
20424882,589,6,0,918,2,2,0,0
20424923,596,6,0,918,2,2,0,0
20425071,619,4,2,459,3,1,4,0
20425090,621,1,3,459,2,0,1,1
20425172,637,0,10,1836,0,0,5,3
20425438,685,5,10,1377,0,2,5,3
20425464,691,1,3,459,2,0,1,1
20425493,694,10,8,918,5,3,1,3
20425512,699,6,5,459,2,2,0,2
20425604,714,6,2,918,2,2,4,0
20425662,723,6,0,918,2,2,0,0
20425724,735,7,8,918,4,2,1,3
20425760,741,4,10,918,3,1,5,3
20425768,742,4,3,459,3,1,1,1
20426140,805,6,7,459,2,2,4,2
20426182,814,6,2,918,2,2,4,0
20426299,836,1,2,459,2,0,4,0
20426306,837,4,8,918,3,1,1,3
20426408,856,6,10,918,2,2,5,3
20426508,871,9,0,1377,3,3,0,0
20426558,879,7,10,459,4,2,5,3
20426585,884,1,10,1377,2,0,5,3
20426621,891,1,8,1377,2,0,1,3
20426630,893,3,5,459,1,1,0,2
20426631,893,3,0,459,1,1,0,0
20426633,894,1,0,459,2,0,0,0
20426659,898,9,10,459,3,3,5,3
20426734,911,4,6,459,3,1,2,2
20426761,914,4,6,459,3,1,2,2
20426777,917,4,8,918,3,1,1,3
20426813,924,9,2,1377,3,3,4,0
20427102,973,5,0,918,0,2,0,0
20427213,990,4,0,918,3,1,0,0
20427238,994,7,10,459,4,2,5,3
20427310,1007,9,0,1377,3,3,0,0
20427357,1014,1,8,1377,2,0,1,3
20427361,1015,1,6,918,2,0,2,2
20427394,1021,6,10,918,2,2,5,3
20427437,1028,1,5,918,2,0,0,2
20427490,1037,7,4,459,4,2,3,1
